4-character id, ALBH
begin date, 2015-01-01
end date, 2017-01-01
longitude, -123.487470777 E
latitude, 48.3897811345 N
units, meters**0 days**-1
date, north, east, vertical, north std. deviation, east std. deviation, vertical std. deviation
2015-12-09, 3.676330e-10, 1.728388e-10, 1.348043e-09, 1.704297e-09, 1.601277e-09, 2.155728e-09
2015-12-10, -1.984908e-10, 2.569687e-10, 1.389325e-09, 1.677978e-09, 1.603462e-09, 2.159174e-09
2015-12-11, -6.322551e-12, 3.864093e-10, 1.399632e-09, 1.680928e-09, 1.605836e-09, 2.163045e-09
2015-12-12, 1.766901e-10, 5.570514e-10, 1.380296e-09, 1.683794e-09, 1.608124e-09, 2.166871e-09
2015-12-13, 3.412178e-10, 7.609149e-10, 1.332799e-09, 1.686239e-09, 1.610055e-09, 2.170197e-09
2015-12-14, 4.790973e-10, 9.863911e-10, 1.258479e-09, 1.687982e-09, 1.611415e-09, 2.172641e-09
2015-12-15, 5.835310e-10, 1.218876e-09, 1.158429e-09, 1.688846e-09, 1.612077e-09, 2.173938e-09
2015-12-16, 6.493061e-10, 1.441694e-09, 1.033612e-09, 1.688789e-09, 1.612028e-09, 2.173963e-09
2015-12-17, 6.730495e-10, 1.637110e-09, 8.851736e-10, 1.687905e-09, 1.611358e-09, 2.172752e-09
2015-12-18, 6.534504e-10, 1.787223e-09, 7.149020e-10, 1.686410e-09, 1.610246e-09, 2.170487e-09
2015-12-19, 5.913656e-10, 1.175670e-09, 5.257237e-10, 1.684602e-09, 1.630543e-09, 2.167476e-09
2015-12-20, 4.897777e-10, 1.883534e-09, 3.220904e-10, 1.682806e-09, 1.607618e-09, 2.164108e-09
2015-12-21, 3.536372e-10, 1.800039e-09, 1.101211e-10, 1.681314e-09, 1.606550e-09, 2.160791e-09
2015-12-22, 1.896515e-10, 1.614374e-09, -1.025911e-10, 1.680330e-09, 1.605864e-09, 2.157889e-09
2015-12-23, 6.053233e-12, 1.322351e-09, -3.074612e-10, 1.679931e-09, 1.605626e-09, 2.155665e-09
2015-12-24, -1.876902e-10, 9.270840e-10, -4.954328e-10, 1.680067e-09, 1.605818e-09, 2.154244e-09
2015-12-25, -3.813157e-10, 4.397384e-10, -6.572427e-10, 1.680577e-09, 1.606349e-09, 2.153612e-09
2015-12-26, -5.644282e-10, -1.212188e-10, -7.835408e-10, 1.681242e-09, 1.607072e-09, 2.153626e-09
2015-12-27, -7.273581e-10, -7.322582e-10, -8.655167e-10, 1.681838e-09, 1.607817e-09, 2.154067e-09
2015-12-28, -8.620313e-10, -1.367656e-09, -8.963193e-10, 1.682186e-09, 1.608423e-09, 2.154690e-09
2015-12-29, -9.626049e-10, -2.001598e-09, -8.725359e-10, 1.682184e-09, 1.608759e-09, 2.155281e-09
2015-12-30, -1.025771e-09, -2.608986e-09, -7.948201e-10, 1.681823e-09, 1.608757e-09, 2.155679e-09
2015-12-31, -1.050768e-09, -3.166091e-09, -6.675578e-10, 1.681184e-09, 1.608417e-09, 2.155791e-09
2016-01-01, -1.039071e-09, -3.651798e-09, -4.980281e-10, 1.680415e-09, 1.607823e-09, 2.155580e-09
2016-01-02, -9.937907e-10, -4.048571e-09, -2.954921e-10, 1.679692e-09, 1.607121e-09, 2.155057e-09
2016-01-03, -9.190455e-10, -4.342703e-09, -7.041490e-11, 1.679171e-09, 1.606488e-09, 2.154262e-09
2016-01-04, -8.196213e-10, -4.524513e-09, 1.661169e-10, 1.678941e-09, 1.606082e-09, 2.153244e-09
2016-01-05, -7.010165e-10, -4.588996e-09, 4.027855e-10, 1.678990e-09, 1.605994e-09, 2.152045e-09
2016-01-06, -5.696909e-10, -4.536680e-09, 6.282809e-10, 1.679206e-09, 1.606209e-09, 2.150687e-09
2016-01-07, -4.331842e-10, -4.374181e-09, 8.314669e-10, 1.679396e-09, 1.606604e-09, 2.149181e-09
2016-01-08, -2.998092e-10, -4.113921e-09, 1.001584e-09, 1.679334e-09, 1.606966e-09, 2.147532e-09
2016-01-09, -1.778468e-10, -3.772873e-09, 1.128594e-09, 1.678826e-09, 1.607053e-09, 2.145769e-09
2016-01-10, -7.443359e-11, -3.370495e-09, 1.203728e-09, 1.677763e-09, 1.606661e-09, 2.143964e-09
2016-01-11, 5.497827e-12, -2.926314e-09, 1.220245e-09, 1.676160e-09, 1.605682e-09, 2.142238e-09
2016-01-12, 5.986449e-11, -2.457702e-09, 1.174332e-09, 1.674166e-09, 1.604138e-09, 2.140761e-09
2016-01-13, 8.944213e-11, -1.978310e-09, 1.065981e-09, 1.672043e-09, 1.602182e-09, 2.139716e-09
2016-01-14, 9.721823e-11, -1.497500e-09, 8.996497e-10, 1.670106e-09, 1.600067e-09, 2.139262e-09
2016-01-15, 8.728511e-11, -1.020868e-09, 6.844454e-10, 1.668649e-09, 1.598089e-09, 2.139482e-09
2016-01-16, 6.364948e-11, -5.517148e-10, 4.336633e-10, 1.667864e-09, 1.596521e-09, 2.140351e-09
2016-01-17, 2.940351e-11, -9.300810e-11, 1.636607e-10, 1.667772e-09, 1.595531e-09, 2.141714e-09
2016-01-18, -1.343881e-11, 3.508979e-10, -1.077522e-10, 1.668209e-09, 1.595129e-09, 2.143306e-09
2016-01-19, -6.346292e-11, 7.735256e-10, -3.630669e-10, 1.668862e-09, 1.595144e-09, 2.144792e-09
2016-01-20, -1.190314e-10, 1.166891e-09, -5.866203e-10, 1.669344e-09, 1.595265e-09, 2.145822e-09
2016-01-21, -1.774065e-10, 1.523332e-09, -7.656774e-10, 1.669294e-09, 1.595150e-09, 2.146093e-09
2016-01-22, -2.339824e-10, 1.838207e-09, -8.909855e-10, 1.668467e-09, 1.594545e-09, 2.145398e-09
2016-01-23, -2.820521e-10, 2.112141e-09, -9.568830e-10, 1.666776e-09, 1.593321e-09, 2.143664e-09
2016-01-24, -3.138728e-10, 2.349526e-09, -9.611300e-10, 1.664295e-09, 1.591448e-09, 2.140964e-09
2016-01-25, -3.228868e-10, 2.553099e-09, -9.046466e-10, 1.661239e-09, 1.588984e-09, 2.137507e-09
2016-01-26, -3.055321e-10, 2.720197e-09, -7.913229e-10, 1.657931e-09, 1.586112e-09, 2.133617e-09
2016-01-27, -2.615830e-10, 2.843338e-09, -6.279834e-10, 1.654749e-09, 1.583126e-09, 2.129682e-09
2016-01-28, -1.935038e-10, 2.912873e-09, -4.244127e-10, 1.652040e-09, 1.580346e-09, 2.126104e-09
2016-01-29, -1.056136e-10, 2.919934e-09, -1.931556e-10, 1.650042e-09, 1.578026e-09, 2.123237e-09
2016-01-30, -3.365521e-12, 2.859122e-09, 5.118342e-11, 1.648823e-09, 1.576290e-09, 2.121335e-09
2016-01-31, 1.072320e-10, 2.730352e-09, 2.931656e-10, 1.648281e-09, 1.575112e-09, 2.120504e-09
2016-02-01, 2.200304e-10, 2.539244e-09, 5.179718e-10, 1.648182e-09, 1.574334e-09, 2.120680e-09
2016-02-02, 4.474917e-10, 2.296048e-09, 7.126642e-10, 1.649525e-09, 1.573723e-09, 2.121635e-09
2016-02-03, 5.578301e-10, 2.013809e-09, 8.669688e-10, 1.649494e-09, 1.573042e-09, 2.123029e-09
2016-02-04, 6.535984e-10, 1.706655e-09, 9.735608e-10, 1.649149e-09, 1.572117e-09, 2.124470e-09
2016-02-05, 7.288523e-10, 1.388693e-09, 1.028036e-09, 1.648395e-09, 1.570872e-09, 2.125585e-09
2016-02-06, 7.779574e-10, 1.073358e-09, 1.028777e-09, 1.647244e-09, 1.569337e-09, 2.126080e-09
2016-02-07, 7.961414e-10, 7.728583e-10, 9.768480e-10, 1.645787e-09, 1.567628e-09, 2.125780e-09
2016-02-08, 7.801691e-10, 4.976778e-10, 8.759151e-10, 1.644147e-09, 1.565898e-09, 2.124641e-09
2016-02-09, 7.289324e-10, 2.565367e-10, 7.321557e-10, 1.642439e-09, 1.564285e-09, 2.122749e-09
2016-02-10, 6.437594e-10, 5.681063e-11, 5.540567e-10, 1.640738e-09, 1.562851e-09, 2.120298e-09
2016-02-11, 5.283494e-10, -9.565281e-11, 3.520419e-10, 1.639079e-09, 1.561573e-09, 2.117566e-09
2016-02-12, 2.595820e-10, -1.978417e-10, 1.378937e-10, 1.635639e-09, 1.560375e-09, 2.114871e-09
2016-02-13, 1.218490e-10, -2.508640e-10, -7.600511e-11, 1.634148e-09, 1.559181e-09, 2.112542e-09
2016-02-14, -2.607530e-11, -2.600842e-10, -2.775283e-10, 1.632739e-09, 1.557959e-09, 2.110874e-09
2016-02-15, -1.766923e-10, -2.342306e-10, -4.556522e-10, 1.631472e-09, 1.556739e-09, 2.110091e-09
2016-02-16, -3.216693e-10, -1.841259e-10, -6.011849e-10, 1.630449e-09, 1.555612e-09, 2.110322e-09
2016-02-17, -4.522643e-10, -1.214704e-10, -7.073132e-10, 1.629791e-09, 1.554706e-09, 2.111582e-09
2016-02-18, -5.599158e-10, -5.778391e-11, -7.699390e-10, 1.629602e-09, 1.554153e-09, 2.113763e-09
2016-02-19, -6.370880e-10, -3.449156e-12, -7.878039e-10, 1.629930e-09, 1.554041e-09, 2.116651e-09
2016-02-20, -6.782729e-10, 1.798032e-10, -7.624061e-10, 1.630729e-09, 1.556373e-09, 2.119945e-09
2016-02-21, -6.808560e-10, 2.216975e-10, -6.977295e-10, 1.631858e-09, 1.557223e-09, 2.123293e-09
2016-02-22, -6.455272e-10, 2.370847e-10, -5.998201e-10, 1.633098e-09, 1.558277e-09, 2.126333e-09
2016-02-23, -5.760957e-10, 2.244092e-10, -4.762603e-10, 1.634196e-09, 1.559302e-09, 2.128732e-09
2016-02-24, -4.787992e-10, 1.847876e-10, -3.355974e-10, 1.634926e-09, 1.560070e-09, 2.130226e-09
2016-02-25, -3.613593e-10, 1.218302e-10, -1.867750e-10, 1.635135e-09, 1.560416e-09, 2.130652e-09
2016-02-26, -2.320648e-10, 4.124988e-11, -3.860940e-11, 1.634778e-09, 1.560272e-09, 2.129959e-09
2016-02-27, -9.910250e-11, -4.971444e-11, 1.006630e-10, 1.633918e-09, 1.559680e-09, 2.128219e-09
2016-02-28, 2.979609e-11, -1.430060e-10, 2.237558e-10, 1.632713e-09, 1.558782e-09, 2.125621e-09
2016-02-29, 1.475026e-10, -3.743067e-10, 3.246290e-10, 1.631370e-09, 1.555325e-09, 2.122447e-09
2016-03-01, 2.476544e-10, -4.148532e-10, 3.987396e-10, 1.630106e-09, 1.554509e-09, 2.119045e-09
2016-03-02, 3.249995e-10, -4.360616e-10, 4.432590e-10, 1.629095e-09, 1.553973e-09, 2.115792e-09
2016-03-03, 3.759015e-10, -4.344959e-10, 4.572117e-10, 1.628442e-09, 1.553819e-09, 2.113046e-09
2016-03-04, 3.988042e-10, -4.084036e-10, 4.414087e-10, 1.628175e-09, 1.554062e-09, 2.111105e-09
2016-03-05, 3.944104e-10, -3.580478e-10, 3.980999e-10, 1.628263e-09, 1.554641e-09, 2.110161e-09
2016-03-06, 3.654812e-10, -2.857665e-10, 3.305075e-10, 1.628640e-09, 1.555452e-09, 2.110284e-09
2016-03-07, 3.163932e-10, -1.958270e-10, 2.425363e-10, 1.629241e-09, 1.556387e-09, 2.111412e-09
2016-03-08, 2.527078e-10, -9.417382e-11, 1.387318e-10, 1.630019e-09, 1.557358e-09, 2.113365e-09
2016-03-09, 1.808037e-10, 1.192576e-11, 2.427041e-11, 1.630951e-09, 1.558314e-09, 2.115867e-09
2016-03-10, 1.073698e-10, 1.144688e-10, -9.519529e-11, 1.632029e-09, 1.559243e-09, 2.118586e-09
2016-03-11, 3.874583e-11, 2.055116e-10, -2.138217e-10, 1.633241e-09, 1.560158e-09, 2.121162e-09
2016-03-12, -1.963217e-11, 2.779148e-10, -3.258903e-10, 1.634536e-09, 1.561078e-09, 2.123254e-09
2016-03-13, -6.357628e-11, 3.259067e-10, -4.260906e-10, 1.635810e-09, 1.562001e-09, 2.124573e-09
2016-03-14, -9.037366e-11, 3.455310e-10, -5.097572e-10, 1.636906e-09, 1.562881e-09, 2.124911e-09
2016-03-15, -9.895579e-11, 3.350088e-10, -5.730664e-10, 1.637646e-09, 1.563639e-09, 2.124166e-09
2016-03-16, -8.994448e-11, 2.949244e-10, -6.131897e-10, 1.637870e-09, 1.564175e-09, 2.122357e-09
2016-03-17, -6.548273e-11, 2.281299e-10, -6.283864e-10, 1.637489e-09, 1.564411e-09, 2.119629e-09
2016-03-18, -2.885150e-11, 1.393771e-10, -6.180174e-10, 1.636527e-09, 1.564325e-09, 2.116245e-09
2016-03-19, 1.601158e-11, 3.481691e-11, -5.824701e-10, 1.635136e-09, 1.563976e-09, 2.112563e-09
2016-03-20, 6.493905e-11, -7.848591e-11, -5.230170e-10, 1.633582e-09, 1.563511e-09, 2.108993e-09
2016-03-21, 1.138152e-10, -1.929926e-10, -4.416523e-10, 1.632201e-09, 1.563140e-09, 2.105941e-09
2016-03-22, 1.587259e-10, -3.011370e-10, -3.409651e-10, 1.631324e-09, 1.563087e-09, 2.103751e-09
2016-03-23, 1.960664e-10, -3.958066e-10, -2.240884e-10, 1.631201e-09, 1.563536e-09, 2.102641e-09
2016-03-24, 2.227018e-10, -4.708039e-10, -9.471500e-11, 1.631933e-09, 1.564572e-09, 2.102671e-09
2016-03-25, 2.362077e-10, -5.211959e-10, 4.287821e-11, 1.633444e-09, 1.566157e-09, 2.103729e-09
2016-03-26, 2.351276e-10, -5.435139e-10, 1.838745e-10, 1.635501e-09, 1.568133e-09, 2.105555e-09
2016-03-27, 1.231684e-10, -5.358585e-10, 3.230793e-10, 1.640466e-09, 1.570256e-09, 2.107788e-09
2016-03-28, 9.169180e-11, -4.980238e-10, 4.551960e-10, 1.642685e-09, 1.572257e-09, 2.110027e-09
2016-03-29, 5.080877e-11, -4.317225e-10, 5.751636e-10, 1.644433e-09, 1.573905e-09, 2.111898e-09
2016-03-30, 9.336087e-11, -3.408476e-10, 6.784897e-10, 1.642531e-09, 1.575056e-09, 2.113108e-09
2016-03-31, 3.283595e-11, -2.315386e-10, 7.615256e-10, 1.642848e-09, 1.575679e-09, 2.113484e-09
2016-04-01, -3.250568e-11, -1.117873e-10, 8.216583e-10, 1.642570e-09, 1.575854e-09, 2.112997e-09
2016-04-02, -9.994570e-11, 9.437727e-12, 8.574127e-10, 1.641897e-09, 1.575746e-09, 2.111754e-09
2016-04-03, -1.670412e-10, 1.232488e-10, 8.684688e-10, 1.641085e-09, 1.575564e-09, 2.109981e-09
2016-04-04, -2.317809e-10, 2.217056e-10, 8.556012e-10, 1.640383e-09, 1.575516e-09, 2.107979e-09
2016-04-05, -2.171229e-11, 2.983366e-10, 8.205509e-10, 1.663651e-09, 1.575765e-09, 2.106077e-09
2016-04-06, -7.888126e-11, 3.483860e-10, 7.658545e-10, 1.663671e-09, 1.576397e-09, 2.104576e-09
2016-04-07, -1.351738e-10, 3.689193e-10, 6.946611e-10, 1.664139e-09, 1.577409e-09, 2.103702e-09
2016-04-08, -4.443206e-10, 3.588670e-10, 6.105683e-10, 1.641293e-09, 1.578725e-09, 2.103570e-09
2016-04-09, -4.840285e-10, 3.190346e-10, 5.174871e-10, 1.642358e-09, 1.580213e-09, 2.104174e-09
2016-04-10, -5.186921e-10, 2.520743e-10, 4.195187e-10, 1.643528e-09, 1.581729e-09, 2.105397e-09
2016-04-11, -5.485709e-10, 1.623977e-10, 3.208157e-10, 1.644672e-09, 1.583137e-09, 2.107036e-09
2016-04-12, -5.737070e-10, 5.599356e-11, 2.254044e-10, 1.645681e-09, 1.584335e-09, 2.108846e-09
2016-04-13, -5.938366e-10, -5.988731e-11, 1.369715e-10, 1.646477e-09, 1.585259e-09, 2.110578e-09
2016-04-14, -6.084028e-10, -1.772060e-10, -1.384761e-10, 1.647013e-09, 1.585883e-09, 2.114553e-09
2016-04-15, -6.166663e-10, -2.877523e-10, -2.019339e-10, 1.647267e-09, 1.586214e-09, 2.115564e-09
2016-04-16, -6.178830e-10, -3.838343e-10, -2.488545e-10, 1.647245e-09, 1.586288e-09, 2.116091e-09
2016-04-17, -6.115082e-10, -4.589294e-10, -2.789552e-10, 1.646980e-09, 1.586159e-09, 2.116159e-09
2016-04-18, -4.775108e-10, -3.876168e-10, -2.929599e-10, 1.649251e-09, 1.589160e-09, 2.115865e-09
2016-04-19, -4.567825e-10, -3.990588e-10, -2.924466e-10, 1.648695e-09, 1.588819e-09, 2.115352e-09
2016-04-20, -4.306404e-10, -3.864678e-10, -2.796228e-10, 1.648142e-09, 1.588522e-09, 2.114781e-09
2016-04-21, -4.001646e-10, -3.512227e-10, -1.237294e-10, 1.647702e-09, 1.588349e-09, 2.111810e-09
2016-04-22, -3.667967e-10, -2.963230e-10, -1.093664e-10, 1.647464e-09, 1.588355e-09, 2.111539e-09
2016-04-23, -3.321829e-10, -2.261245e-10, -9.114672e-11, 1.647477e-09, 1.588551e-09, 2.111534e-09
2016-04-24, -4.005654e-10, -1.459771e-10, -7.118004e-11, 1.645129e-09, 1.588902e-09, 2.111799e-09
2016-04-25, -3.638787e-10, -1.384172e-10, -5.130592e-11, 1.645583e-09, 1.586321e-09, 2.112281e-09
2016-04-26, -3.305536e-10, -3.376245e-11, -3.305207e-11, 1.646096e-09, 1.586742e-09, 2.112888e-09
2016-04-27, -3.019910e-10, 6.472031e-11, -1.760585e-11, 1.646533e-09, 1.587011e-09, 2.113508e-09
2016-04-28, -2.793821e-10, 1.508826e-10, -5.784073e-12, 1.646768e-09, 1.587035e-09, 2.114038e-09
2016-04-29, -2.636163e-10, 2.196455e-10, 2.001330e-12, 1.646724e-09, 1.586770e-09, 2.114397e-09
2016-04-30, -2.551492e-10, 2.673460e-10, 5.769828e-12, 1.646385e-09, 1.586226e-09, 2.114546e-09
2016-05-01, -2.538692e-10, 2.919646e-10, 5.970305e-12, 1.645806e-09, 1.585472e-09, 2.114488e-09
2016-05-02, -2.590161e-10, 2.932042e-10, 3.429951e-12, 1.645092e-09, 1.584615e-09, 2.114264e-09
2016-05-03, -2.691985e-10, 2.724164e-10, -7.558892e-13, 1.644373e-09, 1.583773e-09, 2.113938e-09
2016-05-04, -2.825269e-10, 1.248986e-10, -5.386295e-12, 1.643770e-09, 1.585789e-09, 2.113585e-09
2016-05-05, -2.968363e-10, 6.279713e-11, -9.347572e-12, 1.643361e-09, 1.585209e-09, 2.113266e-09
2016-05-06, -3.099429e-10, -5.659204e-12, -1.180476e-11, 1.643166e-09, 1.584800e-09, 2.113024e-09
2016-05-07, -3.198779e-10, -7.534022e-11, -1.235874e-11, 1.643143e-09, 1.584513e-09, 2.112877e-09
2016-05-08, -3.250694e-10, -1.411437e-10, -1.114069e-11, 1.643204e-09, 1.584265e-09, 2.112817e-09
2016-05-09, -3.244718e-10, -1.983166e-10, -8.825664e-12, 1.643245e-09, 1.583964e-09, 2.112822e-09
2016-05-10, -3.176552e-10, -1.485987e-10, -6.559497e-12, 1.643174e-09, 1.580954e-09, 2.112870e-09
2016-05-11, -3.048541e-10, -1.887191e-10, -5.807602e-12, 1.642941e-09, 1.580393e-09, 2.112946e-09
2016-05-12, -2.869550e-10, -2.122487e-10, -8.147516e-12, 1.642548e-09, 1.579683e-09, 2.113052e-09
2016-05-13, -2.653992e-10, -2.181591e-10, -1.503818e-11, 1.642044e-09, 1.578877e-09, 2.113212e-09
2016-05-14, -2.419902e-10, -2.068837e-10, -2.760376e-11, 1.641515e-09, 1.578057e-09, 2.113465e-09
2016-05-15, -2.186323e-10, -1.801931e-10, -4.646630e-11, 1.641055e-09, 1.577311e-09, 2.113856e-09
2016-05-16, -1.970550e-10, -1.409501e-10, -7.164940e-11, 1.640745e-09, 1.576715e-09, 2.114429e-09
2016-05-17, -1.785904e-10, -9.279019e-11, -1.025592e-10, 1.640631e-09, 1.576315e-09, 2.115209e-09
2016-05-18, -1.640525e-10, -3.978153e-11, -1.380337e-10, 1.640715e-09, 1.576125e-09, 2.116195e-09
2016-05-19, -1.537206e-10, 1.390068e-11, -1.764429e-10, 1.640965e-09, 1.576123e-09, 2.117359e-09
2016-05-20, -1.473890e-10, 6.426719e-11, -2.158177e-10, 1.641318e-09, 1.576264e-09, 2.118643e-09
2016-05-21, -1.444231e-10, 1.077776e-10, -2.539865e-10, 1.641708e-09, 1.576490e-09, 2.119969e-09
2016-05-22, -1.437802e-10, 1.415815e-10, -2.887029e-10, 1.642075e-09, 1.576740e-09, 2.121251e-09
2016-05-23, -1.439939e-10, 1.637377e-10, -3.177538e-10, 1.642382e-09, 1.576963e-09, 2.122400e-09
2016-05-24, -1.431660e-10, 1.734004e-10, -3.390522e-10, 1.642617e-09, 1.577120e-09, 2.123341e-09
2016-05-25, -1.390351e-10, 1.709431e-10, -3.507318e-10, 1.642787e-09, 1.577189e-09, 2.124015e-09
2016-05-26, -1.291730e-10, 1.579840e-10, -3.512662e-10, 1.642914e-09, 1.577167e-09, 2.124386e-09
2016-05-27, -1.113123e-10, 1.372797e-10, -3.396246e-10, 1.643025e-09, 1.577067e-09, 2.124449e-09
2016-05-28, -8.373668e-11, 1.124709e-10, -3.154547e-10, 1.643141e-09, 1.576916e-09, 2.124227e-09
2016-05-29, -4.562352e-11, 8.769932e-11, -2.792559e-10, 1.643276e-09, 1.576753e-09, 2.123772e-09
2016-05-30, 2.765043e-12, 6.715228e-11, -2.324984e-10, 1.643432e-09, 1.576622e-09, 2.123163e-09
2016-05-31, 6.009179e-11, 5.461251e-11, -1.776523e-10, 1.643607e-09, 1.576565e-09, 2.122496e-09
2016-06-01, 1.241258e-10, 5.308387e-11, -1.181104e-10, 1.643798e-09, 1.576619e-09, 2.121880e-09
2016-06-02, 1.920120e-10, 6.452997e-11, -5.800850e-11, 1.644007e-09, 1.576804e-09, 2.121425e-09
2016-06-03, 2.605318e-10, 8.972104e-11, -1.959406e-12, 1.644243e-09, 1.577123e-09, 2.121234e-09
2016-06-04, 3.262938e-10, 1.281586e-10, 4.528386e-11, 1.644526e-09, 1.577564e-09, 2.121390e-09
2016-06-05, 3.858507e-10, 1.780503e-10, 7.921076e-11, 1.644882e-09, 1.578098e-09, 2.121953e-09
2016-06-06, 4.358005e-10, 2.363373e-10, 9.595092e-11, 1.645337e-09, 1.578693e-09, 2.122945e-09
2016-06-07, 4.729496e-10, 2.988112e-10, 9.264231e-11, 1.645912e-09, 1.579314e-09, 2.124345e-09
2016-06-08, 4.945859e-10, 3.603727e-10, 6.771758e-11, 1.646612e-09, 1.579934e-09, 2.126080e-09
2016-06-09, 4.988350e-10, 4.154586e-10, 2.105990e-11, 1.647420e-09, 1.580530e-09, 2.128032e-09
2016-06-10, 4.849964e-10, 4.585980e-10, -4.599943e-11, 1.648296e-09, 1.581085e-09, 2.130037e-09
2016-06-11, 4.537288e-10, 4.849935e-10, -1.308327e-10, 1.649177e-09, 1.581581e-09, 2.131909e-09
2016-06-12, 4.070042e-10, 4.910019e-10, -2.297696e-10, 1.649986e-09, 1.581998e-09, 2.133459e-09
2016-06-13, 3.478415e-10, 4.744267e-10, -3.383828e-10, 1.650642e-09, 1.582311e-09, 2.134521e-09
2016-06-14, 2.799160e-10, 4.346227e-10, -4.517447e-10, 1.651083e-09, 1.582499e-09, 2.134976e-09
2016-06-15, 2.071721e-10, 3.724760e-10, -5.646251e-10, 1.651276e-09, 1.582549e-09, 2.134778e-09
2016-06-16, 1.335392e-10, 2.903364e-10, -6.716412e-10, 1.651234e-09, 1.582470e-09, 2.133956e-09
2016-06-17, 6.278220e-11, 1.919384e-10, -7.674016e-10, 1.651017e-09, 1.582297e-09, 2.132625e-09
2016-06-18, -1.549422e-12, 8.228211e-11, -8.466955e-10, 1.650731e-09, 1.582099e-09, 2.130966e-09
2016-06-19, -5.616190e-11, -3.258589e-11, -9.047597e-10, 1.650503e-09, 1.581967e-09, 2.129212e-09
2016-06-20, -9.813481e-11, -1.459459e-10, -9.376261e-10, 1.650467e-09, 1.582005e-09, 2.127610e-09
2016-06-21, -1.251610e-10, -2.509312e-10, -9.425013e-10, 1.650735e-09, 1.582308e-09, 2.126390e-09
2016-06-22, -1.358711e-10, -3.411361e-10, -9.180985e-10, 1.651372e-09, 1.582942e-09, 2.125721e-09
2016-06-23, -1.301292e-10, -4.111883e-10, -8.648274e-10, 1.652384e-09, 1.583926e-09, 2.125688e-09
2016-06-24, -1.091713e-10, -4.571696e-10, -7.847794e-10, 1.653712e-09, 1.585221e-09, 2.126265e-09
2016-06-25, -7.550827e-11, -4.768300e-10, -6.814992e-10, 1.655236e-09, 1.586734e-09, 2.127322e-09
2016-06-26, -3.261940e-11, -4.696192e-10, -5.595966e-10, 1.656795e-09, 1.588331e-09, 2.128634e-09
2016-06-27, 1.546193e-11, -4.366082e-10, -4.242933e-10, 1.658211e-09, 1.589852e-09, 2.129925e-09
2016-06-28, 6.454305e-11, -3.803710e-10, -2.809989e-10, 1.659319e-09, 1.591147e-09, 2.130909e-09
2016-06-29, 1.105602e-10, -3.048402e-10, -1.349765e-10, 1.659989e-09, 1.592089e-09, 2.131343e-09
2016-06-30, 1.497371e-10, -2.150992e-10, 8.883781e-12, 1.660146e-09, 1.592601e-09, 2.131081e-09
2016-07-01, 1.786514e-10, -1.170602e-10, 1.462038e-10, 1.659771e-09, 1.592657e-09, 2.130100e-09
2016-07-02, 1.942880e-10, -1.701009e-11, 2.731964e-10, 1.658907e-09, 1.592293e-09, 2.128524e-09
2016-07-03, 1.941714e-10, 1.765754e-10, 3.867126e-10, 1.657653e-09, 1.593428e-09, 2.126609e-09
2016-07-04, 1.766508e-10, 2.658731e-10, 4.842771e-10, 1.656160e-09, 1.592514e-09, 2.124713e-09
2016-07-05, 1.412888e-10, 3.395040e-10, 5.641518e-10, 1.654622e-09, 1.591545e-09, 2.123237e-09
2016-07-06, 8.913948e-11, 3.944558e-10, 6.254781e-10, 1.653271e-09, 1.590672e-09, 2.122555e-09
2016-07-07, -4.237047e-11, 4.289557e-10, 6.684936e-10, 1.654172e-09, 1.590049e-09, 2.122940e-09
2016-07-08, -5.422955e-11, 4.423109e-10, 6.946649e-10, 1.652156e-09, 1.589840e-09, 2.124497e-09
2016-07-09, -1.372239e-10, 4.347129e-10, 7.065309e-10, 1.652901e-09, 1.590212e-09, 2.127137e-09
2016-07-10, -2.214160e-10, 3.271071e-10, 7.072824e-10, 1.654769e-09, 1.589544e-09, 2.130575e-09
2016-07-11, -3.020725e-10, 2.889266e-10, 7.003480e-10, 1.657805e-09, 1.591554e-09, 2.134385e-09
2016-07-12, -3.748839e-10, 2.346358e-10, 6.891708e-10, 1.661866e-09, 1.594494e-09, 2.138070e-09
2016-07-13, -4.361013e-10, 1.665676e-10, 6.771033e-10, 1.666603e-09, 1.598270e-09, 2.141159e-09
2016-07-14, -4.825216e-10, 8.796997e-11, 6.672458e-10, 1.671484e-09, 1.602607e-09, 2.143302e-09
2016-07-15, -5.114370e-10, 3.092760e-12, 6.620980e-10, 1.675895e-09, 1.607059e-09, 2.144373e-09
2016-07-16, -5.206762e-10, -8.303744e-11, 6.629785e-10, 1.679252e-09, 1.611081e-09, 2.144544e-09
2016-07-17, -5.088121e-10, -1.652073e-10, 6.692791e-10, 1.681131e-09, 1.614146e-09, 2.144336e-09
2016-07-18, -4.755354e-10, -2.388420e-10, 6.778276e-10, 1.681386e-09, 1.615868e-09, 2.144576e-09
2016-07-19, -4.221498e-10, -3.008025e-10, 6.829199e-10, 1.680273e-09, 1.616132e-09, 2.146232e-09
2016-07-20, -3.521082e-10, -3.498352e-10, 6.776433e-10, 1.678607e-09, 1.615251e-09, 2.150108e-09
2016-07-21, -2.714160e-10, -3.862745e-10, 6.564515e-10, 1.677906e-09, 1.614152e-09, 2.156531e-09
2016-07-22, -1.884736e-10, -4.105397e-10, 6.177055e-10, 1.680285e-09, 1.614561e-09, 2.165221e-09
