4-character id, ALBH
begin date, 2015-01-01
end date, 2017-01-01
longitude, -123.487470777 E
latitude, 48.3897811345 N
units, meters**0 days**-1
date, north, east, vertical, north std. deviation, east std. deviation, vertical std. deviation
2015-12-01, 7.961294e-10, 6.753005e-11, 2.114537e-10, 1.173829e-09, 1.116644e-09, 1.599249e-09
2015-12-02, 8.323719e-10, 8.020359e-11, 2.098634e-10, 1.174490e-09, 1.117509e-09, 1.597186e-09
2015-12-03, 8.297282e-10, 9.753062e-11, 2.278924e-10, 1.174950e-09, 1.118180e-09, 1.595073e-09
2015-12-04, 7.891566e-10, 1.200057e-10, 2.698701e-10, 1.175325e-09, 1.118725e-09, 1.593255e-09
2015-12-05, 7.134071e-10, 1.468812e-10, 3.386974e-10, 1.175785e-09, 1.119268e-09, 1.592075e-09
2015-12-06, 6.070422e-10, 1.762919e-10, 4.350217e-10, 1.176525e-09, 1.119964e-09, 1.591816e-09
2015-12-07, 4.762933e-10, 2.055959e-10, 5.566322e-10, 1.177719e-09, 1.120966e-09, 1.592649e-09
2015-12-08, 3.286457e-10, 2.317708e-10, 6.983131e-10, 1.179473e-09, 1.122379e-09, 1.594587e-09
2015-12-09, -3.788986e-11, 2.516961e-10, 8.522471e-10, 1.184973e-09, 1.124223e-09, 1.597472e-09
2015-12-10, 1.462068e-11, 2.622593e-10, 1.008859e-09, 1.184533e-09, 1.126422e-09, 1.600994e-09
2015-12-11, -1.370740e-10, 2.603659e-10, 1.157850e-09, 1.187487e-09, 1.128801e-09, 1.604743e-09
2015-12-12, -2.773911e-10, 2.430056e-10, 1.289160e-09, 1.190348e-09, 1.131127e-09, 1.608272e-09
2015-12-13, -4.021671e-10, 2.074869e-10, 1.393708e-09, 1.192810e-09, 1.133145e-09, 1.611160e-09
2015-12-14, -5.084239e-10, 1.518387e-10, 1.463840e-09, 1.194611e-09, 1.134639e-09, 1.613072e-09
2015-12-15, -5.941065e-10, 7.528337e-11, 1.493543e-09, 1.195582e-09, 1.135466e-09, 1.613797e-09
2015-12-16, -6.578879e-10, -2.134930e-11, 1.478468e-09, 1.195677e-09, 1.135596e-09, 1.613278e-09
2015-12-17, -6.990930e-10, -1.353732e-10, 1.415852e-09, 1.194983e-09, 1.135108e-09, 1.611614e-09
2015-12-18, -7.177199e-10, -2.622289e-10, 1.304423e-09, 1.193706e-09, 1.134185e-09, 1.609050e-09
2015-12-19, -7.144948e-10, -3.934553e-10, 1.144395e-09, 1.192139e-09, 1.133074e-09, 1.605946e-09
2015-12-20, -6.908860e-10, -5.285051e-10, 9.376016e-10, 1.190609e-09, 1.132039e-09, 1.602722e-09
2015-12-21, -6.490103e-10, -6.527130e-10, 6.877754e-10, 1.189415e-09, 1.131313e-09, 1.599790e-09
2015-12-22, -5.914142e-10, -7.606748e-10, 4.008681e-10, 1.188764e-09, 1.131047e-09, 1.597483e-09
2015-12-23, -5.207745e-10, -8.455661e-10, 8.523671e-11, 1.188736e-09, 1.131288e-09, 1.596002e-09
2015-12-24, -4.396215e-10, -9.019454e-10, -2.484578e-10, 1.189266e-09, 1.131968e-09, 1.595389e-09
2015-12-25, -3.501696e-10, -9.261016e-10, -5.876877e-10, 1.190177e-09, 1.132934e-09, 1.595536e-09
2015-12-26, -2.542761e-10, -9.161451e-10, -9.187700e-10, 1.191227e-09, 1.133983e-09, 1.596228e-09
2015-12-27, -1.534852e-10, -8.718424e-10, -1.227799e-09, 1.192172e-09, 1.134912e-09, 1.597192e-09
2015-12-28, -4.914525e-11, -7.944339e-10, -1.501750e-09, 1.192819e-09, 1.135557e-09, 1.598158e-09
2015-12-29, 5.739783e-11, -6.868621e-10, -1.729557e-09, 1.193052e-09, 1.135818e-09, 1.598901e-09
2015-12-30, 1.646881e-10, -5.542838e-10, -1.902900e-09, 1.192854e-09, 1.135676e-09, 1.599262e-09
2015-12-31, 2.713148e-10, -4.038334e-10, -2.016568e-09, 1.192299e-09, 1.135190e-09, 1.599168e-09
2016-01-01, 3.761595e-10, -2.433918e-10, -2.068487e-09, 1.191537e-09, 1.134488e-09, 1.598616e-09
2016-01-02, 4.784255e-10, -8.052134e-11, -2.059565e-09, 1.190754e-09, 1.133739e-09, 1.597665e-09
2016-01-03, 5.774435e-10, 7.788187e-11, -1.993490e-09, 1.190118e-09, 1.133110e-09, 1.596404e-09
2016-01-04, 6.724412e-10, 2.256994e-10, -1.876511e-09, 1.189735e-09, 1.132715e-09, 1.594929e-09
2016-01-05, 7.624076e-10, 3.578273e-10, -1.717169e-09, 1.189604e-09, 1.132587e-09, 1.593318e-09
2016-01-06, 8.460774e-10, 4.704552e-10, -1.525919e-09, 1.189621e-09, 1.132661e-09, 1.591622e-09
2016-01-07, 9.220004e-10, 5.611666e-10, -1.314565e-09, 1.189603e-09, 1.132789e-09, 1.589864e-09
2016-01-08, 9.886368e-10, 6.287477e-10, -1.095525e-09, 1.189337e-09, 1.132778e-09, 1.588065e-09
2016-01-09, 1.044416e-09, 6.727666e-10, -8.809834e-10, 1.188642e-09, 1.132440e-09, 1.586262e-09
2016-01-10, 1.087701e-09, 6.930730e-10, -6.820694e-10, 1.187424e-09, 1.131646e-09, 1.584530e-09
2016-01-11, 1.116630e-09, 6.893700e-10, -5.081956e-10, 1.185711e-09, 1.130365e-09, 1.582992e-09
2016-01-12, 1.128856e-09, 6.609595e-10, -3.666556e-10, 1.183661e-09, 1.128681e-09, 1.581805e-09
2016-01-13, 1.121309e-09, 6.067414e-10, -2.624778e-10, 1.181539e-09, 1.126791e-09, 1.581134e-09
2016-01-14, 1.090172e-09, 5.255139e-10, -1.984581e-10, 1.179663e-09, 1.124956e-09, 1.581114e-09
2016-01-15, 1.031264e-09, 4.165489e-10, -1.752532e-10, 1.178327e-09, 1.123446e-09, 1.581799e-09
2016-01-16, 9.408533e-10, 2.802691e-10, -1.914528e-10, 1.177720e-09, 1.122460e-09, 1.583131e-09
2016-01-17, 8.166866e-10, 1.187415e-10, -2.436234e-10, 1.177855e-09, 1.122065e-09, 1.584929e-09
2016-01-18, 6.588026e-10, -6.428604e-11, -3.263942e-10, 1.178547e-09, 1.122158e-09, 1.586905e-09
2016-01-19, 4.697771e-10, -2.638819e-10, -4.326793e-10, 1.179450e-09, 1.122489e-09, 1.588705e-09
2016-01-20, 2.543724e-10, -4.747204e-10, -5.540956e-10, 1.180138e-09, 1.122722e-09, 1.589971e-09
2016-01-21, 1.889707e-11, -6.916093e-10, -6.815672e-10, 1.180206e-09, 1.122519e-09, 1.590396e-09
2016-01-22, -2.293367e-10, -9.091757e-10, -8.060272e-10, 1.179363e-09, 1.121629e-09, 1.589780e-09
2016-01-23, -4.823600e-10, -1.120883e-09, -9.190837e-10, 1.177498e-09, 1.119940e-09, 1.588051e-09
2016-01-24, -7.319197e-10, -1.318654e-09, -1.013506e-09, 1.174691e-09, 1.117499e-09, 1.585287e-09
2016-01-25, -9.699205e-10, -1.493606e-09, -1.083434e-09, 1.171202e-09, 1.114502e-09, 1.581696e-09
2016-01-26, -1.188584e-09, -1.636724e-09, -1.124308e-09, 1.167414e-09, 1.111252e-09, 1.577599e-09
2016-01-27, -1.380223e-09, -1.739107e-09, -1.132650e-09, 1.163763e-09, 1.108104e-09, 1.573384e-09
2016-01-28, -1.537083e-09, -1.792640e-09, -1.105881e-09, 1.160638e-09, 1.105373e-09, 1.569457e-09
2016-01-29, -1.651701e-09, -1.791287e-09, -1.042370e-09, 1.158306e-09, 1.103267e-09, 1.566189e-09
2016-01-30, -1.717822e-09, -1.732437e-09, -9.417733e-10, 1.156849e-09, 1.101836e-09, 1.563854e-09
2016-01-31, -1.731530e-09, -1.617654e-09, -8.055695e-10, 1.156166e-09, 1.100979e-09, 1.562584e-09
2016-02-01, -1.692109e-09, -1.452528e-09, -6.375139e-10, 1.156007e-09, 1.100485e-09, 1.562343e-09
2016-02-02, -1.565369e-09, -1.245820e-09, -4.437156e-10, 1.156243e-09, 1.100103e-09, 1.562939e-09
2016-02-03, -1.427537e-09, -1.008343e-09, -2.321954e-10, 1.156232e-09, 1.099617e-09, 1.564062e-09
2016-02-04, -1.253066e-09, -7.520398e-10, -1.204493e-11, 1.155951e-09, 1.098896e-09, 1.565351e-09
2016-02-05, -1.051776e-09, -4.894292e-10, 2.075301e-10, 1.155323e-09, 1.097918e-09, 1.566464e-09
2016-02-06, -8.342869e-10, -2.333448e-10, 4.180147e-10, 1.154381e-09, 1.096749e-09, 1.567125e-09
2016-02-07, -6.113748e-10, 3.298856e-12, 6.120971e-10, 1.153228e-09, 1.095507e-09, 1.567159e-09
2016-02-08, -3.934588e-10, 2.080193e-10, 7.838853e-10, 1.151982e-09, 1.094308e-09, 1.566500e-09
2016-02-09, -1.901779e-10, 3.697790e-10, 9.289037e-10, 1.150733e-09, 1.093225e-09, 1.565186e-09
2016-02-10, -1.000599e-11, 4.803234e-10, 1.043977e-09, 1.149512e-09, 1.092260e-09, 1.563343e-09
2016-02-11, 1.401288e-10, 5.351801e-10, 1.127099e-09, 1.148299e-09, 1.091351e-09, 1.561163e-09
2016-02-12, 2.146883e-10, 5.338338e-10, 1.177360e-09, 1.146784e-09, 1.090406e-09, 1.558881e-09
2016-02-13, 2.980923e-10, 4.793086e-10, 1.194967e-09, 1.145451e-09, 1.089343e-09, 1.556753e-09
2016-02-14, 3.430849e-10, 3.776110e-10, 1.181301e-09, 1.144028e-09, 1.088133e-09, 1.555023e-09
2016-02-15, 3.513896e-10, 2.372149e-10, 1.138969e-09, 1.142580e-09, 1.086822e-09, 1.553912e-09
2016-02-16, 3.272325e-10, 6.856338e-11, 1.071719e-09, 1.141236e-09, 1.085534e-09, 1.553583e-09
2016-02-17, 2.769587e-10, -1.164723e-10, 9.842114e-10, 1.140177e-09, 1.084446e-09, 1.554131e-09
2016-02-18, 2.083947e-10, -3.052230e-10, 8.816566e-10, 1.139582e-09, 1.083748e-09, 1.555559e-09
2016-02-19, 1.299483e-10, -4.849545e-10, 7.694081e-10, 1.139581e-09, 1.083580e-09, 1.557772e-09
2016-02-20, 4.956779e-11, -5.978865e-10, 6.526109e-10, 1.140200e-09, 1.084268e-09, 1.560569e-09
2016-02-21, -2.618143e-11, -7.161566e-10, 5.359434e-10, 1.141336e-09, 1.085202e-09, 1.563665e-09
2016-02-22, -9.265962e-11, -7.949282e-10, 4.234435e-10, 1.142777e-09, 1.086459e-09, 1.566713e-09
2016-02-23, -1.472113e-10, -8.295226e-10, 3.183808e-10, 1.144243e-09, 1.087787e-09, 1.569353e-09
2016-02-24, -1.888461e-10, -8.183870e-10, 2.231614e-10, 1.145455e-09, 1.088931e-09, 1.571260e-09
2016-02-25, -2.177693e-10, -7.629928e-10, 1.392847e-10, 1.146194e-09, 1.089689e-09, 1.572187e-09
2016-02-26, -2.349956e-10, -6.675754e-10, 6.738190e-11, 1.146342e-09, 1.089958e-09, 1.572004e-09
2016-02-27, -2.421876e-10, -5.387816e-10, 7.354999e-12, 1.145897e-09, 1.089744e-09, 1.570711e-09
2016-02-28, -2.417172e-10, -3.852271e-10, -4.138157e-11, 1.144967e-09, 1.089155e-09, 1.568448e-09
2016-02-29, -2.367853e-10, -2.618747e-10, -7.955715e-11, 1.143734e-09, 1.088025e-09, 1.565489e-09
2016-03-01, -2.313666e-10, -7.898943e-11, -1.076041e-10, 1.142415e-09, 1.087255e-09, 1.562213e-09
2016-03-02, -2.298220e-10, 9.690473e-11, -1.251887e-10, 1.141217e-09, 1.086667e-09, 1.559071e-09
2016-03-03, -2.362002e-10, 2.553884e-10, -1.309642e-10, 1.140304e-09, 1.086385e-09, 1.556518e-09
2016-03-04, -2.534057e-10, 3.874886e-10, -1.229811e-10, 1.139794e-09, 1.086466e-09, 1.554931e-09
2016-03-05, -2.824425e-10, 4.860718e-10, -9.994951e-11, 1.139781e-09, 1.086932e-09, 1.554529e-09
2016-03-06, -3.219257e-10, 5.461063e-10, -6.271728e-11, 1.140349e-09, 1.087807e-09, 1.555339e-09
2016-03-07, -3.681903e-10, 5.648957e-10, -1.482238e-11, 1.141538e-09, 1.089135e-09, 1.557227e-09
2016-03-08, -4.163894e-10, 5.424568e-10, 3.827781e-11, 1.143266e-09, 1.090907e-09, 1.559940e-09
2016-03-09, -4.621323e-10, 4.818844e-10, 9.059084e-11, 1.145319e-09, 1.092981e-09, 1.563159e-09
2016-03-10, -5.022581e-10, 3.890764e-10, 1.367355e-10, 1.147460e-09, 1.095118e-09, 1.566523e-09
2016-03-11, -5.343583e-10, 2.716885e-10, 1.725501e-10, 1.149536e-09, 1.097129e-09, 1.569664e-09
2016-03-12, -5.561397e-10, 1.380736e-10, 1.952652e-10, 1.151468e-09, 1.098944e-09, 1.572237e-09
2016-03-13, -5.653606e-10, -3.324296e-12, 2.034145e-10, 1.153188e-09, 1.100552e-09, 1.573946e-09
2016-03-14, -5.601957e-10, -1.442884e-10, 1.966068e-10, 1.154597e-09, 1.101936e-09, 1.574582e-09
2016-03-15, -5.396791e-10, -2.770944e-10, 1.752432e-10, 1.155564e-09, 1.103038e-09, 1.574044e-09
2016-03-16, -5.040190e-10, -3.948129e-10, 1.402449e-10, 1.155961e-09, 1.103772e-09, 1.572355e-09
2016-03-17, -4.547070e-10, -4.916637e-10, 9.284717e-11, 1.155713e-09, 1.104066e-09, 1.569669e-09
2016-03-18, -3.944314e-10, -5.633864e-10, 3.449225e-11, 1.154842e-09, 1.103905e-09, 1.566266e-09
2016-03-19, -3.268464e-10, -6.075519e-10, -3.316775e-11, 1.153491e-09, 1.103364e-09, 1.562521e-09
2016-03-20, -2.562589e-10, -6.237243e-10, -1.081788e-10, 1.151914e-09, 1.102610e-09, 1.558870e-09
2016-03-21, -1.872786e-10, -6.134167e-10, -1.881499e-10, 1.150443e-09, 1.101884e-09, 1.555747e-09
2016-03-22, -1.244593e-10, -5.798354e-10, -2.701430e-10, 1.149414e-09, 1.101453e-09, 1.553521e-09
2016-03-23, -7.195068e-11, -5.274597e-10, -3.506578e-10, 1.149097e-09, 1.101540e-09, 1.552432e-09
2016-03-24, -3.317908e-11, -4.615320e-10, -4.257663e-10, 1.149622e-09, 1.102271e-09, 1.552552e-09
2016-03-25, -1.058491e-11, -3.875443e-10, -4.914036e-10, 1.150949e-09, 1.103634e-09, 1.553769e-09
2016-03-26, -5.446087e-12, -3.107940e-10, -5.437694e-10, 1.152875e-09, 1.105479e-09, 1.555810e-09
2016-03-27, -4.549332e-11, -2.360495e-10, -5.797420e-10, 1.155401e-09, 1.107555e-09, 1.558290e-09
2016-03-28, -7.461545e-11, -1.673356e-10, -5.972060e-10, 1.157546e-09, 1.109567e-09, 1.560777e-09
2016-03-29, -1.169221e-10, -1.078283e-10, -5.952213e-10, 1.159298e-09, 1.111246e-09, 1.562866e-09
2016-03-30, -1.429369e-10, -5.982128e-11, -5.740225e-10, 1.160087e-09, 1.112410e-09, 1.564237e-09
2016-03-31, -2.033273e-10, -2.470856e-11, -5.348761e-10, 1.160533e-09, 1.112991e-09, 1.564696e-09
2016-04-01, -2.657843e-10, -2.935905e-12, -4.798506e-10, 1.160345e-09, 1.113045e-09, 1.564196e-09
2016-04-02, -3.253055e-10, 6.058647e-12, -4.115551e-10, 1.159683e-09, 1.112727e-09, 1.562841e-09
2016-04-03, -3.769875e-10, 3.822722e-12, -3.329019e-10, 1.158771e-09, 1.112245e-09, 1.560857e-09
2016-04-04, -4.164687e-10, -7.293532e-12, -2.469351e-10, 1.157840e-09, 1.111815e-09, 1.558564e-09
2016-04-05, -4.482750e-10, -2.446819e-11, -1.567484e-10, 1.157120e-09, 1.111615e-09, 1.556319e-09
2016-04-06, -4.543299e-10, -4.479607e-11, -6.547710e-11, 1.156685e-09, 1.111749e-09, 1.554464e-09
2016-04-07, -4.415896e-10, -6.564170e-11, 2.368596e-11, 1.156623e-09, 1.112247e-09, 1.553271e-09
2016-04-08, -4.031899e-10, -8.490515e-11, 1.075185e-10, 1.156902e-09, 1.113067e-09, 1.552904e-09
2016-04-09, -3.564460e-10, -1.011888e-10, 1.828871e-10, 1.157528e-09, 1.114123e-09, 1.553390e-09
2016-04-10, -2.965549e-10, -1.138710e-10, 2.469549e-10, 1.158397e-09, 1.115312e-09, 1.554627e-09
2016-04-11, -2.273540e-10, -1.230934e-10, 2.974278e-10, 1.159421e-09, 1.116533e-09, 1.556408e-09
2016-04-12, -1.532330e-10, -1.296659e-10, 3.327632e-10, 1.160507e-09, 1.117695e-09, 1.558458e-09
2016-04-13, -7.882460e-11, -1.349012e-10, 3.522785e-10, 1.161554e-09, 1.118726e-09, 1.560490e-09
2016-04-14, -8.690658e-12, -1.404021e-10, 2.834836e-10, 1.162462e-09, 1.119563e-09, 1.562708e-09
2016-04-15, 5.297755e-11, -1.478380e-10, 2.731052e-10, 1.163129e-09, 1.120155e-09, 1.563997e-09
2016-04-16, 1.026309e-10, -1.587393e-10, 2.502639e-10, 1.163472e-09, 1.120466e-09, 1.564717e-09
2016-04-17, 1.375883e-10, -1.743288e-10, 2.164234e-10, 1.163442e-09, 1.120488e-09, 1.564865e-09
2016-04-18, 1.911184e-10, -1.601980e-10, 1.730157e-10, 1.163373e-09, 1.120639e-09, 1.564526e-09
2016-04-19, 1.926366e-10, -1.842686e-10, 1.213423e-10, 1.162683e-09, 1.120199e-09, 1.563855e-09
2016-04-20, 1.775510e-10, -2.152418e-10, 6.257859e-11, 1.161836e-09, 1.119674e-09, 1.563045e-09
2016-04-21, 1.476367e-10, -2.520789e-10, 4.712653e-11, 1.161008e-09, 1.119197e-09, 1.561833e-09
2016-04-22, 1.056075e-10, -2.930115e-10, -2.813220e-11, 1.160383e-09, 1.118897e-09, 1.561309e-09
2016-04-23, 5.492692e-11, -3.356439e-10, -1.070828e-10, 1.160105e-09, 1.118865e-09, 1.561120e-09
2016-04-24, -3.008707e-11, -3.771350e-10, -1.882755e-10, 1.159929e-09, 1.119126e-09, 1.561300e-09
2016-04-25, -8.446059e-11, -4.367139e-10, -2.702831e-10, 1.160444e-09, 1.119269e-09, 1.561808e-09
2016-04-26, -1.348832e-10, -4.603797e-10, -3.517982e-10, 1.161210e-09, 1.119897e-09, 1.562539e-09
2016-04-27, -1.773518e-10, -4.739051e-10, -4.317143e-10, 1.162040e-09, 1.120486e-09, 1.563350e-09
2016-04-28, -2.084236e-10, -4.756439e-10, -5.091596e-10, 1.162732e-09, 1.120880e-09, 1.564094e-09
2016-04-29, -2.254662e-10, -4.647257e-10, -5.834746e-10, 1.163127e-09, 1.120965e-09, 1.564649e-09
2016-04-30, -2.268366e-10, -4.411336e-10, -6.541412e-10, 1.163142e-09, 1.120702e-09, 1.564942e-09
2016-05-01, -2.119677e-10, -4.057268e-10, -7.206855e-10, 1.162794e-09, 1.120134e-09, 1.564958e-09
2016-05-02, -1.813620e-10, -3.602174e-10, -7.825798e-10, 1.162185e-09, 1.119377e-09, 1.564737e-09
2016-05-03, -1.365086e-10, -3.071016e-10, -8.391640e-10, 1.161475e-09, 1.118583e-09, 1.564361e-09
2016-05-04, -7.975293e-11, -2.812372e-10, -8.895930e-10, 1.160834e-09, 1.118237e-09, 1.563929e-09
2016-05-05, -1.414537e-11, -2.248361e-10, -9.328146e-10, 1.160392e-09, 1.117759e-09, 1.563537e-09
2016-05-06, 5.671858e-11, -1.701917e-10, -9.675753e-10, 1.160208e-09, 1.117516e-09, 1.563251e-09
2016-05-07, 1.288778e-10, -1.210919e-10, -9.924571e-10, 1.160259e-09, 1.117458e-09, 1.563101e-09
2016-05-08, 1.982213e-10, -8.098899e-11, -1.005942e-09, 1.160448e-09, 1.117477e-09, 1.563080e-09
2016-05-09, 2.607461e-10, -5.272746e-11, -1.006498e-09, 1.160647e-09, 1.117444e-09, 1.563151e-09
2016-05-10, 3.128369e-10, -1.060910e-11, -9.926755e-10, 1.160730e-09, 1.116929e-09, 1.563265e-09
2016-05-11, 3.515248e-10, -1.453282e-11, -9.632008e-10, 1.160618e-09, 1.116510e-09, 1.563380e-09
2016-05-12, 3.746766e-10, -3.381680e-11, -9.170658e-10, 1.160295e-09, 1.115872e-09, 1.563476e-09
2016-05-13, 3.810848e-10, -6.737667e-11, -8.536140e-10, 1.159814e-09, 1.115086e-09, 1.563565e-09
2016-05-14, 3.704556e-10, -1.131795e-10, -7.726227e-10, 1.159275e-09, 1.114267e-09, 1.563686e-09
2016-05-15, 3.433296e-10, -1.683528e-10, -6.743800e-10, 1.158801e-09, 1.113545e-09, 1.563904e-09
2016-05-16, 3.009777e-10, -2.293575e-10, -5.597423e-10, 1.158498e-09, 1.113026e-09, 1.564287e-09
2016-05-17, 2.453107e-10, -2.922172e-10, -4.301639e-10, 1.158429e-09, 1.112772e-09, 1.564889e-09
2016-05-18, 1.788094e-10, -3.527836e-10, -2.876871e-10, 1.158602e-09, 1.112787e-09, 1.565738e-09
2016-05-19, 1.044550e-10, -4.070079e-10, -1.349000e-10, 1.158969e-09, 1.113021e-09, 1.566822e-09
2016-05-20, 2.563107e-11, -4.511962e-10, 2.512986e-11, 1.159446e-09, 1.113391e-09, 1.568087e-09
2016-05-21, -5.402912e-11, -4.822345e-10, 1.889279e-10, 1.159938e-09, 1.113799e-09, 1.569444e-09
2016-05-22, -1.308499e-10, -4.977862e-10, 3.526830e-10, 1.160364e-09, 1.114158e-09, 1.570783e-09
2016-05-23, -2.013594e-10, -4.964632e-10, 5.123131e-10, 1.160672e-09, 1.114407e-09, 1.571983e-09
2016-05-24, -2.625390e-10, -4.779611e-10, 6.635368e-10, 1.160848e-09, 1.114518e-09, 1.572939e-09
2016-05-25, -3.120343e-10, -4.431374e-10, 8.019657e-10, 1.160911e-09, 1.114495e-09, 1.573568e-09
2016-05-26, -3.482913e-10, -3.939988e-10, 9.232363e-10, 1.160899e-09, 1.114365e-09, 1.573827e-09
2016-05-27, -3.706044e-10, -3.335781e-10, 1.023187e-09, 1.160859e-09, 1.114169e-09, 1.573717e-09
2016-05-28, -3.790897e-10, -2.657060e-10, 1.098075e-09, 1.160831e-09, 1.113953e-09, 1.573282e-09
2016-05-29, -3.746138e-10, -1.947182e-10, 1.144807e-09, 1.160839e-09, 1.113763e-09, 1.572610e-09
2016-05-30, -3.587051e-10, -1.251564e-10, 1.161161e-09, 1.160895e-09, 1.113632e-09, 1.571816e-09
2016-05-31, -3.334545e-10, -6.151141e-11, 1.145957e-09, 1.160995e-09, 1.113587e-09, 1.571033e-09
2016-06-01, -3.013980e-10, -8.026384e-12, 1.099168e-09, 1.161131e-09, 1.113640e-09, 1.570392e-09
2016-06-02, -2.653704e-10, 3.146091e-11, 1.021966e-09, 1.161291e-09, 1.113787e-09, 1.570006e-09
2016-06-03, -2.283271e-10, 5.368121e-11, 9.167047e-10, 1.161471e-09, 1.114016e-09, 1.569964e-09
2016-06-04, -1.931404e-10, 5.613847e-11, 7.868676e-10, 1.161676e-09, 1.114305e-09, 1.570317e-09
2016-06-05, -1.623886e-10, 3.736004e-11, 6.369915e-10, 1.161919e-09, 1.114629e-09, 1.571073e-09
2016-06-06, -1.381603e-10, -2.849056e-12, 4.725669e-10, 1.162220e-09, 1.114962e-09, 1.572201e-09
2016-06-07, -1.219048e-10, -6.322256e-11, 2.999059e-10, 1.162597e-09, 1.115289e-09, 1.573628e-09
2016-06-08, -1.143517e-10, -1.409972e-10, 1.259519e-10, 1.163060e-09, 1.115596e-09, 1.575243e-09
2016-06-09, -1.155076e-10, -2.320657e-10, -4.198974e-11, 1.163601e-09, 1.115877e-09, 1.576908e-09
2016-06-10, -1.247106e-10, -3.313000e-10, -1.966007e-10, 1.164194e-09, 1.116129e-09, 1.578470e-09
2016-06-11, -1.407144e-10, -4.329709e-10, -3.309499e-10, 1.164794e-09, 1.116345e-09, 1.579774e-09
2016-06-12, -1.617844e-10, -5.311744e-10, -4.388919e-10, 1.165338e-09, 1.116512e-09, 1.580681e-09
2016-06-13, -1.858073e-10, -6.201952e-10, -5.154136e-10, 1.165762e-09, 1.116610e-09, 1.581089e-09
2016-06-14, -2.104294e-10, -6.947860e-10, -5.568941e-10, 1.165999e-09, 1.116613e-09, 1.580940e-09
2016-06-15, -2.332329e-10, -7.503859e-10, -5.612718e-10, 1.166002e-09, 1.116493e-09, 1.580239e-09
2016-06-16, -2.519460e-10, -7.833189e-10, -5.281295e-10, 1.165748e-09, 1.116231e-09, 1.579055e-09
2016-06-17, -2.646618e-10, -7.910051e-10, -4.587131e-10, 1.165250e-09, 1.115826e-09, 1.577519e-09
2016-06-18, -2.700337e-10, -7.721819e-10, -3.558919e-10, 1.164565e-09, 1.115302e-09, 1.575815e-09
2016-06-19, -2.674056e-10, -7.271014e-10, -2.240605e-10, 1.163786e-09, 1.114710e-09, 1.574157e-09
2016-06-20, -2.568538e-10, -6.576411e-10, -6.897410e-11, 1.163034e-09, 1.114123e-09, 1.572768e-09
2016-06-21, -2.391353e-10, -5.672755e-10, 1.024876e-10, 1.162440e-09, 1.113627e-09, 1.571842e-09
2016-06-22, -2.155648e-10, -4.608810e-10, 2.826272e-10, 1.162118e-09, 1.113303e-09, 1.571511e-09
2016-06-23, -1.878560e-10, -3.443901e-10, 4.632901e-10, 1.162148e-09, 1.113215e-09, 1.571823e-09
2016-06-24, -1.579593e-10, -2.243466e-10, 6.362517e-10, 1.162553e-09, 1.113390e-09, 1.572718e-09
2016-06-25, -1.279084e-10, -1.074274e-10, 7.935982e-10, 1.163288e-09, 1.113815e-09, 1.574037e-09
2016-06-26, -9.967678e-11, 1.114909e-14, 9.280729e-10, 1.164248e-09, 1.114430e-09, 1.575536e-09
2016-06-27, -7.503777e-11, 9.232592e-11, 1.033377e-09, 1.165276e-09, 1.115137e-09, 1.576923e-09
2016-06-28, -5.543391e-11, 1.649042e-10, 1.104424e-09, 1.166187e-09, 1.115812e-09, 1.577903e-09
2016-06-29, -4.186573e-11, 2.144074e-10, 1.137558e-09, 1.166797e-09, 1.116322e-09, 1.578222e-09
2016-06-30, -3.481182e-11, 2.389447e-10, 1.130727e-09, 1.166954e-09, 1.116547e-09, 1.577714e-09
2016-07-01, -3.418308e-11, 2.381719e-10, 1.083588e-09, 1.166568e-09, 1.116406e-09, 1.576329e-09
2016-07-02, -3.931526e-11, 2.132964e-10, 9.975189e-10, 1.165629e-09, 1.115875e-09, 1.574155e-09
2016-07-03, -4.903317e-11, 1.961484e-10, 8.755028e-10, 1.164223e-09, 1.115235e-09, 1.571414e-09
2016-07-04, -6.184183e-11, 1.331179e-10, 7.219013e-10, 1.162520e-09, 1.114134e-09, 1.568440e-09
2016-07-05, -7.620486e-11, 5.650652e-11, 5.421851e-10, 1.160754e-09, 1.112963e-09, 1.565637e-09
2016-07-06, -9.071379e-11, -2.850431e-11, 3.427261e-10, 1.159176e-09, 1.111897e-09, 1.563421e-09
2016-07-07, -1.237124e-10, -1.165349e-10, 1.306803e-10, 1.158254e-09, 1.111105e-09, 1.562141e-09
2016-07-08, -1.149979e-10, -2.023848e-10, -8.617108e-11, 1.157460e-09, 1.110726e-09, 1.562017e-09
2016-07-09, -1.224176e-10, -2.813715e-10, -2.997925e-10, 1.157597e-09, 1.110843e-09, 1.563085e-09
2016-07-10, -1.255032e-10, -3.735900e-10, -5.024193e-10, 1.158417e-09, 1.111233e-09, 1.565187e-09
2016-07-11, -1.238481e-10, -4.255369e-10, -6.870030e-10, 1.159801e-09, 1.112286e-09, 1.567997e-09
2016-07-12, -1.175148e-10, -4.615382e-10, -8.474700e-10, 1.161530e-09, 1.113622e-09, 1.571078e-09
2016-07-13, -1.070401e-10, -4.807945e-10, -9.788899e-10, 1.163328e-09, 1.115044e-09, 1.573955e-09
2016-07-14, -9.339061e-11, -4.836462e-10, -1.077655e-09, 1.164901e-09, 1.116337e-09, 1.576194e-09
