PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM08
4-character ID, NEAH
Station name, NEAH_PNGA_WA1995
Begin Date, 1996-01-01
End Date, 2017-03-25
Release Date, 2017-03-27
Source file, NEAH.pbo.nam08.pos
Offset from source file, 73.82 mm North, 106.27 mm East, 45.82 mm Vertical
Reference position, 48.2978549482 North Latitude, -124.624907154 East Longitude, 459.89088 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2009-03-05,102.32, 148.09, 54.09, 1.82, 1.36, 5.88, repro,
2009-03-06,101.46, 147.50, 58.84, 1.81, 1.38, 5.99, repro,
2009-03-07,102.14, 147.61, 53.95, 1.85, 1.38, 6.09, repro,
2009-03-08,100.42, 147.26, 58.81, 1.87, 1.41, 6.18, repro,
2009-03-09,101.38, 147.99, 49.09, 1.78, 1.32, 5.77, repro,
2009-03-10,101.45, 147.98, 53.75, 1.72, 1.27, 5.52, repro,
2009-03-11,101.12, 148.12, 53.57, 1.75, 1.29, 5.64, repro,
2009-03-12,100.81, 147.27, 52.81, 1.67, 1.24, 5.47, repro,
2009-03-13,101.24, 147.36, 53.17, 1.7, 1.25, 5.51, repro,
2009-03-14,103.81, 148.60, 45.82, 1.86, 1.37, 6.05, repro,
2009-03-15,101.94, 147.11, 51.99, 2.04, 1.48, 6.59, repro,
2009-03-16,103.44, 148.00, 56.46, 2.01, 1.47, 6.56, repro,
2009-03-17,102.20, 148.60, 50.64, 1.96, 1.43, 6.33, repro,
2009-03-18,105.73, 149.54, 40.14, 1.79, 1.32, 5.86, repro,
2009-03-19,106.32, 149.56, 37.39, 1.82, 1.34, 6, repro,
2009-03-20,104.05, 146.90, 46.32, 1.94, 1.41, 6.36, repro,
2009-03-21,101.66, 147.34, 56.67, 1.86, 1.37, 6.06, repro,
2009-03-22,102.09, 148.01, 49.36, 1.9, 1.4, 6.21, repro,
2009-03-23,102.42, 147.12, 49.74, 1.81, 1.32, 5.93, repro,
2009-03-24,103.59, 148.80, 42.37, 1.8, 1.32, 5.91, repro,
2009-03-25,102.42, 148.85, 49.20, 1.85, 1.35, 6.08, repro,
2009-03-26,101.06, 148.03, 52.69, 1.73, 1.28, 5.68, repro,
2009-03-27,103.05, 148.88, 50.00, 1.9, 1.37, 6.1, repro,
2009-03-28,102.13, 148.23, 51.16, 1.89, 1.38, 6.08, repro,
2009-03-29,100.95, 147.58, 58.46, 1.87, 1.36, 6, repro,
2009-03-30,102.18, 148.03, 52.52, 1.85, 1.34, 5.91, repro,
2009-03-31,103.27, 148.25, 51.51, 1.93, 1.39, 6.19, repro,
2009-04-01,102.38, 149.32, 57.00, 1.91, 1.38, 6.17, repro,
2009-04-02,103.04, 148.95, 51.48, 1.97, 1.41, 6.34, repro,
2009-04-03,101.05, 149.08, 59.91, 1.96, 1.4, 6.26, repro,
2009-04-04,102.23, 148.57, 55.76, 1.86, 1.33, 5.9, repro,
2009-04-05,100.81, 149.07, 49.28, 1.94, 1.39, 6.21, repro,
2009-04-06,101.89, 149.17, 51.00, 1.93, 1.39, 6.18, repro,
2009-04-07,102.03, 147.78, 56.29, 1.98, 1.46, 6.4, repro,
2009-04-08,102.89, 148.60, 59.57, 1.83, 1.31, 5.85, repro,
2009-04-09,104.38, 147.80, 47.78, 1.9, 1.35, 6.08, repro,
2009-04-10,102.63, 147.73, 54.72, 1.89, 1.36, 6.01, repro,
2009-04-11,104.67, 148.18, 45.58, 1.85, 1.33, 5.96, repro,
2009-04-12,105.24, 147.88, 40.35, 2.07, 1.47, 6.6, repro,
2009-04-13,103.46, 148.92, 48.36, 1.91, 1.36, 6.11, repro,
2009-04-14,103.14, 147.91, 51.11, 1.85, 1.33, 5.92, repro,
2009-04-15,103.30, 149.33, 56.21, 1.81, 1.31, 5.83, repro,
2009-04-16,103.34, 148.76, 48.63, 1.85, 1.33, 5.95, repro,
2009-04-17,106.86, 150.05, 42.94, 1.96, 1.42, 6.3, repro,
2009-04-18,102.94, 149.93, 46.19, 1.89, 1.41, 6.19, repro,
2009-04-19,102.90, 149.31, 51.51, 1.92, 1.41, 6.21, repro,
2009-04-20,102.73, 149.02, 51.64, 1.95, 1.43, 6.28, repro,
2009-04-21,101.82, 149.39, 57.40, 1.97, 1.42, 6.35, repro,
2009-04-22,105.58, 149.64, 58.65, 2.16, 1.57, 6.94, repro,
2009-04-23,103.03, 149.24, 54.05, 1.84, 1.35, 5.92, repro,
2009-04-24,102.68, 149.52, 56.53, 1.88, 1.36, 6, repro,
2009-04-25,103.11, 148.96, 53.53, 1.93, 1.41, 6.14, repro,
2009-04-26,103.71, 149.09, 51.13, 1.85, 1.35, 5.94, repro,
2009-04-27,103.53, 148.92, 54.11, 1.96, 1.44, 6.29, repro,
2009-04-28,102.83, 149.63, 55.29, 1.96, 1.43, 6.28, repro,
2009-04-29,104.05, 149.19, 52.65, 1.92, 1.42, 6.15, repro,
2009-04-30,102.22, 149.12, 53.24, 1.97, 1.44, 6.34, repro,
2009-05-01,102.17, 148.71, 57.19, 1.97, 1.42, 6.34, repro,
2009-05-02,104.40, 148.59, 55.43, 2.02, 1.47, 6.45, repro,
2009-05-03,105.61, 149.34, 56.53, 2.19, 1.6, 6.97, repro,
2009-05-04,105.15, 148.67, 54.75, 1.86, 1.39, 5.96, repro,
2009-05-05,105.76, 149.14, 52.33, 2.11, 1.56, 6.69, repro,
2009-05-06,104.81, 147.76, 44.81, 1.93, 1.38, 6.12, repro,
2009-05-07,105.56, 150.43, 46.37, 2, 1.44, 6.37, repro,
2009-05-08,103.73, 149.82, 51.75, 1.95, 1.41, 6.12, repro,
2009-05-09,103.91, 149.42, 47.74, 1.89, 1.37, 5.96, repro,
2009-05-10,102.58, 149.42, 55.39, 1.88, 1.37, 5.99, repro,
2009-05-11,105.42, 149.42, 45.55, 2.04, 1.46, 6.46, repro,
2009-05-12,105.64, 150.06, 51.70, 1.98, 1.42, 6.28, repro,
2009-05-13,103.93, 149.04, 57.78, 1.92, 1.39, 6.06, repro,
2009-05-14,105.53, 147.85, 52.90, 1.93, 1.41, 6.11, repro,
2009-05-15,104.55, 148.66, 50.95, 1.84, 1.33, 5.83, repro,
2009-05-16,104.31, 149.49, 50.42, 2.12, 1.52, 6.76, repro,
2009-05-17,104.05, 148.51, 52.80, 2.12, 1.52, 6.79, repro,
2009-05-18,105.49, 148.66, 53.20, 2.13, 1.52, 6.77, repro,
2009-05-19,105.71, 148.24, 51.71, 2.03, 1.46, 6.54, repro,
2009-05-20,104.90, 148.68, 56.90, 1.87, 1.34, 5.98, repro,
2009-05-21,104.54, 147.59, 53.85, 1.93, 1.38, 6.17, repro,
2009-05-22,104.01, 149.20, 52.52, 1.96, 1.4, 6.23, repro,
2009-05-23,103.67, 148.03, 54.47, 1.94, 1.39, 6.17, repro,
2009-05-24,105.15, 147.90, 52.22, 2.02, 1.44, 6.45, repro,
2009-05-25,105.10, 148.21, 52.64, 2.04, 1.46, 6.58, repro,
2009-05-26,106.59, 148.39, 51.03, 2.05, 1.47, 6.53, repro,
2009-05-27,104.12, 148.57, 55.12, 1.92, 1.39, 6.13, repro,
2009-05-28,104.86, 147.30, 61.40, 1.99, 1.45, 6.44, repro,
2009-05-29,104.41, 147.64, 60.46, 2.01, 1.45, 6.5, repro,
2009-05-30,103.96, 148.24, 57.62, 2.03, 1.49, 6.58, repro,
2009-05-31,104.12, 147.52, 66.94, 2.07, 1.5, 6.74, repro,
2009-06-01,103.56, 146.44, 63.97, 2.12, 1.55, 6.97, repro,
2009-06-02,104.85, 148.68, 58.99, 2.02, 1.48, 6.63, repro,
2009-06-03,103.92, 147.34, 56.33, 2.12, 1.53, 6.96, repro,
2009-06-04,102.73, 146.21, 57.55, 2.2, 1.59, 7.18, repro,
2009-06-05,103.18, 148.51, 56.68, 2, 1.47, 6.5, repro,
2009-06-06,104.67, 147.26, 60.12, 2.2, 1.6, 7.17, repro,
2009-06-07,102.55, 147.27, 59.47, 2.02, 1.5, 6.63, repro,
2009-06-08,104.08, 146.82, 57.60, 2.06, 1.52, 6.73, repro,
2009-06-09,103.14, 146.70, 62.27, 2.04, 1.5, 6.66, repro,
2009-06-10,103.11, 147.80, 56.75, 2.07, 1.53, 6.77, repro,
2009-06-11,102.12, 147.31, 58.79, 2.04, 1.51, 6.64, repro,
2009-06-12,102.32, 147.60, 63.94, 1.92, 1.44, 6.34, repro,
2009-06-13,102.49, 147.57, 63.95, 1.97, 1.49, 6.47, repro,
2009-06-14,103.48, 147.07, 65.94, 1.92, 1.46, 6.32, repro,
2009-06-15,102.33, 147.65, 66.66, 1.93, 1.44, 6.35, repro,
2009-06-16,102.23, 146.25, 63.90, 1.92, 1.46, 6.36, repro,
2009-06-17,103.87, 147.65, 65.63, 1.94, 1.45, 6.38, repro,
2009-06-18,103.29, 146.73, 66.53, 1.93, 1.45, 6.35, repro,
2009-06-19,104.36, 146.70, 65.20, 2.17, 1.6, 7.08, repro,
2009-06-20,104.39, 146.64, 68.41, 1.96, 1.46, 6.39, repro,
2009-06-21,102.81, 147.34, 70.35, 1.89, 1.43, 6.21, repro,
2009-06-22,104.65, 148.44, 68.59, 2.01, 1.5, 6.55, repro,
2009-06-23,102.60, 147.04, 66.72, 1.83, 1.37, 6.03, repro,
2009-06-24,104.00, 146.35, 64.32, 2.13, 1.57, 6.9, repro,
2009-06-25,105.86, 147.71, 62.78, 2.01, 1.49, 6.57, repro,
2009-06-26,103.47, 148.17, 63.79, 1.92, 1.45, 6.33, repro,
2009-06-27,103.36, 148.03, 63.37, 1.97, 1.47, 6.45, repro,
2009-06-28,105.45, 147.84, 59.83, 1.98, 1.49, 6.49, repro,
2009-06-29,103.30, 148.08, 58.48, 1.97, 1.49, 6.47, repro,
2009-06-30,103.71, 147.29, 64.34, 2, 1.49, 6.52, repro,
2009-07-01,102.53, 147.71, 66.53, 1.92, 1.43, 6.32, repro,
2009-07-02,103.67, 147.16, 67.91, 1.88, 1.4, 6.23, repro,
2009-07-03,103.59, 147.71, 65.37, 1.98, 1.48, 6.54, repro,
2009-07-04,102.46, 147.60, 61.29, 1.9, 1.39, 6.31, repro,
2009-07-05,101.57, 147.70, 65.95, 1.97, 1.45, 6.51, repro,
2009-07-06,105.72, 148.34, 59.04, 2.03, 1.51, 6.71, repro,
2009-07-07,105.92, 147.90, 60.73, 1.89, 1.4, 6.24, repro,
2009-07-08,105.19, 147.90, 57.09, 1.91, 1.41, 6.28, repro,
2009-07-09,105.32, 147.40, 61.96, 1.89, 1.4, 6.27, repro,
2009-07-10,102.71, 148.27, 64.71, 2.02, 1.5, 6.6, repro,
2009-07-11,102.34, 149.32, 64.82, 2.08, 1.53, 6.83, repro,
2009-07-12,103.27, 148.39, 59.40, 2.08, 1.55, 6.84, repro,
2009-07-13,104.51, 150.49, 61.63, 2.08, 1.56, 6.82, repro,
2009-07-14,103.97, 149.06, 62.72, 1.94, 1.45, 6.34, repro,
2009-07-15,103.95, 148.43, 66.56, 1.9, 1.44, 6.34, repro,
2009-07-16,103.15, 148.23, 61.37, 1.98, 1.49, 6.52, repro,
2009-07-17,103.73, 148.60, 63.86, 2, 1.49, 6.6, repro,
2009-07-18,104.04, 149.89, 57.07, 2.12, 1.58, 7.03, repro,
2009-07-19,104.43, 149.42, 61.79, 1.93, 1.48, 6.4, repro,
2009-07-20,103.17, 148.39, 69.10, 2.01, 1.52, 6.68, repro,
2009-07-21,102.84, 148.34, 70.28, 1.86, 1.42, 6.22, repro,
2009-07-22,102.38, 148.75, 71.81, 1.88, 1.45, 6.26, repro,
2009-07-23,105.70, 149.48, 65.55, 1.92, 1.46, 6.39, repro,
2009-07-24,103.83, 148.74, 58.11, 2.04, 1.59, 6.96, repro,
2009-07-25,102.79, 147.96, 70.43, 2.17, 1.62, 7.21, repro,
2009-07-26,103.33, 147.73, 64.23, 2.12, 1.6, 7.12, repro,
2009-07-27,103.65, 148.25, 61.33, 2.05, 1.56, 6.87, repro,
2009-07-28,103.76, 148.90, 61.67, 2.04, 1.55, 6.89, repro,
2009-07-29,103.31, 147.49, 72.18, 2.01, 1.53, 6.86, repro,
2009-07-30,104.67, 148.60, 69.45, 2.51, 1.81, 8.24, repro,
2009-07-31,105.38, 148.98, 71.46, 2.14, 1.62, 7.13, repro,
2009-08-01,104.81, 148.09, 62.24, 1.88, 1.44, 6.3, repro,
2009-08-02,102.25, 147.71, 70.18, 2.04, 1.53, 6.79, repro,
2009-08-03,104.01, 148.37, 62.14, 2.24, 1.66, 7.38, repro,
2009-08-04,102.19, 149.97, 69.65, 2.33, 1.72, 7.7, repro,
2009-08-05,104.20, 148.81, 65.61, 2.58, 1.85, 8.41, repro,
2009-08-06,103.61, 148.63, 68.80, 1.99, 1.5, 6.57, repro,
2009-08-07,104.60, 148.19, 65.08, 2.15, 1.69, 7.34, repro,
2009-08-08,104.77, 148.76, 64.79, 2.41, 1.75, 7.91, repro,
2009-08-09,104.39, 148.44, 57.39, 2.06, 1.57, 6.79, repro,
2009-08-10,104.46, 148.66, 61.89, 2.03, 1.52, 6.78, repro,
2009-08-11,106.81, 149.42, 63.08, 2.15, 1.61, 7.09, repro,
2009-08-12,103.44, 148.43, 67.74, 1.9, 1.44, 6.32, repro,
2009-08-13,103.90, 149.89, 71.74, 1.96, 1.49, 6.49, repro,
2009-08-14,103.76, 149.90, 65.95, 1.9, 1.42, 6.28, repro,
2009-08-15,103.72, 150.00, 66.42, 1.91, 1.42, 6.3, repro,
2009-08-16,104.40, 149.74, 64.51, 1.88, 1.4, 6.23, repro,
2009-08-17,103.69, 149.95, 67.86, 2.06, 1.52, 6.8, repro,
2009-08-18,103.47, 149.78, 68.16, 2.18, 1.62, 7.22, repro,
2009-08-19,104.67, 149.93, 70.58, 1.99, 1.47, 6.58, repro,
2009-08-20,105.43, 148.72, 70.40, 2.18, 1.6, 7.2, repro,
2009-08-21,105.16, 149.57, 65.08, 2.21, 1.65, 7.27, repro,
2009-08-22,104.25, 150.04, 69.07, 1.97, 1.48, 6.49, repro,
2009-08-23,103.24, 150.10, 71.40, 1.95, 1.46, 6.39, repro,
2009-08-24,104.83, 149.42, 71.52, 1.92, 1.47, 6.42, repro,
2009-08-25,105.52, 149.80, 68.62, 2.45, 1.8, 8.01, repro,
2009-08-26,104.32, 149.43, 68.04, 1.94, 1.46, 6.48, repro,
2009-08-27,104.39, 148.44, 65.17, 2.03, 1.52, 6.75, repro,
2009-08-28,104.60, 150.47, 67.16, 2.1, 1.56, 6.92, repro,
2009-08-29,104.10, 150.87, 62.10, 1.99, 1.49, 6.54, repro,
2009-08-30,104.14, 150.92, 69.44, 1.9, 1.43, 6.31, repro,
2009-08-31,104.66, 152.80, 65.93, 2.11, 1.57, 7.02, repro,
2009-09-01,104.04, 151.61, 71.01, 2.16, 1.63, 7.14, repro,
2009-09-02,105.06, 150.66, 66.00, 2.01, 1.54, 6.67, repro,
2009-09-03,106.36, 151.09, 71.49, 2.15, 1.64, 7.11, repro,
2009-09-04,104.70, 150.13, 68.53, 2.03, 1.55, 6.74, repro,
2009-09-05,107.09, 149.71, 70.36, 2.34, 1.76, 7.76, repro,
2009-09-06,108.08, 149.47, 64.86, 2.44, 1.82, 8.03, repro,
2009-09-07,105.65, 150.36, 64.06, 1.95, 1.49, 6.48, repro,
2009-09-08,104.44, 150.62, 64.16, 1.94, 1.48, 6.44, repro,
2009-09-09,105.95, 148.84, 62.08, 2.39, 1.76, 7.81, repro,
2009-09-10,105.77, 149.83, 60.04, 1.99, 1.51, 6.59, repro,
2009-09-11,105.51, 152.06, 62.67, 2.14, 1.61, 7.17, repro,
2009-09-12,103.89, 150.87, 69.81, 1.98, 1.49, 6.62, repro,
2009-09-13,103.72, 149.35, 74.45, 2.01, 1.5, 6.73, repro,
2009-09-14,105.41, 150.79, 71.34, 2.12, 1.56, 7.03, repro,
2009-09-15,105.71, 150.49, 63.34, 2.17, 1.59, 7.17, repro,
2009-09-16,105.25, 152.13, 62.77, 2.25, 1.68, 7.56, repro,
2009-09-17,104.02, 151.24, 62.56, 2.06, 1.54, 6.85, repro,
2009-09-18,103.90, 151.35, 66.14, 2.08, 1.56, 6.98, repro,
2009-09-19,105.54, 150.66, 65.30, 2.24, 1.64, 7.31, repro,
2009-09-20,103.79, 150.44, 64.89, 1.93, 1.43, 6.31, repro,
2009-09-21,103.78, 150.66, 56.48, 1.98, 1.45, 6.46, repro,
2009-09-22,104.03, 150.78, 63.97, 1.97, 1.46, 6.55, repro,
2009-09-23,104.66, 151.15, 63.76, 1.99, 1.47, 6.58, repro,
2009-09-24,106.23, 151.25, 65.95, 2.2, 1.61, 7.16, repro,
2009-09-25,103.73, 151.39, 66.83, 2.05, 1.51, 6.67, repro,
2009-09-26,105.06, 152.18, 64.63, 2.18, 1.58, 7.1, repro,
2009-09-27,104.11, 150.32, 64.31, 1.92, 1.41, 6.24, repro,
2009-09-28,106.65, 151.77, 66.13, 2.26, 1.64, 7.31, repro,
2009-09-29,106.94, 150.85, 67.03, 2.24, 1.65, 7.33, repro,
2009-09-30,104.84, 153.15, 65.16, 1.89, 1.39, 6.18, repro,
2009-10-01,105.52, 150.56, 59.43, 2.14, 1.54, 6.93, repro,
2009-10-02,104.64, 151.57, 65.25, 1.94, 1.41, 6.31, repro,
2009-10-03,104.73, 150.47, 61.91, 1.91, 1.39, 6.21, repro,
2009-10-04,103.81, 151.26, 60.20, 1.89, 1.38, 6.18, repro,
2009-10-05,104.79, 150.71, 66.35, 1.91, 1.4, 6.28, repro,
2009-10-06,104.53, 151.21, 63.74, 1.98, 1.44, 6.47, repro,
2009-10-07,105.34, 151.00, 59.82, 1.93, 1.4, 6.35, repro,
2009-10-08,105.21, 152.15, 63.62, 1.95, 1.42, 6.31, repro,
2009-10-09,104.59, 151.80, 62.04, 1.89, 1.37, 6.2, repro,
2009-10-10,104.56, 152.08, 62.74, 1.96, 1.44, 6.46, repro,
2009-10-11,105.18, 152.26, 65.26, 1.91, 1.4, 6.31, repro,
2009-10-12,105.19, 152.20, 67.54, 1.86, 1.37, 6.14, repro,
2009-10-13,104.33, 150.52, 66.72, 1.95, 1.43, 6.4, repro,
2009-10-14,106.96, 149.40, 68.00, 2.22, 1.6, 7.24, repro,
2009-10-15,105.54, 151.91, 65.18, 2.24, 1.67, 7.47, repro,
2009-10-16,108.00, 151.53, 50.99, 2.41, 1.81, 8.07, repro,
2009-10-17,108.36, 152.63, 54.69, 2.54, 1.87, 8.5, repro,
2009-10-18,106.53, 153.25, 61.22, 2.04, 1.55, 6.83, repro,
2009-10-19,105.47, 151.80, 58.71, 1.95, 1.48, 6.46, repro,
2009-10-20,105.77, 152.64, 58.74, 1.91, 1.46, 6.35, repro,
2009-10-21,106.43, 150.53, 63.53, 2.2, 1.66, 7.3, repro,
2009-10-22,105.74, 152.30, 61.63, 1.96, 1.51, 6.58, repro,
2009-10-23,106.90, 153.31, 56.71, 2.39, 1.81, 7.9, repro,
2009-10-24,104.65, 153.47, 64.23, 2.09, 1.57, 6.8, repro,
2009-10-25,105.86, 152.30, 62.00, 2.02, 1.52, 6.63, repro,
2009-10-26,106.84, 153.74, 63.43, 2.11, 1.62, 7.04, repro,
2009-10-27,103.99, 153.37, 74.31, 1.96, 1.47, 6.4, repro,
2009-10-28,105.81, 153.38, 65.83, 1.83, 1.39, 5.98, repro,
2009-10-29,109.51, 151.88, 64.64, 2.21, 1.64, 7.24, repro,
2009-10-30,108.48, 154.26, 56.57, 2.07, 1.54, 6.82, repro,
2009-10-31,107.50, 154.33, 71.89, 2.33, 1.71, 7.66, repro,
2009-11-01,105.64, 153.58, 65.63, 1.88, 1.42, 6.2, repro,
2009-11-02,107.32, 153.15, 59.63, 2.06, 1.52, 6.62, repro,
2009-11-03,105.19, 153.21, 58.83, 1.97, 1.47, 6.45, repro,
2009-11-04,106.85, 152.25, 58.42, 2.18, 1.61, 7.19, repro,
2009-11-05,106.83, 151.86, 62.95, 2.16, 1.61, 7.17, repro,
2009-11-06,107.16, 153.76, 63.16, 2.23, 1.65, 7.32, repro,
2009-11-07,107.44, 153.56, 68.42, 2.19, 1.62, 7.21, repro,
2009-11-08,107.61, 153.85, 68.06, 2.11, 1.57, 7, repro,
2009-11-09,108.67, 154.06, 56.93, 2.06, 1.54, 6.83, repro,
2009-11-10,109.33, 153.87, 56.70, 2.19, 1.64, 7.27, repro,
2009-11-11,107.49, 153.86, 52.73, 2.21, 1.64, 7.35, repro,
2009-11-12,107.44, 152.91, 62.70, 2.03, 1.53, 6.79, repro,
2009-11-13,108.39, 153.61, 63.04, 2.12, 1.57, 6.99, repro,
2009-11-14,107.00, 154.24, 68.41, 1.87, 1.41, 6.28, repro,
2009-11-15,108.70, 155.11, 50.71, 1.89, 1.43, 6.38, repro,
2009-11-16,109.47, 154.43, 55.56, 2.11, 1.58, 7.13, repro,
2009-11-17,106.95, 155.32, 57.40, 2.21, 1.63, 7.28, repro,
2009-11-18,108.34, 155.10, 65.58, 2.28, 1.71, 7.56, repro,
2009-11-19,108.90, 154.60, 50.37, 2.13, 1.63, 7.21, repro,
2009-11-20,108.54, 152.83, 50.97, 2.19, 1.68, 7.25, repro,
2009-11-21,107.47, 154.71, 45.49, 2.06, 1.56, 6.79, repro,
2009-11-22,109.02, 154.54, 40.94, 2.07, 1.58, 6.92, repro,
2009-11-23,108.99, 155.68, 41.85, 2.13, 1.6, 7.05, repro,
2009-11-24,109.57, 155.09, 36.83, 2.15, 1.63, 7.07, repro,
2009-11-25,110.47, 157.78, 35.63, 2.05, 1.55, 6.8, repro,
2009-11-26,107.87, 155.08, 41.47, 2.14, 1.59, 7.01, repro,
2009-11-27,106.34, 155.86, 47.51, 1.96, 1.48, 6.45, repro,
2009-11-28,108.24, 156.17, 46.91, 1.92, 1.49, 6.37, repro,
2009-11-29,109.69, 156.01, 40.34, 2.04, 1.53, 6.72, repro,
2009-11-30,110.56, 156.02, 46.05, 2.08, 1.56, 6.83, repro,
2009-12-01,105.40, 154.20, 47.15, 1.98, 1.49, 6.4, repro,
2009-12-02,105.84, 155.21, 55.13, 1.88, 1.42, 6.21, repro,
2009-12-03,106.58, 154.32, 61.03, 1.91, 1.44, 6.29, repro,
2009-12-04,106.55, 154.37, 55.74, 1.91, 1.44, 6.24, repro,
2009-12-05,107.50, 154.55, 55.68, 1.78, 1.35, 5.89, repro,
2009-12-06,106.27, 153.93, 55.75, 1.81, 1.37, 5.96, repro,
2009-12-07,107.43, 154.31, 61.70, 1.85, 1.39, 6.05, repro,
2009-12-08,106.62, 154.02, 64.07, 1.79, 1.36, 5.82, repro,
2009-12-09,105.92, 154.89, 64.56, 1.83, 1.42, 6.1, repro,
2009-12-10,106.59, 154.43, 61.08, 1.74, 1.32, 5.67, repro,
2009-12-11,107.02, 153.86, 63.54, 1.84, 1.43, 6.18, repro,
2009-12-12,106.68, 154.17, 63.92, 1.9, 1.44, 6.21, repro,
2009-12-13,107.77, 154.50, 62.30, 1.88, 1.41, 6.11, repro,
2009-12-14,107.23, 154.37, 59.51, 1.86, 1.39, 6.08, repro,
2009-12-15,107.80, 152.57, 54.36, 2.27, 1.68, 7.41, repro,
2009-12-16,108.07, 153.48, 51.36, 2.09, 1.55, 6.88, repro,
2009-12-17,109.45, 154.63, 46.41, 2, 1.48, 6.53, repro,
2009-12-18,109.45, 157.23, 45.32, 2.02, 1.49, 6.58, repro,
2009-12-19,106.51, 154.66, 49.50, 2.05, 1.53, 6.73, repro,
2009-12-20,110.12, 155.04, 40.55, 2.21, 1.65, 7.23, repro,
2009-12-21,108.43, 155.87, 47.69, 2.05, 1.54, 6.69, repro,
2009-12-22,106.96, 156.08, 56.99, 1.86, 1.39, 6.08, repro,
2009-12-23,106.39, 156.45, 53.22, 1.84, 1.36, 5.96, repro,
2009-12-24,106.10, 155.81, 54.00, 1.86, 1.37, 6.03, repro,
2009-12-25,106.58, 156.06, 59.69, 1.83, 1.36, 5.99, repro,
2009-12-26,105.89, 156.18, 63.15, 1.85, 1.37, 6.03, repro,
2009-12-27,107.24, 155.97, 61.45, 1.81, 1.34, 5.89, repro,
2009-12-28,107.17, 156.14, 61.30, 1.79, 1.32, 5.83, repro,
2009-12-29,107.03, 155.97, 57.52, 1.84, 1.36, 5.93, repro,
2009-12-30,108.63, 156.02, 55.74, 1.93, 1.42, 6.31, repro,
2009-12-31,109.42, 156.34, 45.74, 2.03, 1.5, 6.69, repro,
2010-01-01,109.28, 155.30, 48.57, 2.22, 1.62, 7.33, repro,
2010-01-02,109.61, 158.36, 46.13, 2.03, 1.48, 6.63, repro,
2010-01-03,109.69, 157.57, 43.98, 1.94, 1.42, 6.3, repro,
2010-01-04,108.01, 157.54, 40.74, 1.95, 1.44, 6.4, repro,
2010-01-05,108.86, 156.64, 49.40, 2.05, 1.52, 6.62, repro,
2010-01-06,108.60, 156.79, 60.77, 2.08, 1.54, 6.76, repro,
2010-01-07,106.96, 155.09, 62.57, 1.91, 1.41, 6.22, repro,
2010-01-08,109.45, 155.96, 48.92, 2.16, 1.59, 7.08, repro,
2010-01-09,111.69, 156.96, 40.83, 2.15, 1.59, 7.07, repro,
2010-01-10,109.69, 156.21, 42.61, 2.02, 1.51, 6.58, repro,
2010-01-11,110.11, 157.28, 43.52, 2.01, 1.49, 6.58, repro,
2010-01-12,112.28, 156.86, 42.58, 2.06, 1.54, 6.75, repro,
2010-01-13,109.84, 156.77, 46.66, 2.01, 1.52, 6.58, repro,
2010-01-14,110.90, 157.34, 47.63, 2.14, 1.62, 7.21, repro,
2010-01-15,109.98, 158.45, 48.35, 2.13, 1.57, 7.03, repro,
2010-01-16,108.37, 157.46, 53.80, 1.95, 1.46, 6.31, repro,
2010-01-17,109.32, 156.68, 54.85, 2.21, 1.65, 7.2, repro,
2010-01-18,108.79, 156.45, 53.54, 2.17, 1.63, 7.08, repro,
2010-01-19,106.73, 154.21, 64.24, 2.22, 1.64, 7.1, repro,
2010-01-20,109.43, 155.40, 58.69, 2.07, 1.53, 6.59, repro,
2010-01-21,108.27, 156.34, 66.16, 1.88, 1.44, 6.13, repro,
2010-01-22,107.36, 155.53, 63.57, 1.79, 1.37, 5.85, repro,
2010-01-23,109.61, 157.83, 55.14, 1.93, 1.46, 6.29, repro,
2010-01-24,108.82, 156.35, 52.80, 1.98, 1.49, 6.41, repro,
2010-01-25,111.19, 157.55, 45.79, 2.11, 1.57, 6.85, repro,
2010-01-26,110.22, 157.75, 48.88, 1.98, 1.49, 6.44, repro,
2010-01-27,109.07, 157.57, 49.36, 1.91, 1.46, 6.15, repro,
2010-01-28,108.53, 156.70, 49.47, 2.07, 1.59, 6.82, repro,
2010-01-29,108.54, 157.45, 52.28, 2.1, 1.57, 6.83, repro,
2010-01-30,108.67, 157.02, 55.09, 1.92, 1.45, 6.15, repro,
2010-01-31,109.80, 157.68, 48.63, 1.86, 1.41, 6.03, repro,
2010-02-01,109.46, 156.74, 51.62, 1.89, 1.43, 6.13, repro,
2010-02-02,109.30, 157.18, 53.90, 2.03, 1.5, 6.47, repro,
2010-02-03,108.39, 156.97, 54.58, 1.86, 1.41, 6.02, repro,
2010-02-04,109.88, 157.18, 47.14, 1.97, 1.53, 6.5, repro,
2010-02-05,110.60, 156.26, 53.54, 2.03, 1.54, 6.61, repro,
2010-02-06,112.19, 156.33, 50.04, 1.99, 1.49, 6.45, repro,
2010-02-07,110.36, 159.01, 51.41, 1.99, 1.5, 6.41, repro,
2010-02-08,109.43, 158.47, 54.28, 1.97, 1.46, 6.29, repro,
2010-02-09,108.04, 157.76, 55.55, 1.91, 1.44, 6.14, repro,
2010-02-10,108.93, 157.35, 54.56, 1.89, 1.43, 6.08, repro,
