PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM08
4-character ID, P424
Station name, QuilcenehsWA2008
Begin Date, 2008-08-26
End Date, 2017-03-25
Release Date, 2017-03-27
Source file, P424.pbo.nam08.pos
Offset from source file, 11.33 mm North, 9.46 mm East, -11.03 mm Vertical
Reference position, 47.8231842220 North Latitude, -122.8747121233 East Longitude, -1.57155 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2012-05-21,11.45, 12.84, -17.40, 1.66, 1.24, 5.19, repro,
2012-05-22,15.80, 13.07, -13.14, 1.65, 1.23, 5.09, repro,
2012-05-23,14.66, 13.33, -12.28, 1.46, 1.11, 4.53, repro,
2012-05-24,15.14, 12.41, -12.25, 1.47, 1.11, 4.55, repro,
2012-05-25,15.26, 12.58, -13.44, 1.44, 1.07, 4.44, repro,
2012-05-26,14.73, 13.33, -12.42, 1.96, 1.43, 6.13, repro,
2012-05-27,13.49, 13.44, -16.97, 1.94, 1.4, 6.03, repro,
2012-05-28,15.35, 13.79, -12.39, 1.84, 1.37, 5.72, repro,
2012-05-29,14.59, 13.24, -13.23, 1.83, 1.37, 5.71, repro,
2012-05-30,13.64, 14.63, -10.47, 1.79, 1.34, 5.56, repro,
2012-05-31,15.00, 15.07, -7.80, 1.8, 1.35, 5.62, repro,
2012-06-01,18.47, 13.87, -9.27, 1.93, 1.43, 5.98, repro,
2012-06-02,15.60, 13.00, -8.70, 2.01, 1.47, 6.25, repro,
2012-06-03,14.20, 13.47, -9.48, 2.01, 1.49, 6.31, repro,
2012-06-04,13.68, 13.30, -11.52, 1.43, 1.09, 4.46, repro,
2012-06-05,14.93, 14.06, -10.45, 1.46, 1.11, 4.5, repro,
2012-06-06,14.89, 13.90, -13.34, 1.48, 1.13, 4.66, repro,
2012-06-07,12.75, 11.40, -16.76, 1.74, 1.32, 5.47, repro,
2012-06-08,15.25, 12.83, -11.04, 1.66, 1.28, 5.21, repro,
2012-06-09,15.66, 13.80, -13.80, 1.43, 1.11, 4.5, repro,
2012-06-10,15.13, 13.51, -17.94, 1.49, 1.16, 4.75, repro,
2012-06-11,13.71, 14.52, -14.09, 1.6, 1.23, 5.02, repro,
2012-06-12,15.35, 13.97, -10.62, 1.45, 1.13, 4.55, repro,
2012-06-13,14.20, 13.61, -9.47, 1.46, 1.12, 4.59, repro,
2012-06-14,13.96, 13.26, -12.15, 1.46, 1.13, 4.58, repro,
2012-06-15,14.65, 13.57, -14.54, 1.46, 1.13, 4.61, repro,
2012-06-16,14.47, 15.00, -16.35, 2.02, 1.51, 6.37, repro,
2012-06-17,14.96, 13.09, -1.93, 2.13, 1.56, 6.71, repro,
2012-06-18,13.76, 13.24, -8.61, 1.78, 1.36, 5.61, repro,
2012-06-19,14.07, 13.02, -9.46, 1.46, 1.13, 4.58, repro,
2012-06-20,14.09, 13.91, -13.72, 1.44, 1.11, 4.5, repro,
2012-06-21,14.55, 13.57, -12.73, 1.51, 1.15, 4.75, repro,
2012-06-22,15.32, 13.57, -10.17, 1.56, 1.18, 4.88, repro,
2012-06-23,14.64, 14.15, -6.40, 1.83, 1.35, 5.77, repro,
2012-06-24,14.87, 14.34, -17.07, 1.54, 1.17, 4.79, repro,
2012-06-25,14.63, 14.92, -12.18, 1.52, 1.15, 4.71, repro,
2012-06-26,14.15, 14.00, -8.52, 1.44, 1.09, 4.46, repro,
2012-06-27,14.60, 14.45, -11.62, 1.5, 1.13, 4.66, repro,
2012-06-28,15.58, 12.45, -9.65, 1.7, 1.27, 5.29, repro,
2012-06-29,13.16, 14.15, -10.72, 1.78, 1.31, 5.55, repro,
2012-06-30,15.03, 14.02, -4.41, 1.54, 1.15, 4.78, repro,
2012-07-01,14.74, 13.42, -5.83, 1.88, 1.38, 5.86, repro,
2012-07-02,14.25, 13.73, -13.32, 1.55, 1.15, 4.77, repro,
2012-07-03,15.67, 14.38, -8.42, 1.76, 1.29, 5.46, repro,
2012-07-04,14.92, 13.91, -8.49, 1.45, 1.08, 4.48, repro,
2012-07-05,15.22, 12.82, -12.92, 1.61, 1.21, 5.09, repro,
2012-07-06,14.16, 13.88, -11.65, 1.99, 1.43, 6.18, repro,
2012-07-07,13.68, 14.49, -12.30, 2.23, 1.58, 6.92, repro,
2012-07-08,15.07, 14.61, -13.26, 2.06, 1.46, 6.45, repro,
2012-07-09,15.62, 13.52, -11.35, 2.23, 1.58, 6.97, repro,
2012-07-10,13.11, 13.27, -7.51, 2.03, 1.46, 6.36, repro,
2012-07-11,15.95, 13.52, -5.33, 2.07, 1.49, 6.46, repro,
2012-07-12,16.26, 15.15, -5.71, 2.09, 1.49, 6.52, repro,
2012-07-13,12.49, 12.63, -7.97, 2.1, 1.5, 6.54, repro,
2012-07-14,15.87, 10.91, -4.16, 1.98, 1.43, 6.1, repro,
2012-07-15,14.00, 13.29, -6.20, 2.07, 1.48, 6.48, repro,
2012-07-16,13.76, 13.19, -2.65, 2.23, 1.58, 6.94, repro,
2012-07-17,16.18, 14.66, -4.79, 2.19, 1.56, 6.83, repro,
2012-07-18,13.02, 14.75, -0.52, 2.15, 1.52, 6.7, repro,
2012-07-19,13.84, 14.19, -8.09, 2.03, 1.47, 6.32, repro,
2012-07-20,13.58, 13.36, -2.82, 1.95, 1.43, 6.11, repro,
2012-07-21,14.24, 14.14, -7.77, 1.91, 1.39, 5.98, repro,
2012-07-22,15.88, 13.91, -5.12, 1.59, 1.18, 4.94, repro,
2012-07-23,15.63, 13.66, -6.82, 1.56, 1.16, 4.87, repro,
2012-07-24,14.98, 14.04, -9.88, 1.43, 1.07, 4.43, repro,
2012-07-25,16.52, 13.92, -5.83, 2.06, 1.5, 6.4, repro,
2012-07-26,16.34, 13.70, -6.59, 1.73, 1.27, 5.43, repro,
2012-07-27,13.98, 14.16, -1.11, 1.74, 1.28, 5.43, repro,
2012-07-28,15.35, 13.73, -5.19, 1.46, 1.08, 4.56, repro,
2012-07-29,14.85, 15.04, -3.52, 1.6, 1.18, 4.97, repro,
2012-07-30,15.48, 13.90, -6.38, 1.53, 1.13, 4.77, repro,
2012-07-31,16.35, 13.94, -4.50, 1.96, 1.42, 6.13, repro,
2012-08-01,15.75, 14.14, -5.50, 1.57, 1.17, 4.94, repro,
2012-08-02,16.36, 14.08, -1.43, 1.6, 1.18, 5.04, repro,
2012-08-03,15.26, 13.47, -9.07, 1.62, 1.19, 5.08, repro,
2012-08-04,15.52, 14.49, -0.55, 1.48, 1.09, 4.63, repro,
2012-08-05,14.78, 13.64, -6.14, 1.66, 1.2, 5.14, repro,
2012-08-06,17.22, 15.45, -2.18, 1.79, 1.29, 5.61, repro,
2012-08-07,15.17, 13.37, -7.20, 1.52, 1.12, 4.71, repro,
2012-08-08,14.80, 14.37, -7.92, 1.69, 1.23, 5.35, repro,
2012-08-09,14.69, 13.93, -4.72, 1.45, 1.07, 4.48, repro,
2012-08-10,15.57, 13.77, -5.95, 1.64, 1.19, 5.08, repro,
2012-08-11,15.78, 13.94, 2.04, 1.52, 1.11, 4.72, repro,
2012-08-12,15.85, 13.17, -9.67, 1.71, 1.24, 5.3, repro,
2012-08-13,15.52, 14.66, -2.06, 1.81, 1.3, 5.59, repro,
2012-08-14,13.75, 13.96, -2.29, 1.72, 1.23, 5.32, repro,
2012-08-15,14.73, 13.60, -2.35, 1.71, 1.23, 5.31, repro,
2012-08-16,14.65, 13.93, -1.71, 1.52, 1.11, 4.69, repro,
2012-08-17,14.26, 13.54, 0.19, 2.16, 1.52, 6.72, repro,
2012-08-18,14.82, 13.58, 0.68, 1.96, 1.41, 6.09, repro,
2012-08-19,15.60, 14.52, 0.33, 2.02, 1.44, 6.28, repro,
2012-08-20,14.52, 14.61, 3.03, 1.54, 1.12, 4.77, repro,
2012-08-21,16.62, 14.58, -2.37, 1.67, 1.21, 5.17, repro,
2012-08-22,15.25, 15.12, -4.56, 1.51, 1.11, 4.63, repro,
2012-08-23,14.75, 15.31, 0.42, 1.55, 1.13, 4.79, repro,
2012-08-24,15.47, 14.20, -6.93, 1.5, 1.09, 4.64, repro,
2012-08-25,15.18, 13.68, 0.05, 1.56, 1.14, 4.87, repro,
2012-08-26,15.79, 14.14, -0.28, 1.68, 1.21, 5.27, repro,
2012-08-27,14.44, 16.30, -5.52, 1.91, 1.37, 5.93, repro,
2012-08-28,16.31, 13.84, -6.78, 1.76, 1.28, 5.49, repro,
2012-08-29,15.16, 14.72, -2.97, 1.5, 1.11, 4.75, repro,
2012-08-30,15.73, 14.84, -8.13, 1.59, 1.16, 4.92, repro,
2012-08-31,15.29, 15.06, -4.58, 1.45, 1.06, 4.52, repro,
2012-09-01,15.20, 14.16, -7.41, 1.55, 1.14, 4.84, repro,
2012-09-02,14.71, 15.17, -6.80, 1.61, 1.19, 5.02, repro,
2012-09-03,15.93, 15.46, -8.49, 1.48, 1.09, 4.61, repro,
2012-09-04,15.50, 14.77, -7.06, 1.53, 1.13, 4.78, repro,
2012-09-05,16.33, 14.25, -5.97, 1.56, 1.16, 4.87, repro,
2012-09-06,15.00, 15.88, -4.01, 1.51, 1.15, 4.72, repro,
2012-09-07,15.55, 15.21, -4.73, 1.48, 1.13, 4.66, repro,
2012-09-08,15.49, 15.69, -6.62, 1.51, 1.15, 4.74, repro,
2012-09-09,14.47, 15.77, -1.50, 1.62, 1.23, 5.09, repro,
2012-09-10,15.94, 14.97, 3.21, 1.82, 1.33, 5.73, repro,
2012-09-11,16.29, 15.72, -3.63, 1.58, 1.17, 4.96, repro,
2012-09-12,16.42, 15.61, -4.91, 1.5, 1.12, 4.72, repro,
2012-09-13,16.18, 15.94, -2.55, 1.44, 1.08, 4.53, repro,
2012-09-14,14.77, 16.55, -3.93, 1.55, 1.19, 4.91, repro,
2012-09-15,17.78, 15.92, -5.18, 1.54, 1.16, 4.87, repro,
2012-09-16,16.61, 15.22, -7.52, 1.53, 1.14, 4.84, repro,
2012-09-17,17.08, 14.93, -7.68, 1.46, 1.09, 4.58, repro,
2012-09-18,16.28, 14.87, -5.51, 1.62, 1.2, 5.09, repro,
2012-09-19,16.18, 14.20, -4.98, 1.63, 1.2, 5.16, repro,
2012-09-20,16.73, 15.64, -6.66, 1.42, 1.06, 4.45, repro,
2012-09-21,16.69, 15.54, -1.93, 1.35, 1, 4.22, repro,
2012-09-22,16.91, 14.97, -3.06, 1.7, 1.24, 5.35, repro,
2012-09-23,16.37, 15.09, -6.09, 1.6, 1.18, 5.03, repro,
2012-09-24,16.16, 14.11, -7.57, 1.61, 1.19, 5.03, repro,
2012-09-25,16.78, 13.05, -2.85, 1.62, 1.2, 5.09, repro,
2012-09-26,17.21, 12.15, -7.83, 1.55, 1.15, 4.85, repro,
2012-09-27,15.56, 12.82, -4.90, 1.75, 1.28, 5.46, repro,
2012-09-28,15.57, 12.32, -3.26, 1.75, 1.28, 5.49, repro,
2012-09-29,15.20, 12.76, -0.83, 1.58, 1.15, 4.96, repro,
2012-09-30,15.42, 10.93, -11.48, 1.55, 1.18, 4.9, repro,
2012-10-01,16.53, 11.02, -8.50, 1.56, 1.18, 4.92, repro,
2012-10-02,16.51, 11.84, -4.68, 1.77, 1.33, 5.59, repro,
2012-10-03,17.14, 11.89, -7.30, 1.42, 1.06, 4.45, repro,
2012-10-04,16.32, 12.38, -9.09, 1.36, 1.03, 4.27, repro,
2012-10-05,15.34, 12.02, -8.67, 1.35, 1.04, 4.27, repro,
2012-10-06,14.32, 12.62, -6.24, 1.35, 1.01, 4.25, repro,
2012-10-07,14.61, 12.33, -4.17, 1.38, 1.04, 4.34, repro,
2012-10-08,14.70, 11.55, -5.40, 1.39, 1.05, 4.38, repro,
2012-10-09,15.80, 11.81, -5.72, 1.36, 1.03, 4.26, repro,
2012-10-10,14.97, 11.72, -2.73, 1.76, 1.31, 5.51, repro,
2012-10-11,14.77, 11.49, -5.21, 1.73, 1.28, 5.43, repro,
2012-10-12,16.98, 12.34, -0.19, 1.76, 1.35, 5.62, repro,
2012-10-13,14.47, 9.98, 1.63, 1.91, 1.45, 6.06, repro,
2012-10-14,9.20, 9.53, -6.96, 1.86, 1.38, 5.85, repro,
2012-10-15,13.29, 10.25, -7.84, 1.81, 1.42, 5.87, repro,
2012-10-16,13.28, 13.36, 7.20, 2.11, 1.56, 6.68, repro,
2012-10-17,14.54, 11.68, -6.03, 1.49, 1.21, 4.86, repro,
2012-10-18,15.14, 11.91, 1.30, 1.72, 1.38, 5.66, repro,
2012-10-19,18.66, 14.16, 6.95, 1.88, 1.48, 6.14, repro,
2012-10-20,15.84, 13.44, 6.33, 1.71, 1.37, 5.61, repro,
2012-10-21,15.58, 11.31, -8.61, 1.56, 1.2, 4.99, repro,
2012-10-22,15.70, 11.50, -11.41, 1.49, 1.16, 4.76, repro,
2012-10-23,14.69, 10.05, -6.21, 1.51, 1.16, 4.75, repro,
2012-10-24,14.87, 12.37, -9.82, 1.45, 1.13, 4.57, repro,
2012-10-25,15.62, 12.36, -11.62, 1.34, 1.05, 4.21, repro,
2012-10-26,16.82, 12.17, -10.65, 1.53, 1.15, 4.78, repro,
2012-10-27,15.75, 11.46, -8.38, 1.6, 1.22, 5.01, repro,
2012-10-28,15.66, 13.64, -6.63, 1.76, 1.33, 5.56, repro,
2012-10-29,14.90, 9.63, -9.96, 1.88, 1.4, 5.86, repro,
2012-10-30,16.37, 10.36, -9.14, 1.65, 1.25, 5.23, repro,
2012-10-31,9.89, 10.53, -14.79, 1.57, 1.18, 4.97, repro,
2012-11-01,12.16, 11.27, -13.98, 1.65, 1.24, 5.22, repro,
2012-11-02,11.99, 11.16, -13.54, 1.58, 1.25, 5.14, repro,
2012-11-03,13.94, 11.86, -0.98, 1.87, 1.38, 5.92, repro,
2012-11-04,14.57, 14.81, -8.54, 1.85, 1.37, 5.88, repro,
2012-11-05,13.95, 14.61, -8.16, 1.84, 1.35, 5.86, repro,
2012-11-06,11.55, 12.88, -11.36, 1.87, 1.38, 5.93, repro,
2012-11-07,15.37, 12.24, -13.12, 1.64, 1.23, 5.12, repro,
2012-11-08,14.65, 11.84, -14.04, 1.42, 1.09, 4.39, repro,
2012-11-09,16.08, 13.05, -7.00, 1.39, 1.07, 4.31, repro,
2012-11-10,14.72, 13.13, -6.23, 1.32, 1.02, 4.1, repro,
2012-11-11,15.08, 14.69, -6.19, 1.87, 1.39, 5.84, repro,
2012-11-12,13.87, 11.71, -9.00, 1.66, 1.22, 5.24, repro,
2012-11-13,14.68, 13.46, -9.85, 1.58, 1.2, 5.05, repro,
2012-11-14,13.42, 12.57, -9.54, 1.51, 1.09, 4.7, repro,
2012-11-15,14.87, 12.81, -11.93, 1.49, 1.1, 4.61, repro,
2012-11-16,13.00, 13.18, -10.11, 1.7, 1.21, 5.33, repro,
2012-11-17,13.00, 8.90, -15.75, 1.81, 1.29, 5.67, repro,
2012-11-18,5.53, 8.48, -7.93, 1.79, 1.32, 5.6, repro,
2012-11-19,10.91, 11.30, -15.86, 1.8, 1.33, 5.67, repro,
2012-11-20,9.96, 12.04, -7.12, 1.93, 1.42, 6.09, repro,
2012-11-21,11.51, 12.21, -13.66, 1.65, 1.25, 5.21, repro,
2012-11-22,15.44, 12.07, -17.03, 1.52, 1.1, 4.77, repro,
2012-11-23,10.79, 12.28, -14.40, 1.81, 1.31, 5.73, repro,
2012-11-24,15.00, 14.79, -18.58, 1.63, 1.19, 5.13, repro,
2012-11-25,15.90, 13.03, -15.32, 1.72, 1.31, 5.4, repro,
2012-11-26,15.12, 14.30, -14.42, 1.68, 1.28, 5.28, repro,
2012-11-27,14.86, 13.00, -14.88, 1.87, 1.41, 5.88, repro,
2012-11-28,15.25, 13.90, -18.07, 2.05, 1.51, 6.44, repro,
2012-11-29,5.74, 10.23, -12.65, 3.21, 2.14, 9.22, repro,
2012-11-30,8.91, 9.29, -16.62, 1.74, 1.29, 5.51, repro,
2012-12-01,8.64, 9.13, -22.26, 1.79, 1.31, 5.63, repro,
2012-12-02,11.23, 10.53, -11.66, 1.64, 1.26, 5.2, repro,
2012-12-03,14.19, 13.16, -14.18, 1.74, 1.31, 5.51, repro,
2012-12-04,10.28, 12.96, -19.85, 1.86, 1.42, 5.82, repro,
2012-12-05,12.49, 13.86, -15.40, 1.71, 1.32, 5.29, repro,
2012-12-06,17.02, 13.89, -17.19, 1.42, 1.12, 4.38, repro,
2012-12-07,18.03, 12.58, -18.32, 1.56, 1.21, 4.81, repro,
2012-12-08,17.09, 13.69, -16.66, 1.46, 1.13, 4.6, repro,
2012-12-09,15.09, 14.16, -15.27, 1.42, 1.11, 4.48, repro,
2012-12-10,16.32, 14.84, -12.04, 1.43, 1.14, 4.6, repro,
2012-12-11,15.83, 13.49, -7.41, 1.51, 1.2, 4.86, repro,
2012-12-12,16.12, 14.01, -7.16, 1.39, 1.11, 4.49, repro,
2012-12-13,15.50, 13.81, -11.81, 1.73, 1.33, 5.43, repro,
2012-12-14,15.23, 13.16, -5.33, 1.39, 1.1, 4.35, repro,
2012-12-15,12.67, 11.02, -8.33, 1.53, 1.19, 4.79, repro,
2012-12-16,15.07, 13.43, -3.54, 1.81, 1.37, 5.64, repro,
2012-12-17,16.98, 11.28, -6.99, 1.7, 1.35, 5.52, repro,
2012-12-18,15.35, 13.45, -9.16, 1.42, 1.13, 4.58, repro,
2012-12-19,10.66, 9.30, -10.23, 1.57, 1.24, 5.08, repro,
2012-12-20,10.25, 11.30, -17.01, 1.49, 1.19, 4.82, repro,
2012-12-21,14.52, 13.16, -14.48, 1.52, 1.18, 4.75, repro,
2012-12-22,13.23, 12.42, -16.72, 1.95, 1.44, 6.05, repro,
2012-12-23,7.52, 12.02, -19.99, 2.05, 1.52, 6.36, repro,
2012-12-24,15.75, 14.69, -16.58, 1.35, 1.06, 4.19, repro,
2012-12-25,14.53, 15.24, -18.08, 1.44, 1.14, 4.66, repro,
2012-12-26,15.53, 13.80, -9.10, 1.44, 1.13, 4.63, repro,
2012-12-27,15.33, 15.12, -13.87, 1.38, 1.08, 4.44, repro,
2012-12-28,14.88, 13.98, -13.32, 1.77, 1.33, 5.53, repro,
2012-12-29,15.87, 15.10, -13.95, 1.39, 1.07, 4.43, repro,
2012-12-30,15.84, 14.73, -14.28, 1.36, 1.07, 4.41, repro,
2012-12-31,15.98, 15.88, -14.27, 1.43, 1.1, 4.57, repro,
2013-01-01,15.03, 16.21, -22.57, 1.74, 1.32, 5.44, repro,
2013-01-02,15.56, 16.11, -19.08, 1.69, 1.29, 5.27, repro,
2013-01-03,16.17, 14.63, -15.70, 1.72, 1.3, 5.38, repro,
2013-01-04,14.02, 13.78, -13.60, 1.5, 1.17, 4.84, repro,
2013-01-05,14.22, 14.44, -17.84, 1.49, 1.16, 4.87, repro,
2013-01-06,15.35, 16.19, -14.83, 1.44, 1.1, 4.59, rern6,
2013-01-07,16.13, 14.89, -10.58, 1.85, 1.37, 5.84, rern6,
2013-01-08,14.85, 15.97, -7.93, 2.03, 1.49, 6.38, rern6,
2013-01-09,11.80, 13.20, -16.28, 2.08, 1.52, 6.54, rern6,
2013-01-10,15.80, 14.14, -12.41, 1.44, 1.11, 4.58, rern6,
2013-01-11,16.15, 14.57, -11.41, 1.48, 1.09, 4.64, rern6,
2013-01-12,15.86, 15.25, -16.56, 1.67, 1.25, 5.25, rern6,
2013-01-13,15.86, 15.29, -19.78, 1.67, 1.25, 5.23, rern6,
2013-01-14,14.75, 14.74, -15.87, 1.79, 1.33, 5.62, rern6,
2013-01-15,15.55, 14.62, -21.91, 1.39, 1.06, 4.42, rern6,
2013-01-16,15.09, 14.84, -19.66, 1.78, 1.3, 5.52, rern6,
2013-01-17,15.04, 15.30, -20.85, 1.79, 1.3, 5.51, rern6,
2013-01-18,15.72, 15.45, -16.11, 1.75, 1.29, 5.48, rern6,
2013-01-19,15.42, 15.16, -20.23, 1.43, 1.11, 4.56, rern6,
2013-01-20,14.77, 15.39, -19.41, 1.39, 1, 4.38, rern6,
2013-01-21,15.90, 15.65, -16.37, 1.36, 1.04, 4.3, rern6,
2013-01-22,15.94, 15.57, -13.05, 1.74, 1.26, 5.41, rern6,
2013-01-23,12.98, 12.56, -17.92, 1.92, 1.39, 5.89, rern6,
2013-01-24,14.44, 14.40, -14.82, 1.92, 1.39, 5.92, rern6,
2013-01-25,17.79, 13.58, -17.81, 1.68, 1.2, 5.25, rern6,
2013-01-26,16.86, 14.57, -10.25, 1.5, 1.09, 4.7, rern6,
2013-01-27,16.69, 14.93, -14.58, 1.38, 1.01, 4.34, rern6,
2013-01-28,16.89, 15.34, -15.24, 1.42, 1.08, 4.49, rern6,
2013-01-29,16.81, 14.87, -15.91, 1.48, 1.07, 4.61, rern6,
2013-01-30,15.95, 15.35, -14.58, 1.65, 1.19, 5.19, rern6,
2013-01-31,16.05, 14.87, -17.58, 1.83, 1.34, 5.7, rern6,
2013-02-01,16.41, 14.80, -16.47, 1.73, 1.27, 5.37, rern6,
2013-02-02,16.50, 15.76, -23.05, 1.73, 1.28, 5.36, rern6,
2013-02-03,15.73, 15.71, -15.17, 1.79, 1.32, 5.56, rern6,
2013-02-04,15.61, 16.09, -13.57, 1.75, 1.29, 5.46, rern6,
2013-02-05,13.29, 13.60, -12.33, 2.11, 1.53, 6.55, rern6,
2013-02-06,17.38, 14.44, -10.99, 2.07, 1.46, 6.32, rern6,
2013-02-07,13.74, 13.97, -14.64, 2, 1.44, 6.21, rern6,
2013-02-08,16.49, 14.86, -14.11, 1.71, 1.26, 5.32, rern6,
2013-02-09,16.52, 14.99, -15.08, 1.69, 1.24, 5.3, rern6,
2013-02-10,16.92, 15.53, -18.02, 1.75, 1.29, 5.47, rern6,
2013-02-11,16.07, 15.87, -13.62, 1.76, 1.29, 5.49, rern6,
2013-02-12,17.61, 16.27, -13.12, 1.73, 1.28, 5.39, rern6,
2013-02-13,16.28, 16.05, -16.33, 1.85, 1.35, 5.84, rern6,
2013-02-14,16.75, 15.37, -16.43, 1.71, 1.25, 5.39, rern6,
2013-02-15,16.02, 15.67, -20.74, 1.7, 1.25, 5.35, rern6,
2013-02-16,17.79, 16.10, -14.80, 1.89, 1.4, 6, rern6,
2013-02-17,16.20, 15.89, -10.53, 1.79, 1.31, 5.66, rern6,
2013-02-18,16.56, 16.05, -10.98, 1.78, 1.3, 5.59, rern6,
2013-02-19,14.97, 15.11, -10.27, 1.75, 1.29, 5.52, rern6,
2013-02-20,17.53, 15.20, -12.82, 1.73, 1.27, 5.45, rern6,
2013-02-21,16.30, 15.89, -10.10, 1.77, 1.29, 5.54, rern6,
2013-02-22,17.15, 14.12, -8.75, 2.02, 1.48, 6.31, rern6,
2013-02-23,16.05, 15.41, -10.52, 1.89, 1.38, 5.89, rern6,
2013-02-24,16.26, 17.29, -17.43, 1.4, 1.05, 4.39, rern6,
2013-02-25,14.58, 17.01, -16.70, 1.63, 1.21, 5.12, rern6,
2013-02-26,18.00, 15.75, -14.88, 1.4, 1.05, 4.37, rern6,
2013-02-27,19.36, 14.97, -15.15, 1.97, 1.45, 6.18, rern6,
2013-02-28,16.51, 16.38, -17.67, 1.75, 1.29, 5.54, rern6,
2013-03-01,12.45, 10.60, -25.15, 2.1, 1.51, 6.56, rern6,
2013-03-02,16.95, 11.87, -15.90, 2.14, 1.54, 6.72, rern6,
2013-03-03,17.72, 17.20, -18.16, 1.65, 1.23, 5.15, rern6,
2013-03-04,17.53, 16.75, -20.65, 1.36, 1.03, 4.23, rern6,
2013-03-05,17.46, 17.03, -20.53, 1.36, 1.02, 4.25, rern6,
2013-03-06,18.91, 16.35, -15.70, 1.33, 1, 4.15, rern6,
2013-03-07,17.95, 16.60, -13.68, 1.36, 1.01, 4.24, rern6,
2013-03-08,17.94, 15.79, -17.72, 1.37, 1.01, 4.26, rern6,
2013-03-09,17.50, 16.88, -18.53, 1.41, 1.05, 4.35, rern6,
2013-03-10,17.37, 17.21, -18.45, 1.4, 1.05, 4.36, rern6,
2013-03-11,17.07, 18.06, -20.52, 1.37, 1.03, 4.25, rern6,
2013-03-12,18.63, 15.98, -10.08, 1.46, 1.09, 4.59, rern6,
2013-03-13,19.77, 16.71, -13.35, 1.63, 1.21, 5.13, rern6,
2013-03-14,16.89, 15.82, -17.96, 1.71, 1.27, 5.37, rern6,
2013-03-15,18.10, 16.80, -19.90, 1.51, 1.13, 4.72, rern6,
2013-03-16,19.13, 16.38, -14.71, 1.55, 1.16, 4.84, rern6,
2013-03-17,16.54, 17.26, -12.33, 1.54, 1.16, 4.77, rern6,
2013-03-18,19.34, 16.74, -18.14, 1.42, 1.08, 4.41, rern6,
2013-03-19,16.94, 17.48, -21.37, 1.39, 1.05, 4.29, rern6,
2013-03-20,11.38, 13.95, -24.07, 1.91, 1.41, 5.96, rern6,
2013-03-21,18.51, 16.53, -12.10, 1.54, 1.15, 4.8, rern6,
2013-03-22,17.65, 17.81, -17.11, 1.42, 1.09, 4.42, rern6,
2013-03-23,17.75, 17.96, -20.47, 1.39, 1.04, 4.32, rern6,
2013-03-24,17.85, 18.59, -21.41, 1.74, 1.27, 5.43, rern6,
2013-03-25,17.43, 18.45, -18.70, 1.71, 1.28, 5.37, rern6,
2013-03-26,16.40, 17.74, -12.12, 1.68, 1.24, 5.29, rern6,
2013-03-27,17.45, 17.61, -17.44, 1.81, 1.33, 5.63, rern6,
2013-03-28,17.65, 17.33, -18.55, 1.81, 1.34, 5.69, rern6,
2013-03-29,16.44, 17.85, -19.68, 1.86, 1.36, 5.86, rern6,
2013-03-30,17.85, 18.31, -18.90, 1.84, 1.38, 5.87, rern6,
2013-03-31,17.74, 17.76, -17.77, 1.82, 1.35, 5.79, rern6,
2013-04-01,18.11, 16.82, -21.75, 1.92, 1.43, 6.12, rern6,
2013-04-02,16.68, 18.00, -18.69, 1.93, 1.44, 6.16, rern6,
2013-04-03,17.66, 19.06, -12.86, 1.82, 1.36, 5.77, rern6,
2013-04-04,16.37, 17.90, -14.82, 4.43, 3.61, 14.62, rern6,
2013-04-05,13.94, 16.96, -16.09, 2.02, 1.49, 6.37, rern6,
2013-04-06,16.14, 17.66, -15.23, 2.03, 1.5, 6.45, rern6,
2013-04-07,17.64, 18.19, -10.86, 1.86, 1.39, 5.89, rern6,
2013-04-08,17.75, 19.11, -13.33, 1.75, 1.32, 5.56, rern6,
2013-04-09,16.65, 19.59, -15.55, 1.78, 1.33, 5.64, rern6,
2013-04-10,17.90, 18.54, -13.61, 3.85, 3.02, 11.97, rern6,
2013-04-11,17.44, 19.25, -16.10, 1.82, 1.39, 5.77, rern6,
2013-04-12,17.33, 17.95, -15.17, 1.89, 1.47, 6.06, rern6,
2013-04-13,16.42, 18.42, -10.91, 2, 1.5, 6.24, rern6,
2013-04-14,17.29, 18.83, -13.99, 1.93, 1.47, 6.13, rern6,
2013-04-15,18.05, 19.16, -14.37, 2.73, 2.27, 8.82, rern6,
2013-04-16,17.00, 18.70, -19.63, 1.83, 1.38, 5.75, rern6,
2013-04-17,17.60, 20.10, -24.63, 1.78, 1.35, 5.59, rern6,
2013-04-18,16.91, 19.68, -15.19, 1.75, 1.35, 5.54, rern6,
2013-04-19,18.28, 18.97, -16.90, 1.79, 1.36, 5.65, rern6,
2013-04-20,16.59, 19.00, -14.61, 3.16, 2.69, 9.67, rern6,
2013-04-21,15.32, 19.62, -16.77, 3.18, 2.69, 9.78, rern6,
2013-04-22,16.88, 20.49, -23.77, 3.27, 2.74, 9.97, rern6,
2013-04-23,18.01, 18.87, -19.67, 1.82, 1.39, 5.75, rern6,
2013-04-24,16.42, 18.88, -14.70, 2.99, 2.49, 9.42, rern6,
2013-04-25,18.19, 18.61, -14.31, 1.78, 1.36, 5.66, rern6,
