PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM08
4-character ID, SC03
Station name, SC03_PNGA_WA2002
Begin Date, 2003-02-20
End Date, 2017-03-22
Release Date, 2017-03-27
Source file, SC03.pbo.nam08.pos
Offset from source file, 37.22 mm North, 52.52 mm East, 15.57 mm Vertical
Reference position, 47.8165871721 North Latitude, -123.7057378335 East Longitude, 2018.47632 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2011-07-08,50.23, 73.30, 16.15, 1.58, 1.21, 5.01, repro,
2011-07-09,50.47, 73.69, 20.11, 1.56, 1.19, 4.95, repro,
2011-07-10,50.69, 73.53, 18.18, 1.58, 1.19, 4.98, repro,
2011-07-11,51.06, 74.10, 15.47, 1.58, 1.2, 5.02, repro,
2011-07-12,51.38, 74.05, 12.87, 1.67, 1.27, 5.32, repro,
2011-07-13,49.63, 74.66, 18.02, 1.75, 1.31, 5.5, repro,
2011-07-14,48.87, 73.20, 20.38, 1.64, 1.24, 5.16, repro,
2011-07-15,48.90, 73.27, 18.10, 1.75, 1.33, 5.51, repro,
2011-07-16,50.21, 72.37, 11.88, 1.91, 1.41, 6.05, repro,
2011-07-17,50.53, 72.89, 12.86, 1.71, 1.28, 5.41, repro,
2011-07-18,51.47, 73.10, 14.62, 1.53, 1.15, 4.83, repro,
2011-07-19,51.75, 73.02, 13.49, 1.71, 1.28, 5.37, repro,
2011-07-20,51.91, 73.40, 15.29, 1.55, 1.15, 4.83, repro,
2011-07-21,51.27, 72.29, 17.12, 1.7, 1.25, 5.31, repro,
2011-07-22,52.80, 72.68, 17.55, 1.58, 1.18, 4.96, repro,
2011-07-23,53.34, 72.92, 17.58, 1.59, 1.19, 5.03, repro,
2011-07-24,52.47, 73.42, 17.75, 1.58, 1.19, 5, repro,
2011-07-25,52.33, 73.85, 17.61, 1.76, 1.32, 5.54, repro,
2011-07-26,52.82, 73.06, 20.98, 1.53, 1.15, 4.8, repro,
2011-07-27,54.19, 72.46, 24.62, 1.52, 1.14, 4.8, repro,
2011-07-28,53.53, 73.24, 18.76, 1.55, 1.15, 4.9, repro,
2011-07-29,52.40, 73.79, 19.17, 1.67, 1.24, 5.28, repro,
2011-07-30,52.98, 72.99, 21.26, 1.42, 1.05, 4.49, repro,
2011-07-31,52.46, 74.76, 23.52, 1.76, 1.3, 5.56, repro,
2011-08-01,53.59, 73.48, 19.06, 1.46, 1.08, 4.61, repro,
2011-08-02,53.79, 72.55, 23.50, 1.7, 1.26, 5.42, repro,
2011-08-03,52.93, 72.90, 17.22, 1.62, 1.18, 5.14, repro,
2011-08-04,54.07, 73.34, 19.09, 1.61, 1.2, 5.07, repro,
2011-08-05,55.13, 73.58, 20.45, 1.62, 1.22, 5.11, repro,
2011-08-06,55.13, 72.78, 23.19, 1.54, 1.13, 4.79, repro,
2011-08-07,55.82, 72.89, 23.21, 1.52, 1.15, 4.79, repro,
2011-08-08,55.28, 73.49, 22.46, 1.5, 1.15, 4.78, repro,
2011-08-09,55.26, 73.66, 20.71, 1.52, 1.18, 4.92, repro,
2011-08-10,55.61, 73.35, 25.37, 1.65, 1.28, 5.25, repro,
2011-08-11,55.61, 72.97, 22.78, 1.68, 1.23, 5.26, repro,
2011-08-12,55.40, 73.47, 24.13, 1.56, 1.16, 4.87, repro,
2011-08-13,56.08, 73.10, 25.42, 1.59, 1.21, 5.01, repro,
2011-08-14,55.28, 72.17, 24.64, 1.62, 1.22, 5.1, repro,
2011-08-15,55.40, 71.28, 24.62, 1.63, 1.22, 5.13, repro,
2011-08-16,56.30, 70.32, 25.66, 1.54, 1.16, 4.87, repro,
2011-08-17,55.53, 68.85, 28.97, 1.58, 1.18, 4.97, repro,
2011-08-18,56.00, 68.81, 26.79, 1.58, 1.19, 5, repro,
2011-08-19,54.96, 68.23, 28.52, 1.59, 1.2, 4.98, repro,
2011-08-20,54.67, 68.36, 31.81, 1.55, 1.17, 4.91, repro,
2011-08-21,53.31, 68.65, 33.35, 1.49, 1.12, 4.7, repro,
2011-08-22,53.64, 68.63, 29.86, 1.82, 1.34, 5.7, repro,
2011-08-23,52.02, 66.68, 32.04, 1.8, 1.32, 5.64, repro,
2011-08-24,53.03, 67.15, 32.32, 1.92, 1.41, 6.02, repro,
2011-08-25,52.62, 68.79, 33.74, 1.72, 1.28, 5.44, repro,
2011-08-26,52.97, 68.33, 35.21, 1.64, 1.25, 5.22, repro,
2011-08-27,52.55, 68.49, 32.90, 1.6, 1.18, 5, repro,
2011-08-28,53.33, 68.01, 35.79, 2.11, 1.53, 6.63, repro,
2011-08-29,53.09, 68.01, 36.38, 1.69, 1.23, 5.29, repro,
2011-08-30,52.80, 67.49, 36.97, 1.71, 1.23, 5.25, repro,
2011-08-31,53.18, 68.41, 31.50, 1.61, 1.15, 4.92, repro,
2011-09-01,53.16, 68.12, 32.16, 1.51, 1.09, 4.69, repro,
2011-09-02,54.54, 68.48, 30.05, 1.62, 1.18, 5.01, repro,
2011-09-03,53.01, 68.59, 33.07, 1.46, 1.07, 4.56, repro,
2011-09-04,53.56, 67.68, 35.03, 1.43, 1.06, 4.47, repro,
2011-09-05,52.71, 68.77, 35.40, 1.48, 1.1, 4.63, repro,
2011-09-06,53.89, 68.62, 35.84, 1.46, 1.09, 4.6, repro,
2011-09-07,53.50, 68.21, 34.54, 1.5, 1.11, 4.7, repro,
2011-09-08,53.52, 68.39, 28.71, 1.64, 1.21, 5.15, repro,
2011-09-09,53.89, 69.27, 32.11, 1.53, 1.12, 4.78, repro,
2011-09-10,53.66, 68.94, 31.39, 1.57, 1.16, 4.93, repro,
2011-09-11,53.07, 68.46, 35.15, 1.52, 1.12, 4.79, repro,
2011-09-12,51.93, 68.08, 33.01, 1.57, 1.15, 4.92, repro,
2011-09-13,55.04, 69.43, 32.83, 1.46, 1.08, 4.63, repro,
2011-09-14,54.64, 68.89, 33.52, 1.54, 1.14, 4.84, repro,
2011-09-15,54.13, 68.86, 33.16, 1.76, 1.29, 5.52, repro,
2011-09-16,52.79, 69.37, 33.90, 1.51, 1.11, 4.74, repro,
2011-09-17,51.98, 69.12, 34.08, 1.68, 1.24, 5.25, repro,
2011-09-18,54.01, 70.92, 31.85, 2.12, 1.56, 6.73, repro,
2011-09-19,54.19, 70.14, 36.44, 1.66, 1.26, 5.35, repro,
2011-09-20,54.21, 69.65, 33.00, 1.47, 1.12, 4.64, repro,
2011-09-21,52.11, 68.55, 36.71, 1.83, 1.37, 5.8, repro,
2011-09-22,59.70, 70.18, 38.65, 2.05, 1.5, 6.48, repro,
2011-09-23,65.00, 67.10, 37.44, 1.95, 1.45, 6.18, repro,
2011-09-24,60.84, 69.79, 35.43, 1.61, 1.21, 5.13, repro,
2011-09-25,59.59, 68.08, 42.89, 1.99, 1.48, 6.32, repro,
2011-09-26,57.73, 69.89, 32.07, 1.78, 1.32, 5.59, repro,
2011-09-27,57.73, 67.95, 34.19, 1.91, 1.41, 6.04, repro,
2011-09-28,56.12, 68.88, 34.39, 1.54, 1.17, 4.94, repro,
2011-09-29,59.20, 68.82, 34.84, 1.66, 1.24, 5.24, repro,
2011-09-30,59.88, 70.17, 38.18, 1.86, 1.41, 5.96, repro,
2011-10-01,54.46, 70.58, 41.41, 1.79, 1.36, 5.76, repro,
2011-10-02,55.36, 72.06, 30.82, 1.67, 1.26, 5.33, repro,
2011-10-03,60.77, 72.18, 32.34, 1.63, 1.24, 5.22, repro,
2011-10-04,58.70, 71.80, 27.18, 1.79, 1.32, 5.73, repro,
2011-10-05,56.78, 68.55, 37.12, 1.7, 1.24, 5.33, repro,
2011-10-06,55.31, 68.81, 34.13, 1.46, 1.08, 4.58, repro,
2011-10-07,56.33, 69.02, 38.31, 1.67, 1.23, 5.24, repro,
2011-10-08,55.37, 69.89, 34.00, 1.64, 1.22, 5.19, repro,
2011-10-09,55.31, 70.95, 32.23, 1.7, 1.24, 5.37, repro,
2011-10-10,57.14, 70.13, 36.60, 1.97, 1.44, 6.22, repro,
2011-10-11,56.47, 71.23, 33.09, 1.87, 1.37, 5.89, repro,
2011-10-12,51.49, 74.28, 37.96, 1.79, 1.3, 5.63, repro,
2011-10-13,53.97, 72.67, 33.88, 1.5, 1.1, 4.71, repro,
2011-10-14,55.62, 70.50, 30.15, 1.47, 1.08, 4.64, repro,
2011-10-15,55.83, 70.79, 33.76, 1.39, 1.04, 4.41, repro,
2011-10-16,55.23, 70.73, 34.04, 1.41, 1.06, 4.49, repro,
2011-10-17,55.23, 71.73, 30.96, 1.59, 1.19, 5.1, repro,
2011-10-18,54.47, 71.05, 30.77, 1.53, 1.14, 4.88, repro,
2011-10-19,51.62, 70.65, 34.72, 1.72, 1.26, 5.4, repro,
2011-10-20,55.04, 70.97, 31.81, 1.52, 1.14, 4.83, repro,
2011-10-21,54.61, 72.20, 28.15, 1.78, 1.32, 5.64, repro,
2011-10-22,55.55, 71.18, 32.12, 1.72, 1.31, 5.47, repro,
2011-10-23,55.85, 69.98, 34.66, 1.57, 1.18, 5.03, repro,
2011-10-24,56.20, 70.16, 28.74, 1.41, 1.08, 4.56, repro,
2011-10-25,56.33, 71.65, 29.17, 1.45, 1.11, 4.68, repro,
2011-10-26,55.91, 71.07, 32.40, 1.49, 1.14, 4.86, repro,
2011-10-27,55.54, 70.78, 28.72, 1.43, 1.07, 4.55, repro,
2011-10-28,55.36, 71.70, 31.90, 1.78, 1.34, 5.65, repro,
2011-10-29,54.72, 70.87, 31.91, 1.52, 1.15, 4.83, repro,
2011-10-30,56.06, 72.27, 26.67, 1.82, 1.36, 5.77, repro,
2011-10-31,54.93, 70.91, 28.31, 1.53, 1.17, 4.85, repro,
2011-11-01,55.01, 70.77, 26.98, 1.39, 1.07, 4.44, repro,
2011-11-02,54.73, 71.65, 28.13, 1.58, 1.21, 5.03, repro,
2011-11-03,54.93, 71.01, 30.42, 1.6, 1.23, 5.12, repro,
2011-11-04,54.93, 71.06, 30.01, 1.36, 1.05, 4.34, repro,
2011-11-05,54.58, 70.57, 33.42, 1.4, 1.08, 4.46, repro,
2011-11-06,55.64, 70.64, 29.38, 1.36, 1.05, 4.34, repro,
2011-11-07,55.45, 70.94, 29.13, 1.39, 1.08, 4.41, repro,
2011-11-08,54.70, 72.70, 22.45, 1.51, 1.16, 4.8, repro,
2011-11-09,59.00, 72.53, 21.70, 1.78, 1.36, 5.61, repro,
2011-11-10,54.31, 70.37, 25.02, 1.6, 1.21, 5, repro,
2011-11-11,52.63, 71.81, 34.73, 1.68, 1.27, 5.34, repro,
2011-11-12,52.87, 71.38, 37.79, 1.53, 1.16, 4.87, repro,
2011-11-13,45.05, 74.70, 53.01, 1.76, 1.33, 5.54, repro,
2011-11-14,42.83, 75.14, 49.14, 1.71, 1.28, 5.34, repro,
2011-11-15,43.32, 76.70, 45.32, 1.62, 1.21, 5.02, repro,
2011-11-16,49.38, 75.91, 43.90, 1.78, 1.35, 5.58, repro,
2011-11-17,45.72, 77.19, 45.86, 1.89, 1.44, 5.91, repro,
2011-11-18,45.03, 75.84, 40.12, 1.63, 1.25, 5.09, repro,
2011-11-19,43.85, 73.84, 38.31, 1.55, 1.18, 4.84, repro,
2011-11-20,46.40, 72.41, 39.60, 1.46, 1.11, 4.62, repro,
2011-11-21,53.36, 73.24, 33.63, 1.73, 1.28, 5.43, repro,
2011-11-22,53.88, 73.40, 33.83, 1.64, 1.23, 5.15, repro,
2011-11-23,51.80, 70.98, 34.37, 1.68, 1.23, 5.2, repro,
2011-11-24,52.61, 71.59, 33.77, 1.65, 1.21, 5.16, repro,
2011-11-25,51.36, 72.08, 34.79, 1.63, 1.2, 5.13, repro,
2011-11-26,58.06, 78.99, 21.75, 1.99, 1.47, 6.2, repro,
2011-11-27,57.35, 73.07, 23.00, 1.79, 1.33, 5.64, repro,
2011-11-28,55.48, 71.71, 23.78, 1.52, 1.14, 4.77, repro,
2011-11-29,54.52, 73.75, 26.31, 1.58, 1.2, 5, repro,
2011-11-30,53.93, 73.29, 24.34, 1.59, 1.17, 4.93, repro,
2011-12-01,53.96, 74.10, 21.36, 1.47, 1.1, 4.67, repro,
2011-12-02,53.77, 74.04, 27.16, 1.83, 1.38, 5.77, repro,
2011-12-03,53.54, 73.97, 22.71, 1.5, 1.12, 4.73, repro,
2011-12-04,52.39, 72.96, 23.41, 1.5, 1.12, 4.78, repro,
2011-12-05,53.88, 74.84, 27.61, 1.52, 1.13, 4.83, repro,
2011-12-06,54.25, 73.91, 25.64, 1.58, 1.18, 5.04, repro,
2011-12-07,54.57, 74.41, 22.93, 1.53, 1.15, 4.89, repro,
2011-12-08,54.04, 73.92, 26.06, 1.42, 1.06, 4.52, repro,
2011-12-09,53.62, 74.29, 21.87, 1.49, 1.13, 4.73, repro,
2011-12-10,53.25, 74.64, 19.86, 1.55, 1.15, 4.91, repro,
2011-12-11,52.98, 74.58, 23.51, 1.49, 1.14, 4.73, repro,
2011-12-12,53.30, 73.44, 26.38, 1.52, 1.17, 4.85, repro,
2011-12-13,53.97, 73.55, 29.48, 1.52, 1.17, 4.85, repro,
2011-12-14,53.07, 73.82, 26.81, 1.52, 1.17, 4.82, repro,
2011-12-15,53.36, 74.46, 23.55, 1.57, 1.2, 4.96, repro,
2011-12-16,52.48, 74.87, 23.23, 1.54, 1.18, 4.87, repro,
2011-12-17,54.03, 75.53, 18.47, 1.51, 1.16, 4.8, repro,
2011-12-18,50.23, 74.91, 28.18, 1.73, 1.34, 5.47, repro,
2011-12-19,51.80, 74.27, 26.16, 1.47, 1.15, 4.62, repro,
2011-12-20,52.05, 75.95, 25.74, 1.54, 1.21, 4.86, repro,
2011-12-21,53.54, 74.39, 24.42, 1.44, 1.14, 4.54, repro,
2011-12-22,53.85, 74.62, 21.41, 1.47, 1.16, 4.65, repro,
2011-12-23,52.03, 76.12, 21.24, 1.54, 1.2, 4.87, repro,
2011-12-24,54.78, 77.06, 18.43, 1.67, 1.3, 5.23, repro,
2011-12-25,54.71, 75.62, 25.21, 1.67, 1.29, 5.24, repro,
2011-12-26,54.11, 74.48, 20.73, 1.42, 1.12, 4.49, repro,
2011-12-27,55.42, 76.47, 26.20, 1.6, 1.25, 5.03, repro,
2011-12-28,50.91, 78.81, 33.58, 1.77, 1.35, 5.53, repro,
2011-12-29,46.67, 79.57, 34.40, 1.86, 1.44, 5.83, repro,
2011-12-30,48.29, 80.57, 35.56, 1.82, 1.42, 5.73, repro,
2011-12-31,47.66, 80.79, 29.60, 1.62, 1.25, 5.01, repro,
2012-01-01,52.87, 78.75, 21.89, 1.8, 1.38, 5.6, repro,
2012-01-02,55.93, 76.30, 23.42, 1.66, 1.28, 5.2, repro,
2012-01-03,52.67, 77.11, 25.35, 1.65, 1.27, 5.2, repro,
2012-01-04,58.80, 76.18, 22.98, 1.98, 1.47, 6.16, repro,
2012-01-05,54.09, 76.66, 32.51, 1.73, 1.32, 5.38, repro,
2012-01-06,51.14, 76.82, 32.41, 1.41, 1.09, 4.41, repro,
2012-01-07,51.28, 76.41, 33.24, 1.43, 1.11, 4.43, repro,
2012-01-08,48.57, 77.58, 26.34, 1.75, 1.34, 5.44, repro,
2012-01-09,53.76, 76.46, 21.51, 1.77, 1.34, 5.49, repro,
2012-01-10,53.32, 75.19, 19.66, 1.54, 1.19, 4.83, repro,
2012-01-11,53.41, 75.36, 19.85, 1.44, 1.1, 4.48, repro,
2012-01-12,53.09, 74.97, 22.70, 1.46, 1.12, 4.57, repro,
2012-01-13,53.41, 75.47, 19.17, 1.6, 1.21, 5.02, repro,
2012-01-14,49.46, 78.53, 24.21, 1.59, 1.21, 4.98, repro,
2012-01-15,47.98, 79.19, 31.25, 1.34, 1.02, 4.2, repro,
2012-01-16,49.33, 78.39, 28.91, 1.39, 1.06, 4.33, repro,
2012-01-17,47.54, 79.87, 32.38, 2.69, 2.2, 8.59, repro,
2012-01-18,48.93, 79.14, 31.09, 1.45, 1.1, 4.5, repro,
2012-01-19,51.62, 74.62, 21.56, 3.05, 2.5, 9.7, repro,
2012-01-20,55.14, 77.37, 20.90, 1.48, 1.11, 4.67, repro,
2012-01-21,53.88, 77.28, 29.12, 1.73, 1.3, 5.46, repro,
2012-01-22,53.92, 78.26, 27.26, 1.57, 1.18, 4.94, repro,
2012-01-23,52.38, 77.11, 25.34, 1.54, 1.16, 4.86, repro,
2012-01-24,54.75, 78.37, 24.97, 1.71, 1.28, 5.34, repro,
2012-01-25,45.66, 87.11, 35.59, 1.87, 1.38, 5.81, repro,
2012-01-26,47.96, 86.78, 31.47, 1.8, 1.33, 5.54, repro,
2012-01-27,46.89, 85.50, 27.86, 1.67, 1.28, 5.37, repro,
2012-01-28,51.43, 82.44, 22.70, 1.64, 1.21, 5.08, repro,
2012-01-29,53.20, 79.34, 27.77, 1.59, 1.17, 4.98, repro,
2012-01-30,48.06, 80.40, 28.64, 1.51, 1.13, 4.71, repro,
2012-01-31,53.24, 78.89, 25.19, 1.49, 1.11, 4.66, repro,
2012-02-01,54.18, 77.91, 26.78, 1.47, 1.08, 4.58, repro,
2012-02-02,52.99, 77.79, 17.93, 1.43, 1.08, 4.51, repro,
2012-02-03,51.72, 77.80, 16.02, 1.51, 1.12, 4.71, repro,
2012-02-04,51.55, 78.30, 19.41, 1.48, 1.09, 4.59, repro,
2012-02-05,52.33, 77.37, 19.52, 1.77, 1.3, 5.48, repro,
2012-02-06,53.52, 78.07, 17.33, 1.57, 1.15, 4.85, repro,
2012-02-07,51.94, 78.14, 19.49, 1.54, 1.12, 4.77, repro,
2012-02-08,56.34, 77.37, 18.19, 1.76, 1.28, 5.46, repro,
2012-02-09,52.15, 79.02, 16.19, 1.6, 1.17, 4.94, repro,
2012-02-10,53.84, 79.07, 15.75, 1.69, 1.23, 5.17, repro,
2012-02-11,50.32, 78.28, 16.64, 1.61, 1.17, 4.94, repro,
2012-02-12,53.51, 77.37, 15.29, 1.53, 1.13, 4.65, repro,
2012-02-13,52.38, 77.24, 17.22, 1.52, 1.12, 4.77, repro,
2012-02-14,51.24, 76.37, 21.07, 1.4, 1.04, 4.31, repro,
2012-02-15,52.84, 77.91, 19.83, 1.32, 0.98, 4.07, repro,
2012-02-16,50.90, 78.71, 19.23, 1.64, 1.22, 5.04, repro,
2012-02-17,54.10, 78.88, 15.06, 1.54, 1.13, 4.74, repro,
2012-02-18,55.55, 78.76, 17.15, 1.61, 1.19, 4.95, repro,
2012-02-19,52.67, 78.27, 19.68, 1.43, 1.05, 4.38, repro,
2012-02-20,52.15, 78.98, 20.33, 3.27, 2.39, 9.65, repro,
2012-02-21,49.35, 80.19, 25.08, 1.61, 1.18, 4.92, repro,
2012-02-22,41.73, 81.44, 35.91, 1.69, 1.22, 5.19, repro,
2012-02-23,42.74, 80.48, 33.23, 1.62, 1.18, 4.91, repro,
2012-02-24,42.58, 83.24, 29.92, 1.74, 1.25, 5.32, repro,
2012-02-25,41.42, 84.08, 37.40, 1.73, 1.28, 5.43, repro,
2012-02-26,37.73, 85.51, 33.85, 1.76, 1.29, 5.43, repro,
2012-02-27,38.84, 83.95, 34.38, 1.76, 1.27, 5.41, repro,
2012-02-28,43.61, 81.57, 36.61, 1.76, 1.27, 5.42, repro,
2012-02-29,47.75, 80.95, 30.81, 1.6, 1.19, 4.92, repro,
2012-03-01,45.87, 81.11, 31.22, 1.5, 1.12, 4.64, repro,
2012-03-02,45.40, 80.96, 26.31, 1.64, 1.22, 5.07, repro,
2012-03-03,39.56, 87.06, 30.43, 1.83, 1.34, 5.68, repro,
2012-03-04,38.19, 87.29, 35.98, 1.91, 1.4, 5.97, repro,
2012-03-05,51.93, 80.73, 20.73, 1.77, 1.3, 5.5, repro,
2012-03-06,53.43, 78.21, 12.85, 1.58, 1.16, 4.88, repro,
2012-03-07,52.73, 79.15, 14.58, 1.52, 1.12, 4.7, repro,
2012-03-08,54.55, 79.62, 13.13, 1.53, 1.14, 4.76, repro,
2012-03-09,56.43, 80.47, 17.49, 1.65, 1.22, 5.16, repro,
2012-03-10,56.19, 80.60, 17.55, 1.49, 1.11, 4.66, repro,
2012-03-11,55.10, 78.89, 18.43, 1.49, 1.11, 4.66, repro,
2012-03-12,56.39, 79.43, 17.50, 1.54, 1.15, 4.8, repro,
2012-03-13,54.76, 78.21, 22.17, 1.5, 1.11, 4.67, repro,
2012-03-14,54.71, 80.33, 18.93, 1.54, 1.15, 4.82, repro,
2012-03-15,55.76, 79.56, 16.99, 1.59, 1.17, 4.95, repro,
2012-03-16,55.53, 79.14, 15.11, 1.58, 1.16, 4.87, repro,
2012-03-17,53.36, 79.22, 16.25, 1.41, 1.05, 4.41, repro,
2012-03-18,53.04, 79.35, 17.44, 1.28, 0.95, 3.99, repro,
2012-03-19,53.14, 79.90, 14.10, 1.41, 1.05, 4.4, repro,
2012-03-20,54.09, 80.15, 17.22, 1.64, 1.21, 5.09, repro,
2012-03-21,52.64, 80.09, 14.18, 1.48, 1.1, 4.57, repro,
2012-03-22,53.97, 80.54, 13.85, 1.35, 1.01, 4.2, repro,
2012-03-23,54.57, 80.48, 12.00, 1.5, 1.12, 4.65, repro,
2012-03-24,52.93, 80.49, 13.39, 1.46, 1.09, 4.52, repro,
2012-03-25,54.08, 80.79, 16.04, 1.47, 1.09, 4.55, repro,
2012-03-26,51.27, 79.59, 12.53, 1.53, 1.14, 4.77, repro,
2012-03-27,56.85, 81.93, 16.08, 1.54, 1.14, 4.79, repro,
2012-03-28,56.55, 80.67, 17.90, 1.65, 1.23, 5.15, repro,
2012-03-29,56.20, 80.64, 16.06, 1.58, 1.18, 4.93, repro,
2012-03-30,53.20, 80.70, 18.49, 1.59, 1.18, 4.92, repro,
2012-03-31,54.24, 80.77, 14.86, 1.53, 1.13, 4.71, repro,
2012-04-01,53.65, 82.17, 13.04, 1.63, 1.2, 5.07, repro,
2012-04-02,54.59, 83.52, 7.76, 1.71, 1.24, 5.29, repro,
2012-04-03,56.81, 82.29, 8.03, 1.61, 1.19, 5.01, repro,
2012-04-04,52.73, 81.11, 11.00, 1.35, 1, 4.15, repro,
2012-04-05,53.37, 81.72, 11.78, 1.45, 1.07, 4.45, repro,
2012-04-06,53.63, 81.97, 10.50, 1.4, 1.03, 4.33, repro,
2012-04-07,53.35, 82.05, 4.42, 1.41, 1.04, 4.35, repro,
2012-04-08,52.24, 82.63, 9.50, 1.6, 1.17, 4.95, repro,
2012-04-09,53.73, 82.24, 8.32, 1.6, 1.18, 4.95, repro,
2012-04-10,57.10, 82.22, 11.57, 1.72, 1.27, 5.3, repro,
2012-04-11,53.99, 81.96, 15.45, 1.62, 1.19, 5, repro,
2012-04-12,53.13, 82.61, 15.94, 1.64, 1.23, 5.15, repro,
2012-04-13,53.20, 81.18, 15.56, 1.58, 1.17, 4.93, repro,
2012-04-14,54.72, 81.68, 13.26, 1.57, 1.17, 4.9, repro,
2012-04-15,54.44, 81.78, 9.85, 1.58, 1.17, 4.91, repro,
2012-04-16,55.05, 83.19, 11.13, 1.73, 1.28, 5.38, repro,
2012-04-17,53.07, 82.25, 9.66, 1.57, 1.16, 4.88, repro,
2012-04-18,55.62, 82.94, 6.52, 1.57, 1.16, 4.85, repro,
2012-04-19,53.35, 82.62, 12.43, 1.62, 1.21, 5.03, repro,
2012-04-20,53.42, 82.82, 8.83, 1.6, 1.2, 5.03, repro,
2012-04-21,52.72, 82.49, 10.97, 1.57, 1.17, 4.91, repro,
2012-04-22,55.78, 83.31, 6.95, 1.72, 1.29, 5.4, repro,
2012-04-23,57.02, 84.07, 7.86, 1.61, 1.21, 5.04, repro,
2012-04-24,55.51, 84.90, 12.75, 1.64, 1.23, 5.14, repro,
2012-04-25,58.48, 81.06, 7.78, 1.74, 1.32, 5.48, repro,
2012-04-26,55.08, 83.14, 9.33, 1.68, 1.25, 5.24, repro,
2012-04-27,51.84, 83.11, 8.46, 1.69, 1.25, 5.17, repro,
2012-04-28,52.85, 83.03, 8.55, 1.56, 1.18, 4.92, repro,
2012-04-29,53.78, 82.41, 12.56, 1.65, 1.24, 5.16, repro,
2012-04-30,51.96, 84.58, 13.73, 1.68, 1.26, 5.27, repro,
2012-05-01,52.52, 81.61, 12.89, 1.59, 1.22, 5.01, repro,
2012-05-02,53.01, 81.68, 12.35, 1.46, 1.11, 4.59, repro,
2012-05-03,52.14, 80.94, 9.32, 1.56, 1.16, 4.85, repro,
2012-05-04,53.06, 82.66, 10.96, 1.51, 1.14, 4.73, repro,
2012-05-05,53.00, 82.30, 5.58, 1.47, 1.11, 4.59, repro,
2012-05-06,53.47, 81.83, 7.55, 1.52, 1.15, 4.77, repro,
2012-05-07,53.92, 82.01, 6.81, 1.61, 1.21, 5.05, repro,
2012-05-08,53.85, 81.78, 5.90, 1.84, 1.36, 5.77, repro,
2012-05-09,53.24, 82.07, 8.69, 1.67, 1.26, 5.25, repro,
2012-05-10,53.26, 82.09, 9.96, 1.58, 1.18, 4.94, repro,
2012-05-11,53.76, 83.18, 10.27, 1.57, 1.17, 4.93, repro,
2012-05-12,53.05, 82.42, 11.63, 1.55, 1.17, 4.91, repro,
2012-05-13,52.37, 83.42, 11.62, 1.64, 1.22, 5.14, repro,
2012-05-14,54.50, 82.64, 11.51, 1.61, 1.2, 5.04, repro,
2012-05-15,54.94, 82.15, 10.47, 1.61, 1.2, 5.05, repro,
2012-05-16,54.28, 81.04, 11.34, 1.68, 1.24, 5.25, repro,
2012-05-17,54.56, 81.68, 11.91, 1.6, 1.19, 4.99, repro,
2012-05-18,54.76, 81.69, 12.23, 1.59, 1.19, 4.96, repro,
2012-05-19,54.73, 81.96, 8.78, 1.59, 1.19, 4.98, repro,
2012-05-20,54.33, 84.01, 11.36, 1.78, 1.32, 5.6, repro,
2012-05-21,57.64, 83.79, 12.37, 1.73, 1.28, 5.44, repro,
2012-05-22,55.77, 81.19, 10.88, 1.69, 1.26, 5.28, repro,
2012-05-23,52.98, 81.02, 11.68, 1.54, 1.15, 4.8, repro,
2012-05-24,53.70, 81.40, 15.60, 1.6, 1.2, 5.02, repro,
2012-05-25,54.53, 81.67, 16.38, 1.68, 1.24, 5.23, repro,
2012-05-26,52.33, 80.74, 12.59, 1.8, 1.32, 5.56, repro,
2012-05-27,52.75, 82.02, 14.80, 1.81, 1.33, 5.66, repro,
2012-05-28,53.12, 80.56, 8.81, 1.65, 1.22, 5.13, repro,
2012-05-29,53.90, 82.05, 12.52, 1.57, 1.17, 4.92, repro,
2012-05-30,53.48, 82.55, 11.01, 1.62, 1.2, 5.06, repro,
2012-05-31,53.68, 82.90, 11.96, 1.69, 1.27, 5.3, repro,
2012-06-01,56.44, 81.78, 11.81, 2.06, 1.51, 6.46, repro,
2012-06-02,55.26, 81.54, 11.78, 1.71, 1.28, 5.35, repro,
2012-06-03,54.43, 81.41, 12.68, 1.59, 1.2, 4.98, repro,
2012-06-04,55.33, 81.21, 14.91, 1.64, 1.25, 5.17, repro,
2012-06-05,53.48, 82.68, 12.10, 1.59, 1.19, 4.97, repro,
2012-06-06,53.19, 82.22, 15.12, 1.57, 1.19, 4.99, repro,
2012-06-07,56.74, 82.91, 8.22, 1.82, 1.36, 5.75, repro,
2012-06-08,54.33, 82.41, 13.07, 1.67, 1.26, 5.27, repro,
2012-06-09,54.91, 81.14, 12.05, 1.54, 1.16, 4.86, repro,
2012-06-10,54.28, 81.77, 13.06, 1.67, 1.24, 5.26, repro,
2012-06-11,53.85, 82.72, 9.93, 1.68, 1.25, 5.28, repro,
2012-06-12,50.64, 82.49, 13.45, 1.61, 1.21, 5.1, repro,
2012-06-13,54.29, 81.96, 12.51, 1.62, 1.23, 5.08, repro,
2012-06-14,53.88, 82.08, 13.57, 1.63, 1.24, 5.1, repro,
