PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM08
4-character ID, TWHL
Station name, TWHL_PNGA_WA2001
Begin Date, 2001-03-23
End Date, 2017-03-25
Release Date, 2017-03-27
Source file, TWHL.pbo.nam08.pos
Offset from source file, 51.50 mm North, 40.83 mm East, -15.86 mm Vertical
Reference position, 47.0159055879 North Latitude, -122.9228755177 East Longitude, 107.29956 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2014-07-16,84.69, 79.21, -10.20, 2.22, 1.59, 6.86, suppf,
2014-07-17,84.07, 78.77, -9.42, 2.23, 1.56, 6.82, suppf,
2014-07-18,83.82, 79.72, -13.31, 2.86, 2.16, 9.5, suppf,
2014-07-19,85.40, 79.45, -4.07, 2.32, 1.62, 7.11, suppf,
2014-07-20,82.80, 79.83, -7.39, 2.73, 1.93, 8.51, suppf,
2014-07-21,85.07, 79.74, -9.04, 2.12, 1.5, 6.56, suppf,
2014-07-22,84.88, 79.50, -12.36, 2.27, 1.59, 6.96, suppf,
2014-07-23,84.79, 79.71, -6.80, 2.44, 1.71, 7.54, suppf,
2014-07-24,85.41, 79.19, -10.96, 2.4, 1.68, 7.39, suppf,
2014-07-25,85.16, 80.93, -14.34, 2.04, 1.43, 6.28, suppf,
2014-07-26,86.10, 79.78, -17.49, 2.73, 2, 8.68, suppf,
2014-07-27,84.16, 79.80, -17.13, 2.2, 1.56, 6.76, suppf,
2014-07-28,85.23, 78.59, -11.48, 2.19, 1.54, 6.76, suppf,
2014-07-29,86.64, 79.32, -16.40, 2.14, 1.51, 6.54, suppf,
2014-07-30,84.82, 79.43, -18.96, 2.91, 2.18, 9.48, suppf,
2014-07-31,85.87, 80.07, -16.75, 2.11, 1.47, 6.47, suppf,
2014-08-01,85.76, 79.32, -11.97, 2.43, 1.7, 7.48, suppf,
2014-08-02,84.69, 80.38, -15.91, 2.6, 1.9, 8.5, suppf,
2014-08-03,85.85, 80.92, -7.76, 2.1, 1.49, 6.59, suppf,
2014-08-04,86.24, 80.42, -9.21, 2.28, 1.63, 7.08, suppf,
2014-08-05,85.43, 79.60, -10.22, 2.29, 1.63, 7.03, suppf,
2014-08-06,85.06, 80.92, -3.38, 2.27, 1.62, 7.03, suppf,
2014-08-07,85.14, 79.79, -8.62, 2.85, 2.16, 9.34, suppf,
2014-08-08,86.22, 80.31, -12.43, 2.16, 1.55, 6.76, suppf,
2014-08-09,85.86, 80.58, -15.86, 2.27, 1.6, 6.99, suppf,
2014-08-10,84.40, 80.48, -15.59, 2.07, 1.48, 6.45, suppf,
2014-08-11,85.40, 81.81, -15.33, 2.23, 1.59, 6.95, suppf,
2014-08-12,85.66, 80.42, -7.78, 2.25, 1.62, 7.09, suppf,
2014-08-13,85.00, 80.56, -3.90, 2.27, 1.62, 7.1, suppf,
2014-08-14,85.90, 79.68, -3.04, 2.29, 1.64, 7.15, suppf,
2014-08-15,85.06, 80.13, -7.54, 2.12, 1.51, 6.61, suppf,
2014-08-16,85.62, 81.06, -11.32, 2.12, 1.53, 6.64, suppf,
2014-08-17,84.87, 80.77, -12.23, 2.18, 1.57, 6.82, suppf,
2014-08-18,84.94, 79.43, -7.21, 2.24, 1.61, 7.02, suppf,
2014-08-19,84.78, 79.47, -0.77, 2.47, 1.75, 7.69, suppf,
2014-08-20,84.28, 79.79, -12.30, 2.23, 1.59, 6.94, suppf,
2014-08-21,84.91, 81.23, -10.36, 2.38, 1.69, 7.35, suppf,
2014-08-22,85.71, 80.71, -9.67, 2.32, 1.66, 7.23, suppf,
2014-08-23,85.78, 79.97, -15.88, 2.17, 1.55, 6.75, suppf,
2014-08-24,86.15, 79.20, -6.43, 2.33, 1.67, 7.24, suppf,
2014-08-25,86.90, 81.05, -16.89, 2.21, 1.58, 6.86, suppf,
2014-08-26,85.63, 79.61, -7.29, 2.24, 1.61, 6.95, suppf,
2014-08-27,86.29, 80.55, -3.63, 2.22, 1.58, 6.84, suppf,
2014-08-28,84.61, 79.44, -7.84, 2.2, 1.56, 6.79, suppf,
2014-08-29,84.72, 79.62, -4.43, 2.24, 1.6, 6.9, suppf,
2014-08-30,85.55, 79.11, 4.82, 2.52, 1.79, 7.81, suppf,
2014-08-31,85.79, 80.72, -8.45, 2.21, 1.58, 6.83, suppf,
2014-09-01,84.94, 80.82, -6.03, 2.21, 1.59, 6.85, suppf,
2014-09-02,87.84, 80.49, -2.71, 2.21, 1.58, 6.88, suppf,
2014-09-03,85.00, 81.20, -6.09, 3.42, 2.64, 11.7, suppf,
2014-09-04,83.81, 80.89, -7.00, 2.72, 2.01, 9.24, suppf,
2014-09-05,87.06, 80.49, -10.17, 2.08, 1.49, 6.47, suppf,
2014-09-06,86.09, 80.16, -6.10, 2.13, 1.52, 6.58, suppf,
2014-09-07,85.32, 79.89, -5.76, 2.69, 2.05, 8.74, suppf,
2014-09-08,85.92, 78.45, -4.71, 2.19, 1.57, 6.83, suppf,
2014-09-09,86.36, 80.58, -4.44, 2.79, 2.06, 8.98, suppf,
2014-09-10,86.52, 78.56, -13.28, 3.16, 2.34, 10.19, suppf,
2014-09-11,85.96, 80.06, -7.19, 2.09, 1.5, 6.58, suppf,
2014-09-12,85.70, 80.95, -6.27, 2.19, 1.57, 6.76, suppf,
2014-09-13,85.43, 80.93, -4.62, 2.12, 1.54, 6.61, suppf,
2014-09-14,85.14, 80.04, -5.08, 2.1, 1.53, 6.55, suppf,
2014-09-15,85.69, 80.85, -7.47, 2.07, 1.51, 6.47, suppf,
2014-09-16,86.22, 79.73, -1.93, 3.19, 2.48, 10.33, suppf,
2014-09-17,85.92, 80.29, -5.84, 2.72, 2, 8.55, suppf,
2014-09-18,85.75, 79.67, 0.33, 2.13, 1.61, 6.76, suppf,
2014-09-19,86.55, 80.36, -13.31, 2.16, 1.61, 6.84, suppf,
2014-09-20,85.20, 79.25, -14.43, 2.31, 1.74, 7.28, suppf,
2014-09-21,84.82, 79.71, -12.22, 2.06, 1.56, 6.59, suppf,
2014-09-22,86.41, 78.94, -9.15, 2.09, 1.59, 6.75, suppf,
2014-09-23,85.49, 79.34, -4.88, 2.41, 1.8, 7.67, suppf,
2014-09-24,85.77, 78.42, -1.69, 2.22, 1.68, 7.11, suppf,
2014-09-25,86.12, 78.78, -4.44, 2.33, 1.76, 7.34, suppf,
2014-09-26,86.54, 80.32, -1.64, 2.12, 1.61, 6.78, suppf,
2014-09-27,87.51, 80.10, -9.29, 2.07, 1.57, 6.6, suppf,
2014-09-28,87.05, 80.02, -11.91, 2.21, 1.66, 7.02, suppf,
2014-09-29,85.92, 79.31, -19.10, 2.42, 1.81, 7.67, suppf,
2014-09-30,86.48, 78.79, -2.58, 2.22, 1.69, 7.11, suppf,
2014-10-01,86.16, 80.22, -9.34, 2.08, 1.58, 6.64, suppf,
2014-10-02,86.42, 79.32, -6.64, 2.22, 1.68, 7.04, suppf,
2014-10-03,87.99, 80.99, -15.43, 2.15, 1.62, 6.83, suppf,
2014-10-04,87.76, 79.05, -6.94, 2.43, 1.81, 7.77, suppf,
2014-10-05,86.19, 79.89, -12.54, 2.18, 1.67, 6.93, suppf,
2014-10-06,85.46, 79.28, -6.18, 2.15, 1.63, 6.84, suppf,
2014-10-07,85.65, 79.51, -6.30, 2.04, 1.55, 6.53, suppf,
2014-10-08,85.53, 79.70, -2.19, 2.06, 1.57, 6.63, suppf,
2014-10-09,86.16, 79.31, -10.42, 1.99, 1.52, 6.43, suppf,
2014-10-10,85.22, 78.70, -9.27, 2.19, 1.67, 7.01, suppf,
2014-10-11,87.54, 79.63, -1.97, 2.41, 1.81, 7.69, suppf,
2014-10-12,87.05, 78.53, -7.08, 2.25, 1.65, 7.17, suppf,
2014-10-13,87.05, 80.31, -4.03, 2.26, 1.65, 7.2, suppf,
2014-10-14,85.01, 78.97, -1.51, 2.21, 1.62, 7.04, suppf,
2014-10-15,85.44, 79.22, -1.75, 2.14, 1.6, 6.87, suppf,
2014-10-16,86.77, 80.17, -11.92, 2.31, 1.7, 7.32, suppf,
2014-10-17,86.15, 78.93, -7.77, 1.97, 1.47, 6.32, suppf,
2014-10-18,87.55, 79.72, -5.51, 2.37, 1.73, 7.53, suppf,
2014-10-19,86.96, 78.67, -5.72, 2.15, 1.59, 6.86, suppf,
2014-10-20,87.03, 78.91, -3.44, 2.33, 1.72, 7.52, suppf,
2014-10-21,84.64, 79.79, -1.90, 2.24, 1.64, 7.17, suppf,
2014-10-22,86.17, 77.69, -14.48, 2.22, 1.62, 6.97, suppf,
2014-10-23,84.99, 77.95, -4.70, 2.62, 1.89, 8.3, suppf,
2014-10-24,87.15, 79.29, -8.49, 2.03, 1.54, 6.51, suppf,
2014-10-25,86.67, 79.02, -5.96, 2.1, 1.6, 6.79, suppf,
2014-10-26,84.79, 81.40, -3.17, 2.39, 1.78, 7.65, suppf,
2014-10-27,86.95, 79.51, -13.01, 2.02, 1.54, 6.5, suppf,
2014-10-28,87.72, 79.40, -19.46, 2.65, 1.9, 8.24, suppf,
2014-10-29,88.19, 79.62, -16.21, 2.31, 1.71, 7.37, suppf,
2014-10-30,85.59, 79.59, -12.27, 2.12, 1.6, 6.79, suppf,
2014-10-31,85.71, 79.92, -2.76, 2.06, 1.58, 6.64, suppf,
2014-11-01,86.14, 80.05, -8.19, 2.01, 1.55, 6.48, suppf,
2014-11-02,87.71, 79.36, -13.57, 2.03, 1.55, 6.56, suppf,
2014-11-03,86.31, 80.53, -11.19, 2.04, 1.54, 6.51, suppf,
2014-11-04,85.14, 80.09, -11.44, 2.12, 1.63, 6.8, suppf,
2014-11-05,85.81, 80.69, -12.27, 2.14, 1.66, 6.86, suppf,
2014-11-06,85.60, 79.17, -16.04, 2.56, 1.91, 8.2, suppf,
2014-11-07,86.27, 80.40, -8.23, 2.13, 1.63, 6.83, suppf,
2014-11-08,86.79, 80.02, -14.87, 1.93, 1.5, 6.21, suppf,
2014-11-09,89.04, 80.39, -5.67, 2.22, 1.67, 7.12, suppf,
2014-11-10,86.58, 80.26, -10.26, 2.02, 1.56, 6.51, suppf,
2014-11-11,87.26, 80.88, -17.90, 2.02, 1.55, 6.48, suppf,
2014-11-12,86.72, 80.89, -15.26, 2.14, 1.62, 6.81, suppf,
2014-11-13,87.07, 80.30, -9.29, 2.19, 1.67, 7.23, suppf,
2014-11-14,85.02, 80.72, -12.64, 2.18, 1.65, 7.15, suppf,
2014-11-15,86.96, 80.77, -12.11, 3.25, 2.5, 11.77, suppf,
2014-11-16,86.66, 80.86, -20.58, 2.55, 2.04, 8.99, suppf,
2014-11-17,87.49, 80.90, -15.07, 2.29, 1.77, 7.88, suppf,
2014-11-18,86.92, 79.79, -12.02, 2.56, 1.89, 8.81, suppf,
2014-11-19,88.64, 80.44, -2.91, 2.34, 1.73, 7.63, suppf,
2014-11-20,86.14, 80.99, -6.10, 2.09, 1.59, 6.73, suppf,
2014-11-21,85.32, 79.66, -5.31, 2.1, 1.6, 6.69, suppf,
2014-11-22,85.62, 82.38, 3.60, 2.22, 1.67, 7.11, suppf,
2014-11-23,87.78, 80.15, -5.95, 2.31, 1.73, 7.36, suppf,
2014-11-24,86.74, 80.40, -11.39, 2.13, 1.63, 6.81, suppf,
2014-11-25,88.00, 82.32, -14.39, 2.05, 1.56, 6.54, suppf,
2014-11-26,86.30, 80.77, -17.28, 2.17, 1.63, 6.93, suppf,
2014-11-27,85.14, 80.33, -12.94, 2.28, 1.71, 7.31, suppf,
2014-11-28,85.13, 78.91, -1.06, 2.11, 1.58, 6.74, suppf,
2014-11-29,87.44, 79.93, -2.21, 2.08, 1.56, 6.61, suppf,
2014-11-30,87.24, 80.41, -11.08, 2.04, 1.55, 6.42, suppf,
2014-12-01,86.82, 80.84, -13.79, 1.91, 1.45, 6.11, suppf,
2014-12-02,85.97, 80.67, -12.51, 1.91, 1.44, 6.11, suppf,
2014-12-03,85.90, 80.68, -12.63, 2.05, 1.53, 6.48, suppf,
2014-12-04,85.28, 80.60, -9.82, 2.09, 1.57, 6.61, suppf,
2014-12-05,86.63, 80.22, -12.30, 2.17, 1.6, 6.95, suppf,
2014-12-06,86.53, 81.93, -13.54, 2.09, 1.55, 6.65, suppf,
2014-12-07,85.44, 81.38, -16.46, 1.98, 1.47, 6.3, suppf,
2014-12-08,84.11, 81.30, -14.88, 2.17, 1.58, 6.83, suppf,
2014-12-09,84.48, 79.86, -19.08, 2.19, 1.61, 6.96, suppf,
2014-12-10,87.01, 79.72, -8.96, 2.25, 1.64, 7.14, suppf,
2014-12-11,87.23, 78.74, -4.83, 2.38, 1.78, 7.59, suppf,
2014-12-12,87.25, 80.13, -4.59, 2.16, 1.58, 6.84, suppf,
2014-12-13,87.57, 80.60, -18.09, 1.96, 1.45, 6.16, suppf,
2014-12-14,87.97, 81.12, -19.34, 1.91, 1.43, 6.03, suppf,
2014-12-15,85.50, 80.63, -18.03, 2.16, 1.61, 6.87, suppf,
2014-12-16,86.38, 80.18, -13.91, 2.07, 1.52, 6.45, suppf,
2014-12-17,86.43, 81.02, -15.90, 1.97, 1.49, 6.23, suppf,
2014-12-18,86.89, 81.22, -16.10, 2.07, 1.49, 6.58, suppf,
2014-12-19,86.58, 80.99, -15.78, 2.06, 1.53, 6.57, suppf,
2014-12-20,86.04, 80.30, -19.88, 2.02, 1.48, 6.39, suppf,
2014-12-21,89.63, 76.92, -11.56, 2.35, 1.7, 7.37, suppf,
2014-12-22,88.71, 81.81, -16.79, 2.22, 1.63, 7.06, suppf,
2014-12-23,87.44, 81.61, -22.08, 2.08, 1.51, 6.58, suppf,
2014-12-24,85.48, 81.09, -16.58, 2.06, 1.49, 6.46, suppf,
2014-12-25,85.72, 80.93, -21.87, 1.99, 1.45, 6.28, suppf,
2014-12-26,87.27, 80.77, -21.38, 1.93, 1.41, 6.15, suppf,
2014-12-27,86.95, 80.85, -17.02, 2.15, 1.55, 6.89, suppf,
2014-12-28,89.28, 80.57, -24.71, 2.17, 1.58, 6.85, suppf,
2014-12-29,86.79, 82.21, -24.44, 1.99, 1.45, 6.23, suppf,
2014-12-30,86.96, 82.39, -26.51, 2.01, 1.47, 6.31, suppf,
2014-12-31,87.11, 81.85, -24.26, 2.03, 1.5, 6.4, suppf,
2015-01-01,87.67, 80.84, -19.66, 2.04, 1.5, 6.36, suppf,
2015-01-02,88.40, 81.44, -23.52, 2.07, 1.52, 6.53, suppf,
2015-01-03,86.90, 81.73, -23.29, 1.98, 1.47, 6.22, suppf,
2015-01-04,86.10, 81.31, -24.08, 2.1, 1.53, 6.56, suppf,
2015-01-05,86.32, 83.64, -22.83, 2.12, 1.55, 6.65, suppf,
2015-01-06,87.12, 82.23, -23.51, 2.06, 1.51, 6.5, suppf,
2015-01-07,88.45, 80.42, -21.36, 2.24, 1.64, 7.05, suppf,
2015-01-08,87.38, 80.78, -19.33, 2.01, 1.5, 6.38, suppf,
2015-01-09,86.86, 81.44, -18.42, 2.19, 1.63, 6.89, suppf,
2015-01-10,87.34, 81.23, -16.61, 2.17, 1.61, 6.86, suppf,
2015-01-11,87.34, 80.90, -13.60, 2.05, 1.5, 6.43, suppf,
2015-01-12,87.67, 81.81, -21.68, 1.91, 1.41, 6.03, suppf,
2015-01-13,87.68, 82.02, -23.74, 1.96, 1.45, 6.21, suppf,
2015-01-14,86.54, 82.35, -23.28, 2.05, 1.51, 6.41, suppf,
2015-01-15,88.29, 81.05, -23.26, 2.11, 1.54, 6.66, suppf,
2015-01-16,88.37, 81.88, -15.31, 2.09, 1.53, 6.63, suppf,
2015-01-17,87.49, 81.29, -19.47, 2.07, 1.52, 6.51, suppf,
2015-01-18,84.17, 80.86, -15.76, 2.29, 1.66, 7.24, suppf,
2015-01-19,86.62, 82.97, -16.28, 2.29, 1.66, 7.19, suppf,
2015-01-20,87.40, 83.16, -23.40, 1.98, 1.46, 6.24, suppf,
2015-01-21,87.31, 82.37, -23.20, 2.03, 1.5, 6.38, suppf,
2015-01-22,87.43, 81.54, -18.99, 2.02, 1.49, 6.38, suppf,
2015-01-23,88.53, 81.73, -17.16, 2.16, 1.59, 6.85, suppf,
2015-01-24,88.60, 82.09, -15.80, 2.19, 1.63, 7.06, suppf,
2015-01-25,87.42, 82.82, -16.28, 1.97, 1.46, 6.27, suppf,
2015-01-26,88.18, 82.39, -13.32, 1.96, 1.46, 6.22, suppf,
2015-01-27,87.42, 81.31, -17.51, 2.15, 1.58, 6.86, suppf,
2015-01-28,89.04, 82.01, -24.91, 2.09, 1.52, 6.6, suppf,
2015-01-29,89.22, 83.26, -26.79, 2.14, 1.58, 6.74, suppf,
2015-01-30,88.28, 82.64, -26.26, 2.05, 1.51, 6.5, suppf,
2015-01-31,88.88, 82.15, -19.26, 2.07, 1.52, 6.55, suppf,
2015-02-01,88.31, 83.55, -17.37, 2.23, 1.61, 7.04, suppf,
2015-02-02,89.26, 81.95, -20.70, 2.19, 1.59, 6.9, suppf,
2015-02-03,89.17, 81.62, -16.38, 2.01, 1.47, 6.35, suppf,
2015-02-04,89.58, 81.99, -15.74, 2.15, 1.57, 6.74, suppf,
2015-02-05,89.50, 81.86, -16.93, 2.18, 1.59, 6.92, suppf,
2015-02-06,90.17, 81.68, -12.99, 2.23, 1.63, 7.08, suppf,
2015-02-07,88.73, 81.27, -11.27, 2.16, 1.57, 6.75, suppf,
2015-02-08,87.63, 82.30, -13.19, 2.2, 1.61, 6.84, suppf,
2015-02-09,88.81, 81.41, -14.27, 2.2, 1.6, 6.82, suppf,
2015-02-10,89.76, 82.61, -23.13, 2.02, 1.48, 6.28, suppf,
2015-02-11,89.52, 83.65, -25.63, 2.03, 1.48, 6.33, suppf,
2015-02-12,89.52, 82.79, -17.09, 2.27, 1.64, 7.09, suppf,
2015-02-13,90.37, 82.50, -27.76, 2.13, 1.54, 6.64, suppf,
2015-02-14,91.63, 83.10, -23.92, 2.23, 1.61, 6.95, suppf,
2015-02-15,90.34, 83.40, -24.07, 2.07, 1.51, 6.47, suppf,
2015-02-16,89.89, 83.13, -24.69, 2.05, 1.49, 6.41, suppf,
2015-02-17,90.05, 83.23, -19.95, 2.05, 1.49, 6.41, suppf,
2015-02-18,89.79, 82.99, -16.74, 2.2, 1.57, 6.85, suppf,
2015-02-19,89.56, 83.21, -20.15, 2.08, 1.52, 6.52, suppf,
2015-02-20,90.61, 82.26, -20.50, 2.08, 1.51, 6.51, suppf,
2015-02-21,89.58, 82.10, -19.48, 2.06, 1.48, 6.39, suppf,
2015-02-22,89.14, 83.75, -22.42, 2.05, 1.48, 6.43, suppf,
2015-02-23,89.80, 82.67, -23.66, 2.07, 1.5, 6.5, suppf,
2015-02-24,90.49, 82.27, -20.39, 2.12, 1.52, 6.63, suppf,
2015-02-25,91.02, 83.16, -27.17, 2.11, 1.52, 6.6, suppf,
2015-02-26,90.41, 82.71, -22.22, 2.06, 1.48, 6.41, suppf,
2015-02-27,89.60, 82.11, -12.95, 2, 1.45, 6.28, suppf,
2015-02-28,89.23, 82.67, -12.10, 2.05, 1.49, 6.41, suppf,
2015-03-01,89.86, 82.72, -14.36, 2.05, 1.48, 6.42, suppf,
2015-03-02,89.83, 82.32, -20.57, 2.06, 1.48, 6.43, suppf,
2015-03-03,89.76, 82.78, -22.59, 2.05, 1.49, 6.45, suppf,
2015-03-04,90.55, 82.98, -21.34, 2.03, 1.46, 6.34, suppf,
2015-03-05,89.17, 83.16, -19.56, 2.11, 1.51, 6.54, suppf,
2015-03-06,89.31, 83.50, -15.35, 2.12, 1.53, 6.61, suppf,
2015-03-07,88.57, 82.21, -20.49, 2.1, 1.52, 6.49, suppf,
2015-03-08,89.56, 82.89, -21.19, 2.05, 1.48, 6.36, suppf,
2015-03-09,89.20, 82.65, -18.31, 1.95, 1.44, 6.11, suppf,
2015-03-10,89.50, 82.69, -13.01, 1.98, 1.44, 6.21, suppf,
2015-03-11,87.88, 82.94, -15.37, 2.25, 1.62, 7.03, suppf,
2015-03-12,88.03, 83.31, -19.70, 2.05, 1.52, 6.49, suppf,
2015-03-13,89.30, 83.19, -22.14, 2.04, 1.49, 6.42, suppf,
2015-03-14,87.71, 81.93, -13.14, 2.19, 1.58, 6.87, suppf,
2015-03-15,90.14, 82.91, -14.68, 2.03, 1.5, 6.43, suppf,
2015-03-16,90.61, 83.72, -17.16, 2.03, 1.5, 6.39, suppf,
2015-03-17,90.03, 82.98, -24.55, 2.13, 1.56, 6.71, suppf,
2015-03-18,90.13, 82.74, -20.16, 2.11, 1.55, 6.63, suppf,
2015-03-19,89.97, 83.79, -22.17, 2.02, 1.5, 6.42, suppf,
2015-03-20,89.81, 84.31, -23.92, 2.67, 1.99, 8.63, suppf,
2015-03-21,90.11, 84.16, -23.78, 2.42, 1.79, 7.41, suppf,
2015-03-22,90.65, 83.55, -19.03, 2.32, 1.75, 7.07, suppf,
2015-03-23,88.39, 82.43, -17.07, 2.28, 1.72, 6.96, suppf,
2015-03-24,88.97, 82.96, -13.10, 2.39, 1.8, 7.3, suppf,
2015-03-25,90.12, 83.96, -19.75, 2.29, 1.72, 7.01, suppf,
2015-03-26,89.38, 84.28, -23.55, 2.21, 1.66, 6.8, suppf,
2015-03-27,89.48, 84.53, -15.46, 2.29, 1.73, 7.03, suppf,
2015-03-28,89.97, 84.84, -15.50, 2.56, 1.87, 7.78, suppf,
2015-03-29,89.48, 83.61, -15.88, 2.38, 1.76, 7.35, suppf,
2015-03-30,89.85, 84.33, -20.84, 2.31, 1.74, 7.15, suppf,
2015-03-31,91.18, 85.95, -15.66, 2.49, 1.84, 7.73, suppf,
2015-04-01,89.60, 84.02, -13.14, 2.3, 1.71, 7.07, suppf,
2015-04-02,89.44, 84.84, -21.03, 2.21, 1.64, 6.81, suppf,
2015-04-03,88.11, 84.23, -20.63, 2.26, 1.68, 6.95, suppf,
2015-04-04,90.05, 83.97, -21.56, 2.26, 1.68, 6.92, suppf,
2015-04-05,90.89, 84.17, -14.25, 2.21, 1.64, 6.81, suppf,
2015-04-06,90.02, 84.85, -12.26, 2.29, 1.69, 7.03, suppf,
2015-04-07,89.66, 83.47, -11.75, 2.23, 1.65, 6.82, suppf,
2015-04-08,90.08, 84.80, -18.76, 2.32, 1.73, 7.12, suppf,
2015-04-09,89.77, 83.63, -19.22, 2.31, 1.7, 7.08, suppf,
2015-04-10,90.53, 83.70, -14.48, 2.26, 1.67, 6.91, suppf,
2015-04-11,90.52, 84.99, -8.93, 2.52, 1.84, 7.72, suppf,
2015-04-12,90.19, 85.10, -11.12, 2.28, 1.69, 6.97, suppf,
2015-04-13,88.65, 83.94, -14.24, 2.21, 1.64, 6.79, suppf,
2015-04-14,89.10, 86.02, -16.86, 3.13, 2.41, 10.2, suppf,
2015-04-15,90.32, 83.17, -21.59, 3.7, 2.58, 11.76, suppf,
2015-04-16,90.51, 84.67, -23.04, 2.2, 1.65, 6.78, suppf,
2015-04-17,91.13, 84.58, -19.76, 2.35, 1.74, 7.25, suppf,
2015-04-18,89.98, 84.39, -23.27, 3.32, 2.32, 10.68, suppf,
2015-04-19,89.61, 84.52, -26.49, 2.2, 1.64, 6.83, suppf,
2015-04-20,90.90, 83.66, -19.10, 2.17, 1.62, 6.71, suppf,
2015-04-21,92.43, 84.04, -18.00, 2.22, 1.65, 6.82, suppf,
2015-04-22,91.59, 85.30, -22.78, 3.25, 2.57, 10.6, suppf,
2015-04-23,91.08, 83.51, -20.61, 2.85, 2.09, 9.04, suppf,
2015-04-24,89.99, 83.11, -5.76, 3.11, 2.16, 10.12, suppf,
2015-04-25,91.17, 84.69, -13.56, 3.33, 2.41, 11, suppf,
2015-04-26,91.22, 84.49, -18.48, 2.58, 1.83, 8.41, suppf,
2015-04-27,91.21, 84.48, -22.13, 2.26, 1.67, 7.14, suppf,
2015-04-28,90.28, 83.66, -20.18, 2.45, 1.81, 7.59, suppf,
2015-04-29,89.90, 83.82, -22.61, 2.33, 1.71, 7.27, suppf,
2015-04-30,90.22, 84.76, -26.76, 2.26, 1.68, 6.97, suppf,
2015-05-01,91.71, 84.32, -23.15, 2.22, 1.67, 6.92, suppf,
2015-05-02,90.82, 84.77, -21.02, 2.14, 1.62, 6.68, suppf,
2015-05-03,92.27, 85.08, -22.47, 2.14, 1.59, 6.61, suppf,
2015-05-04,91.13, 84.65, -17.98, 2.17, 1.64, 6.66, suppf,
2015-05-05,89.04, 85.68, -19.56, 2.38, 1.74, 7.3, suppf,
2015-05-06,92.27, 85.06, -22.80, 2.15, 1.6, 6.57, suppf,
2015-05-07,92.18, 84.32, -25.14, 2.15, 1.6, 6.54, suppf,
2015-05-08,91.93, 85.07, -20.34, 2.14, 1.6, 6.55, suppf,
2015-05-09,91.15, 84.99, -25.11, 2.17, 1.61, 6.67, suppf,
2015-05-10,91.41, 84.80, -22.18, 2.15, 1.61, 6.61, suppf,
2015-05-11,90.54, 84.62, -24.45, 2.16, 1.62, 6.67, suppf,
2015-05-12,91.15, 85.09, -20.12, 2.22, 1.63, 6.62, suppf,
2015-05-13,91.98, 84.97, -22.49, 2.2, 1.61, 6.65, suppf,
2015-05-14,91.31, 84.92, -22.12, 2.13, 1.6, 6.55, suppf,
2015-05-15,91.76, 84.74, -18.80, 2.16, 1.61, 6.66, suppf,
2015-05-16,91.32, 85.24, -21.56, 2.12, 1.59, 6.51, suppf,
2015-05-17,91.88, 85.45, -24.07, 2.12, 1.6, 6.55, suppf,
2015-05-18,91.64, 85.71, -26.61, 2.2, 1.65, 6.79, suppf,
2015-05-19,91.11, 84.34, -23.12, 2.26, 1.65, 6.9, suppf,
2015-05-20,91.88, 85.43, -24.48, 2.16, 1.6, 6.64, suppf,
2015-05-21,91.07, 83.94, -23.25, 2.25, 1.67, 6.92, suppf,
2015-05-22,91.00, 84.92, -23.84, 2.16, 1.62, 6.65, suppf,
2015-05-23,91.16, 84.55, -19.23, 2.19, 1.63, 6.74, suppf,
2015-05-24,91.84, 84.63, -16.47, 2.03, 1.48, 6.39, suppf,
2015-05-25,91.08, 84.31, -26.06, 1.99, 1.44, 6.23, suppf,
2015-05-26,90.67, 84.61, -21.82, 1.95, 1.41, 6.04, suppf,
2015-05-27,91.30, 84.60, -22.77, 1.97, 1.42, 6.1, suppf,
2015-05-28,91.73, 85.11, -23.89, 1.97, 1.42, 6.14, suppf,
2015-05-29,90.98, 84.84, -23.03, 2.03, 1.45, 6.3, suppf,
2015-05-30,91.47, 85.16, -20.47, 2.08, 1.48, 6.46, suppf,
2015-05-31,90.52, 84.56, -19.10, 2.23, 1.59, 6.98, suppf,
2015-06-01,91.03, 83.92, -20.50, 2.09, 1.49, 6.5, suppf,
2015-06-02,91.10, 84.18, -21.77, 2.01, 1.43, 6.22, suppf,
2015-06-03,92.32, 84.17, -17.58, 1.95, 1.4, 6.05, suppf,
2015-06-04,92.26, 84.54, -20.34, 1.95, 1.41, 6.06, suppf,
2015-06-05,91.95, 85.16, -22.10, 1.94, 1.43, 6.16, suppf,
2015-06-06,92.01, 84.03, -13.48, 2.13, 1.53, 6.66, suppf,
2015-06-07,91.54, 83.79, -18.81, 2.07, 1.47, 6.44, suppf,
2015-06-08,92.13, 84.27, -15.21, 2.04, 1.47, 6.37, suppf,
2015-06-09,92.87, 84.74, -18.02, 2.13, 1.56, 6.68, suppf,
2015-06-10,91.69, 84.58, -14.54, 2, 1.47, 6.3, suppf,
2015-06-11,93.09, 85.22, -21.48, 2.16, 1.56, 6.63, suppf,
2015-06-12,90.55, 83.98, -22.68, 2.07, 1.49, 6.45, suppf,
2015-06-13,92.11, 84.56, -22.04, 2.04, 1.47, 6.41, suppf,
2015-06-14,91.68, 84.76, -20.35, 2, 1.46, 6.28, suppf,
2015-06-15,91.15, 84.57, -19.98, 2.05, 1.48, 6.46, suppf,
