PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM08
4-character ID, P402
Station name, HohHumRch_WA2007
Begin Date, 2007-04-04
End Date, 2017-02-14
Release Date, 2017-02-16
Source file, P402.pbo.nam08.pos
Offset from source file, 33.52 mm North, 52.43 mm East, 12.07 mm Vertical
Reference position, 47.7662216778 North Latitude, -124.30589675 East Longitude, 23.73635 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2017-01-18,84.83, 137.14, 31.11, 1.81, 1.37, 5.72, final,
2017-01-19,86.77, 136.06, 31.33, 1.75, 1.34, 5.54, final,
2017-01-20,87.27, 134.97, 34.35, 1.6, 1.24, 5.09, final,
2017-01-21,89.05, 135.14, 37.21, 1.5, 1.17, 4.77, final,
2017-01-22,87.24, 136.93, 27.92, 1.79, 1.37, 5.69, final,
2017-01-23,88.43, 136.36, 21.72, 1.61, 1.24, 5.04, final,
2017-01-24,88.21, 137.68, 24.09, 1.49, 1.18, 4.73, final,
2017-01-25,87.84, 137.33, 18.53, 1.51, 1.18, 4.81, final,
2017-01-26,88.65, 137.77, 16.82, 1.44, 1.11, 4.59, final,
2017-01-27,88.40, 137.38, 10.88, 1.6, 1.23, 5.09, final,
2017-01-28,88.10, 137.22, 7.55, 1.65, 1.28, 5.18, final,
2017-01-29,87.24, 138.70, 20.37, 1.84, 1.4, 5.86, rapid,
2017-01-30,86.83, 137.60, 21.72, 1.52, 1.18, 4.87, rapid,
2017-01-31,87.52, 138.18, 19.17, 1.54, 1.19, 4.9, rapid,
2017-02-01,88.13, 138.08, 18.88, 1.63, 1.25, 5.14, rapid,
2017-02-02,87.77, 137.65, 17.77, 1.53, 1.19, 4.83, rapid,
2017-02-03,87.72, 136.42, 21.94, 1.62, 1.24, 5.14, rapid,
