PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM08
4-character ID, P401
Station name, Quillayut_WA2005
Begin Date, 2005-04-09
End Date, 2017-02-14
Release Date, 2017-02-16
Source file, P401.pbo.nam08.pos
Offset from source file, 46.64 mm North, 71.49 mm East, -1.78 mm Vertical
Reference position, 47.9371881451 North Latitude, -124.5570189169 East Longitude, 36.22019 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2008-11-20,34.18, 53.34, -3.72, 1.69, 1.23, 5.28, repro,
2008-11-21,36.18, 53.45, -3.46, 1.75, 1.28, 5.42, repro,
2008-11-22,35.46, 54.12, -1.05, 1.79, 1.3, 5.57, repro,
2008-11-23,35.47, 54.69, -8.67, 1.4, 1.01, 4.32, repro,
2008-11-24,36.06, 53.73, -7.11, 1.47, 1.06, 4.53, repro,
2008-11-25,37.41, 53.78, -4.87, 1.79, 1.3, 5.59, repro,
2008-11-26,36.30, 53.76, -2.83, 1.43, 1.04, 4.46, repro,
2008-11-27,35.15, 53.48, -4.49, 1.83, 1.35, 5.77, repro,
2008-11-28,36.46, 54.06, -1.21, 1.54, 1.11, 4.75, repro,
2008-11-29,36.64, 54.50, -2.00, 1.47, 1.1, 4.65, repro,
2008-11-30,36.53, 55.33, -6.11, 1.61, 1.18, 5.08, repro,
2008-12-01,34.56, 53.79, -1.02, 1.64, 1.2, 5.12, repro,
2008-12-02,36.47, 52.64, -3.43, 1.79, 1.31, 5.57, repro,
2008-12-03,37.13, 54.87, -2.08, 1.41, 1.05, 4.49, repro,
2008-12-04,35.41, 54.94, -7.93, 1.41, 1.04, 4.48, repro,
2008-12-05,35.69, 54.41, -3.52, 1.55, 1.17, 4.97, repro,
2008-12-06,36.29, 54.64, -2.39, 1.88, 1.38, 5.86, repro,
2008-12-07,37.29, 53.87, -2.23, 1.75, 1.28, 5.47, repro,
2008-12-08,36.23, 55.41, -2.07, 1.5, 1.14, 4.78, repro,
2008-12-09,37.63, 54.52, -4.26, 1.61, 1.21, 5.17, repro,
2008-12-10,37.64, 54.67, -7.05, 1.52, 1.13, 4.79, repro,
2008-12-11,36.52, 55.83, -8.58, 1.56, 1.16, 4.84, repro,
2008-12-12,37.03, 54.59, -3.60, 1.83, 1.37, 5.7, repro,
2008-12-13,37.31, 53.01, 0.88, 1.39, 1.05, 4.39, repro,
2008-12-14,39.75, 48.21, -0.09, 1.37, 1.04, 4.32, repro,
2008-12-15,39.08, 51.24, -2.31, 1.32, 1, 4.21, repro,
2008-12-16,37.30, 54.49, -2.63, 1.32, 0.99, 4.17, repro,
2008-12-17,36.51, 53.75, -1.06, 1.67, 1.24, 5.18, repro,
2008-12-18,37.00, 53.38, 0.50, 1.46, 1.09, 4.58, repro,
2008-12-19,36.81, 54.27, -2.60, 1.36, 1, 4.29, repro,
2008-12-20,37.14, 55.45, -9.50, 1.36, 1.02, 4.31, repro,
2008-12-21,36.18, 54.73, -3.38, 1.66, 1.23, 5.22, repro,
2008-12-22,36.13, 54.49, -0.33, 1.48, 1.1, 4.63, repro,
2008-12-23,36.25, 54.63, 4.66, 1.26, 0.96, 4, repro,
2008-12-24,37.36, 54.07, -2.50, 1.72, 1.27, 5.29, repro,
2008-12-25,36.52, 54.35, 4.93, 1.53, 1.14, 4.8, repro,
2008-12-26,37.07, 55.20, 7.34, 1.46, 1.09, 4.58, repro,
2008-12-27,35.07, 54.49, 2.95, 1.55, 1.15, 4.87, repro,
2008-12-28,36.54, 54.53, -5.41, 1.62, 1.2, 5.06, repro,
2008-12-29,35.59, 54.82, -9.58, 1.69, 1.25, 5.28, repro,
2008-12-30,36.00, 56.05, -12.29, 1.62, 1.19, 5.07, repro,
2008-12-31,36.17, 56.86, -5.61, 1.83, 1.34, 5.74, repro,
2009-01-01,36.40, 54.65, -8.87, 1.51, 1.11, 4.69, repro,
2009-01-02,35.77, 55.32, -5.66, 1.57, 1.15, 4.86, repro,
2009-01-03,34.98, 55.88, -5.02, 1.46, 1.07, 4.55, repro,
2009-01-04,36.28, 57.46, -9.73, 1.58, 1.15, 4.93, repro,
2009-01-05,36.29, 56.34, -0.30, 1.56, 1.13, 4.85, repro,
2009-01-06,35.66, 56.52, 0.32, 1.67, 1.22, 5.21, repro,
2009-01-07,37.48, 56.97, -1.75, 1.56, 1.13, 4.84, repro,
2009-01-08,36.70, 54.99, -7.75, 1.63, 1.2, 5.09, repro,
2009-01-09,37.99, 57.70, -14.27, 1.48, 1.07, 4.66, repro,
2009-01-10,37.37, 58.53, -12.94, 1.46, 1.06, 4.6, repro,
2009-01-11,37.00, 58.07, -14.49, 1.51, 1.1, 4.72, repro,
2009-01-12,36.97, 58.05, -13.36, 1.49, 1.08, 4.69, repro,
2009-01-13,37.62, 57.81, -14.44, 1.34, 0.98, 4.2, repro,
2009-01-14,36.66, 57.92, -12.86, 1.4, 1.02, 4.42, repro,
2009-01-15,37.43, 57.99, -10.85, 1.35, 0.97, 4.25, repro,
2009-01-16,37.47, 57.32, -10.93, 1.38, 1, 4.32, repro,
2009-01-17,36.95, 57.42, -9.95, 1.39, 1.01, 4.35, repro,
2009-01-18,36.83, 57.60, -14.05, 1.49, 1.09, 4.67, repro,
2009-01-19,36.76, 57.66, -11.02, 1.37, 0.99, 4.3, repro,
2009-01-20,37.37, 57.86, -8.90, 1.38, 1.01, 4.33, repro,
2009-01-21,37.21, 57.41, -7.47, 1.36, 1.01, 4.29, repro,
2009-01-22,37.82, 57.14, -3.69, 1.6, 1.18, 5.06, repro,
2009-01-23,37.39, 57.95, -11.34, 1.5, 1.12, 4.73, repro,
2009-01-24,37.41, 57.17, -13.76, 1.54, 1.15, 4.87, repro,
2009-01-25,37.47, 57.32, -8.83, 1.36, 1.03, 4.34, repro,
2009-01-26,37.01, 57.43, -6.83, 1.41, 1.06, 4.5, repro,
2009-01-27,37.75, 56.93, -2.26, 1.59, 1.18, 5.03, repro,
2009-01-28,36.87, 57.42, -9.63, 1.54, 1.16, 4.87, repro,
2009-01-29,37.07, 57.75, -11.93, 1.39, 1.06, 4.42, repro,
2009-01-30,37.91, 57.80, -9.96, 1.48, 1.12, 4.67, repro,
2009-01-31,37.73, 57.03, -9.20, 1.63, 1.23, 5.15, repro,
2009-02-01,37.89, 58.35, -11.04, 1.47, 1.11, 4.65, repro,
2009-02-02,38.47, 57.92, -13.18, 1.42, 1.08, 4.5, repro,
2009-02-03,37.11, 58.03, -20.18, 1.48, 1.12, 4.65, repro,
2009-02-04,37.02, 57.93, -14.70, 1.41, 1.06, 4.45, repro,
2009-02-05,37.19, 58.13, -8.28, 1.42, 1.08, 4.48, repro,
2009-02-06,37.42, 57.50, -2.86, 1.44, 1.08, 4.49, repro,
2009-02-07,36.95, 58.28, -10.53, 1.42, 1.08, 4.5, repro,
2009-02-08,36.58, 56.18, -3.11, 1.47, 1.11, 4.63, repro,
2009-02-09,36.78, 56.95, -6.16, 1.66, 1.24, 5.22, repro,
2009-02-10,38.02, 58.07, -2.47, 1.45, 1.09, 4.6, repro,
2009-02-11,37.18, 57.76, -11.30, 1.44, 1.08, 4.59, repro,
2009-02-12,37.42, 57.50, -8.21, 1.46, 1.1, 4.65, repro,
2009-02-13,36.89, 57.49, -10.10, 1.4, 1.06, 4.43, repro,
2009-02-14,37.12, 58.09, -7.76, 1.36, 1.03, 4.34, repro,
2009-02-15,37.53, 58.15, -9.45, 1.44, 1.08, 4.59, repro,
2009-02-16,37.22, 57.68, -3.98, 1.79, 1.33, 5.67, repro,
2009-02-17,36.69, 58.01, -0.93, 1.55, 1.16, 4.88, repro,
2009-02-18,37.57, 58.54, -8.85, 1.48, 1.12, 4.67, repro,
2009-02-19,37.78, 58.21, -9.42, 1.43, 1.07, 4.52, repro,
2009-02-20,37.91, 57.94, -11.06, 1.51, 1.14, 4.78, repro,
2009-02-21,37.35, 57.96, -12.09, 1.57, 1.17, 4.95, repro,
2009-02-22,38.42, 56.45, -8.07, 1.59, 1.2, 5.02, repro,
2009-02-23,37.84, 57.83, -5.89, 1.71, 1.27, 5.39, repro,
2009-02-24,37.26, 57.55, -4.26, 1.49, 1.11, 4.73, repro,
2009-02-25,38.11, 57.92, -3.57, 1.53, 1.15, 4.87, repro,
2009-02-26,38.25, 58.15, -6.19, 1.44, 1.07, 4.57, repro,
2009-02-27,37.99, 58.60, -9.10, 1.4, 1.04, 4.45, repro,
2009-02-28,38.33, 58.82, -11.64, 1.5, 1.12, 4.74, repro,
2009-03-01,37.44, 59.01, -7.51, 1.67, 1.25, 5.32, repro,
2009-03-02,38.00, 58.46, -8.23, 1.67, 1.25, 5.33, repro,
2009-03-03,37.49, 57.76, -6.59, 1.58, 1.19, 5.04, repro,
2009-03-04,36.92, 58.58, -1.47, 1.45, 1.08, 4.6, repro,
2009-03-05,39.39, 58.00, -4.32, 1.64, 1.22, 5.24, repro,
2009-03-06,38.69, 59.80, -5.72, 1.52, 1.16, 4.93, repro,
2009-03-07,38.08, 58.27, -10.05, 1.74, 1.28, 5.49, repro,
2009-03-08,39.15, 57.52, -7.16, 1.75, 1.3, 5.58, repro,
2009-03-09,39.87, 59.55, -10.94, 1.6, 1.18, 5.07, repro,
2009-03-10,38.63, 59.57, -8.92, 1.4, 1.04, 4.47, repro,
2009-03-11,38.43, 59.86, -10.05, 1.4, 1.03, 4.46, repro,
2009-03-12,38.57, 59.40, -9.81, 1.45, 1.07, 4.59, repro,
2009-03-13,38.18, 58.83, -9.76, 1.41, 1.04, 4.48, repro,
2009-03-14,38.09, 59.03, -3.50, 1.63, 1.2, 5.17, repro,
2009-03-15,38.51, 58.39, -2.94, 1.8, 1.32, 5.7, repro,
2009-03-16,38.23, 58.46, -3.52, 1.72, 1.26, 5.45, repro,
2009-03-17,37.74, 59.26, -7.88, 1.69, 1.24, 5.32, repro,
2009-03-18,38.08, 59.44, -15.01, 1.37, 1, 4.36, repro,
2009-03-19,38.90, 59.22, -13.93, 1.41, 1.03, 4.49, repro,
2009-03-20,39.11, 59.83, -5.92, 1.62, 1.18, 5.13, repro,
2009-03-21,39.18, 59.79, -8.90, 1.48, 1.07, 4.67, repro,
2009-03-22,39.12, 58.89, -6.89, 1.41, 1.03, 4.51, repro,
2009-03-23,39.17, 60.04, -9.55, 1.47, 1.07, 4.7, repro,
2009-03-24,39.09, 59.91, -12.07, 1.42, 1.04, 4.51, repro,
2009-03-25,39.64, 59.94, -7.56, 1.49, 1.1, 4.72, repro,
2009-03-26,38.92, 59.98, -13.02, 1.44, 1.06, 4.61, repro,
2009-03-27,39.35, 60.50, -7.72, 1.55, 1.13, 4.88, repro,
2009-03-28,38.55, 60.08, -9.62, 1.51, 1.11, 4.69, repro,
2009-03-29,40.33, 59.92, -6.62, 1.59, 1.19, 5.04, repro,
2009-03-30,38.97, 59.63, -9.98, 1.47, 1.06, 4.58, repro,
2009-03-31,39.08, 58.14, -13.49, 1.59, 1.16, 4.95, repro,
2009-04-01,40.19, 59.96, -10.33, 1.58, 1.14, 4.93, repro,
2009-04-02,39.88, 59.10, -7.89, 1.58, 1.15, 4.92, repro,
2009-04-03,41.60, 59.77, -7.41, 1.59, 1.15, 4.95, repro,
2009-04-04,39.45, 60.16, -9.33, 1.51, 1.09, 4.7, repro,
2009-04-05,39.62, 61.33, -11.97, 1.45, 1.05, 4.55, repro,
2009-04-06,39.06, 60.80, -13.37, 1.59, 1.15, 4.96, repro,
2009-04-07,39.68, 59.59, -8.41, 1.47, 1.07, 4.6, repro,
2009-04-08,39.63, 60.29, -5.13, 1.48, 1.07, 4.63, repro,
2009-04-09,38.93, 59.78, -5.70, 1.5, 1.08, 4.71, repro,
2009-04-10,39.30, 59.89, -9.20, 1.47, 1.06, 4.62, repro,
2009-04-11,39.51, 59.53, -10.74, 1.61, 1.16, 5.02, repro,
2009-04-12,39.63, 60.44, -15.53, 1.71, 1.23, 5.34, repro,
2009-04-13,38.64, 59.71, -14.59, 1.63, 1.18, 5.07, repro,
2009-04-14,40.11, 60.53, -8.15, 1.61, 1.16, 5.03, repro,
2009-04-15,40.09, 60.40, -9.43, 1.48, 1.07, 4.64, repro,
2009-04-16,39.77, 60.43, -13.60, 1.54, 1.13, 4.78, repro,
2009-04-17,39.29, 60.58, -17.03, 1.79, 1.31, 5.55, repro,
2009-04-18,39.93, 60.93, -15.72, 1.54, 1.13, 4.86, repro,
2009-04-19,40.02, 60.80, -11.65, 1.73, 1.27, 5.4, repro,
2009-04-20,40.49, 60.45, -10.37, 1.53, 1.12, 4.8, repro,
2009-04-21,39.66, 60.33, -10.50, 1.53, 1.15, 4.77, repro,
2009-04-22,39.95, 59.22, -5.49, 2.06, 1.5, 6.43, repro,
2009-04-23,40.14, 60.95, -6.62, 1.74, 1.3, 5.43, repro,
2009-04-24,39.94, 61.37, -7.13, 1.48, 1.1, 4.61, repro,
2009-04-25,40.36, 60.68, -9.94, 1.56, 1.15, 4.92, repro,
2009-04-26,40.27, 60.29, -11.46, 1.36, 1.01, 4.27, repro,
2009-04-27,40.51, 60.28, -11.30, 1.55, 1.15, 4.8, repro,
2009-04-28,40.61, 60.17, -8.12, 1.53, 1.13, 4.75, repro,
2009-04-29,40.42, 60.32, -12.75, 1.43, 1.07, 4.48, repro,
2009-04-30,39.63, 60.68, -11.72, 1.53, 1.15, 4.81, repro,
2009-05-01,40.61, 60.81, -7.09, 1.55, 1.15, 4.87, repro,
2009-05-02,40.38, 60.34, 0.51, 1.63, 1.21, 5.08, repro,
2009-05-03,39.77, 61.23, -6.40, 1.68, 1.25, 5.19, repro,
2009-05-04,39.49, 60.77, -6.32, 1.42, 1.06, 4.43, repro,
2009-05-05,40.82, 61.15, -4.87, 1.71, 1.26, 5.3, repro,
2009-05-06,40.96, 60.40, -8.23, 1.57, 1.16, 4.84, repro,
2009-05-07,40.04, 61.20, -13.84, 1.66, 1.22, 5.12, repro,
2009-05-08,41.09, 62.05, -11.82, 1.48, 1.1, 4.58, repro,
2009-05-09,41.03, 61.52, -14.18, 1.42, 1.05, 4.4, repro,
2009-05-10,40.43, 60.27, -11.15, 1.52, 1.13, 4.74, repro,
2009-05-11,40.76, 60.73, -11.16, 1.59, 1.17, 4.9, repro,
2009-05-12,40.13, 61.09, -7.12, 1.66, 1.21, 5.14, repro,
2009-05-13,40.58, 61.58, -4.99, 1.47, 1.08, 4.55, repro,
2009-05-14,40.52, 60.61, -7.00, 1.6, 1.18, 4.99, repro,
2009-05-15,42.02, 61.00, -13.28, 1.52, 1.13, 4.74, repro,
2009-05-16,41.44, 61.10, -12.64, 1.63, 1.19, 5.05, repro,
2009-05-17,41.60, 61.02, -9.37, 1.8, 1.32, 5.6, repro,
2009-05-18,41.24, 60.41, -10.28, 1.7, 1.24, 5.26, repro,
2009-05-19,41.12, 60.24, -8.34, 1.69, 1.25, 5.31, repro,
2009-05-20,41.51, 60.18, -8.78, 1.48, 1.09, 4.6, repro,
2009-05-21,41.69, 60.52, -9.83, 1.44, 1.07, 4.51, repro,
2009-05-22,41.21, 61.04, -9.43, 1.52, 1.11, 4.73, repro,
2009-05-23,41.56, 60.47, -8.00, 1.41, 1.04, 4.4, repro,
2009-05-24,41.66, 60.84, -10.50, 1.42, 1.06, 4.46, repro,
2009-05-25,41.41, 60.33, -9.39, 1.57, 1.16, 4.89, repro,
2009-05-26,41.65, 60.64, -8.18, 1.52, 1.12, 4.74, repro,
2009-05-27,41.62, 61.59, -6.58, 1.45, 1.07, 4.54, repro,
2009-05-28,41.77, 61.79, -4.48, 1.42, 1.06, 4.46, repro,
2009-05-29,41.93, 60.95, -2.01, 1.41, 1.06, 4.44, repro,
2009-05-30,40.65, 61.37, -0.43, 1.42, 1.07, 4.48, repro,
2009-05-31,41.74, 61.54, -4.30, 1.53, 1.15, 4.82, repro,
2009-06-01,41.02, 61.04, -2.68, 1.56, 1.17, 4.93, repro,
2009-06-02,41.92, 61.28, -5.81, 1.52, 1.15, 4.82, repro,
2009-06-03,41.46, 60.17, -7.02, 1.53, 1.15, 4.86, repro,
2009-06-04,41.14, 61.04, -0.89, 1.67, 1.24, 5.31, repro,
2009-06-05,40.50, 60.97, -5.19, 1.63, 1.21, 5.16, repro,
2009-06-06,41.98, 60.71, -3.88, 1.65, 1.23, 5.2, repro,
2009-06-07,41.87, 61.55, -6.44, 1.42, 1.08, 4.55, repro,
2009-06-08,41.41, 60.82, -3.96, 1.4, 1.08, 4.51, repro,
2009-06-09,41.31, 60.53, -3.43, 1.44, 1.1, 4.63, repro,
2009-06-10,41.61, 60.67, -3.52, 1.64, 1.25, 5.22, repro,
2009-06-11,42.11, 61.40, -2.56, 1.72, 1.33, 5.51, repro,
2009-06-12,41.68, 61.61, -4.18, 1.36, 1.05, 4.35, repro,
2009-06-13,41.21, 61.70, 3.83, 1.36, 1.08, 4.32, repro,
2009-06-14,40.94, 61.35, 2.47, 1.32, 1.02, 4.23, repro,
2009-06-15,40.61, 61.41, 0.86, 1.45, 1.11, 4.63, repro,
2009-06-16,40.83, 60.87, 2.69, 1.52, 1.17, 4.86, repro,
2009-06-17,40.47, 61.31, 0.24, 1.38, 1.07, 4.39, repro,
2009-06-18,41.16, 60.89, 2.19, 1.47, 1.13, 4.64, repro,
2009-06-19,42.12, 60.52, 1.08, 1.53, 1.16, 4.86, repro,
2009-06-20,41.26, 61.41, 3.41, 1.55, 1.18, 4.91, repro,
2009-06-21,40.58, 61.32, 1.26, 1.55, 1.18, 4.92, repro,
2009-06-22,41.08, 61.24, 0.81, 1.53, 1.17, 4.85, repro,
2009-06-23,41.34, 61.10, -0.06, 1.36, 1.04, 4.34, repro,
2009-06-24,40.40, 59.97, 0.83, 1.9, 1.43, 6.04, repro,
2009-06-25,40.99, 60.66, 0.68, 1.65, 1.24, 5.24, repro,
2009-06-26,41.38, 61.48, -1.19, 1.38, 1.08, 4.42, repro,
2009-06-27,41.44, 61.13, -0.09, 1.65, 1.27, 5.29, repro,
2009-06-28,41.07, 62.18, 0.48, 1.74, 1.33, 5.46, repro,
2009-06-29,41.17, 62.11, -0.46, 1.47, 1.15, 4.68, repro,
2009-06-30,41.91, 61.26, 1.83, 1.45, 1.11, 4.58, repro,
2009-07-01,41.59, 62.11, 2.15, 1.5, 1.16, 4.8, repro,
2009-07-02,42.26, 61.79, 4.79, 1.41, 1.08, 4.47, repro,
2009-07-03,41.66, 62.24, 2.56, 1.46, 1.11, 4.65, repro,
2009-07-04,41.61, 62.15, -2.29, 1.41, 1.08, 4.59, repro,
2009-07-05,42.00, 62.07, 4.62, 1.69, 1.26, 5.36, repro,
2009-07-06,41.38, 61.83, 3.34, 1.86, 1.39, 5.89, repro,
2009-07-07,41.21, 61.74, 1.49, 1.42, 1.07, 4.53, repro,
2009-07-08,41.29, 61.81, 4.67, 1.36, 1.03, 4.33, repro,
2009-07-09,42.27, 62.04, -2.14, 1.54, 1.17, 4.89, repro,
2009-07-10,42.27, 61.75, -1.99, 1.59, 1.21, 5.01, repro,
2009-07-11,41.78, 62.33, -1.32, 1.71, 1.28, 5.4, repro,
2009-07-12,42.17, 62.97, -0.80, 1.99, 1.48, 6.33, repro,
2009-07-13,41.05, 62.84, -1.04, 1.82, 1.38, 5.75, repro,
2009-07-14,41.51, 62.93, 0.45, 1.34, 1.04, 4.25, repro,
2009-07-15,41.86, 62.07, 4.63, 1.66, 1.27, 5.28, repro,
2009-07-16,41.40, 62.19, 4.70, 1.49, 1.16, 4.76, repro,
2009-07-17,41.02, 62.76, 2.07, 1.42, 1.09, 4.55, repro,
2009-07-18,42.23, 62.45, -2.97, 1.85, 1.42, 5.87, repro,
2009-07-19,42.44, 62.39, -0.89, 1.38, 1.08, 4.39, repro,
2009-07-20,42.13, 61.86, 1.56, 1.44, 1.14, 4.65, repro,
2009-07-21,42.02, 62.81, 3.58, 1.34, 1.05, 4.29, repro,
2009-07-22,42.40, 62.27, 2.92, 1.36, 1.07, 4.35, repro,
2009-07-23,41.11, 61.88, 5.29, 1.45, 1.13, 4.64, repro,
2009-07-24,42.32, 62.04, -2.59, 1.61, 1.28, 5.28, repro,
2009-07-25,41.17, 62.77, 0.62, 1.73, 1.32, 5.55, repro,
2009-07-26,42.15, 62.60, -0.11, 1.72, 1.31, 5.54, repro,
2009-07-27,41.60, 62.35, -2.68, 1.63, 1.27, 5.22, repro,
2009-07-28,41.84, 63.37, 3.17, 1.78, 1.37, 5.72, repro,
2009-07-29,41.94, 61.65, 13.50, 2.02, 1.52, 6.45, repro,
2009-07-30,40.81, 62.25, 2.49, 1.99, 1.47, 6.23, repro,
2009-07-31,42.04, 61.34, 1.37, 1.58, 1.21, 5.1, repro,
2009-08-01,42.11, 62.31, 2.90, 1.38, 1.08, 4.4, repro,
2009-08-02,43.64, 62.26, 4.75, 1.95, 1.47, 6.29, repro,
2009-08-03,43.51, 61.69, 1.71, 1.77, 1.34, 5.69, repro,
2009-08-04,43.29, 62.06, -2.52, 1.83, 1.4, 5.88, repro,
2009-08-05,44.86, 60.67, -7.70, 2.55, 1.82, 8.06, repro,
2009-08-06,42.90, 62.27, 5.06, 1.84, 1.37, 5.79, repro,
2009-08-07,42.06, 62.35, 0.14, 1.86, 1.46, 6.07, repro,
2009-08-08,41.81, 63.18, 8.50, 2.41, 1.79, 7.63, repro,
2009-08-09,41.41, 63.61, -2.06, 1.69, 1.28, 5.4, repro,
2009-08-10,40.71, 62.48, -0.19, 1.77, 1.33, 5.57, repro,
2009-08-11,42.33, 62.64, 0.61, 1.94, 1.44, 6.13, repro,
2009-08-12,41.66, 62.84, -1.50, 1.54, 1.16, 4.86, repro,
2009-08-13,41.83, 62.95, 3.85, 1.63, 1.22, 5.14, repro,
2009-08-14,41.57, 63.52, 3.97, 1.45, 1.1, 4.59, repro,
2009-08-15,42.14, 63.36, 6.42, 1.47, 1.1, 4.64, repro,
2009-08-16,42.36, 63.05, 3.55, 1.49, 1.12, 4.71, repro,
2009-08-17,42.34, 63.60, 3.89, 1.46, 1.09, 4.62, repro,
2009-08-18,41.95, 63.59, 6.33, 1.73, 1.29, 5.46, repro,
2009-08-19,41.76, 63.30, 4.92, 1.57, 1.16, 4.95, repro,
2009-08-20,43.88, 64.15, 7.46, 1.76, 1.3, 5.52, repro,
2009-08-21,42.87, 64.37, 5.15, 1.78, 1.33, 5.6, repro,
2009-08-22,43.38, 63.56, 2.03, 1.6, 1.2, 5.03, repro,
2009-08-23,41.37, 64.14, 4.98, 1.5, 1.14, 4.72, repro,
2009-08-24,42.54, 62.97, 5.26, 1.49, 1.13, 4.75, repro,
2009-08-25,41.15, 63.67, 5.51, 1.96, 1.45, 6.15, repro,
2009-08-26,42.93, 63.41, 0.43, 1.54, 1.17, 4.88, repro,
2009-08-27,43.15, 63.95, -0.56, 1.58, 1.19, 5.07, repro,
2009-08-28,42.33, 65.09, -1.84, 2.01, 1.48, 6.37, repro,
2009-08-29,43.03, 64.42, 2.67, 1.53, 1.15, 4.81, repro,
2009-08-30,42.85, 64.63, 7.16, 1.62, 1.21, 5.13, repro,
2009-08-31,43.58, 62.49, 5.22, 2.04, 1.51, 6.46, repro,
2009-09-01,42.00, 64.88, 9.94, 1.76, 1.32, 5.56, repro,
2009-09-02,42.69, 64.38, 1.88, 1.59, 1.23, 5.1, repro,
2009-09-03,43.47, 64.16, 2.22, 2.07, 1.56, 6.49, repro,
2009-09-04,42.23, 64.65, 3.12, 1.81, 1.38, 5.72, repro,
2009-09-05,43.07, 65.43, -2.35, 2.31, 1.73, 7.31, repro,
2009-09-06,39.49, 63.51, 3.73, 2.34, 1.73, 7.38, repro,
2009-09-07,41.70, 64.32, -1.52, 1.8, 1.37, 5.79, repro,
2009-09-08,43.08, 64.53, 0.76, 1.56, 1.2, 4.99, repro,
2009-09-09,42.00, 65.37, 3.61, 2.11, 1.57, 6.67, repro,
2009-09-10,42.89, 65.20, -0.83, 1.54, 1.18, 4.93, repro,
2009-09-11,43.99, 65.09, -4.35, 1.76, 1.35, 5.65, repro,
2009-09-12,42.96, 64.74, 4.67, 1.54, 1.17, 4.91, repro,
2009-09-13,42.36, 63.88, 3.82, 1.93, 1.44, 6.13, repro,
2009-09-14,42.26, 65.87, 7.66, 1.76, 1.31, 5.57, repro,
2009-09-15,42.46, 65.25, 1.99, 1.89, 1.4, 5.99, repro,
2009-09-16,41.53, 64.04, -1.08, 2.29, 1.66, 7.2, repro,
2009-09-17,43.32, 65.86, -0.26, 1.6, 1.21, 5.1, repro,
2009-09-18,42.84, 65.62, 2.64, 1.7, 1.3, 5.48, repro,
2009-09-19,42.73, 64.42, -0.37, 2.18, 1.59, 6.85, repro,
2009-09-20,43.28, 65.58, -0.49, 1.65, 1.23, 5.19, repro,
2009-09-21,42.78, 66.05, -1.82, 1.54, 1.15, 4.85, repro,
2009-09-22,42.87, 64.67, 1.49, 1.47, 1.09, 4.63, repro,
2009-09-23,43.00, 65.45, -0.81, 1.45, 1.08, 4.58, repro,
2009-09-24,42.46, 63.88, 5.29, 2.27, 1.65, 7.11, repro,
2009-09-25,43.14, 65.32, -0.03, 1.62, 1.21, 5.13, repro,
2009-09-26,42.38, 65.96, 3.28, 1.74, 1.29, 5.43, repro,
2009-09-27,42.63, 65.93, 1.16, 1.49, 1.12, 4.68, repro,
2009-09-28,43.39, 63.78, 7.86, 2.03, 1.47, 6.32, repro,
2009-09-29,42.93, 63.28, 6.07, 1.91, 1.42, 6.09, repro,
2009-09-30,43.58, 65.69, 0.13, 1.63, 1.2, 5.15, repro,
2009-10-01,43.15, 65.79, 1.75, 1.99, 1.46, 6.3, repro,
2009-10-02,42.59, 65.38, 3.98, 1.57, 1.16, 4.97, repro,
2009-10-03,43.38, 65.40, -0.02, 1.58, 1.17, 4.98, repro,
2009-10-04,43.97, 65.39, -4.06, 1.54, 1.14, 4.9, repro,
2009-10-05,44.19, 65.66, 4.59, 1.44, 1.07, 4.59, repro,
2009-10-06,42.25, 65.78, 0.93, 1.64, 1.21, 5.17, repro,
2009-10-07,42.73, 65.82, 3.40, 1.48, 1.1, 4.72, repro,
2009-10-08,42.54, 66.17, -1.64, 1.49, 1.11, 4.66, repro,
2009-10-09,42.78, 66.18, 1.46, 1.4, 1.04, 4.45, repro,
2009-10-10,42.99, 66.62, -2.49, 1.54, 1.14, 4.89, repro,
2009-10-11,42.96, 66.16, -0.11, 1.57, 1.16, 5.01, repro,
2009-10-12,42.35, 65.79, 6.90, 1.54, 1.13, 4.9, repro,
2009-10-13,42.75, 66.01, 8.08, 1.52, 1.13, 4.84, repro,
2009-10-14,42.43, 63.72, 10.38, 1.84, 1.34, 5.82, repro,
2009-10-15,43.28, 66.02, 2.65, 1.9, 1.43, 6.17, repro,
2009-10-16,41.27, 68.32, -2.87, 2.32, 1.72, 7.43, repro,
2009-10-17,40.97, 66.02, 4.21, 2.3, 1.72, 7.34, repro,
2009-10-18,43.84, 65.96, 3.64, 1.69, 1.31, 5.42, repro,
2009-10-19,43.27, 66.86, -3.47, 1.61, 1.24, 5.13, repro,
2009-10-20,43.34, 66.84, 0.18, 1.47, 1.15, 4.73, repro,
2009-10-21,43.36, 64.64, 4.67, 1.97, 1.5, 6.34, repro,
2009-10-22,44.06, 67.15, -1.93, 1.57, 1.21, 5.06, repro,
2009-10-23,43.77, 66.94, -5.45, 2.15, 1.62, 6.88, repro,
2009-10-24,45.21, 67.78, -1.13, 1.7, 1.3, 5.41, repro,
2009-10-25,44.56, 66.85, -0.42, 1.61, 1.24, 5.13, repro,
2009-10-26,43.69, 64.67, 3.65, 1.93, 1.48, 6.17, repro,
2009-10-27,45.09, 65.53, 1.21, 1.69, 1.27, 5.36, repro,
2009-10-28,44.67, 67.93, -0.72, 1.43, 1.09, 4.59, repro,
