PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM08
4-character ID, SC02
Station name, SC02_PNGA_WA2001
Begin Date, 2001-11-11
End Date, 2017-02-14
Release Date, 2017-02-16
Source file, SC02.pbo.nam08.pos
Offset from source file, 21.14 mm North, 32.76 mm East, 3.23 mm Vertical
Reference position, 48.5461948965 North Latitude, -123.00761051 East Longitude, -15.02591 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2002-10-26,3.01, 3.76, 7.47, 1.86, 1.4, 5.95, repro,
2002-10-27,3.42, 4.60, 7.11, 1.86, 1.42, 6.14, repro,
2002-10-28,3.17, 3.88, -1.10, 1.72, 1.39, 5.77, repro,
2002-10-29,2.78, 4.45, 6.21, 1.7, 1.31, 5.59, repro,
2002-10-30,4.48, 4.00, 2.91, 1.65, 1.29, 5.39, repro,
2002-10-31,3.43, 3.68, 6.37, 1.59, 1.25, 5.26, repro,
2002-11-01,3.40, 4.05, 5.46, 1.56, 1.23, 5.18, repro,
2002-11-02,2.70, 3.54, 6.80, 1.61, 1.28, 5.4, repro,
2002-11-03,2.69, 3.62, 3.10, 1.66, 1.34, 5.6, repro,
2002-11-04,2.93, 2.93, 8.23, 1.75, 1.35, 5.75, repro,
2002-11-05,3.05, 3.46, 7.22, 1.85, 1.42, 6.14, repro,
2002-11-06,1.59, 3.07, 12.81, 2.08, 1.59, 6.91, repro,
2002-11-07,3.17, 3.61, 16.25, 1.8, 1.41, 6.01, repro,
2002-11-08,2.66, 3.21, 15.18, 1.79, 1.41, 5.92, repro,
2002-11-09,1.99, 2.75, 12.63, 1.91, 1.51, 6.34, repro,
2002-11-10,2.07, 3.96, 12.20, 1.74, 1.32, 5.68, repro,
2002-11-11,2.15, 3.45, 2.98, 1.72, 1.38, 5.92, repro,
2002-11-12,3.45, 4.09, 4.63, 2.02, 1.58, 6.75, repro,
2002-11-13,3.25, 4.55, -1.05, 1.96, 1.52, 6.45, repro,
2002-11-14,4.45, 5.56, -7.15, 2.18, 1.65, 6.98, repro,
2002-11-15,3.20, 3.94, -4.61, 1.78, 1.39, 5.9, repro,
2002-11-16,1.52, 5.52, 8.59, 2.16, 1.65, 7.15, repro,
2002-11-17,3.25, 3.58, 0.87, 1.97, 1.52, 6.55, repro,
2002-11-18,3.17, 4.70, 7.10, 1.81, 1.46, 6.17, repro,
2002-11-19,2.86, 3.84, 7.17, 1.63, 1.26, 5.34, repro,
2002-11-20,3.15, 4.75, -1.59, 1.8, 1.37, 5.75, repro,
2002-11-21,4.04, 4.03, -1.36, 2.1, 1.58, 6.72, repro,
2002-11-22,3.73, 4.67, -2.35, 1.79, 1.37, 5.86, repro,
2002-11-23,4.16, 4.77, -7.14, 1.73, 1.34, 5.58, repro,
2002-11-24,3.93, 4.35, -6.77, 1.65, 1.25, 5.33, repro,
2002-11-25,4.54, 4.68, -9.04, 1.65, 1.23, 5.31, repro,
2002-11-26,3.45, 3.51, -10.65, 1.69, 1.26, 5.37, repro,
2002-11-27,4.09, 4.41, -3.70, 1.66, 1.24, 5.43, repro,
2002-11-28,2.85, 4.23, 1.33, 1.81, 1.36, 5.94, repro,
2002-11-29,3.48, 3.86, -2.76, 1.79, 1.37, 5.74, repro,
2002-11-30,4.43, 4.65, -4.27, 1.66, 1.22, 5.38, repro,
2002-12-01,4.03, 4.90, 2.77, 1.68, 1.25, 5.4, repro,
2002-12-02,4.79, 4.20, -4.88, 1.63, 1.25, 5.47, repro,
2002-12-03,4.71, 4.35, -4.06, 1.66, 1.3, 5.46, repro,
2002-12-04,5.17, 5.03, -3.28, 1.72, 1.3, 5.69, repro,
2002-12-05,4.10, 4.17, 0.87, 1.8, 1.35, 5.83, repro,
2002-12-06,3.45, 4.10, 2.68, 1.66, 1.29, 5.6, repro,
2002-12-07,4.05, 4.73, -3.75, 1.73, 1.33, 5.81, repro,
2002-12-08,3.92, 3.82, -7.26, 2.07, 1.69, 7.97, repro,
2002-12-09,4.38, 5.21, -2.29, 1.78, 1.33, 5.86, repro,
2002-12-10,3.25, 4.14, 10.89, 1.93, 1.48, 6.38, repro,
2002-12-11,4.20, 4.70, 8.56, 1.8, 1.37, 5.91, repro,
2002-12-12,1.83, 3.52, 8.52, 1.57, 1.24, 5.17, repro,
2002-12-13,4.79, 4.00, 7.18, 1.96, 1.48, 6.38, repro,
2002-12-14,3.39, 4.53, 17.13, 1.97, 1.5, 6.48, repro,
2002-12-15,3.51, 4.49, 16.32, 1.92, 1.46, 6.33, repro,
2002-12-16,3.16, 3.30, 12.98, 1.85, 1.43, 6.13, repro,
2002-12-17,3.21, 5.46, 15.34, 1.76, 1.37, 5.85, repro,
2002-12-18,3.80, 5.50, 10.94, 1.78, 1.31, 5.7, repro,
2002-12-19,4.60, 4.30, 10.25, 1.76, 1.33, 5.72, repro,
2002-12-20,4.65, 4.70, 5.53, 1.64, 1.27, 5.48, repro,
2002-12-21,3.78, 3.72, 3.59, 1.7, 1.26, 5.48, repro,
2002-12-22,4.16, 5.21, -0.49, 1.66, 1.27, 5.46, repro,
2002-12-23,3.66, 5.36, -0.77, 1.64, 1.3, 5.5, repro,
2002-12-24,3.41, 5.23, 1.39, 1.72, 1.29, 5.62, repro,
2002-12-25,4.09, 4.62, 4.16, 1.74, 1.32, 5.67, repro,
2002-12-26,4.84, 3.56, 1.21, 2.02, 1.52, 6.57, repro,
2002-12-27,4.36, 4.64, 5.22, 1.87, 1.42, 6.18, repro,
2002-12-28,4.10, 4.43, 4.37, 1.73, 1.3, 5.66, repro,
2002-12-29,5.06, 4.38, 4.39, 1.66, 1.25, 5.45, repro,
2002-12-30,5.83, 4.99, 3.97, 1.8, 1.34, 5.87, repro,
2002-12-31,4.14, 4.86, -0.21, 1.73, 1.29, 5.52, repro,
2003-01-01,4.91, 5.29, 2.23, 1.74, 1.3, 5.7, repro,
2003-01-02,4.97, 5.55, 2.36, 1.69, 1.41, 5.78, repro,
2003-01-03,5.49, 5.25, 2.85, 1.9, 1.44, 6.2, repro,
2003-01-04,3.48, 5.13, 3.76, 1.61, 1.33, 5.45, repro,
2003-01-05,4.97, 5.52, -8.23, 1.85, 1.4, 6.03, repro,
2003-01-06,4.72, 5.51, -9.00, 1.67, 1.24, 5.49, repro,
2003-01-07,5.06, 5.31, -5.25, 1.74, 1.3, 5.69, repro,
2003-01-08,5.32, 4.61, -6.32, 1.31, 0.98, 4.25, repro,
2003-01-09,4.56, 5.63, 0.41, 1.61, 1.17, 5.19, repro,
2003-01-10,5.34, 5.19, -0.51, 1.63, 1.21, 5.31, repro,
2003-01-11,4.58, 5.43, -3.22, 1.68, 1.23, 5.42, repro,
2003-01-12,4.48, 5.20, -1.35, 1.67, 1.23, 5.41, repro,
2003-01-13,4.40, 5.53, -5.48, 1.73, 1.26, 5.55, repro,
2003-01-14,4.88, 6.28, -2.21, 1.85, 1.35, 5.97, repro,
2003-01-15,5.61, 5.23, -10.82, 1.75, 1.29, 5.69, repro,
2003-01-16,5.22, 5.69, -9.93, 1.72, 1.26, 5.57, repro,
2003-01-17,4.70, 5.78, -11.82, 1.72, 1.27, 5.54, repro,
2003-01-18,4.66, 6.10, -2.74, 1.71, 1.25, 5.52, repro,
2003-01-19,5.09, 6.19, -8.16, 1.87, 1.36, 6.05, repro,
2003-01-20,5.02, 6.48, -1.63, 1.75, 1.28, 5.7, repro,
2003-01-21,5.12, 6.57, -9.48, 1.33, 0.99, 4.35, repro,
2003-01-22,5.87, 7.66, -6.63, 1.54, 1.15, 5.03, repro,
2003-01-23,3.88, 5.63, -4.49, 2.21, 1.57, 6.96, repro,
2003-01-24,4.15, 6.65, -0.23, 1.93, 1.37, 6.04, repro,
2003-01-25,5.09, 7.53, -4.51, 1.57, 1.18, 5.1, repro,
2003-01-26,5.32, 6.45, -1.45, 2.15, 1.55, 6.98, repro,
2003-01-27,4.46, 5.37, -0.06, 1.9, 1.4, 6.12, repro,
2003-01-28,5.50, 5.57, -5.20, 1.7, 1.25, 5.55, repro,
2003-01-29,5.28, 7.11, -1.47, 1.78, 1.29, 5.75, repro,
2003-01-30,3.01, 5.82, -4.73, 1.79, 1.31, 5.75, repro,
2003-01-31,7.68, 6.90, -8.69, 2.4, 1.73, 7.73, repro,
2003-02-01,3.10, 5.01, -1.49, 1.89, 1.39, 6.12, repro,
2003-02-02,4.57, 6.77, 1.58, 1.76, 1.29, 5.7, repro,
2003-02-03,4.78, 7.64, -4.05, 1.87, 1.37, 6.03, repro,
2003-02-04,4.91, 5.82, -5.53, 1.69, 1.25, 5.57, repro,
2003-02-05,5.25, 7.47, -6.03, 1.64, 1.21, 5.37, repro,
2003-02-06,5.58, 6.15, -5.21, 1.68, 1.25, 5.55, repro,
2003-02-07,5.38, 5.70, -4.58, 1.66, 1.23, 5.42, repro,
2003-02-08,5.71, 6.26, -2.79, 1.61, 1.2, 5.26, repro,
2003-02-09,4.24, 6.90, 4.45, 1.61, 1.2, 5.26, repro,
2003-02-10,4.72, 5.75, 3.88, 1.69, 1.28, 5.56, repro,
2003-02-11,5.14, 5.72, -0.60, 1.66, 1.25, 5.46, repro,
2003-02-12,4.81, 6.64, 0.06, 1.64, 1.22, 5.37, repro,
2003-02-13,6.03, 5.99, 0.08, 1.72, 1.27, 5.56, repro,
2003-02-14,4.97, 7.54, -1.25, 1.8, 1.33, 5.85, repro,
2003-02-15,6.13, 8.43, 4.76, 1.91, 1.4, 6.14, repro,
2003-02-16,5.14, 6.08, -1.34, 1.84, 1.35, 5.96, repro,
2003-02-17,5.03, 7.12, -1.53, 1.74, 1.32, 5.83, repro,
2003-02-18,5.18, 6.79, -3.00, 1.72, 1.31, 5.66, repro,
2003-02-19,6.04, 6.56, 1.34, 1.62, 1.22, 5.36, repro,
2003-02-20,5.55, 6.35, 1.11, 1.74, 1.3, 5.69, repro,
2003-02-21,5.12, 5.08, 1.03, 1.91, 1.4, 6.19, repro,
2003-02-22,5.91, 7.03, 4.19, 1.73, 1.28, 5.71, repro,
2003-02-23,6.47, 6.43, -1.80, 1.7, 1.27, 5.57, repro,
2003-02-24,5.72, 6.98, -2.93, 1.57, 1.18, 5.18, repro,
2003-02-25,5.27, 6.58, -2.28, 1.55, 1.14, 5.09, repro,
2003-02-26,5.17, 5.80, -0.66, 1.75, 1.29, 5.74, repro,
2003-02-27,5.38, 6.32, -2.17, 1.79, 1.3, 5.91, repro,
2003-02-28,4.39, 6.09, 1.92, 1.74, 1.26, 5.69, repro,
2003-03-01,3.56, 5.04, -3.22, 1.61, 1.2, 5.31, repro,
2003-03-02,2.64, 4.38, -3.56, 1.71, 1.26, 5.63, repro,
2003-03-03,2.69, 4.81, 1.88, 2.17, 1.7, 8.19, repro,
2003-03-04,3.54, 3.69, 2.64, 1.67, 1.25, 5.53, repro,
2003-03-05,2.24, 2.74, 3.99, 2.46, 1.95, 9.02, repro,
2003-03-06,2.77, 1.82, -0.54, 1.93, 1.41, 6.31, repro,
2003-03-07,3.42, 2.80, -2.94, 1.82, 1.37, 6.12, repro,
2003-03-08,3.15, 3.54, 0.59, 1.67, 1.27, 5.6, repro,
2003-03-09,3.30, 2.49, -3.48, 1.73, 1.3, 5.75, repro,
2003-03-10,1.72, 1.78, 3.11, 1.79, 1.37, 5.88, repro,
2003-03-11,3.10, 2.39, 2.55, 1.93, 1.46, 6.31, repro,
2003-03-12,2.62, 2.97, -0.91, 1.91, 1.41, 6.21, repro,
2003-03-13,3.00, 3.37, -0.53, 1.81, 1.37, 5.99, repro,
2003-03-14,1.26, 2.82, 2.25, 1.91, 1.42, 6.31, repro,
2003-03-15,3.39, 2.63, 2.45, 2.07, 1.55, 6.78, repro,
2003-03-16,2.41, 3.08, -0.77, 1.74, 1.33, 5.8, repro,
2003-03-17,3.34, 2.91, -3.97, 1.97, 1.47, 6.53, repro,
2003-03-18,2.03, 2.91, -9.65, 2.12, 1.56, 6.77, repro,
2003-03-19,2.98, 3.44, -5.03, 1.73, 1.37, 5.78, repro,
2003-03-20,1.97, 3.37, -3.88, 2, 1.51, 6.65, repro,
2003-03-21,3.00, 2.32, -7.46, 1.81, 1.41, 5.99, repro,
2003-03-22,1.36, 1.30, -5.43, 2.08, 1.55, 6.75, repro,
2003-03-23,2.49, 2.93, -2.90, 1.87, 1.41, 6.1, repro,
2003-03-24,3.06, 2.87, -10.98, 1.68, 1.28, 5.56, repro,
2003-03-25,2.44, 2.73, -10.64, 1.86, 1.4, 6.2, repro,
2003-03-26,2.93, 3.18, -13.63, 2.06, 1.61, 6.68, repro,
2003-03-27,3.54, 2.77, -11.03, 1.8, 1.37, 6.01, repro,
2003-03-28,3.66, 2.93, -16.60, 1.74, 1.32, 5.68, repro,
2003-03-29,4.05, 3.37, -13.38, 1.78, 1.33, 5.93, repro,
2003-03-30,2.89, 2.39, -10.36, 1.78, 1.32, 5.76, repro,
2003-03-31,2.21, 2.06, -8.80, 1.94, 1.45, 6.37, repro,
2003-04-01,3.87, 2.65, -3.18, 1.8, 1.34, 6.01, repro,
2003-04-02,3.65, 2.26, 0.00, 1.69, 1.26, 5.56, repro,
2003-04-03,3.21, 2.69, -6.00, 1.83, 1.33, 5.83, repro,
2003-04-04,3.62, 3.55, -3.32, 1.76, 1.3, 5.69, repro,
2003-04-05,2.86, 3.25, -2.26, 1.7, 1.3, 5.57, repro,
2003-04-06,2.88, 2.75, -1.84, 1.59, 1.2, 5.19, repro,
2003-04-07,2.98, 3.11, -11.51, 1.76, 1.33, 5.67, repro,
2003-04-08,4.32, 3.63, -7.63, 1.93, 1.4, 6.2, repro,
2003-04-09,2.05, 1.94, -9.00, 2.56, 2.03, 9.31, repro,
2003-04-10,3.63, 1.77, -9.76, 1.89, 1.4, 6.23, repro,
2003-04-11,4.00, 2.78, -7.24, 1.75, 1.3, 5.74, repro,
2003-04-12,3.93, 2.82, -6.49, 1.68, 1.23, 5.45, repro,
2003-04-13,3.47, 2.26, -4.99, 1.81, 1.31, 5.75, repro,
2003-04-14,1.94, 2.72, -2.81, 1.74, 1.32, 5.57, repro,
2003-04-15,3.90, 2.87, -4.79, 1.67, 1.26, 5.38, repro,
2003-04-16,1.81, 3.12, -1.26, 1.61, 1.19, 5.23, repro,
2003-04-17,2.58, 2.80, 5.17, 1.7, 1.31, 5.61, repro,
2003-04-18,2.17, 3.31, -0.90, 1.73, 1.33, 5.69, repro,
2003-04-19,3.20, 3.48, -4.72, 1.57, 1.2, 5.17, repro,
2003-04-20,2.70, 2.84, -4.54, 1.73, 1.27, 5.58, repro,
2003-04-21,3.84, 3.18, -3.08, 1.65, 1.25, 5.41, repro,
2003-04-22,2.46, 2.84, -0.91, 1.73, 1.35, 5.78, repro,
2003-04-23,1.47, 3.13, 2.78, 1.89, 1.38, 6.12, repro,
2003-04-24,2.99, 3.22, -1.48, 1.6, 1.23, 5.27, repro,
2003-04-25,3.12, 3.38, -5.49, 1.63, 1.24, 5.35, repro,
2003-04-26,2.70, 2.61, -1.65, 1.66, 1.29, 5.49, repro,
2003-04-27,3.21, 2.96, -2.04, 1.7, 1.3, 5.57, repro,
2003-04-28,2.54, 3.41, -2.10, 1.68, 1.25, 5.51, repro,
2003-04-29,2.78, 3.17, -0.23, 1.56, 1.21, 5.08, repro,
2003-04-30,2.70, 3.97, 1.27, 1.64, 1.22, 5.33, repro,
2003-05-01,2.48, 4.11, -1.76, 1.59, 1.18, 5.18, repro,
2003-05-02,3.53, 3.61, -2.77, 1.94, 1.42, 6.19, repro,
2003-05-03,4.19, 3.28, 2.20, 1.73, 1.28, 5.56, repro,
2003-05-04,2.24, 4.44, 2.72, 1.62, 1.21, 5.26, repro,
2003-05-05,3.21, 3.55, -0.52, 1.98, 1.44, 6.32, repro,
2003-05-06,3.29, 3.87, 0.54, 1.7, 1.3, 5.51, repro,
2003-05-07,2.55, 3.40, 2.91, 1.65, 1.23, 5.34, repro,
2003-05-08,3.55, 3.94, 0.50, 1.57, 1.2, 5.1, repro,
2003-05-09,3.38, 4.47, -2.94, 1.63, 1.2, 5.28, repro,
2003-05-10,3.45, 3.85, -5.00, 1.55, 1.18, 4.99, repro,
2003-05-11,3.11, 4.78, -1.21, 1.6, 1.18, 5.15, repro,
2003-05-12,1.47, 4.47, 3.82, 1.68, 1.25, 5.37, repro,
2003-05-13,2.24, 4.34, 3.26, 1.78, 1.33, 5.7, repro,
2003-05-14,2.62, 2.96, 7.86, 1.93, 1.43, 6.18, repro,
2003-05-15,3.02, 3.82, 3.12, 1.81, 1.35, 5.79, repro,
2003-05-16,2.83, 5.17, -0.03, 1.7, 1.25, 5.41, repro,
2003-05-17,3.84, 4.70, -3.41, 1.68, 1.24, 5.35, repro,
2003-05-18,4.87, 4.00, -4.23, 1.67, 1.24, 5.33, repro,
2003-05-19,3.01, 4.59, -2.84, 1.63, 1.22, 5.21, repro,
2003-05-20,3.50, 4.32, -3.09, 1.58, 1.18, 5.08, repro,
2003-05-21,3.09, 4.79, -0.37, 1.58, 1.15, 5.08, repro,
2003-05-22,3.21, 3.95, -0.27, 1.64, 1.22, 5.29, repro,
2003-05-23,3.08, 4.70, 0.17, 1.68, 1.24, 5.39, repro,
2003-05-24,3.94, 3.91, -0.59, 1.92, 1.42, 6.16, repro,
2003-05-25,3.72, 5.77, 1.95, 2.39, 1.71, 7.47, repro,
2003-05-26,3.03, 4.01, 2.24, 1.73, 1.28, 5.52, repro,
2003-05-27,4.05, 4.72, -5.88, 1.94, 1.45, 6.27, repro,
2003-05-28,2.32, 3.86, 4.27, 2.23, 1.65, 7.26, repro,
2003-05-29,3.95, 5.06, -0.64, 1.95, 1.46, 6.42, repro,
2003-05-30,2.86, 4.35, 1.48, 2.09, 1.55, 6.79, repro,
2003-05-31,3.40, 4.63, 2.06, 2.21, 1.59, 7.02, repro,
2003-06-01,2.73, 4.71, 0.91, 1.82, 1.33, 5.83, repro,
2003-06-02,3.26, 5.48, 0.07, 1.93, 1.4, 6.11, repro,
2003-06-03,3.34, 5.13, 0.10, 1.81, 1.31, 5.66, repro,
2003-06-04,3.80, 3.88, -3.72, 1.71, 1.24, 5.32, repro,
2003-06-05,2.71, 5.10, 2.39, 1.65, 1.19, 5.17, repro,
2003-06-06,4.06, 5.61, 1.10, 1.71, 1.26, 5.35, repro,
2003-06-07,4.25, 5.52, 0.42, 1.81, 1.29, 5.64, repro,
2003-06-08,2.88, 6.18, 6.42, 2.13, 1.5, 6.55, repro,
2003-06-09,3.37, 5.79, 7.92, 1.73, 1.24, 5.38, repro,
2003-06-10,2.87, 4.75, 6.29, 1.73, 1.25, 5.54, repro,
2003-06-11,3.21, 5.28, 7.83, 1.62, 1.18, 5.21, repro,
2003-06-12,3.40, 5.33, 7.97, 1.82, 1.3, 5.67, repro,
2003-06-13,2.68, 6.23, 10.63, 2, 1.43, 6.25, repro,
2003-06-14,2.55, 5.55, 2.80, 1.74, 1.26, 5.57, repro,
2003-06-15,4.27, 5.78, 2.30, 1.62, 1.17, 5.19, repro,
2003-06-16,4.15, 6.02, 5.37, 1.67, 1.21, 5.36, repro,
2003-06-17,3.39, 5.08, 6.33, 1.93, 1.37, 6.11, repro,
2003-06-18,3.27, 7.13, 8.05, 2.33, 1.65, 7.38, repro,
2003-06-19,3.09, 6.11, 9.50, 1.84, 1.33, 5.86, repro,
2003-06-20,3.06, 5.09, 6.10, 1.81, 1.33, 5.78, repro,
2003-06-21,3.24, 4.91, 5.25, 1.82, 1.32, 5.79, repro,
2003-06-22,3.90, 5.30, 10.65, 1.74, 1.26, 5.54, repro,
2003-06-23,2.73, 5.47, 13.67, 1.72, 1.26, 5.49, repro,
2003-06-24,3.66, 5.73, 4.74, 1.68, 1.23, 5.37, repro,
2003-06-25,2.81, 5.22, 7.36, 1.92, 1.37, 6.12, repro,
2003-06-26,3.97, 5.96, 6.08, 1.74, 1.27, 5.58, repro,
2003-06-27,4.38, 5.61, 2.21, 1.88, 1.37, 5.98, repro,
2003-06-28,3.68, 5.65, 5.54, 1.79, 1.34, 5.77, repro,
2003-06-29,5.90, 5.90, 9.88, 2.04, 1.49, 6.51, repro,
2003-06-30,3.80, 5.63, 10.43, 2.13, 1.53, 6.74, repro,
2003-07-01,3.73, 5.86, 9.36, 1.86, 1.35, 5.94, repro,
2003-07-02,4.63, 4.96, -3.59, 1.79, 1.31, 5.76, repro,
2003-07-03,4.80, 5.50, 4.36, 1.68, 1.28, 5.52, repro,
2003-07-04,3.97, 5.91, 1.02, 1.85, 1.36, 5.99, repro,
2003-07-05,5.04, 5.46, 0.09, 1.97, 1.45, 6.24, repro,
2003-07-06,6.15, 6.75, -1.82, 1.76, 1.29, 5.62, repro,
2003-07-07,3.65, 5.49, 3.11, 1.95, 1.42, 6.22, repro,
2003-07-08,4.91, 6.53, 10.05, 1.95, 1.41, 6.18, repro,
2003-07-09,4.99, 5.76, 6.12, 1.68, 1.24, 5.43, repro,
2003-07-10,5.76, 5.69, 4.13, 1.92, 1.41, 6.12, repro,
2003-07-11,4.95, 6.45, 5.87, 2.03, 1.48, 6.42, repro,
2003-07-12,3.98, 5.37, 3.78, 2.26, 1.63, 7.14, repro,
2003-07-13,5.83, 4.91, 6.45, 2.04, 1.49, 6.56, repro,
2003-07-14,5.26, 5.39, -0.07, 2.02, 1.49, 6.47, repro,
2003-07-15,4.54, 5.12, 4.16, 1.83, 1.37, 5.92, repro,
2003-07-16,5.08, 4.38, 7.78, 1.85, 1.38, 6.01, repro,
2003-07-17,5.37, 4.31, 5.24, 1.71, 1.24, 5.52, repro,
2003-07-18,4.67, 5.13, 4.24, 1.74, 1.31, 5.67, repro,
2003-07-19,5.69, 5.36, 3.70, 1.76, 1.3, 5.75, repro,
2003-07-20,4.90, 5.06, 4.54, 2.06, 1.5, 6.54, repro,
2003-07-21,5.49, 5.34, 6.92, 1.82, 1.36, 5.87, repro,
2003-07-22,5.94, 4.70, 5.41, 1.96, 1.45, 6.28, repro,
2003-07-23,4.97, 5.06, 10.68, 1.89, 1.37, 6.1, repro,
2003-07-24,5.53, 5.53, 10.59, 1.73, 1.26, 5.59, repro,
2003-07-25,5.60, 4.61, 15.58, 1.75, 1.27, 5.68, repro,
2003-07-26,5.47, 4.90, 7.91, 2.22, 1.57, 6.98, repro,
2003-07-27,6.08, 5.56, 10.26, 1.87, 1.35, 6, repro,
2003-07-28,5.61, 5.65, 9.06, 2.06, 1.47, 6.6, repro,
2003-07-29,5.26, 6.39, 6.30, 1.89, 1.33, 6.03, repro,
2003-07-30,5.95, 6.67, 7.05, 1.74, 1.25, 5.59, repro,
2003-07-31,6.02, 5.43, 9.43, 1.83, 1.3, 5.85, repro,
2003-08-01,6.81, 6.20, 4.48, 2.12, 1.55, 6.83, repro,
2003-08-02,5.48, 4.93, 7.22, 2.15, 1.56, 6.78, repro,
2003-08-03,5.14, 5.15, 11.01, 1.87, 1.37, 5.99, repro,
2003-08-04,5.22, 6.41, 8.64, 1.78, 1.3, 5.74, repro,
2003-08-05,6.13, 6.41, 7.76, 2.05, 1.49, 6.54, repro,
2003-08-06,5.18, 5.28, 8.58, 2.09, 1.51, 6.67, repro,
2003-08-07,5.33, 5.13, 9.08, 1.8, 1.32, 5.79, repro,
2003-08-08,6.47, 5.79, 4.55, 1.86, 1.34, 5.96, repro,
2003-08-09,5.42, 6.24, 7.26, 2.03, 1.47, 6.47, repro,
2003-08-10,6.79, 6.36, 8.37, 1.93, 1.42, 6.2, repro,
2003-08-11,6.09, 6.25, 7.79, 1.68, 1.24, 5.42, repro,
2003-08-12,5.91, 5.79, 9.07, 1.78, 1.31, 5.71, repro,
2003-08-13,5.85, 6.43, 5.21, 1.75, 1.28, 5.64, repro,
2003-08-14,6.56, 6.71, 4.93, 1.97, 1.43, 6.3, repro,
2003-08-15,6.30, 6.17, 9.62, 2.19, 1.57, 6.98, repro,
2003-08-16,4.56, 6.92, 5.95, 1.86, 1.36, 6.05, repro,
2003-08-17,6.33, 5.24, 8.20, 1.74, 1.28, 5.63, repro,
2003-08-18,6.29, 7.28, 8.73, 2.31, 1.64, 7.41, repro,
2003-08-19,6.33, 6.45, 11.14, 2.28, 1.63, 7.24, repro,
2003-08-20,5.29, 6.46, 11.57, 1.85, 1.35, 5.89, repro,
2003-08-21,4.83, 6.85, 16.89, 1.84, 1.35, 5.94, repro,
2003-08-22,6.35, 5.64, 19.12, 2.25, 1.63, 7.25, repro,
2003-08-23,3.66, 7.03, 11.67, 2.07, 1.5, 6.67, repro,
2003-08-24,5.81, 6.25, 5.65, 1.84, 1.36, 5.97, repro,
2003-08-25,6.84, 6.78, 10.63, 1.95, 1.42, 6.31, repro,
2003-08-26,4.62, 5.70, 13.01, 1.95, 1.43, 6.28, repro,
2003-08-27,5.98, 7.53, 11.67, 1.62, 1.2, 5.29, repro,
2003-08-28,6.35, 7.13, 11.62, 1.6, 1.18, 5.25, repro,
2003-08-29,6.14, 6.45, 11.30, 1.73, 1.27, 5.59, repro,
2003-08-30,6.55, 6.41, 9.52, 1.8, 1.32, 5.8, repro,
2003-08-31,5.22, 7.46, 15.52, 1.94, 1.42, 6.29, repro,
2003-09-01,5.93, 6.28, 9.85, 1.78, 1.33, 5.86, repro,
2003-09-02,5.22, 7.04, 14.06, 1.61, 1.2, 5.24, repro,
2003-09-03,5.29, 7.09, 12.13, 1.67, 1.25, 5.47, repro,
2003-09-04,5.87, 6.16, 14.30, 1.98, 1.47, 6.41, repro,
2003-09-05,4.41, 7.56, 22.30, 2.02, 1.48, 6.56, repro,
2003-09-06,5.75, 6.35, 8.37, 1.92, 1.44, 6.24, repro,
2003-09-07,5.60, 7.21, 15.15, 2.09, 1.54, 6.69, repro,
2003-09-08,5.02, 7.30, 12.35, 1.74, 1.31, 5.68, repro,
2003-09-09,6.37, 6.74, 14.38, 1.77, 1.32, 5.78, repro,
2003-09-10,5.55, 6.96, 12.77, 1.73, 1.29, 5.63, repro,
2003-09-11,5.15, 5.80, 12.93, 2.16, 1.57, 6.94, repro,
2003-09-12,6.69, 7.24, 12.42, 1.81, 1.34, 5.84, repro,
2003-09-13,5.88, 7.15, 9.40, 1.91, 1.41, 6.15, repro,
2003-09-14,6.43, 7.21, 6.83, 2.13, 1.55, 6.83, repro,
2003-09-15,5.85, 6.38, 8.30, 1.7, 1.27, 5.51, repro,
2003-09-16,4.83, 8.20, 12.27, 1.88, 1.39, 6.05, repro,
2003-09-17,4.94, 7.43, 6.86, 1.67, 1.24, 5.44, repro,
2003-09-18,6.15, 6.34, 6.36, 2.17, 1.56, 6.91, repro,
2003-09-19,5.81, 8.06, 9.70, 2, 1.47, 6.39, repro,
2003-09-20,6.22, 7.25, 8.52, 1.67, 1.24, 5.38, repro,
2003-09-21,6.49, 6.62, 8.76, 1.76, 1.31, 5.7, repro,
2003-09-22,5.56, 6.24, 8.13, 2, 1.46, 6.41, repro,
2003-09-23,6.65, 5.82, 9.09, 2.07, 1.5, 6.55, repro,
2003-09-24,6.36, 6.73, 7.45, 1.84, 1.35, 5.91, repro,
2003-09-25,5.64, 8.26, 18.14, 2.04, 1.49, 6.57, repro,
2003-09-26,5.21, 7.13, 3.41, 1.89, 1.38, 6.06, repro,
2003-09-27,6.47, 6.71, 10.84, 1.76, 1.29, 5.61, repro,
2003-09-28,6.41, 6.36, 11.25, 1.75, 1.28, 5.56, repro,
2003-09-29,4.52, 6.44, 7.63, 1.7, 1.24, 5.47, repro,
2003-09-30,6.08, 7.12, 8.06, 2.15, 1.55, 6.85, repro,
2003-10-01,6.72, 7.24, 7.22, 2.03, 1.48, 6.53, repro,
2003-10-02,6.14, 7.25, 14.10, 1.88, 1.38, 5.95, repro,
2003-10-03,5.35, 6.51, 16.80, 1.68, 1.24, 5.4, repro,
