PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM08
4-character ID, P400
Station name, Quinlt014GWA2008
Begin Date, 2008-03-06
End Date, 2017-02-14
Release Date, 2017-02-16
Source file, P400.pbo.nam08.pos
Offset from source file, 22.34 mm North, 30.74 mm East, 28.51 mm Vertical
Reference position, 47.5133489255 North Latitude, -123.8124501546 East Longitude, 65.02214 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2014-07-17,42.00, 61.95, 37.35, 2.9, 2.96, 12.13, suppf,
2014-07-18,42.18, 60.90, 34.69, 2.79, 2.97, 11.61, suppf,
2014-07-19,41.09, 58.54, 19.80, 2.98, 3.09, 12.49, suppf,
2014-07-20,41.08, 60.50, 23.68, 2.91, 3.02, 12.3, suppf,
2014-07-21,40.84, 61.61, 23.33, 2.86, 2.98, 12.05, suppf,
2014-07-22,40.30, 64.92, 35.62, 2.78, 2.96, 11.6, suppf,
2014-07-23,40.80, 64.31, 30.74, 2.93, 3, 12.29, suppf,
2014-07-24,42.61, 61.06, 46.98, 2.95, 3.11, 12.26, suppf,
2014-07-25,42.07, 61.55, 25.05, 2.8, 2.91, 11.57, suppf,
2014-07-26,42.44, 63.69, 24.82, 2.81, 2.93, 11.73, suppf,
2014-07-27,42.79, 61.39, 19.77, 2.81, 3.05, 11.87, suppf,
2014-07-28,42.47, 61.14, 18.54, 2.82, 2.94, 11.68, suppf,
2014-07-29,42.12, 63.61, 20.08, 2.76, 2.9, 11.35, suppf,
2014-07-30,41.47, 62.20, 20.93, 2.81, 2.95, 11.81, suppf,
2014-07-31,42.79, 61.96, 26.39, 2.76, 2.94, 11.53, suppf,
2014-08-01,39.25, 58.72, 19.32, 2.96, 3.27, 12.41, suppf,
2014-08-02,41.67, 61.70, 17.53, 2.82, 2.99, 11.79, suppf,
2014-08-03,39.62, 63.72, 19.26, 2.96, 3.04, 12.54, suppf,
2014-08-04,41.67, 65.50, 23.21, 2.83, 2.97, 11.87, suppf,
2014-08-05,41.00, 62.96, 28.05, 2.93, 3.07, 12.61, suppf,
2014-08-06,42.61, 65.77, 31.07, 2.85, 3.01, 12.1, suppf,
2014-08-07,41.88, 63.08, 28.52, 2.87, 3.01, 12.32, suppf,
2014-08-08,41.61, 64.84, 26.34, 2.76, 2.92, 11.81, suppf,
2014-08-09,41.92, 62.75, 12.87, 2.8, 2.95, 11.86, suppf,
2014-08-10,40.39, 63.96, 10.33, 2.82, 2.96, 12.06, suppf,
2014-08-11,41.62, 64.90, 21.10, 2.88, 3.01, 12.2, suppf,
2014-08-12,41.79, 61.27, 32.77, 2.87, 3.27, 12.28, suppf,
2014-08-13,42.03, 62.74, 28.40, 2.95, 3.13, 12.39, suppf,
2014-08-14,41.37, 65.17, 37.74, 3.02, 3.15, 12.68, suppf,
2014-08-15,42.60, 63.88, 24.01, 2.93, 3.12, 12.2, suppf,
2014-08-16,40.87, 63.85, 35.17, 2.92, 3.09, 12.17, suppf,
2014-08-17,41.95, 64.69, 28.57, 2.92, 3.01, 12.21, suppf,
2014-08-18,39.47, 62.32, 28.93, 2.86, 2.96, 11.85, suppf,
2014-08-19,41.55, 59.59, 20.36, 2.91, 3.02, 11.93, suppf,
2014-08-20,39.54, 62.80, 39.03, 2.84, 2.97, 11.63, suppf,
2014-08-21,42.95, 63.90, 37.55, 2.84, 3.01, 11.64, suppf,
2014-08-22,42.11, 63.55, 32.65, 2.84, 2.98, 11.41, suppf,
2014-08-23,41.36, 65.46, 33.43, 2.79, 2.92, 11.37, suppf,
2014-08-24,40.58, 61.75, 26.91, 2.88, 2.98, 11.78, suppf,
2014-08-25,40.60, 61.01, 14.20, 2.87, 2.98, 11.83, suppf,
2014-08-26,40.52, 64.63, 37.40, 2.78, 2.93, 11.39, suppf,
2014-08-27,39.95, 63.04, 34.73, 2.72, 2.92, 11.16, suppf,
2014-08-28,41.23, 65.78, 43.60, 2.82, 2.94, 11.66, suppf,
2014-08-29,42.32, 61.84, 30.50, 2.75, 2.98, 11.47, suppf,
2014-08-30,39.92, 62.84, 31.48, 2.95, 3.08, 12.11, suppf,
2014-08-31,39.79, 62.28, 26.54, 2.83, 2.91, 11.52, suppf,
2014-09-01,42.04, 64.40, 30.85, 2.76, 2.87, 11.17, suppf,
2014-09-02,41.32, 63.51, 27.30, 2.9, 3.05, 11.94, suppf,
2014-09-03,39.50, 66.67, 39.44, 2.86, 3, 11.68, suppf,
2014-09-04,42.21, 62.06, 19.15, 2.91, 2.94, 11.81, suppf,
2014-09-05,44.02, 61.87, 22.30, 2.83, 2.88, 11.52, suppf,
2014-09-06,42.43, 64.88, 28.87, 2.84, 2.92, 11.52, suppf,
2014-09-07,41.08, 61.86, 20.42, 2.75, 2.83, 11.29, suppf,
2014-09-08,43.05, 63.43, 33.45, 2.81, 2.93, 11.39, suppf,
2014-09-09,40.19, 62.58, 29.04, 2.83, 2.97, 11.64, suppf,
2014-09-10,40.77, 63.53, 23.29, 2.8, 2.88, 11.84, suppf,
2014-09-11,42.39, 65.03, 20.82, 2.75, 2.88, 11.33, suppf,
2014-09-12,40.71, 63.69, 23.73, 2.85, 2.92, 11.66, suppf,
2014-09-13,41.11, 62.22, 20.50, 2.81, 2.9, 11.44, suppf,
2014-09-14,41.52, 64.14, 29.37, 2.73, 2.84, 11.21, suppf,
2014-09-15,42.89, 64.23, 28.94, 2.77, 2.83, 11.47, suppf,
2014-09-16,42.58, 64.78, 42.13, 2.8, 2.86, 11.5, suppf,
2014-09-17,42.80, 62.51, 22.63, 2.89, 2.97, 11.81, suppf,
2014-09-18,40.61, 63.25, 32.85, 2.81, 3.09, 11.83, suppf,
2014-09-19,42.93, 61.13, 24.58, 2.92, 3.13, 11.8, suppf,
2014-09-20,43.01, 63.30, 29.20, 2.81, 2.9, 11.47, suppf,
2014-09-21,42.98, 60.27, 28.02, 2.82, 2.94, 11.8, suppf,
2014-09-22,43.41, 61.92, 30.47, 2.8, 3, 11.81, suppf,
2014-09-23,41.71, 63.24, 20.31, 3.02, 3.21, 12.97, suppf,
2014-09-24,46.82, 58.79, 23.68, 3.01, 3.25, 12.7, suppf,
2014-09-25,43.81, 60.76, 34.72, 2.96, 3.15, 12.38, suppf,
2014-09-26,43.75, 63.68, 32.17, 2.98, 3.22, 12.58, suppf,
2014-09-27,40.73, 61.28, 13.96, 2.77, 2.92, 11.68, suppf,
2014-09-28,41.13, 63.10, 39.50, 2.7, 2.93, 11.44, suppf,
2014-09-29,43.30, 65.20, 41.21, 2.99, 3.21, 12.82, suppf,
2014-09-30,43.26, 59.52, 39.22, 2.95, 3.05, 12.34, suppf,
2014-10-01,38.91, 65.37, 35.36, 2.8, 2.99, 11.87, suppf,
2014-10-02,41.39, 65.20, 41.77, 2.87, 2.99, 12.14, suppf,
2014-10-03,42.66, 62.87, 30.06, 2.87, 3.09, 11.97, suppf,
2014-10-04,42.68, 62.98, 40.80, 2.88, 3.05, 12.14, suppf,
2014-10-05,44.34, 59.88, 33.75, 2.81, 3, 11.81, suppf,
2014-10-06,43.03, 64.93, 38.53, 2.7, 2.86, 11.43, suppf,
2014-10-07,43.64, 65.31, 39.03, 2.78, 2.96, 11.7, suppf,
2014-10-08,42.28, 65.24, 37.42, 2.88, 3.04, 12.03, suppf,
2014-10-09,43.21, 64.11, 34.46, 2.8, 2.97, 11.97, suppf,
2014-10-10,42.84, 66.39, 35.58, 2.79, 3.04, 11.8, suppf,
2014-10-11,44.27, 63.78, 36.25, 3.09, 3.23, 13.34, suppf,
2014-10-12,42.63, 65.40, 33.60, 2.88, 3.09, 12.34, suppf,
2014-10-13,41.08, 63.66, 32.12, 2.97, 3.09, 12.77, suppf,
2014-10-14,43.51, 63.12, 40.59, 2.88, 3.06, 12.51, suppf,
2014-10-15,41.22, 61.97, 40.54, 3, 3.14, 13.03, suppf,
2014-10-16,43.00, 61.40, 15.18, 3, 3.11, 12.65, suppf,
2014-10-17,40.53, 61.03, 41.01, 2.78, 2.97, 12.09, suppf,
2014-10-18,40.27, 62.27, 31.42, 2.97, 3.17, 13.09, suppf,
2014-10-19,44.21, 62.03, 11.66, 3.17, 3.3, 13.55, suppf,
2014-10-20,41.99, 65.14, 55.46, 3.06, 3.23, 13.4, suppf,
2014-10-21,39.14, 62.30, 43.48, 3.01, 3.18, 12.84, suppf,
2014-10-22,42.31, 61.68, 35.41, 3.04, 3.19, 12.89, suppf,
2014-10-23,44.11, 61.46, 43.31, 3.07, 3.2, 12.87, suppf,
2014-10-24,42.70, 62.09, 41.13, 2.84, 2.98, 12.13, suppf,
2014-10-25,42.25, 64.39, 46.07, 2.83, 3.04, 12.13, suppf,
2014-10-26,42.69, 65.47, 60.35, 2.98, 3.17, 12.51, suppf,
2014-10-27,40.74, 65.24, 51.10, 2.78, 2.99, 11.59, suppf,
2014-10-28,41.21, 63.14, 47.86, 3.38, 3.42, 13.65, suppf,
2014-10-29,41.92, 62.54, 50.24, 2.97, 3.16, 12.58, suppf,
2014-10-30,42.64, 62.64, 44.94, 2.94, 3.07, 12.44, suppf,
2014-10-31,41.29, 66.13, 62.82, 2.82, 3.02, 12.15, suppf,
2014-11-01,39.50, 63.90, 56.56, 2.79, 3, 11.76, suppf,
2014-11-02,41.39, 63.32, 48.70, 2.76, 2.99, 11.97, suppf,
2014-11-03,42.37, 64.68, 52.29, 2.96, 3.11, 12.66, suppf,
2014-11-04,41.89, 62.22, 49.83, 2.94, 3.22, 12.91, suppf,
2014-11-05,42.09, 64.79, 56.25, 2.95, 3.1, 13.02, suppf,
2014-11-06,43.38, 64.71, 55.63, 3.15, 3.3, 13.52, suppf,
2014-11-07,41.34, 64.33, 46.43, 2.89, 3.11, 12.74, suppf,
2014-11-08,41.74, 64.14, 47.20, 2.75, 2.96, 12.07, suppf,
2014-11-09,42.22, 64.87, 49.64, 2.96, 3.1, 12.66, suppf,
2014-11-10,43.79, 65.85, 50.27, 2.78, 2.99, 11.9, suppf,
2014-11-11,43.34, 66.08, 37.93, 2.75, 2.95, 11.7, suppf,
2014-11-12,42.49, 65.72, 47.71, 2.64, 2.85, 11.06, suppf,
2014-11-13,43.10, 64.73, 48.32, 2.64, 2.89, 11.29, suppf,
2014-11-14,42.32, 64.42, 40.86, 2.81, 3.01, 11.88, suppf,
2014-11-15,40.94, 68.12, 51.16, 2.73, 2.86, 11.31, suppf,
2014-11-16,43.01, 66.58, 44.75, 2.72, 2.86, 11.28, suppf,
2014-11-17,40.51, 66.54, 50.37, 2.76, 2.92, 11.57, suppf,
2014-11-18,42.48, 66.51, 59.68, 2.89, 3.05, 12.05, suppf,
2014-11-19,41.59, 68.53, 57.25, 2.98, 3.08, 12.43, suppf,
2014-11-20,44.71, 62.92, 58.82, 2.93, 3.12, 12.23, suppf,
2014-11-21,41.23, 64.78, 64.72, 2.94, 3.12, 12.31, suppf,
2014-11-22,42.61, 64.04, 65.36, 3.03, 3.18, 12.62, suppf,
2014-11-23,42.57, 64.25, 40.87, 3.06, 3.25, 12.82, suppf,
2014-11-24,41.81, 64.48, 49.15, 2.81, 3.08, 11.86, suppf,
2014-11-25,41.65, 63.24, 56.98, 2.85, 3.11, 12.16, suppf,
