PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM08
4-character ID, P436
Station name, Dungeness_WA2006
Begin Date, 2006-02-15
End Date, 2017-02-14
Release Date, 2017-02-16
Source file, P436.pbo.nam08.pos
Offset from source file, 18.75 mm North, 25.66 mm East, 2.52 mm Vertical
Reference position, 48.0453027985 North Latitude, -123.1343478807 East Longitude, 190.89414 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2012-05-25,30.01, 37.04, 0.80, 1.43, 1.06, 4.64, repro,
2012-05-26,29.01, 38.96, 0.21, 1.48, 1.09, 4.76, repro,
2012-05-27,28.95, 37.93, -1.31, 1.66, 1.21, 5.33, repro,
2012-05-28,29.66, 37.84, -1.81, 1.39, 1.03, 4.49, repro,
2012-05-29,28.63, 37.95, -1.88, 1.43, 1.07, 4.65, repro,
2012-05-30,28.51, 38.17, -1.77, 1.44, 1.07, 4.64, repro,
2012-05-31,28.93, 38.01, -2.66, 1.48, 1.11, 4.82, repro,
2012-06-01,28.58, 39.47, -2.67, 1.73, 1.28, 5.6, repro,
2012-06-02,28.87, 37.47, 1.93, 1.58, 1.17, 5.07, repro,
2012-06-03,29.45, 37.50, 1.72, 1.5, 1.13, 4.86, repro,
2012-06-04,29.24, 36.87, -0.68, 1.47, 1.13, 4.82, repro,
2012-06-05,29.30, 38.10, 0.31, 1.51, 1.12, 4.9, repro,
2012-06-06,29.23, 38.90, -1.18, 1.51, 1.13, 4.92, repro,
2012-06-07,27.96, 36.63, -2.31, 1.63, 1.21, 5.34, repro,
2012-06-08,28.97, 38.74, -1.31, 1.43, 1.08, 4.72, repro,
2012-06-09,29.30, 37.99, -2.13, 1.44, 1.08, 4.76, repro,
2012-06-10,29.07, 37.55, -5.94, 1.58, 1.18, 5.19, repro,
2012-06-11,28.37, 38.89, -3.72, 1.57, 1.16, 5.14, repro,
2012-06-12,28.70, 38.62, -1.99, 1.46, 1.09, 4.78, repro,
2012-06-13,29.52, 38.67, -1.14, 1.45, 1.1, 4.81, repro,
2012-06-14,28.27, 37.87, 2.31, 1.49, 1.12, 4.87, repro,
2012-06-15,29.51, 38.00, -3.71, 1.44, 1.1, 4.72, repro,
2012-06-16,29.00, 38.13, -0.56, 1.58, 1.19, 5.17, repro,
2012-06-17,27.58, 36.64, -2.73, 1.62, 1.22, 5.29, repro,
2012-06-18,29.92, 37.54, 0.64, 1.45, 1.12, 4.76, repro,
2012-06-19,27.95, 37.89, -0.72, 1.51, 1.15, 4.98, repro,
2012-06-20,28.21, 38.35, -3.23, 1.45, 1.09, 4.76, repro,
2012-06-21,27.80, 38.00, -3.20, 1.63, 1.22, 5.34, repro,
2012-06-22,29.28, 37.42, 2.29, 1.48, 1.12, 4.91, repro,
2012-06-23,29.28, 37.88, 0.54, 1.45, 1.09, 4.78, repro,
2012-06-24,28.77, 37.97, 0.26, 1.54, 1.13, 5, repro,
2012-06-25,28.72, 38.31, 0.80, 1.45, 1.09, 4.71, repro,
2012-06-26,28.98, 37.97, 1.41, 1.47, 1.09, 4.74, repro,
2012-06-27,30.14, 38.24, -1.27, 1.62, 1.2, 5.28, repro,
2012-06-28,28.05, 38.04, 3.21, 1.74, 1.28, 5.65, repro,
2012-06-29,28.69, 38.91, -1.50, 1.7, 1.25, 5.53, repro,
2012-06-30,28.31, 39.15, -0.68, 1.62, 1.2, 5.31, repro,
2012-07-01,28.60, 38.82, 3.84, 1.62, 1.19, 5.27, repro,
2012-07-02,28.79, 38.66, 0.35, 1.6, 1.17, 5.19, repro,
2012-07-03,29.17, 37.72, 4.50, 1.7, 1.23, 5.48, repro,
2012-07-04,29.43, 37.22, -1.12, 1.56, 1.15, 5.12, repro,
2012-07-05,28.81, 37.71, -1.84, 1.64, 1.21, 5.39, repro,
2012-07-06,29.73, 39.33, 0.27, 1.69, 1.22, 5.53, repro,
2012-07-07,29.36, 38.86, -3.30, 1.65, 1.2, 5.32, repro,
2012-07-08,29.03, 38.64, -4.43, 1.65, 1.2, 5.39, repro,
2012-07-09,28.42, 38.43, 4.76, 1.87, 1.34, 6.03, repro,
2012-07-10,30.44, 38.49, -4.19, 1.81, 1.3, 5.83, repro,
2012-07-11,29.42, 38.50, 1.13, 1.67, 1.21, 5.42, repro,
2012-07-12,30.22, 37.69, 1.55, 1.71, 1.26, 5.58, repro,
2012-07-13,29.82, 38.59, 3.37, 2.14, 1.52, 6.91, repro,
2012-07-14,29.20, 38.49, 0.46, 1.82, 1.31, 5.93, repro,
2012-07-15,28.31, 38.62, 4.26, 1.83, 1.31, 5.92, repro,
2012-07-16,31.79, 37.90, 9.43, 1.88, 1.36, 6.05, repro,
2012-07-17,29.74, 38.88, 2.89, 1.67, 1.21, 5.41, repro,
2012-07-18,28.98, 37.99, 3.29, 1.78, 1.29, 5.74, repro,
2012-07-19,29.95, 37.79, 3.06, 1.7, 1.22, 5.49, repro,
2012-07-20,28.60, 36.99, 6.47, 1.91, 1.39, 6.23, repro,
2012-07-21,28.78, 38.44, 4.73, 1.62, 1.19, 5.31, repro,
2012-07-22,30.11, 37.03, 5.42, 1.58, 1.15, 5.16, repro,
2012-07-23,29.83, 37.63, 0.19, 1.59, 1.16, 5.18, repro,
2012-07-24,29.46, 37.59, 3.36, 1.58, 1.16, 5.15, repro,
2012-07-25,29.15, 36.60, 1.20, 1.59, 1.16, 5.19, repro,
2012-07-26,29.33, 37.28, 4.36, 1.76, 1.28, 5.72, repro,
2012-07-27,29.41, 37.70, 7.70, 1.57, 1.16, 5.11, repro,
2012-07-28,30.00, 38.33, 7.75, 1.57, 1.15, 5.14, repro,
2012-07-29,28.35, 38.85, 4.17, 1.55, 1.13, 5.08, repro,
2012-07-30,28.44, 38.14, 6.47, 1.46, 1.07, 4.78, repro,
2012-07-31,29.09, 38.78, 4.30, 1.58, 1.15, 5.17, repro,
2012-08-01,28.98, 37.97, 3.11, 1.57, 1.15, 5.17, repro,
2012-08-02,29.13, 38.68, 7.27, 1.63, 1.18, 5.31, repro,
2012-08-03,27.70, 37.65, 4.97, 1.55, 1.13, 5.05, repro,
2012-08-04,28.76, 38.01, 13.50, 1.55, 1.12, 5.05, repro,
2012-08-05,29.04, 38.66, 9.40, 1.57, 1.13, 5.14, repro,
2012-08-06,29.45, 38.43, 5.96, 1.74, 1.24, 5.64, repro,
2012-08-07,28.38, 37.61, 5.02, 1.61, 1.16, 5.26, repro,
2012-08-08,29.45, 38.13, 7.03, 1.79, 1.28, 5.85, repro,
2012-08-09,28.65, 38.23, 7.69, 1.55, 1.11, 4.97, repro,
2012-08-10,28.44, 38.01, 6.48, 1.68, 1.2, 5.4, repro,
2012-08-11,28.61, 38.04, 10.64, 1.57, 1.11, 5.04, repro,
2012-08-12,29.47, 37.73, 10.06, 1.57, 1.12, 5.03, repro,
2012-08-13,28.26, 39.09, 7.24, 1.71, 1.2, 5.47, repro,
2012-08-14,27.80, 37.65, 7.84, 1.67, 1.19, 5.39, repro,
2012-08-15,29.42, 38.16, 7.14, 1.66, 1.18, 5.36, repro,
2012-08-16,29.03, 38.63, 12.21, 1.6, 1.13, 5.12, repro,
2012-08-17,29.26, 39.96, 15.50, 1.75, 1.25, 5.64, repro,
2012-08-18,28.66, 39.14, 9.86, 1.7, 1.21, 5.47, repro,
2012-08-19,28.74, 38.98, 9.38, 1.73, 1.23, 5.55, repro,
2012-08-20,28.82, 38.73, 8.46, 1.61, 1.14, 5.21, repro,
2012-08-21,28.07, 40.20, 11.66, 1.7, 1.21, 5.5, repro,
2012-08-22,29.56, 38.93, 8.36, 1.57, 1.12, 5.09, repro,
2012-08-23,28.98, 39.42, 8.26, 1.64, 1.16, 5.28, repro,
2012-08-24,30.18, 38.98, 11.27, 1.62, 1.16, 5.18, repro,
2012-08-25,29.16, 38.62, 13.37, 1.63, 1.16, 5.29, repro,
2012-08-26,28.45, 38.76, 14.45, 1.91, 1.34, 6.12, repro,
2012-08-27,29.06, 40.19, 13.49, 1.82, 1.29, 5.87, repro,
2012-08-28,28.98, 40.53, 14.29, 1.68, 1.2, 5.44, repro,
2012-08-29,29.43, 39.48, 8.99, 1.56, 1.12, 5.16, repro,
2012-08-30,28.86, 38.78, 10.13, 1.51, 1.08, 4.9, repro,
2012-08-31,29.61, 39.01, 9.57, 1.59, 1.15, 5.18, repro,
2012-09-01,29.45, 39.36, 3.47, 1.61, 1.16, 5.26, repro,
2012-09-02,29.53, 38.94, 11.78, 1.76, 1.26, 5.71, repro,
2012-09-03,29.21, 39.76, 8.80, 1.52, 1.1, 5, repro,
2012-09-04,29.90, 39.18, 8.47, 1.54, 1.13, 5, repro,
2012-09-05,30.16, 39.71, 8.42, 1.59, 1.16, 5.15, repro,
2012-09-06,29.35, 39.14, 9.45, 1.63, 1.18, 5.28, repro,
2012-09-07,30.44, 40.26, 10.86, 1.62, 1.18, 5.27, repro,
2012-09-08,30.24, 39.97, 13.84, 1.78, 1.27, 5.76, repro,
2012-09-09,30.29, 39.72, 11.98, 1.67, 1.2, 5.4, repro,
2012-09-10,31.75, 38.30, 10.62, 1.75, 1.31, 5.76, repro,
2012-09-11,31.14, 39.71, 9.22, 1.63, 1.26, 5.38, repro,
2012-09-12,29.90, 39.89, 8.44, 1.57, 1.21, 5.23, repro,
2012-09-13,30.67, 41.29, 12.84, 1.58, 1.23, 5.27, repro,
2012-09-14,31.11, 41.41, 12.17, 1.58, 1.21, 5.29, repro,
2012-09-15,30.90, 39.94, 6.14, 1.65, 1.24, 5.46, repro,
2012-09-16,30.49, 39.80, 5.58, 1.63, 1.23, 5.39, repro,
2012-09-17,30.02, 40.11, 9.79, 1.53, 1.17, 5.14, repro,
2012-09-18,30.28, 40.31, 13.05, 1.53, 1.19, 5.12, repro,
2012-09-19,30.37, 39.83, 9.41, 1.92, 1.42, 6.29, repro,
2012-09-20,29.97, 39.58, 11.03, 1.56, 1.2, 5.16, repro,
2012-09-21,30.20, 38.69, 11.13, 1.43, 1.1, 4.77, repro,
2012-09-22,30.39, 37.97, 7.76, 1.72, 1.28, 5.66, repro,
2012-09-23,29.92, 38.20, 8.69, 1.77, 1.33, 5.81, repro,
2012-09-24,28.89, 37.27, 4.91, 1.68, 1.27, 5.54, repro,
2012-09-25,28.63, 37.28, 14.24, 1.64, 1.25, 5.42, repro,
2012-09-26,28.75, 36.40, 6.79, 1.59, 1.24, 5.26, repro,
2012-09-27,28.68, 36.05, 4.83, 1.78, 1.29, 5.72, repro,
2012-09-28,26.78, 36.11, 14.23, 1.9, 1.37, 6.16, repro,
2012-09-29,27.79, 35.39, 11.20, 1.78, 1.37, 5.89, repro,
2012-09-30,28.17, 36.78, 5.18, 1.59, 1.22, 5.31, repro,
2012-10-01,28.40, 36.93, 6.94, 1.62, 1.2, 5.29, repro,
2012-10-02,29.36, 35.59, 5.90, 1.86, 1.34, 6.05, repro,
2012-10-03,28.87, 36.65, 9.02, 1.6, 1.17, 5.28, repro,
2012-10-04,28.59, 36.84, 6.47, 1.59, 1.16, 5.21, repro,
2012-10-05,27.54, 36.47, 6.59, 1.57, 1.14, 5.17, repro,
2012-10-06,27.71, 38.15, 9.46, 1.6, 1.16, 5.24, repro,
2012-10-07,27.61, 37.09, 11.48, 1.65, 1.21, 5.45, repro,
2012-10-08,27.73, 36.67, 12.33, 1.62, 1.19, 5.33, repro,
2012-10-09,28.25, 35.96, 10.58, 1.67, 1.22, 5.44, repro,
2012-10-10,28.78, 36.19, 7.04, 1.62, 1.2, 5.27, repro,
2012-10-11,28.49, 36.67, 9.04, 1.65, 1.22, 5.37, repro,
2012-10-12,28.81, 36.36, 15.91, 1.93, 1.39, 6.22, repro,
2012-10-13,28.18, 36.99, 11.58, 1.98, 1.45, 6.41, repro,
2012-10-14,28.02, 38.21, 17.66, 2.04, 1.48, 6.64, repro,
2012-10-15,28.19, 36.78, 7.92, 1.76, 1.32, 5.73, repro,
2012-10-16,27.97, 33.90, 19.95, 2.01, 1.49, 6.5, repro,
2012-10-17,27.58, 36.94, 11.35, 1.64, 1.25, 5.37, repro,
2012-10-18,28.06, 36.96, 9.76, 1.69, 1.28, 5.49, repro,
2012-10-19,31.36, 37.01, 18.88, 1.89, 1.43, 6.19, repro,
2012-10-20,28.07, 35.07, 11.69, 1.77, 1.34, 5.79, repro,
2012-10-21,29.67, 35.67, 7.38, 1.63, 1.24, 5.29, repro,
2012-10-22,28.20, 35.86, 3.29, 1.61, 1.23, 5.26, repro,
2012-10-23,28.50, 36.45, 8.85, 1.73, 1.31, 5.71, repro,
2012-10-24,28.94, 37.12, 1.52, 1.67, 1.28, 5.52, repro,
2012-10-25,28.66, 37.69, 2.33, 1.69, 1.29, 5.52, repro,
2012-10-26,27.69, 37.72, 4.79, 1.73, 1.27, 5.61, repro,
2012-10-27,27.58, 36.63, 6.80, 1.78, 1.33, 5.9, repro,
2012-10-28,28.69, 37.43, 7.91, 1.85, 1.38, 6.07, repro,
2012-10-29,31.28, 38.63, 8.09, 1.91, 1.41, 6.24, repro,
2012-10-30,28.78, 36.96, 4.69, 1.7, 1.29, 5.52, repro,
2012-10-31,28.51, 37.40, 8.90, 1.53, 1.17, 5.06, repro,
2012-11-01,27.88, 37.35, 3.99, 1.6, 1.22, 5.26, repro,
2012-11-02,27.49, 37.96, 2.81, 1.69, 1.27, 5.46, repro,
2012-11-03,26.89, 36.98, 3.99, 1.87, 1.39, 6.05, repro,
2012-11-04,26.50, 37.39, 7.30, 1.8, 1.34, 5.82, repro,
2012-11-05,27.77, 36.99, 3.66, 1.87, 1.39, 6.1, repro,
2012-11-06,29.03, 38.63, 1.69, 1.9, 1.41, 6.12, repro,
2012-11-07,28.88, 37.80, 8.03, 2, 1.44, 6.44, repro,
2012-11-08,27.82, 36.56, 1.61, 1.67, 1.23, 5.44, repro,
2012-11-09,29.09, 37.49, 5.47, 1.66, 1.23, 5.42, repro,
2012-11-10,28.61, 38.40, 5.97, 1.7, 1.26, 5.53, repro,
2012-11-11,27.89, 38.23, 7.14, 1.82, 1.33, 5.89, repro,
2012-11-12,28.70, 39.84, 7.77, 1.68, 1.25, 5.41, repro,
2012-11-13,28.84, 38.01, 5.46, 1.68, 1.26, 5.48, repro,
2012-11-14,28.11, 38.67, 4.67, 1.58, 1.18, 5.12, repro,
2012-11-15,28.53, 38.56, 1.73, 1.62, 1.2, 5.22, repro,
2012-11-16,27.91, 38.39, 7.94, 1.66, 1.23, 5.37, repro,
2012-11-17,27.16, 38.47, 15.28, 1.85, 1.36, 6, repro,
2012-11-18,27.53, 39.49, 15.77, 1.93, 1.38, 6.22, repro,
2012-11-19,25.01, 39.24, 12.31, 1.88, 1.36, 6.16, repro,
2012-11-20,27.30, 37.26, 16.72, 1.98, 1.45, 6.46, repro,
2012-11-21,28.84, 38.58, 4.68, 1.87, 1.36, 6.13, repro,
2012-11-22,29.10, 38.97, 2.28, 1.62, 1.21, 5.26, repro,
2012-11-23,29.65, 39.99, 8.75, 1.82, 1.34, 5.9, repro,
2012-11-24,28.66, 38.54, 1.99, 1.63, 1.24, 5.32, repro,
2012-11-25,29.16, 38.92, -4.70, 1.95, 1.45, 6.31, repro,
2012-11-26,27.93, 39.43, -1.86, 1.94, 1.44, 6.3, repro,
2012-11-27,27.68, 39.70, -4.76, 2.01, 1.5, 6.53, repro,
2012-11-28,29.80, 39.87, -3.67, 2.22, 1.62, 7.13, repro,
2012-11-29,26.70, 39.05, 4.26, 1.7, 1.28, 5.59, repro,
2012-11-30,30.06, 39.84, 1.62, 1.75, 1.33, 5.71, repro,
2012-12-01,30.58, 40.22, 3.31, 1.68, 1.29, 5.49, repro,
2012-12-02,28.76, 39.14, 9.68, 1.69, 1.29, 5.53, repro,
2012-12-03,29.16, 37.80, 5.59, 1.7, 1.3, 5.5, repro,
2012-12-04,27.92, 40.50, 10.43, 2.07, 1.53, 6.73, repro,
2012-12-05,28.39, 38.18, 5.15, 1.95, 1.44, 6.26, repro,
2012-12-06,27.96, 39.79, -1.59, 1.76, 1.35, 5.71, repro,
2012-12-07,28.42, 39.06, -3.72, 1.9, 1.42, 6.17, repro,
2012-12-08,28.77, 38.87, 1.00, 1.65, 1.27, 5.33, repro,
2012-12-09,28.80, 39.85, -3.48, 1.6, 1.25, 5.18, repro,
2012-12-10,28.46, 40.15, 0.05, 1.53, 1.19, 4.98, repro,
2012-12-11,28.17, 39.36, 1.94, 1.64, 1.27, 5.32, repro,
2012-12-12,28.82, 39.29, 2.29, 1.57, 1.22, 5.1, repro,
2012-12-13,29.23, 39.52, 2.28, 1.93, 1.48, 6.23, repro,
2012-12-14,29.34, 39.54, 8.10, 1.6, 1.25, 5.3, repro,
2012-12-15,30.62, 39.92, 5.94, 1.66, 1.34, 5.53, repro,
2012-12-16,28.16, 38.49, 7.48, 1.97, 1.47, 6.33, repro,
2012-12-17,30.29, 38.13, 10.61, 1.63, 1.26, 5.35, repro,
2012-12-18,28.82, 38.65, -1.90, 1.59, 1.22, 5.12, repro,
2012-12-19,24.48, 36.19, 10.23, 1.74, 1.32, 5.62, repro,
2012-12-20,29.76, 39.74, 4.87, 1.61, 1.25, 5.24, repro,
2012-12-21,28.98, 40.91, -0.63, 1.74, 1.32, 5.69, repro,
2012-12-22,29.21, 40.18, 2.97, 1.66, 1.28, 5.53, repro,
2012-12-23,31.02, 39.61, 3.16, 1.65, 1.28, 5.45, repro,
2012-12-24,29.11, 40.18, -4.21, 1.56, 1.23, 5.23, repro,
2012-12-25,28.21, 41.17, 2.22, 1.61, 1.23, 5.18, repro,
2012-12-26,27.62, 39.89, -0.05, 1.58, 1.2, 5.12, repro,
2012-12-27,28.69, 39.86, -0.20, 1.5, 1.14, 4.82, repro,
2012-12-28,27.76, 39.43, -3.39, 1.92, 1.44, 6.2, repro,
2012-12-29,28.65, 39.85, -1.96, 1.52, 1.16, 4.96, repro,
2012-12-30,28.73, 40.15, 1.54, 1.49, 1.13, 4.8, repro,
2012-12-31,28.69, 40.65, -0.15, 1.54, 1.16, 4.97, repro,
2013-01-01,27.76, 41.23, -6.16, 1.5, 1.17, 5, repro,
2013-01-02,28.41, 41.25, -4.73, 1.56, 1.21, 5.17, repro,
2013-01-03,28.05, 39.77, -1.80, 1.58, 1.22, 5.24, repro,
2013-01-04,28.74, 39.95, -0.13, 1.6, 1.22, 5.18, repro,
2013-01-05,29.50, 40.70, 0.40, 1.63, 1.24, 5.28, repro,
2013-01-06,28.73, 41.28, -0.53, 1.57, 1.18, 5.07, rern6,
2013-01-07,28.25, 40.52, 6.78, 1.68, 1.27, 5.47, rern6,
2013-01-08,28.98, 42.06, 4.31, 1.79, 1.36, 5.9, rern6,
2013-01-09,29.12, 39.07, 5.10, 1.8, 1.36, 5.93, rern6,
2013-01-10,28.53, 40.20, -3.62, 1.64, 1.25, 5.28, rern6,
2013-01-11,28.72, 41.12, -9.04, 1.54, 1.16, 5, rern6,
2013-01-12,29.10, 41.04, -5.26, 1.69, 1.25, 5.45, rern6,
2013-01-13,29.09, 40.86, -5.14, 1.59, 1.22, 5.18, rern6,
2013-01-14,28.93, 40.62, -4.39, 1.61, 1.23, 5.23, rern6,
2013-01-15,28.37, 40.58, -7.02, 1.57, 1.18, 5.07, rern6,
2013-01-16,28.16, 41.38, -5.81, 1.67, 1.24, 5.41, rern6,
2013-01-17,27.96, 41.04, -6.43, 1.69, 1.24, 5.48, rern6,
2013-01-18,27.75, 40.49, -3.43, 1.7, 1.3, 5.59, rern6,
2013-01-19,28.87, 40.29, -3.32, 1.57, 1.16, 5.04, rern6,
2013-01-20,29.36, 41.27, -7.24, 1.57, 1.17, 5.07, rern6,
2013-01-21,28.71, 39.95, -2.23, 1.56, 1.16, 5.03, rern6,
2013-01-22,28.49, 40.20, -1.58, 1.68, 1.24, 5.47, rern6,
2013-01-23,28.45, 39.15, -0.37, 1.79, 1.33, 5.7, rern6,
2013-01-24,29.60, 40.44, 0.35, 1.86, 1.33, 5.91, rern6,
2013-01-25,28.97, 40.57, -0.11, 1.69, 1.26, 5.42, rern6,
2013-01-26,29.11, 40.20, -1.81, 1.61, 1.21, 5.15, rern6,
2013-01-27,29.91, 40.22, -0.09, 1.55, 1.15, 4.94, rern6,
2013-01-28,29.20, 40.14, -0.82, 1.57, 1.17, 5, rern6,
2013-01-29,28.69, 40.67, -1.24, 1.6, 1.19, 5.1, rern6,
2013-01-30,29.43, 41.35, -2.21, 1.74, 1.28, 5.54, rern6,
2013-01-31,28.94, 40.10, -8.21, 1.77, 1.29, 5.64, rern6,
2013-02-01,29.25, 40.75, -3.90, 1.76, 1.28, 5.59, rern6,
2013-02-02,29.16, 40.98, -6.54, 1.74, 1.27, 5.58, rern6,
2013-02-03,29.12, 40.79, -1.22, 1.64, 1.23, 5.3, rern6,
2013-02-04,28.10, 40.95, 0.23, 1.69, 1.28, 5.48, rern6,
2013-02-05,27.57, 40.87, 5.87, 1.9, 1.38, 6.05, rern6,
2013-02-06,30.68, 39.79, 0.16, 1.94, 1.36, 6.04, rern6,
2013-02-07,30.62, 41.32, 3.78, 1.95, 1.4, 6.21, rern6,
2013-02-08,29.95, 40.67, -2.98, 1.77, 1.29, 5.66, rern6,
2013-02-09,29.38, 40.66, 0.17, 1.79, 1.3, 5.73, rern6,
2013-02-10,30.06, 40.97, -5.62, 1.77, 1.29, 5.75, rern6,
2013-02-11,29.32, 40.12, -1.86, 1.78, 1.29, 5.74, rern6,
2013-02-12,29.85, 40.23, -2.74, 1.8, 1.31, 5.8, rern6,
2013-02-13,30.33, 40.85, -1.07, 1.87, 1.35, 6.06, rern6,
2013-02-14,29.35, 40.76, -4.48, 1.78, 1.3, 5.72, rern6,
2013-02-15,28.79, 41.13, -7.76, 1.77, 1.28, 5.71, rern6,
2013-02-16,29.42, 39.89, -4.69, 1.86, 1.36, 6.02, rern6,
2013-02-17,29.87, 40.53, -0.05, 1.77, 1.29, 5.75, rern6,
2013-02-18,30.06, 40.56, 1.07, 1.78, 1.29, 5.8, rern6,
2013-02-19,29.28, 40.37, 2.85, 1.75, 1.27, 5.7, rern6,
2013-02-20,29.90, 39.99, -3.48, 1.77, 1.32, 5.79, rern6,
2013-02-21,29.69, 40.32, -0.31, 1.8, 1.33, 5.86, rern6,
2013-02-22,30.20, 41.78, 9.49, 1.84, 1.33, 5.94, rern6,
2013-02-23,29.47, 38.65, 3.85, 1.81, 1.32, 5.88, rern6,
2013-02-24,29.17, 41.50, -0.74, 1.75, 1.28, 5.73, rern6,
2013-02-25,29.73, 40.71, -2.82, 1.81, 1.31, 5.86, rern6,
2013-02-26,30.47, 41.13, 1.65, 1.7, 1.23, 5.54, rern6,
2013-02-27,30.01, 41.64, -4.27, 1.73, 1.27, 5.58, rern6,
2013-02-28,30.25, 41.16, -4.65, 1.72, 1.24, 5.59, rern6,
2013-03-01,33.39, 45.41, 8.06, 1.83, 1.36, 5.91, rern6,
2013-03-02,29.69, 40.19, -3.39, 1.77, 1.32, 5.74, rern6,
2013-03-03,29.87, 40.66, -9.72, 1.81, 1.36, 5.89, rern6,
2013-03-04,30.23, 41.73, -7.21, 1.64, 1.22, 5.27, rern6,
2013-03-05,30.76, 41.99, -5.29, 1.65, 1.25, 5.34, rern6,
2013-03-06,31.51, 40.50, -1.00, 1.73, 1.26, 5.59, rern6,
2013-03-07,29.76, 41.78, -1.11, 1.74, 1.27, 5.63, rern6,
2013-03-08,31.01, 41.41, -3.72, 1.8, 1.29, 5.75, rern6,
2013-03-09,30.27, 41.01, -7.97, 1.76, 1.27, 5.65, rern6,
2013-03-10,30.60, 41.12, -7.60, 1.77, 1.29, 5.64, rern6,
2013-03-11,30.78, 42.21, -6.07, 1.77, 1.29, 5.63, rern6,
2013-03-12,30.23, 42.63, -5.08, 1.72, 1.28, 5.55, rern6,
2013-03-13,30.42, 42.08, -7.11, 1.9, 1.38, 6.08, rern6,
2013-03-14,30.86, 41.97, -14.86, 1.95, 1.42, 6.27, rern6,
2013-03-15,32.05, 42.64, -8.59, 1.81, 1.33, 5.83, rern6,
2013-03-16,31.11, 41.51, -3.36, 1.85, 1.34, 5.91, rern6,
2013-03-17,30.75, 41.51, -6.86, 1.74, 1.31, 5.64, rern6,
2013-03-18,31.11, 42.04, -5.64, 1.74, 1.31, 5.62, rern6,
2013-03-19,30.26, 43.77, -3.00, 1.66, 1.25, 5.36, rern6,
2013-03-20,32.07, 42.91, -2.70, 1.93, 1.44, 6.25, rern6,
2013-03-21,31.35, 41.71, -0.24, 1.72, 1.3, 5.56, rern6,
2013-03-22,31.09, 42.77, -3.81, 1.7, 1.28, 5.49, rern6,
2013-03-23,31.25, 43.51, -7.69, 1.65, 1.26, 5.36, rern6,
2013-03-24,30.54, 43.48, -8.43, 1.67, 1.25, 5.43, rern6,
2013-03-25,30.45, 43.14, -8.61, 1.63, 1.21, 5.29, rern6,
2013-03-26,30.36, 43.08, -1.12, 1.72, 1.29, 5.6, rern6,
2013-03-27,30.89, 42.67, -2.18, 1.64, 1.23, 5.34, rern6,
2013-03-28,31.57, 42.59, -3.48, 1.67, 1.28, 5.5, rern6,
2013-03-29,30.32, 42.99, -4.40, 1.82, 1.37, 5.93, rern6,
2013-03-30,29.99, 43.41, -6.44, 1.7, 1.31, 5.56, rern6,
2013-03-31,30.59, 42.97, -2.37, 1.74, 1.34, 5.69, rern6,
2013-04-01,30.82, 42.98, -6.67, 1.68, 1.3, 5.51, rern6,
2013-04-02,31.49, 42.81, -2.63, 1.7, 1.3, 5.57, rern6,
2013-04-03,30.43, 43.05, 0.26, 1.69, 1.3, 5.52, rern6,
2013-04-04,29.78, 42.38, 1.56, 4.01, 3.15, 13.05, rern6,
2013-04-05,31.54, 43.04, 0.97, 1.83, 1.36, 5.98, rern6,
2013-04-06,30.69, 44.56, 4.60, 1.91, 1.41, 6.21, rern6,
2013-04-07,31.67, 42.65, 0.83, 1.65, 1.24, 5.4, rern6,
2013-04-08,31.06, 43.69, 0.14, 1.65, 1.25, 5.43, rern6,
2013-04-09,30.43, 44.54, -4.89, 1.67, 1.26, 5.42, rern6,
2013-04-10,32.21, 41.57, -2.31, 2.92, 2.28, 9.6, rern6,
2013-04-11,30.55, 43.85, -5.81, 1.66, 1.27, 5.43, rern6,
2013-04-12,30.67, 43.90, -1.63, 1.66, 1.28, 5.46, rern6,
2013-04-13,30.90, 42.69, -3.20, 1.81, 1.38, 5.93, rern6,
2013-04-14,30.62, 42.57, -1.90, 1.85, 1.41, 6.06, rern6,
2013-04-15,31.11, 43.39, -4.09, 2.24, 1.84, 7.61, rern6,
2013-04-16,30.93, 44.18, -5.21, 1.65, 1.26, 5.36, rern6,
2013-04-17,31.41, 44.63, -7.34, 1.76, 1.36, 5.76, rern6,
2013-04-18,30.91, 44.26, -5.36, 1.68, 1.3, 5.5, rern6,
2013-04-19,30.96, 43.80, -3.57, 1.64, 1.25, 5.34, rern6,
2013-04-20,30.16, 44.63, -1.72, 2.77, 2.3, 8.94, rern6,
2013-04-21,29.90, 44.00, -2.61, 2.71, 2.26, 8.76, rern6,
2013-04-22,31.19, 44.53, -9.12, 2.74, 2.25, 8.82, rern6,
2013-04-23,31.01, 44.40, -7.69, 1.76, 1.34, 5.74, rern6,
2013-04-24,30.32, 45.23, -0.62, 2.57, 2.1, 8.49, rern6,
2013-04-25,30.99, 43.94, 3.45, 1.71, 1.3, 5.59, rern6,
2013-04-26,30.91, 44.40, -1.87, 1.63, 1.25, 5.32, rern6,
2013-04-27,31.94, 42.97, -2.42, 1.69, 1.29, 5.53, rern6,
2013-04-28,31.28, 44.55, -0.50, 1.58, 1.2, 5.11, rern6,
2013-04-29,30.97, 43.39, -3.75, 1.81, 1.36, 5.86, rern6,
