PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM08
4-character ID, SEDR
Station name, SEDR_PNGA_WA1997
Begin Date, 1997-10-07
End Date, 2017-02-14
Release Date, 2017-02-16
Source file, SEDR.pbo.nam08.pos
Offset from source file, 17.42 mm North, 32.66 mm East, -1.61 mm Vertical
Reference position, 48.5215578957 North Latitude, -122.2238479468 East Longitude, 29.85731 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2004-04-16,12.72, 24.12, -3.90, 2.34, 1.69, 7.65, repro,
2004-04-17,14.07, 24.54, -2.47, 2.34, 1.7, 7.66, repro,
2004-04-18,11.83, 25.41, -4.78, 2.31, 1.7, 7.65, repro,
2004-04-19,12.44, 23.75, 7.32, 2.36, 1.71, 7.77, repro,
2004-04-20,12.72, 24.51, 8.76, 2.33, 1.7, 7.62, repro,
2004-04-21,12.56, 24.03, 4.78, 2.25, 1.64, 7.32, repro,
2004-04-22,13.21, 25.85, -5.15, 2.31, 1.72, 7.61, repro,
2004-04-23,11.69, 25.40, -2.78, 2.5, 1.79, 8.2, repro,
2004-04-24,11.79, 24.60, 0.10, 2.45, 1.76, 8.04, repro,
2004-04-25,12.89, 24.34, -2.61, 2.27, 1.64, 7.46, repro,
2004-04-26,12.82, 24.97, -1.69, 2.38, 1.7, 7.81, repro,
2004-04-27,13.68, 27.29, -7.25, 2.65, 1.89, 8.57, repro,
2004-04-28,15.46, 25.06, -4.33, 2.4, 1.72, 7.74, repro,
2004-04-29,13.01, 25.43, -3.55, 2.29, 1.63, 7.53, repro,
2004-04-30,12.99, 25.93, -3.72, 2.26, 1.63, 7.33, repro,
2004-05-01,13.06, 25.85, -0.77, 2.32, 1.68, 7.49, repro,
2004-05-02,13.43, 25.96, -2.17, 2.7, 1.92, 8.7, repro,
2004-05-03,12.83, 24.62, 2.11, 2.57, 1.83, 8.32, repro,
2004-05-04,13.31, 24.74, 1.50, 2.4, 1.74, 7.9, repro,
2004-05-05,13.34, 24.98, 1.94, 2.34, 1.71, 7.68, repro,
2004-05-06,13.98, 24.21, 0.85, 2.31, 1.7, 7.62, repro,
2004-05-07,13.64, 25.68, 4.27, 2.34, 1.7, 7.72, repro,
2004-05-08,12.44, 26.27, 2.59, 2.47, 1.8, 8.08, repro,
2004-05-09,14.60, 26.49, 2.06, 2.37, 1.73, 7.76, repro,
2004-05-10,12.61, 24.94, 3.44, 2.28, 1.68, 7.58, repro,
2004-05-11,13.81, 24.86, -1.80, 2.33, 1.71, 7.63, repro,
2004-05-12,13.70, 26.03, -4.08, 2.42, 1.73, 7.96, repro,
2004-05-13,13.96, 25.92, -5.78, 2.47, 1.82, 8.28, repro,
2004-05-14,14.26, 25.88, -2.76, 2.46, 1.83, 8.28, repro,
2004-05-15,13.58, 25.78, 0.36, 2.45, 1.82, 8.2, repro,
2004-05-16,13.94, 25.18, 2.72, 2.24, 1.64, 7.45, repro,
2004-05-17,15.28, 26.59, -0.13, 2.46, 1.8, 8.26, repro,
2004-05-18,12.55, 25.35, 3.00, 2.33, 1.68, 7.74, repro,
2004-05-19,13.28, 26.14, 1.21, 2.3, 1.64, 7.5, repro,
2004-05-20,14.10, 26.04, 2.38, 2.28, 1.61, 7.45, repro,
2004-05-21,12.36, 24.75, -0.61, 2.3, 1.64, 7.57, repro,
2004-05-22,11.97, 25.43, 9.65, 2.33, 1.68, 7.73, repro,
2004-05-23,12.05, 25.84, 6.16, 2.46, 1.75, 8.08, repro,
2004-05-24,14.01, 25.89, -0.78, 2.54, 1.76, 8.21, repro,
2004-05-25,11.93, 26.43, 3.57, 2.32, 1.65, 7.66, repro,
2004-05-26,10.86, 25.59, 10.03, 2.55, 1.79, 8.38, repro,
2004-05-27,12.20, 25.56, 19.00, 2.41, 1.71, 7.97, repro,
2004-05-28,13.05, 24.70, 15.16, 2.34, 1.67, 7.74, repro,
2004-05-29,12.95, 25.75, 8.94, 2.3, 1.63, 7.54, repro,
2004-05-30,12.08, 26.41, 7.43, 2.3, 1.65, 7.6, repro,
2004-05-31,12.17, 25.67, 7.17, 2.28, 1.61, 7.49, repro,
2004-06-01,13.48, 25.20, 1.33, 2.36, 1.67, 7.71, repro,
2004-06-02,14.32, 26.49, -0.86, 2.52, 1.77, 8.22, repro,
2004-06-03,13.89, 26.26, -1.74, 2.22, 1.58, 7.25, repro,
2004-06-04,12.85, 26.10, -1.34, 2.34, 1.7, 7.69, repro,
2004-06-05,12.12, 25.52, -7.32, 2.75, 1.95, 9.03, repro,
2004-06-06,13.18, 25.65, 3.61, 3.45, 2.76, 11.75, repro,
2004-06-07,12.03, 24.38, 4.63, 2.28, 1.64, 7.51, repro,
2004-06-08,13.73, 25.61, -3.23, 2.27, 1.63, 7.53, repro,
2004-06-09,14.40, 26.04, 3.68, 2.32, 1.65, 7.58, repro,
2004-06-10,12.33, 25.38, 3.52, 2.37, 1.7, 7.78, repro,
2004-06-11,12.81, 25.87, 3.31, 2.38, 1.71, 7.85, repro,
2004-06-12,12.11, 26.63, -1.13, 2.35, 1.68, 7.8, repro,
2004-06-13,12.44, 26.15, 1.77, 2.36, 1.67, 7.76, repro,
2004-06-14,12.96, 25.61, 3.22, 2.39, 1.71, 7.89, repro,
2004-06-15,15.17, 27.19, 4.15, 2.52, 1.78, 8.22, repro,
2004-06-16,13.90, 26.96, -4.80, 2.37, 1.69, 7.83, repro,
2004-06-17,12.86, 26.65, -2.62, 2.55, 1.82, 8.55, repro,
2004-06-18,13.68, 27.49, 0.80, 2.65, 1.88, 8.59, repro,
2004-06-19,13.92, 27.06, 1.55, 2.53, 1.79, 8.4, repro,
2004-06-20,13.13, 25.92, 3.89, 2.33, 1.65, 7.7, repro,
2004-06-21,13.71, 26.38, 1.20, 2.36, 1.66, 7.8, repro,
2004-06-22,14.43, 26.41, 0.36, 2.3, 1.64, 7.65, repro,
2004-06-23,13.01, 25.56, 7.60, 2.44, 1.74, 8.15, repro,
2004-06-24,14.00, 26.59, 2.17, 2.49, 1.78, 8.33, repro,
2004-06-25,16.10, 27.50, 4.26, 2.57, 1.79, 8.48, repro,
2004-06-26,13.40, 26.55, 3.57, 2.42, 1.71, 7.96, repro,
2004-06-27,14.06, 26.59, -0.32, 2.4, 1.7, 7.85, repro,
2004-06-28,13.21, 27.08, 3.90, 2.53, 1.78, 8.27, repro,
2004-06-29,14.55, 26.46, 3.01, 2.66, 1.91, 8.98, repro,
2004-06-30,14.44, 26.14, 1.02, 2.67, 1.88, 8.8, repro,
2004-07-01,14.99, 26.92, -0.44, 2.41, 1.69, 7.94, repro,
2004-07-02,13.20, 25.30, -3.41, 2.36, 1.69, 7.83, repro,
2004-07-03,14.98, 26.59, 3.27, 2.28, 1.66, 7.58, repro,
2004-07-04,13.39, 26.18, -1.34, 2.23, 1.63, 7.45, repro,
2004-07-05,13.72, 26.83, 5.31, 3.09, 2.33, 11.06, repro,
2004-07-06,13.31, 25.84, 1.65, 2.5, 1.79, 8.28, repro,
2004-07-07,14.16, 25.59, 9.76, 2.43, 1.75, 8.08, repro,
2004-07-08,14.68, 26.33, 8.33, 2.28, 1.64, 7.57, repro,
2004-07-09,12.83, 26.53, 2.76, 2.36, 1.67, 7.72, repro,
2004-07-10,13.47, 26.67, 2.65, 2.43, 1.74, 7.96, repro,
2004-07-11,12.62, 27.31, 1.45, 3.66, 2.47, 11.75, repro,
2004-07-12,13.34, 26.20, 2.76, 2.51, 1.79, 8.34, repro,
2004-07-13,13.55, 25.62, 3.01, 2.34, 1.69, 7.85, repro,
2004-07-14,12.96, 25.16, 1.55, 2.35, 1.66, 7.77, repro,
2004-07-15,13.95, 25.20, 3.55, 2.5, 1.8, 8.52, repro,
2004-07-16,13.63, 24.38, 2.79, 2.71, 1.95, 9.07, repro,
2004-07-17,14.12, 25.11, 12.19, 2.47, 1.77, 8.29, repro,
2004-07-18,14.39, 24.46, 1.93, 2.66, 1.89, 8.73, repro,
2004-07-19,13.68, 22.95, 14.33, 2.69, 1.9, 8.89, repro,
2004-07-20,10.52, 22.21, 5.95, 2.54, 1.83, 8.39, repro,
2004-07-21,13.01, 23.15, 1.31, 2.38, 1.72, 7.93, repro,
2004-07-22,13.94, 23.24, 3.67, 2.64, 1.9, 8.81, repro,
2004-07-23,14.03, 24.55, 10.90, 2.46, 1.76, 8.13, repro,
2004-07-24,13.96, 23.41, 5.35, 2.42, 1.73, 7.96, repro,
2004-07-25,12.15, 24.22, 4.23, 2.54, 1.76, 8.3, repro,
2004-07-26,14.13, 23.08, 5.21, 2.44, 1.74, 8.06, repro,
2004-07-27,13.23, 24.83, 8.17, 2.5, 1.79, 8.36, repro,
2004-07-28,15.13, 23.57, 6.98, 2.57, 1.82, 8.42, repro,
2004-07-29,15.38, 23.75, 13.36, 2.36, 1.68, 7.79, repro,
2004-07-30,12.53, 23.66, 9.41, 2.28, 1.62, 7.5, repro,
2004-07-31,14.63, 24.24, 6.53, 2.43, 1.72, 7.99, repro,
2004-08-01,13.60, 23.50, 8.76, 2.36, 1.69, 7.77, repro,
2004-08-02,13.18, 23.30, 8.98, 2.41, 1.71, 7.93, repro,
2004-08-03,12.36, 23.67, 15.60, 2.71, 1.88, 8.85, repro,
2004-08-04,13.23, 24.29, 12.50, 2.47, 1.72, 8.04, repro,
2004-08-05,12.60, 24.90, 6.43, 2.44, 1.77, 8.17, repro,
2004-08-06,14.74, 24.30, 11.08, 2.53, 1.81, 8.4, repro,
2004-08-07,14.14, 23.38, 9.87, 2.51, 1.79, 8.26, repro,
2004-08-08,14.33, 24.38, 4.96, 2.4, 1.71, 7.98, repro,
2004-08-09,13.96, 24.43, 4.32, 2.43, 1.72, 7.92, repro,
2004-08-10,15.34, 25.69, 3.32, 2.4, 1.73, 7.96, repro,
2004-08-11,12.64, 24.17, 4.52, 2.41, 1.73, 7.98, repro,
2004-08-12,13.33, 25.09, 8.75, 2.43, 1.71, 7.93, repro,
2004-08-13,14.02, 24.63, 6.04, 2.56, 1.81, 8.38, repro,
2004-08-14,13.07, 24.85, 11.34, 2.49, 1.76, 8.16, repro,
2004-08-15,13.71, 24.83, 9.13, 2.52, 1.81, 8.29, repro,
2004-08-16,15.67, 25.41, 12.48, 2.6, 1.83, 8.53, repro,
2004-08-17,13.90, 25.73, 12.84, 2.64, 1.88, 8.71, repro,
2004-08-18,13.65, 24.38, 4.48, 2.27, 1.66, 7.66, repro,
2004-08-19,13.05, 24.37, 6.24, 2.53, 1.82, 8.35, repro,
2004-08-20,12.59, 23.76, 6.11, 2.52, 1.83, 8.41, repro,
2004-08-21,12.32, 25.35, 14.08, 2.45, 1.78, 8.11, repro,
2004-08-22,12.86, 23.35, 16.66, 2.58, 1.86, 8.54, repro,
2004-08-23,12.16, 24.36, 12.01, 2.36, 1.73, 7.92, repro,
2004-08-24,12.04, 24.12, 12.06, 2.39, 1.76, 8.02, repro,
2004-08-25,13.19, 23.88, 14.70, 2.64, 1.92, 8.71, repro,
2004-08-26,12.44, 24.84, 7.70, 2.36, 1.72, 7.88, repro,
2004-08-27,13.09, 25.19, 2.03, 2.4, 1.75, 8.01, repro,
2004-08-28,12.66, 25.11, 5.10, 2.28, 1.69, 7.7, repro,
2004-08-29,12.25, 24.61, 4.41, 2.38, 1.73, 7.87, repro,
2004-08-30,13.17, 23.80, 10.30, 2.52, 1.8, 8.2, repro,
2004-08-31,13.88, 23.89, 0.90, 2.37, 1.74, 7.95, repro,
2004-09-01,12.75, 22.65, 6.17, 2.54, 1.86, 8.4, repro,
2004-09-02,13.05, 23.80, 3.90, 2.37, 1.7, 7.85, repro,
2004-09-03,12.36, 24.31, 6.54, 2.39, 1.71, 7.93, repro,
2004-09-04,11.84, 23.79, 13.29, 2.45, 1.76, 8.1, repro,
2004-09-05,11.78, 24.31, 6.05, 2.44, 1.77, 8.1, repro,
2004-09-06,13.48, 24.47, 6.03, 2.36, 1.71, 7.85, repro,
2004-09-07,11.40, 24.06, 4.08, 2.48, 1.75, 8.12, repro,
2004-09-08,14.15, 24.32, 7.20, 2.44, 1.75, 8.01, repro,
2004-09-09,10.55, 24.02, 2.45, 2.69, 1.9, 8.76, repro,
2004-09-10,14.62, 24.35, 5.69, 2.48, 1.76, 8.09, repro,
2004-09-11,14.58, 23.84, 16.14, 9.48, 6.58, 28.68, repro,
2004-09-12,14.21, 23.85, 7.64, 2.37, 1.7, 7.86, repro,
2004-09-13,12.50, 23.97, 10.79, 2.45, 1.72, 8.01, repro,
2004-09-14,13.97, 23.09, 11.72, 2.48, 1.76, 8.12, repro,
2004-09-15,12.25, 23.55, 18.31, 2.37, 1.7, 7.75, repro,
2004-09-16,11.49, 24.23, 11.22, 2.5, 1.79, 8.23, repro,
2004-09-17,13.46, 23.75, 14.80, 2.51, 1.81, 8.32, repro,
2004-09-18,12.75, 22.95, 15.14, 2.34, 1.71, 7.69, repro,
2004-09-19,14.03, 23.66, 14.37, 2.41, 1.74, 7.93, repro,
2004-09-20,12.85, 23.27, 7.75, 2.5, 1.82, 8.24, repro,
2004-09-21,13.78, 24.91, 7.59, 2.3, 1.67, 7.56, repro,
2004-09-22,13.31, 24.21, 6.89, 2.41, 1.75, 7.99, repro,
2004-09-23,14.29, 25.11, 5.21, 2.45, 1.76, 8.03, repro,
2004-09-24,13.57, 24.63, 2.70, 2.35, 1.7, 7.73, repro,
2004-09-25,14.57, 24.05, 5.70, 2.46, 1.78, 8.09, repro,
2004-09-26,13.67, 24.48, 0.20, 2.47, 1.8, 8.15, repro,
2004-09-27,13.42, 23.98, 5.20, 2.32, 1.68, 7.64, repro,
2004-09-28,12.74, 23.76, 2.96, 3.08, 2.42, 10.92, repro,
2004-09-29,13.75, 24.80, 7.16, 2.35, 1.71, 7.81, repro,
2004-09-30,13.55, 23.93, 6.48, 2.33, 1.7, 7.72, repro,
2004-10-01,13.96, 23.95, 6.82, 2.26, 1.64, 7.51, repro,
2004-10-02,14.68, 23.87, 6.25, 2.31, 1.68, 7.65, repro,
2004-10-03,14.58, 25.05, 0.07, 2.31, 1.66, 7.63, repro,
2004-10-04,13.09, 24.82, 2.83, 2.3, 1.68, 7.66, repro,
2004-10-05,13.21, 24.59, 10.90, 2.41, 1.76, 7.97, repro,
2004-10-06,13.27, 23.80, 8.54, 2.62, 1.9, 8.67, repro,
2004-10-07,12.47, 23.85, 12.42, 2.33, 1.72, 7.79, repro,
2004-10-08,14.10, 25.12, 5.66, 2.66, 1.96, 8.92, repro,
2004-10-09,11.66, 24.03, 8.72, 2.38, 1.74, 7.87, repro,
2004-10-10,13.15, 24.83, 8.36, 2.31, 1.73, 7.81, repro,
2004-10-11,11.69, 24.03, 0.13, 2.33, 1.75, 7.84, repro,
2004-10-12,13.16, 24.84, 3.71, 2.4, 1.82, 8.06, repro,
2004-10-13,13.13, 25.20, -0.99, 2.46, 1.82, 8.19, repro,
2004-10-14,14.22, 24.71, -1.32, 2.37, 1.75, 7.95, repro,
2004-10-15,13.73, 24.27, 12.73, 2.34, 1.72, 7.85, repro,
2004-10-16,13.17, 23.99, 15.33, 2.42, 1.82, 8.17, repro,
2004-10-17,14.33, 23.22, 18.62, 2.36, 1.71, 7.86, repro,
2004-10-18,12.62, 24.36, 13.41, 2.52, 1.82, 8.31, repro,
2004-10-19,13.16, 24.09, 18.19, 2.54, 1.88, 8.29, repro,
2004-10-20,12.75, 24.34, 12.45, 2.4, 1.76, 7.88, repro,
2004-10-21,12.64, 24.76, 8.32, 2.36, 1.7, 7.82, repro,
2004-10-22,12.05, 24.58, 17.72, 2.46, 1.8, 8.2, repro,
2004-10-23,13.90, 23.71, 5.89, 2.39, 1.73, 7.88, repro,
2004-10-24,13.32, 24.69, 8.96, 2.38, 1.72, 7.82, repro,
2004-10-25,12.61, 25.43, 10.85, 2.33, 1.7, 7.76, repro,
2004-10-26,14.96, 25.19, 11.88, 2.41, 1.77, 8, repro,
2004-10-27,12.42, 25.22, -0.48, 2.27, 1.68, 7.65, repro,
2004-10-28,12.42, 24.64, 0.73, 2.43, 1.77, 8.11, repro,
2004-10-29,12.09, 24.27, 9.26, 2.42, 1.73, 7.91, repro,
2004-10-30,11.35, 24.27, 14.43, 2.67, 1.9, 8.79, repro,
2004-10-31,13.71, 26.17, 7.97, 2.45, 1.76, 8.08, repro,
2004-11-01,12.56, 25.41, 2.08, 2.3, 1.68, 7.69, repro,
2004-11-02,12.31, 25.92, 4.88, 2.39, 1.7, 7.79, repro,
2004-11-03,13.31, 25.53, 2.35, 2.37, 1.72, 7.86, repro,
2004-11-04,12.62, 26.69, -1.27, 2.27, 1.66, 7.55, repro,
2004-11-05,10.61, 26.56, -5.76, 2.57, 1.83, 8.4, repro,
2004-11-06,13.73, 24.52, 3.76, 2.45, 1.77, 8.06, repro,
2004-11-07,12.86, 25.34, 10.43, 2.46, 1.8, 8.17, repro,
2004-11-08,11.41, 25.66, -4.03, 3.25, 2.19, 10.06, repro,
2004-11-09,13.65, 26.30, -5.89, 2.43, 1.76, 8.09, repro,
2004-11-10,14.49, 25.83, -1.21, 2.59, 1.85, 8.5, repro,
2004-11-11,13.92, 26.30, 1.34, 2.32, 1.73, 7.76, repro,
2004-11-12,12.72, 26.08, 4.17, 2.24, 1.65, 7.41, repro,
2004-11-13,13.04, 25.79, 4.61, 2.32, 1.69, 7.69, repro,
2004-11-14,11.94, 26.11, 3.46, 2.55, 1.87, 8.39, repro,
2004-11-15,13.63, 26.98, 16.19, 2.72, 1.96, 9.04, repro,
2004-11-16,12.34, 26.00, 3.34, 2.31, 1.68, 7.61, repro,
2004-11-17,13.51, 25.43, 4.49, 2.34, 1.7, 7.75, repro,
2004-11-18,12.59, 26.27, 6.03, 2.38, 1.75, 8.03, repro,
2004-11-19,13.35, 26.48, 1.47, 2.4, 1.78, 8.12, repro,
2004-11-20,13.02, 25.50, -3.81, 2.3, 1.68, 7.61, repro,
2004-11-21,13.30, 25.43, -2.43, 2.32, 1.71, 7.74, repro,
2004-11-22,12.90, 26.19, 6.05, 2.29, 1.66, 7.62, repro,
2004-11-23,12.83, 26.01, 6.72, 2.4, 1.73, 7.89, repro,
2004-11-24,12.35, 26.29, 9.74, 2.28, 1.65, 7.5, repro,
2004-11-25,11.95, 26.48, 15.07, 2.39, 1.71, 7.91, repro,
2004-11-26,13.76, 24.85, 8.30, 2.27, 1.67, 7.59, repro,
2004-11-27,12.52, 24.93, -0.18, 2.32, 1.7, 7.67, repro,
2004-11-28,13.48, 25.23, -0.62, 2.22, 1.63, 7.37, repro,
2004-11-29,13.16, 25.89, -4.92, 2.21, 1.62, 7.33, repro,
2004-11-30,14.13, 26.18, -0.50, 2.26, 1.67, 7.5, repro,
2004-12-01,13.43, 26.25, -1.34, 2.53, 1.85, 8.28, repro,
2004-12-02,13.25, 25.86, 2.61, 2.3, 1.64, 7.58, repro,
2004-12-03,13.82, 25.45, 3.97, 2.38, 1.71, 7.81, repro,
2004-12-04,13.66, 25.77, 13.52, 2.25, 1.62, 7.48, repro,
2004-12-05,14.04, 25.10, 6.76, 2.33, 1.7, 7.8, repro,
2004-12-06,13.59, 25.95, 11.34, 2.31, 1.65, 7.66, repro,
2004-12-07,13.20, 25.88, 10.97, 2.26, 1.63, 7.43, repro,
2004-12-08,14.69, 25.81, 10.88, 2.44, 1.71, 7.9, repro,
2004-12-09,12.45, 26.20, 5.17, 2.39, 1.73, 8.01, repro,
2004-12-10,12.25, 27.33, 8.98, 2.74, 1.97, 9.23, repro,
2004-12-11,12.99, 25.92, 8.38, 2.41, 1.71, 7.91, repro,
2004-12-12,14.57, 25.96, -3.86, 2.31, 1.63, 7.6, repro,
2004-12-13,15.37, 24.89, 1.77, 2.68, 1.89, 8.85, repro,
2004-12-14,11.69, 25.04, 1.30, 2.77, 1.93, 9, repro,
2004-12-15,12.49, 26.32, -9.86, 2.34, 1.65, 7.64, repro,
2004-12-16,14.90, 25.19, -13.22, 2.43, 1.72, 7.98, repro,
2004-12-17,13.59, 25.72, -13.60, 2.31, 1.64, 7.62, repro,
2004-12-18,14.01, 26.34, -7.54, 2.3, 1.63, 7.56, repro,
2004-12-19,12.01, 28.28, -2.76, 2.64, 1.85, 8.69, repro,
2004-12-20,14.30, 26.29, -6.40, 2.27, 1.62, 7.48, repro,
2004-12-21,14.29, 26.04, -1.17, 2.25, 1.62, 7.51, repro,
2004-12-22,14.86, 26.68, -7.41, 2.32, 1.63, 7.72, repro,
2004-12-23,13.05, 27.17, -7.68, 2.22, 1.6, 7.38, repro,
2004-12-24,12.56, 26.70, -5.29, 2.26, 1.63, 7.47, repro,
2004-12-25,15.08, 27.78, -0.40, 2.27, 1.63, 7.6, repro,
2004-12-26,15.00, 26.66, 5.16, 2.32, 1.65, 7.53, repro,
2004-12-27,14.60, 26.58, -0.67, 2.35, 1.67, 7.64, repro,
2004-12-28,15.18, 26.41, 0.94, 2.42, 1.66, 7.67, repro,
2004-12-29,15.27, 26.72, 1.43, 2.36, 1.59, 7.5, repro,
2004-12-30,13.59, 26.52, -0.79, 2.39, 1.62, 7.57, repro,
2004-12-31,14.36, 26.57, 0.01, 2.79, 1.92, 8.58, repro,
2005-01-01,14.00, 26.77, -1.64, 2.83, 1.98, 9.07, repro,
2005-01-02,15.59, 27.64, -1.21, 3.38, 2.37, 10.52, repro,
2005-01-03,16.62, 28.72, -3.58, 11.26, 7.75, 34.78, repro,
2005-01-13,15.13, 27.36, -1.99, 7.19, 5.69, 35.44, repro,
2005-01-14,15.17, 27.78, -6.53, 2.27, 1.62, 7.52, repro,
2005-01-15,15.19, 27.58, -8.45, 2.38, 1.7, 7.81, repro,
2005-01-16,13.31, 26.54, -8.97, 2.3, 1.65, 7.65, repro,
2005-01-17,14.64, 28.32, -4.91, 2.32, 1.62, 7.51, repro,
2005-01-18,15.01, 26.83, -3.22, 2.47, 1.78, 8.3, repro,
2005-01-19,15.26, 31.73, -8.74, 2.87, 2.02, 9.48, repro,
2005-01-20,13.37, 26.89, -4.48, 2.6, 1.81, 8.36, repro,
2005-01-21,15.05, 27.71, 3.97, 2.39, 1.69, 7.84, repro,
2005-01-22,14.64, 25.67, 4.84, 2.41, 1.72, 8, repro,
2005-01-23,13.49, 26.75, 3.35, 2.42, 1.72, 7.93, repro,
2005-01-24,14.34, 27.34, 10.19, 2.69, 1.93, 8.98, repro,
2005-01-25,16.65, 26.19, -6.89, 2.43, 1.76, 8.21, repro,
2005-01-26,14.36, 27.40, -9.19, 2.35, 1.7, 7.96, repro,
2005-01-27,13.88, 26.87, 3.32, 2.34, 1.69, 7.77, repro,
2005-01-28,14.88, 26.08, -6.13, 2.32, 1.67, 7.84, repro,
2005-01-29,13.83, 27.30, -1.52, 2.31, 1.59, 7.47, repro,
2005-01-30,14.36, 28.11, -4.21, 2.27, 1.62, 7.6, repro,
2005-01-31,11.70, 27.23, -1.72, 2.53, 1.76, 8.25, repro,
2005-02-01,13.25, 27.48, 3.26, 2.32, 1.64, 7.69, repro,
2005-02-02,13.52, 26.64, -0.81, 2.35, 1.68, 7.91, repro,
2005-02-03,13.18, 27.66, -5.70, 2.44, 1.67, 7.96, repro,
2005-02-04,13.67, 27.40, 5.83, 2.41, 1.71, 7.98, repro,
2005-02-05,14.40, 27.32, 0.50, 2.38, 1.7, 7.84, repro,
2005-02-06,14.62, 28.19, -2.19, 2.23, 1.59, 7.4, repro,
2005-02-07,14.34, 27.15, -0.99, 2.29, 1.64, 7.57, repro,
2005-02-08,15.03, 28.16, -7.24, 2.26, 1.63, 7.52, repro,
2005-02-09,14.45, 27.93, -1.82, 2.29, 1.71, 7.65, repro,
2005-02-10,13.30, 27.64, -1.53, 2.26, 1.59, 7.34, repro,
2005-02-11,14.17, 26.95, 2.71, 2.26, 1.63, 7.53, repro,
2005-02-12,12.23, 27.10, 5.96, 2.32, 1.65, 7.77, repro,
2005-02-13,13.77, 26.45, 1.64, 2.32, 1.67, 7.79, repro,
2005-02-14,13.45, 27.62, 2.79, 2.31, 1.68, 7.73, repro,
2005-02-15,13.98, 26.96, -2.98, 2.26, 1.63, 7.56, repro,
2005-02-16,14.33, 27.20, -4.00, 2.22, 1.59, 7.38, repro,
2005-02-17,14.43, 27.25, 0.17, 2.32, 1.66, 7.62, repro,
2005-02-18,14.26, 27.82, -0.89, 2.29, 1.61, 7.49, repro,
2005-02-19,14.47, 26.65, 3.11, 2.26, 1.6, 7.35, repro,
2005-02-20,13.86, 27.33, 1.28, 2.36, 1.62, 7.54, repro,
2005-02-21,13.47, 27.86, 0.65, 2.31, 1.61, 7.52, repro,
2005-02-22,13.64, 28.28, 1.73, 2.24, 1.57, 7.37, repro,
2005-02-23,14.10, 28.91, -0.45, 2.34, 1.61, 7.64, repro,
2005-02-24,15.68, 28.10, 2.34, 2.3, 1.57, 7.43, repro,
2005-02-25,14.47, 27.66, -3.84, 2.47, 1.7, 8.02, repro,
2005-02-26,13.44, 28.55, 1.57, 2.32, 1.61, 7.56, repro,
2005-02-27,12.99, 28.37, 3.01, 2.32, 1.6, 7.51, repro,
2005-02-28,16.78, 29.30, 9.56, 2.44, 1.68, 7.91, repro,
2005-03-01,12.90, 28.74, 3.55, 2.42, 1.67, 7.86, repro,
2005-03-02,13.66, 27.86, 0.18, 2.42, 1.67, 7.91, repro,
2005-03-03,13.34, 27.76, -0.21, 2.39, 1.65, 7.77, repro,
2005-03-04,13.15, 27.91, -0.41, 2.39, 1.63, 7.64, repro,
2005-03-05,14.12, 28.95, -3.51, 2.44, 1.67, 7.8, repro,
2005-03-06,14.43, 28.22, -4.77, 2.49, 1.7, 7.93, repro,
2005-03-07,14.87, 28.71, -0.22, 2.59, 1.75, 8.19, repro,
2005-03-08,13.40, 27.35, -7.16, 2.46, 1.69, 7.94, repro,
2005-03-09,15.37, 28.89, 3.06, 2.69, 1.83, 8.52, repro,
2005-03-10,14.63, 28.00, -3.15, 2.4, 1.64, 7.68, repro,
2005-03-11,14.96, 28.49, 2.64, 2.48, 1.68, 7.83, repro,
2005-03-12,14.10, 29.11, 2.32, 2.7, 1.82, 8.58, repro,
2005-03-13,15.19, 28.04, -8.29, 2.41, 1.65, 7.76, repro,
2005-03-14,15.30, 28.01, 1.16, 2.36, 1.62, 7.54, repro,
2005-03-15,15.33, 27.88, 5.93, 2.42, 1.62, 7.59, repro,
2005-03-16,15.83, 28.70, 10.20, 2.57, 1.73, 8.11, repro,
2005-03-17,14.68, 28.64, 6.10, 2.41, 1.66, 7.7, repro,
2005-03-18,15.29, 28.07, 3.89, 2.37, 1.66, 7.68, repro,
2005-03-19,14.97, 28.12, 8.02, 2.38, 1.67, 7.57, repro,
2005-03-20,16.77, 26.41, 23.82, 2.38, 1.65, 7.59, repro,
2005-03-21,12.96, 27.48, 11.99, 2.45, 1.68, 7.74, repro,
2005-03-22,15.27, 28.11, 4.76, 2.38, 1.65, 7.62, repro,
2005-03-23,14.15, 27.43, 6.31, 2.3, 1.62, 7.52, repro,
2005-03-24,14.06, 28.06, 1.69, 2.49, 1.7, 7.93, repro,
2005-03-25,13.59, 27.67, 1.37, 2.35, 1.62, 7.49, repro,
2005-03-26,14.94, 29.16, 7.28, 2.37, 1.6, 7.52, repro,
2005-03-27,13.22, 28.20, 14.31, 2.35, 1.63, 7.53, repro,
2005-03-28,14.50, 27.41, 12.91, 2.46, 1.73, 7.84, repro,
2005-03-29,14.68, 27.79, 14.65, 2.39, 1.68, 7.76, repro,
2005-03-30,14.78, 28.88, 10.90, 2.44, 1.71, 7.84, repro,
2005-03-31,13.78, 28.47, -2.18, 2.37, 1.65, 7.7, repro,
2005-04-01,13.93, 27.81, 3.94, 2.44, 1.7, 7.82, repro,
2005-04-02,13.17, 28.34, 2.41, 2.33, 1.67, 7.58, repro,
