PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM08
4-character ID, P423
Station name, Grapeview_WA2005
Begin Date, 2005-04-22
End Date, 2017-02-14
Release Date, 2017-02-16
Source file, P423.pbo.nam08.pos
Offset from source file, 25.75 mm North, 26.86 mm East, -5.90 mm Vertical
Reference position, 47.2879037918 North Latitude, -122.9412099703 East Longitude, 39.97324 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2014-10-02,44.91, 54.77, -3.30, 1.87, 1.48, 6.35, suppf,
2014-10-03,44.77, 55.06, -6.69, 1.97, 1.57, 6.68, suppf,
2014-10-04,44.74, 53.38, -8.08, 2.23, 1.77, 7.55, suppf,
2014-10-05,43.91, 55.30, -3.71, 2.19, 1.73, 7.42, suppf,
2014-10-06,45.08, 55.24, 1.22, 1.81, 1.46, 6.21, suppf,
2014-10-07,44.61, 55.09, -1.57, 1.91, 1.53, 6.54, suppf,
2014-10-08,44.58, 55.56, 3.92, 1.88, 1.5, 6.43, suppf,
2014-10-09,44.54, 55.39, -0.90, 1.81, 1.45, 6.19, suppf,
2014-10-10,43.75, 56.32, -1.31, 2.09, 1.67, 7.12, suppf,
2014-10-11,42.59, 55.27, 3.58, 2.24, 1.77, 7.62, suppf,
2014-10-12,46.73, 54.79, -6.94, 1.99, 1.54, 6.77, suppf,
2014-10-13,44.12, 54.33, 1.42, 1.99, 1.56, 6.83, suppf,
2014-10-14,45.37, 54.36, -0.56, 2.02, 1.58, 6.91, suppf,
2014-10-15,43.27, 54.42, 4.91, 1.98, 1.54, 6.76, suppf,
2014-10-16,45.79, 55.99, -10.41, 2.09, 1.62, 7.04, suppf,
2014-10-17,44.73, 54.41, -1.22, 1.89, 1.48, 6.48, suppf,
2014-10-18,44.65, 55.75, -5.57, 2.22, 1.71, 7.58, suppf,
2014-10-19,44.46, 53.60, 2.05, 2.08, 1.62, 7.11, suppf,
2014-10-20,44.78, 54.94, -4.38, 2.14, 1.66, 7.3, suppf,
2014-10-21,45.50, 54.90, -2.47, 2.21, 1.71, 7.48, suppf,
2014-10-22,44.59, 54.78, -2.61, 2.09, 1.63, 7.1, suppf,
2014-10-23,46.74, 54.36, -7.78, 2.34, 1.78, 7.86, suppf,
2014-10-24,45.46, 55.36, -4.54, 1.93, 1.53, 6.6, suppf,
2014-10-25,44.26, 54.54, 3.41, 2.01, 1.62, 6.91, suppf,
2014-10-26,44.55, 54.74, -2.48, 2.25, 1.77, 7.63, suppf,
2014-10-27,45.43, 55.52, -6.87, 1.92, 1.54, 6.55, suppf,
2014-10-28,45.17, 55.34, -3.99, 2.43, 1.86, 8.13, suppf,
2014-10-29,44.48, 55.09, -11.22, 2.14, 1.71, 7.3, suppf,
2014-10-30,45.32, 55.50, -5.93, 1.97, 1.57, 6.76, suppf,
2014-10-31,44.53, 55.82, -2.60, 1.93, 1.57, 6.64, suppf,
2014-11-01,44.97, 55.39, -0.27, 1.9, 1.52, 6.47, suppf,
2014-11-02,44.81, 55.77, -9.68, 1.95, 1.57, 6.71, suppf,
2014-11-03,44.71, 55.85, -6.63, 1.86, 1.5, 6.41, suppf,
2014-11-04,44.01, 56.58, -4.61, 1.99, 1.64, 6.89, suppf,
2014-11-05,44.95, 55.48, -10.53, 2.1, 1.67, 7.19, suppf,
2014-11-06,44.55, 57.42, -6.33, 2.42, 1.89, 8.25, suppf,
2014-11-07,44.00, 56.57, -13.81, 2.02, 1.62, 6.83, suppf,
2014-11-08,44.47, 56.54, -14.02, 1.77, 1.44, 6.05, suppf,
2014-11-09,44.89, 55.76, -5.93, 2.07, 1.65, 7.06, suppf,
2014-11-10,44.77, 55.90, -7.05, 1.9, 1.53, 6.51, suppf,
2014-11-11,45.62, 56.41, -13.65, 1.89, 1.52, 6.41, suppf,
2014-11-12,44.77, 56.87, -12.56, 1.73, 1.4, 5.89, suppf,
2014-11-13,44.20, 56.05, -5.90, 1.83, 1.47, 6.2, suppf,
2014-11-14,44.32, 56.75, -6.51, 1.84, 1.47, 6.25, suppf,
2014-11-15,44.70, 57.09, -9.86, 1.83, 1.47, 6.19, suppf,
2014-11-16,45.26, 56.76, -11.04, 1.8, 1.45, 6.09, suppf,
2014-11-17,44.88, 56.21, -7.26, 1.75, 1.41, 5.97, suppf,
2014-11-18,44.35, 55.60, -4.31, 1.79, 1.43, 6.07, suppf,
2014-11-19,45.90, 56.78, -2.38, 2.08, 1.65, 7.07, suppf,
2014-11-20,44.63, 56.83, -5.03, 1.92, 1.52, 6.56, suppf,
2014-11-21,44.08, 55.23, 8.20, 2.01, 1.61, 6.79, suppf,
2014-11-22,44.59, 55.93, -1.70, 2.1, 1.67, 7.11, suppf,
2014-11-23,45.18, 57.13, -2.23, 2.32, 1.92, 8.07, suppf,
2014-11-24,44.32, 57.44, -12.52, 1.91, 1.53, 6.42, suppf,
2014-11-25,44.22, 56.38, -8.26, 2.02, 1.6, 6.91, suppf,
2014-11-26,45.01, 56.93, -9.33, 2.07, 1.63, 7.01, suppf,
2014-11-27,44.00, 56.71, -6.17, 2.26, 1.75, 7.67, suppf,
2014-11-28,43.63, 56.69, -2.40, 2, 1.57, 6.79, suppf,
2014-11-29,45.46, 55.38, 1.08, 1.87, 1.46, 6.3, suppf,
2014-11-30,44.95, 56.32, -4.84, 1.74, 1.37, 5.81, suppf,
2014-12-01,44.52, 56.09, -6.88, 1.72, 1.36, 5.8, suppf,
2014-12-02,44.68, 55.86, -6.48, 1.82, 1.43, 6.11, suppf,
2014-12-03,44.53, 55.99, -4.17, 1.92, 1.5, 6.46, suppf,
2014-12-04,43.95, 56.13, -4.37, 1.76, 1.38, 5.95, suppf,
2014-12-05,43.27, 57.80, -9.75, 2.09, 1.62, 7.1, suppf,
2014-12-06,43.78, 56.65, -9.60, 1.98, 1.53, 6.68, suppf,
2014-12-07,43.84, 55.96, -9.98, 1.87, 1.47, 6.37, suppf,
2014-12-08,45.11, 55.76, -3.65, 2.01, 1.55, 6.75, suppf,
2014-12-09,43.02, 56.24, -1.70, 2.19, 1.69, 7.38, suppf,
2014-12-10,44.94, 55.02, 3.25, 2.14, 1.65, 7.21, suppf,
2014-12-11,45.83, 54.72, 3.47, 2.16, 1.69, 7.34, suppf,
2014-12-12,45.00, 55.56, -4.08, 2.01, 1.54, 6.67, suppf,
2014-12-13,44.97, 55.78, -11.11, 1.76, 1.37, 5.92, suppf,
2014-12-14,45.92, 56.55, -14.48, 1.76, 1.38, 5.9, suppf,
2014-12-15,44.02, 56.37, -11.37, 1.88, 1.44, 6.28, suppf,
2014-12-16,44.94, 56.27, -8.00, 1.77, 1.37, 5.9, suppf,
2014-12-17,44.39, 56.14, -7.78, 1.75, 1.35, 5.82, suppf,
2014-12-18,44.54, 55.80, -12.83, 1.86, 1.43, 6.22, suppf,
2014-12-19,45.05, 54.41, -10.58, 1.96, 1.53, 6.68, suppf,
2014-12-20,44.60, 55.88, -12.83, 1.92, 1.47, 6.46, suppf,
2014-12-21,44.89, 55.86, 2.31, 2.27, 1.73, 7.62, suppf,
2014-12-22,44.15, 56.26, -10.69, 1.97, 1.5, 6.54, suppf,
2014-12-23,45.24, 56.27, -16.68, 1.89, 1.44, 6.32, suppf,
2014-12-24,44.69, 55.50, -11.93, 1.86, 1.42, 6.25, suppf,
2014-12-25,44.97, 55.31, -15.59, 1.8, 1.39, 6.04, suppf,
2014-12-26,44.95, 55.39, -14.06, 1.83, 1.41, 6.11, suppf,
2014-12-27,44.70, 55.60, -13.13, 1.96, 1.5, 6.56, suppf,
2014-12-28,45.50, 55.30, -20.53, 1.86, 1.43, 6.2, suppf,
2014-12-29,45.56, 56.24, -20.75, 1.89, 1.45, 6.29, suppf,
2014-12-30,45.14, 56.92, -19.34, 1.76, 1.35, 5.94, suppf,
2014-12-31,44.58, 57.00, -17.01, 1.83, 1.41, 6.08, suppf,
2015-01-01,45.58, 56.00, -8.64, 1.81, 1.4, 5.99, suppf,
2015-01-02,45.25, 55.96, -13.17, 1.98, 1.52, 6.55, suppf,
2015-01-03,45.87, 56.57, -16.91, 1.85, 1.43, 6.21, suppf,
2015-01-04,45.82, 56.54, -17.35, 1.87, 1.44, 6.26, suppf,
2015-01-05,44.47, 55.86, -10.53, 1.96, 1.53, 6.63, suppf,
2015-01-06,46.37, 57.12, -20.08, 2.05, 1.56, 6.84, suppf,
2015-01-07,46.20, 56.30, -20.88, 2.2, 1.66, 7.36, suppf,
2015-01-08,46.18, 55.59, -9.59, 2.01, 1.52, 6.68, suppf,
2015-01-09,44.67, 56.58, -15.30, 1.87, 1.42, 6.23, suppf,
2015-01-10,46.37, 55.87, -11.36, 1.94, 1.48, 6.5, suppf,
2015-01-11,46.38, 56.38, -9.08, 1.87, 1.44, 6.29, suppf,
2015-01-12,46.17, 57.04, -12.40, 1.8, 1.38, 6.02, suppf,
2015-01-13,45.88, 56.90, -14.52, 1.8, 1.38, 6.03, suppf,
2015-01-14,45.28, 57.38, -16.17, 1.81, 1.39, 6.06, suppf,
2015-01-15,45.60, 56.14, -7.34, 1.99, 1.52, 6.65, suppf,
2015-01-16,45.60, 56.70, -7.53, 1.88, 1.47, 6.35, suppf,
2015-01-17,45.50, 56.94, -14.13, 1.91, 1.47, 6.37, suppf,
2015-01-18,43.94, 56.18, 4.90, 2.42, 1.83, 8.14, suppf,
2015-01-19,44.74, 57.07, -12.07, 2.02, 1.54, 6.82, suppf,
2015-01-20,46.32, 57.37, -15.94, 1.78, 1.38, 5.99, suppf,
2015-01-21,45.42, 57.17, -15.23, 1.88, 1.45, 6.26, suppf,
2015-01-22,45.48, 55.97, -13.17, 1.86, 1.44, 6.32, suppf,
2015-01-23,47.55, 56.03, -12.97, 2.04, 1.57, 6.87, suppf,
2015-01-24,45.43, 56.54, -9.43, 2.03, 1.6, 7.02, suppf,
2015-01-25,45.69, 57.01, -12.73, 1.84, 1.43, 6.28, suppf,
2015-01-26,45.99, 56.07, -5.77, 2, 1.56, 6.78, suppf,
2015-01-27,46.69, 56.49, -12.40, 2.11, 1.63, 7.14, suppf,
2015-01-28,47.05, 56.86, -18.17, 1.78, 1.38, 6.02, suppf,
2015-01-29,46.34, 57.65, -18.90, 2.02, 1.56, 6.77, suppf,
2015-01-30,46.40, 57.49, -18.40, 1.86, 1.44, 6.25, suppf,
2015-01-31,45.36, 56.38, -11.46, 1.83, 1.44, 6.21, suppf,
2015-02-01,46.94, 57.01, -13.57, 1.91, 1.47, 6.48, suppf,
2015-02-02,46.39, 56.47, -9.10, 2.03, 1.56, 6.82, suppf,
2015-02-03,46.81, 56.28, -11.55, 1.78, 1.38, 5.97, suppf,
2015-02-04,45.84, 56.57, -11.90, 1.88, 1.47, 6.35, suppf,
2015-02-05,46.60, 56.18, -12.10, 2.05, 1.59, 6.95, suppf,
2015-02-06,47.09, 55.11, 1.92, 2.15, 1.65, 7.3, suppf,
2015-02-07,46.53, 55.32, -9.68, 2.01, 1.54, 6.73, suppf,
2015-02-08,47.19, 56.40, -11.16, 1.92, 1.48, 6.48, suppf,
2015-02-09,46.45, 56.46, -10.94, 1.86, 1.43, 6.24, suppf,
2015-02-10,47.48, 57.17, -19.02, 1.96, 1.5, 6.51, suppf,
2015-02-11,47.76, 57.86, -22.58, 1.95, 1.49, 6.45, suppf,
2015-02-12,46.85, 56.50, -14.09, 2.11, 1.6, 7.02, suppf,
2015-02-13,46.95, 57.51, -15.07, 1.89, 1.43, 6.26, suppf,
2015-02-14,48.36, 57.68, -17.17, 1.98, 1.5, 6.55, suppf,
2015-02-15,47.06, 57.70, -14.26, 1.8, 1.38, 5.96, suppf,
2015-02-16,47.76, 57.94, -12.94, 1.8, 1.38, 5.95, suppf,
2015-02-17,47.10, 58.14, -12.11, 1.76, 1.35, 5.85, suppf,
2015-02-18,46.24, 57.86, -9.40, 1.87, 1.42, 6.19, suppf,
2015-02-19,46.49, 57.63, -12.93, 1.8, 1.37, 5.95, suppf,
2015-02-20,46.95, 57.48, -14.62, 1.75, 1.34, 5.84, suppf,
2015-02-21,47.14, 57.49, -13.50, 1.8, 1.36, 5.95, suppf,
2015-02-22,46.85, 58.30, -12.63, 1.74, 1.37, 5.79, suppf,
2015-02-23,46.41, 57.02, -12.86, 1.95, 1.48, 6.44, suppf,
2015-02-24,47.31, 56.84, -11.07, 1.91, 1.46, 6.31, suppf,
2015-02-25,46.54, 56.75, -18.09, 1.86, 1.41, 6.13, suppf,
2015-02-26,46.92, 57.25, -12.45, 1.72, 1.32, 5.7, suppf,
2015-02-27,46.54, 56.91, -6.92, 1.8, 1.38, 5.99, suppf,
2015-02-28,46.39, 56.28, -6.98, 1.84, 1.39, 6.06, suppf,
2015-03-01,46.62, 57.09, -4.38, 1.76, 1.33, 5.8, suppf,
2015-03-02,46.80, 57.02, -10.64, 1.79, 1.37, 5.97, suppf,
2015-03-03,46.82, 57.17, -9.91, 1.87, 1.43, 6.19, suppf,
2015-03-04,47.08, 57.75, -8.89, 1.81, 1.39, 5.99, suppf,
2015-03-05,44.66, 57.11, -10.28, 1.9, 1.43, 6.26, suppf,
2015-03-06,44.82, 57.53, -11.17, 1.92, 1.47, 6.41, suppf,
2015-03-07,45.76, 57.50, -13.84, 1.89, 1.45, 6.26, suppf,
2015-03-08,46.11, 57.38, -12.78, 1.83, 1.41, 6.06, suppf,
2015-03-09,45.78, 56.89, -8.05, 1.89, 1.46, 6.28, suppf,
2015-03-10,46.89, 57.55, -5.51, 1.86, 1.43, 6.18, suppf,
2015-03-11,46.44, 57.65, -6.76, 2.03, 1.54, 6.75, suppf,
2015-03-12,47.10, 56.54, -11.81, 1.92, 1.52, 6.55, suppf,
2015-03-13,46.93, 56.82, -14.14, 1.99, 1.52, 6.64, suppf,
2015-03-14,46.96, 58.20, -6.45, 2.11, 1.67, 7.06, suppf,
2015-03-15,46.03, 57.15, -5.48, 1.95, 1.52, 6.56, suppf,
2015-03-16,47.42, 58.18, -12.78, 1.85, 1.43, 6.18, suppf,
2015-03-17,48.29, 57.29, -15.48, 1.86, 1.46, 6.3, suppf,
2015-03-18,46.05, 57.12, -11.07, 1.92, 1.48, 6.47, suppf,
2015-03-19,46.95, 56.80, -15.69, 1.85, 1.43, 6.23, suppf,
2015-03-20,47.25, 58.03, -13.10, 2.01, 1.56, 6.81, suppf,
2015-03-21,46.88, 58.60, -17.84, 2.18, 1.69, 7.32, suppf,
2015-03-22,46.64, 57.70, -14.80, 1.86, 1.44, 6.21, suppf,
2015-03-23,47.08, 57.62, -14.41, 1.92, 1.5, 6.44, suppf,
2015-03-24,46.17, 57.00, -4.40, 2.08, 1.6, 6.95, suppf,
2015-03-25,46.86, 57.34, -14.12, 1.83, 1.43, 6.13, suppf,
2015-03-26,45.50, 58.40, -13.01, 2.04, 1.58, 6.78, suppf,
2015-03-27,47.15, 57.70, -8.10, 1.93, 1.48, 6.43, suppf,
2015-03-28,47.77, 57.83, -6.55, 2.07, 1.59, 6.9, suppf,
2015-03-29,46.58, 58.12, -8.46, 1.99, 1.52, 6.59, suppf,
2015-03-30,47.08, 58.19, -8.84, 1.92, 1.47, 6.43, suppf,
2015-03-31,47.15, 59.03, -8.98, 2.23, 1.71, 7.49, suppf,
2015-04-01,45.99, 59.47, -12.04, 1.92, 1.48, 6.4, suppf,
2015-04-02,47.13, 58.40, -9.74, 1.89, 1.46, 6.31, suppf,
2015-04-03,46.71, 58.30, -13.04, 1.87, 1.45, 6.2, suppf,
2015-04-04,45.45, 58.09, -4.39, 1.91, 1.46, 6.35, suppf,
2015-04-05,46.50, 57.78, -3.52, 1.91, 1.47, 6.36, suppf,
2015-04-06,46.42, 58.53, -0.12, 1.84, 1.42, 6.14, suppf,
2015-04-07,46.61, 58.36, -4.06, 1.74, 1.35, 5.82, suppf,
2015-04-08,46.40, 58.38, -4.13, 1.88, 1.45, 6.32, suppf,
2015-04-09,46.64, 58.36, -7.40, 1.9, 1.46, 6.32, suppf,
2015-04-10,46.61, 58.02, -5.10, 1.98, 1.53, 6.61, suppf,
2015-04-11,47.20, 57.02, 0.46, 2.13, 1.61, 7.08, suppf,
2015-04-12,46.58, 58.60, -6.75, 2.02, 1.53, 6.72, suppf,
2015-04-13,46.91, 58.46, -10.78, 1.91, 1.46, 6.4, suppf,
2015-04-14,47.29, 58.83, -11.61, 2.03, 1.56, 6.8, suppf,
2015-04-15,47.26, 59.28, -15.69, 1.98, 1.53, 6.59, suppf,
2015-04-16,47.23, 58.81, -16.57, 1.84, 1.43, 6.19, suppf,
2015-04-17,46.47, 58.40, -13.37, 1.95, 1.51, 6.52, suppf,
2015-04-18,47.38, 59.27, -17.33, 1.77, 1.37, 5.94, suppf,
2015-04-19,46.96, 58.61, -14.11, 1.79, 1.4, 6.05, suppf,
2015-04-20,46.98, 58.56, -12.38, 1.77, 1.37, 5.96, suppf,
2015-04-21,47.89, 58.16, -7.56, 1.76, 1.36, 5.9, suppf,
2015-04-22,47.14, 58.72, -10.75, 1.97, 1.52, 6.63, suppf,
2015-04-23,47.96, 57.87, -6.29, 1.88, 1.47, 6.34, suppf,
2015-04-24,48.76, 58.13, -6.26, 2.18, 1.65, 7.3, suppf,
2015-04-25,49.15, 59.37, -13.96, 1.93, 1.51, 6.47, suppf,
2015-04-26,48.05, 58.34, -15.15, 1.77, 1.36, 5.94, suppf,
2015-04-27,47.95, 58.69, -17.24, 1.81, 1.43, 6.13, suppf,
2015-04-28,47.06, 57.34, -12.66, 2.01, 1.55, 6.7, suppf,
2015-04-29,47.83, 58.23, -12.86, 1.96, 1.53, 6.61, suppf,
2015-04-30,47.73, 59.15, -11.28, 1.79, 1.42, 6.11, suppf,
2015-05-01,47.88, 57.96, -10.30, 1.86, 1.46, 6.28, suppf,
2015-05-02,48.26, 58.42, -9.71, 1.77, 1.38, 5.94, suppf,
2015-05-03,48.33, 57.97, -6.69, 1.83, 1.45, 6.11, suppf,
2015-05-04,48.91, 57.60, -3.06, 1.77, 1.36, 5.97, suppf,
2015-05-05,47.49, 57.48, -8.03, 2.09, 1.62, 6.97, suppf,
2015-05-06,49.29, 58.23, -8.62, 1.75, 1.36, 5.88, suppf,
2015-05-07,50.19, 58.04, -14.27, 1.76, 1.4, 5.85, suppf,
2015-05-08,49.69, 58.51, -14.62, 1.88, 1.46, 6.26, suppf,
2015-05-09,49.93, 59.12, -11.96, 1.79, 1.41, 6.02, suppf,
2015-05-10,47.60, 58.72, -8.65, 1.84, 1.43, 6.12, suppf,
2015-05-11,48.78, 57.85, -9.39, 1.92, 1.5, 6.41, suppf,
2015-05-12,50.36, 58.41, -7.59, 1.84, 1.4, 6.01, suppf,
2015-05-13,49.39, 58.67, -9.94, 1.8, 1.38, 5.83, suppf,
2015-05-14,48.63, 58.75, -8.70, 1.74, 1.37, 5.83, suppf,
2015-05-15,49.63, 58.50, -9.28, 1.79, 1.39, 6.01, suppf,
2015-05-16,49.34, 58.18, -7.13, 1.7, 1.32, 5.76, suppf,
2015-05-17,49.52, 59.18, -15.23, 1.71, 1.33, 5.7, suppf,
2015-05-18,50.64, 59.47, -12.19, 2.07, 1.6, 6.91, suppf,
2015-05-19,49.30, 59.25, -10.52, 1.85, 1.42, 6.09, suppf,
2015-05-20,49.01, 58.57, -11.83, 1.85, 1.44, 6.14, suppf,
2015-05-21,49.97, 59.17, -10.40, 1.83, 1.4, 6.1, suppf,
2015-05-22,48.77, 59.09, -4.61, 1.92, 1.48, 6.4, suppf,
2015-05-23,49.73, 58.39, -12.60, 1.8, 1.4, 6.02, suppf,
2015-05-24,49.08, 59.33, -7.06, 1.76, 1.35, 5.87, suppf,
2015-05-25,49.12, 59.08, -9.13, 1.82, 1.39, 6.1, suppf,
2015-05-26,49.49, 57.96, -6.36, 1.76, 1.38, 5.93, suppf,
2015-05-27,49.45, 58.34, -8.85, 1.76, 1.35, 5.94, suppf,
2015-05-28,49.91, 58.53, -10.98, 1.84, 1.42, 6.19, suppf,
2015-05-29,49.35, 58.96, -9.47, 1.82, 1.39, 6.12, suppf,
2015-05-30,49.00, 58.99, -13.50, 1.99, 1.52, 6.69, suppf,
2015-05-31,49.99, 58.19, -8.71, 1.92, 1.47, 6.47, suppf,
2015-06-01,50.58, 58.90, -9.97, 1.93, 1.49, 6.52, suppf,
2015-06-02,49.48, 58.14, -6.95, 1.76, 1.37, 5.93, suppf,
2015-06-03,50.04, 58.42, -8.89, 1.72, 1.34, 5.82, suppf,
2015-06-04,48.94, 58.63, -8.24, 1.76, 1.35, 5.94, suppf,
2015-06-05,50.64, 59.46, -14.75, 1.85, 1.47, 6.31, suppf,
2015-06-06,50.17, 57.84, -8.75, 2.02, 1.54, 6.76, suppf,
2015-06-07,49.27, 58.17, -9.06, 1.99, 1.52, 6.65, suppf,
2015-06-08,50.00, 58.57, 0.18, 1.8, 1.42, 6.07, suppf,
2015-06-09,48.99, 57.34, -0.53, 1.94, 1.51, 6.55, suppf,
2015-06-10,49.16, 58.66, -4.72, 1.81, 1.42, 6.1, suppf,
2015-06-11,50.24, 58.95, -10.13, 1.92, 1.51, 6.34, suppf,
2015-06-12,48.35, 58.28, -9.34, 1.81, 1.42, 6.12, suppf,
2015-06-13,49.78, 58.85, -11.17, 1.93, 1.51, 6.49, suppf,
2015-06-14,49.40, 57.88, -8.19, 1.8, 1.4, 6.1, suppf,
2015-06-15,49.39, 58.98, -7.16, 1.92, 1.48, 6.48, suppf,
2015-06-16,49.67, 57.74, -8.80, 1.89, 1.45, 6.36, suppf,
2015-06-17,49.49, 58.01, -5.63, 1.87, 1.44, 6.3, suppf,
2015-06-18,49.22, 59.51, -7.24, 1.88, 1.46, 6.44, suppf,
2015-06-19,49.77, 58.27, -11.01, 2.2, 1.69, 7.45, suppf,
2015-06-20,50.14, 59.77, -6.22, 2.01, 1.54, 6.74, suppf,
2015-06-21,47.88, 59.36, 1.43, 2.17, 1.64, 7.33, suppf,
2015-06-22,48.78, 60.16, -5.78, 2.08, 1.56, 6.92, suppf,
2015-06-23,49.03, 58.83, -6.61, 2.06, 1.57, 6.87, suppf,
2015-06-24,49.75, 59.31, -1.45, 2.02, 1.54, 6.81, suppf,
2015-06-25,48.95, 59.26, -5.16, 1.89, 1.48, 6.46, suppf,
2015-06-26,49.21, 59.34, -1.87, 1.95, 1.49, 6.49, suppf,
2015-06-27,48.85, 60.70, -9.80, 2.07, 1.56, 6.91, suppf,
2015-06-28,49.07, 58.54, -3.60, 1.94, 1.5, 6.54, suppf,
2015-06-29,48.33, 58.69, -0.62, 2.01, 1.54, 6.77, suppf,
2015-06-30,49.05, 59.55, -0.63, 1.91, 1.44, 6.37, suppf,
2015-07-01,49.23, 60.35, -3.29, 1.88, 1.42, 6.25, suppf,
2015-07-02,48.26, 58.88, -0.88, 2.06, 1.55, 6.89, suppf,
2015-07-03,49.32, 59.64, -0.86, 2.01, 1.53, 6.71, suppf,
2015-07-04,49.66, 58.42, -3.00, 1.96, 1.49, 6.56, suppf,
2015-07-05,49.70, 58.90, 4.63, 2.02, 1.53, 6.75, suppf,
2015-07-06,49.90, 58.58, -2.70, 2.09, 1.58, 6.97, suppf,
2015-07-07,49.46, 58.97, -7.75, 2.13, 1.59, 7.13, suppf,
2015-07-08,49.04, 59.42, -1.78, 1.93, 1.46, 6.45, suppf,
2015-07-09,47.91, 59.66, 4.05, 2, 1.51, 6.65, suppf,
2015-07-10,48.04, 59.73, 8.05, 1.95, 1.48, 6.59, suppf,
2015-07-11,48.08, 59.73, 2.03, 1.62, 1.24, 5.48, suppf,
2015-07-12,49.78, 59.77, 2.50, 1.87, 1.42, 6.27, suppf,
2015-07-13,48.20, 59.15, -0.80, 2.05, 1.55, 6.86, suppf,
2015-07-14,48.88, 61.01, 0.16, 2.02, 1.5, 6.77, suppf,
2015-07-15,49.04, 60.62, -0.92, 1.94, 1.45, 6.46, suppf,
2015-07-16,49.55, 59.58, 5.53, 1.97, 1.5, 6.65, suppf,
2015-07-17,49.31, 59.97, -0.53, 1.97, 1.51, 6.67, suppf,
2015-07-18,47.83, 59.70, -0.83, 1.92, 1.46, 6.45, suppf,
2015-07-19,49.31, 59.90, 0.74, 1.82, 1.37, 6.11, suppf,
2015-07-20,49.29, 59.87, 2.23, 1.97, 1.49, 6.63, suppf,
2015-07-21,50.17, 61.48, 3.70, 1.95, 1.47, 6.58, suppf,
2015-07-22,50.56, 60.22, 5.32, 1.82, 1.4, 6.14, suppf,
2015-07-23,49.68, 60.23, 3.02, 2.03, 1.56, 6.84, suppf,
2015-07-24,49.54, 59.83, 2.33, 2, 1.53, 6.76, suppf,
2015-07-25,49.49, 59.36, 1.76, 1.96, 1.5, 6.63, suppf,
2015-07-26,50.99, 59.24, 1.64, 1.99, 1.53, 6.73, suppf,
2015-07-27,50.47, 59.97, 3.28, 1.92, 1.47, 6.5, suppf,
2015-07-28,51.35, 60.28, 0.05, 1.9, 1.44, 6.44, suppf,
2015-07-29,51.45, 60.03, -0.27, 1.92, 1.47, 6.54, suppf,
2015-07-30,50.84, 59.47, -0.70, 1.97, 1.51, 6.67, suppf,
2015-07-31,50.77, 60.08, 2.59, 1.84, 1.45, 6.2, suppf,
2015-08-01,50.29, 59.90, 0.98, 1.97, 1.55, 6.67, suppf,
2015-08-02,49.36, 59.32, 9.15, 2.06, 1.58, 6.96, suppf,
2015-08-03,50.94, 61.38, 4.29, 2.05, 1.57, 6.91, suppf,
2015-08-04,50.35, 58.74, -0.04, 2.06, 1.59, 6.99, suppf,
2015-08-05,49.13, 60.41, 0.74, 1.92, 1.49, 6.52, suppf,
2015-08-06,50.08, 60.51, 2.96, 1.87, 1.49, 6.34, suppf,
2015-08-07,48.55, 60.03, 7.46, 1.9, 1.49, 6.44, suppf,
2015-08-08,49.53, 59.73, 8.41, 2.11, 1.61, 7.05, suppf,
2015-08-09,49.69, 61.47, 6.84, 2.17, 1.69, 7.36, suppf,
2015-08-10,51.12, 60.15, 11.48, 2.11, 1.62, 7.08, suppf,
2015-08-11,50.19, 59.89, 8.94, 2.02, 1.56, 6.78, suppf,
2015-08-12,50.29, 60.17, 8.52, 1.97, 1.52, 6.61, suppf,
2015-08-13,49.91, 59.94, 8.59, 1.9, 1.45, 6.35, suppf,
2015-08-14,49.39, 59.08, 6.39, 2.12, 1.62, 7.04, suppf,
2015-08-15,50.18, 59.61, 0.06, 1.97, 1.5, 6.59, suppf,
2015-08-16,49.20, 59.95, 6.05, 1.79, 1.36, 5.94, suppf,
2015-08-17,49.77, 60.49, 5.21, 1.88, 1.43, 6.26, suppf,
2015-08-18,50.58, 59.86, 4.33, 1.92, 1.47, 6.41, suppf,
2015-08-19,49.35, 59.64, 3.96, 1.83, 1.4, 6.14, suppf,
2015-08-20,50.09, 61.30, 3.12, 2.29, 1.72, 7.62, suppf,
2015-08-21,49.19, 60.97, 11.60, 1.92, 1.47, 6.43, suppf,
2015-08-22,50.16, 59.83, 4.65, 1.9, 1.45, 6.32, suppf,
2015-08-23,50.77, 59.86, 4.60, 2.08, 1.59, 6.97, suppf,
2015-08-24,49.62, 60.35, 5.98, 2.07, 1.56, 6.84, suppf,
2015-08-25,51.21, 59.03, -2.44, 1.94, 1.5, 6.55, suppf,
2015-08-26,50.26, 59.60, 1.95, 1.78, 1.38, 5.99, suppf,
2015-08-27,49.92, 61.20, 6.95, 2.02, 1.53, 6.68, suppf,
2015-08-28,49.71, 60.35, 3.50, 2.03, 1.55, 6.77, suppf,
2015-08-29,50.17, 59.79, 12.89, 2.1, 1.6, 7.04, suppf,
2015-08-30,50.24, 59.85, 7.76, 2.26, 1.72, 7.54, suppf,
2015-08-31,49.79, 60.39, 8.23, 2.11, 1.62, 7.08, suppf,
2015-09-01,50.36, 61.59, 5.86, 2.24, 1.72, 7.43, suppf,
