PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM08
4-character ID, P418
Station name, Matlock___WA2006
Begin Date, 2006-08-09
End Date, 2017-02-14
Release Date, 2017-02-16
Source file, P418.pbo.nam08.pos
Offset from source file, 26.31 mm North, 29.97 mm East, -3.33 mm Vertical
Reference position, 47.2366454403 North Latitude, -123.4078131426 East Longitude, 115.16088 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2010-02-15,22.87, 27.81, -8.89, 1.53, 1.15, 4.81, repro,
2010-02-16,22.34, 27.11, -5.26, 1.94, 1.41, 6.02, repro,
2010-02-17,23.72, 27.41, -10.47, 1.6, 1.17, 4.98, repro,
2010-02-18,24.19, 28.66, -11.63, 1.61, 1.17, 5.01, repro,
2010-02-19,23.82, 26.97, -10.16, 1.61, 1.17, 5.02, repro,
2010-02-20,24.09, 26.80, -9.28, 1.53, 1.14, 4.82, repro,
2010-02-21,23.58, 27.74, -13.34, 1.51, 1.13, 4.78, repro,
2010-02-22,23.03, 27.37, -9.90, 1.54, 1.17, 4.87, repro,
2010-02-23,22.77, 27.69, -9.73, 1.77, 1.32, 5.54, repro,
2010-02-24,21.84, 28.44, -3.98, 1.83, 1.34, 5.68, repro,
2010-02-25,23.59, 27.85, -5.01, 1.75, 1.29, 5.48, repro,
2010-02-26,23.39, 26.58, -4.19, 1.61, 1.19, 5.04, repro,
2010-02-27,23.47, 27.13, -2.21, 1.57, 1.17, 4.97, repro,
2010-02-28,23.56, 27.41, -5.15, 1.64, 1.19, 5.14, repro,
2010-03-01,22.49, 28.09, -2.92, 1.68, 1.23, 5.26, repro,
2010-03-02,23.53, 27.40, -1.27, 1.7, 1.25, 5.33, repro,
2010-03-03,24.36, 27.03, -1.78, 1.66, 1.21, 5.2, repro,
2010-03-04,24.24, 27.34, -4.31, 1.69, 1.24, 5.26, repro,
2010-03-05,23.00, 27.30, -5.71, 1.52, 1.12, 4.76, repro,
2010-03-06,23.48, 27.75, -6.41, 1.69, 1.24, 5.28, repro,
2010-03-07,23.55, 27.80, -7.25, 1.65, 1.21, 5.15, repro,
2010-03-08,24.58, 27.23, -9.78, 1.7, 1.25, 5.32, repro,
2010-03-09,23.60, 28.19, -6.25, 1.58, 1.17, 4.94, repro,
2010-03-10,22.86, 27.88, -3.21, 1.69, 1.24, 5.25, repro,
2010-03-11,23.01, 27.97, -3.55, 1.63, 1.2, 5.07, repro,
2010-03-12,24.22, 27.22, 1.26, 2.05, 1.49, 6.33, repro,
2010-03-13,23.55, 28.55, -3.36, 1.84, 1.35, 5.73, repro,
2010-03-14,23.23, 28.72, -8.05, 1.7, 1.25, 5.27, repro,
2010-03-15,23.51, 28.58, -13.26, 1.65, 1.21, 5.15, repro,
2010-03-16,23.59, 29.05, -11.60, 1.73, 1.27, 5.41, repro,
2010-03-17,23.85, 27.46, -15.02, 1.88, 1.36, 5.84, repro,
2010-03-18,23.77, 28.33, -15.55, 1.52, 1.12, 4.76, repro,
2010-03-19,23.70, 27.87, -15.69, 1.68, 1.23, 5.24, repro,
2010-03-20,23.48, 27.36, -11.17, 1.71, 1.25, 5.34, repro,
2010-03-21,22.28, 27.97, -2.03, 1.92, 1.39, 5.99, repro,
2010-03-22,24.73, 29.19, -12.80, 1.8, 1.31, 5.62, repro,
2010-03-23,24.30, 28.97, -9.94, 1.65, 1.21, 5.14, repro,
2010-03-24,23.31, 28.54, -7.70, 1.63, 1.18, 5.09, repro,
2010-03-25,22.63, 27.55, -3.69, 1.74, 1.29, 5.46, repro,
2010-03-26,23.14, 28.35, -3.29, 1.69, 1.23, 5.29, repro,
2010-03-27,22.97, 28.76, -9.87, 1.72, 1.24, 5.34, repro,
2010-03-28,24.62, 30.22, -11.56, 2.14, 1.53, 6.68, repro,
2010-03-29,24.97, 28.27, 2.12, 2.02, 1.47, 6.29, repro,
2010-03-30,23.57, 27.17, -1.29, 1.91, 1.37, 5.88, repro,
2010-03-31,22.98, 28.05, -4.90, 1.75, 1.27, 5.4, repro,
2010-04-01,23.30, 27.69, -10.99, 1.91, 1.4, 5.92, repro,
2010-04-02,24.44, 24.85, -7.00, 1.81, 1.33, 5.65, repro,
2010-04-03,22.57, 28.42, -2.17, 1.86, 1.35, 5.79, repro,
2010-04-04,23.44, 28.42, -4.64, 1.56, 1.15, 4.87, repro,
2010-04-05,23.91, 27.95, -5.58, 1.68, 1.23, 5.24, repro,
2010-04-06,23.70, 28.83, -1.71, 2.03, 1.5, 6.3, repro,
2010-04-07,23.92, 28.61, -9.58, 1.73, 1.27, 5.49, repro,
2010-04-08,23.78, 29.21, -7.49, 1.95, 1.43, 6.06, repro,
2010-04-09,24.04, 29.96, -13.18, 1.83, 1.3, 5.59, repro,
2010-04-10,25.46, 29.18, -8.18, 1.61, 1.18, 5.02, repro,
2010-04-11,25.52, 28.94, -11.73, 1.63, 1.21, 5.12, repro,
2010-04-12,25.01, 28.88, -6.39, 1.58, 1.16, 4.98, repro,
2010-04-13,25.40, 28.49, -7.57, 1.68, 1.24, 5.27, repro,
2010-04-14,25.03, 28.68, -9.65, 1.72, 1.26, 5.39, repro,
2010-04-15,24.59, 29.05, -10.83, 1.69, 1.24, 5.32, repro,
2010-04-16,25.16, 28.91, -16.77, 1.67, 1.23, 5.23, repro,
2010-04-17,25.73, 28.22, -8.96, 1.74, 1.28, 5.48, repro,
2010-04-18,26.26, 29.52, -10.73, 1.75, 1.29, 5.49, repro,
2010-04-19,23.81, 28.82, -8.81, 1.83, 1.34, 5.74, repro,
2010-04-20,24.59, 28.77, -7.85, 1.6, 1.2, 5.01, repro,
2010-04-21,24.24, 27.40, -1.07, 2.14, 1.54, 6.62, repro,
2010-04-22,25.50, 29.34, -3.93, 1.62, 1.21, 5.08, repro,
2010-04-23,25.02, 28.76, -3.25, 1.68, 1.24, 5.22, repro,
2010-04-24,26.24, 29.64, -2.40, 1.98, 1.45, 6.18, repro,
2010-04-25,24.96, 30.14, -9.60, 1.74, 1.29, 5.45, repro,
2010-04-26,25.29, 29.31, -1.90, 1.69, 1.25, 5.31, repro,
2010-04-27,25.21, 29.66, -1.53, 1.9, 1.37, 5.79, repro,
2010-04-28,25.12, 27.86, -4.64, 1.87, 1.38, 5.86, repro,
2010-04-29,25.75, 28.53, -2.16, 1.64, 1.23, 5.14, repro,
2010-04-30,25.50, 30.78, -8.81, 1.62, 1.21, 5.08, repro,
2010-05-01,24.30, 30.04, -5.40, 1.77, 1.31, 5.54, repro,
2010-05-02,24.85, 29.67, -7.63, 1.73, 1.28, 5.44, repro,
2010-05-03,26.34, 28.69, -6.60, 1.92, 1.41, 6.04, repro,
2010-05-04,26.23, 29.51, -9.93, 1.92, 1.4, 6.04, repro,
2010-05-05,25.68, 30.65, -10.63, 1.61, 1.19, 5.06, repro,
2010-05-06,25.74, 30.65, -16.33, 1.61, 1.18, 5.02, repro,
2010-05-07,24.81, 31.71, -12.73, 1.72, 1.25, 5.35, repro,
2010-05-08,25.11, 29.77, -8.52, 1.85, 1.35, 5.77, repro,
2010-05-09,26.11, 29.95, -8.27, 1.69, 1.25, 5.35, repro,
2010-05-10,25.95, 29.70, -6.73, 1.69, 1.26, 5.32, repro,
2010-05-11,26.13, 30.48, -8.29, 1.57, 1.17, 4.93, repro,
2010-05-12,25.57, 30.45, -11.21, 1.73, 1.28, 5.41, repro,
2010-05-13,24.98, 31.15, -11.03, 1.71, 1.29, 5.39, repro,
2010-05-14,25.99, 30.71, -10.39, 1.83, 1.37, 5.73, repro,
2010-05-15,25.50, 30.71, -8.65, 1.76, 1.33, 5.55, repro,
2010-05-16,26.07, 30.62, -3.50, 1.91, 1.43, 6.04, repro,
2010-05-17,25.97, 29.94, -7.55, 1.69, 1.28, 5.34, repro,
2010-05-18,25.33, 30.91, -2.05, 1.79, 1.35, 5.69, repro,
2010-05-19,25.55, 30.56, -0.50, 1.91, 1.42, 5.99, repro,
2010-05-20,24.85, 30.52, -4.33, 2.09, 1.53, 6.55, repro,
2010-05-21,25.10, 29.37, -2.57, 1.67, 1.27, 5.29, repro,
2010-05-22,25.35, 29.29, 0.88, 1.77, 1.34, 5.59, repro,
2010-05-23,25.53, 30.34, -3.13, 1.73, 1.3, 5.43, repro,
2010-05-24,25.18, 30.74, -7.60, 1.68, 1.28, 5.28, repro,
2010-05-25,26.11, 30.63, -7.82, 1.6, 1.23, 5.06, repro,
2010-05-26,26.03, 30.26, -10.39, 1.58, 1.23, 4.99, repro,
2010-05-27,26.03, 29.53, -7.47, 1.62, 1.26, 5.14, repro,
2010-05-28,25.60, 30.70, -10.26, 1.6, 1.25, 5.09, repro,
2010-05-29,26.09, 31.03, -11.07, 1.7, 1.32, 5.4, repro,
2010-05-30,27.26, 29.87, -13.42, 1.81, 1.41, 5.81, repro,
2010-05-31,25.97, 29.76, -8.34, 1.77, 1.36, 5.53, repro,
2010-06-01,26.38, 30.02, -7.41, 1.63, 1.26, 5.16, repro,
2010-06-02,26.07, 29.67, -2.38, 2, 1.5, 6.32, repro,
2010-06-03,26.57, 29.91, -8.14, 1.74, 1.34, 5.5, repro,
2010-06-04,26.64, 30.02, -5.19, 1.69, 1.3, 5.31, repro,
2010-06-05,26.37, 30.11, -10.53, 1.68, 1.29, 5.31, repro,
2010-06-06,27.04, 31.26, -10.46, 1.72, 1.32, 5.42, repro,
2010-06-07,27.27, 30.69, -13.98, 1.76, 1.35, 5.58, repro,
2010-06-08,27.18, 30.35, -11.10, 1.7, 1.3, 5.4, repro,
2010-06-09,24.98, 29.53, -4.06, 2.14, 1.6, 6.79, repro,
2010-06-10,26.43, 30.83, -5.01, 1.69, 1.3, 5.36, repro,
2010-06-11,26.01, 30.63, -12.77, 1.6, 1.23, 5.02, repro,
2010-06-12,25.78, 31.15, -12.31, 1.66, 1.27, 5.22, repro,
2010-06-13,26.61, 32.06, -9.15, 2.05, 1.53, 6.45, repro,
2010-06-14,26.20, 30.87, -10.05, 1.8, 1.36, 5.64, repro,
2010-06-15,26.92, 29.92, -12.12, 1.78, 1.35, 5.59, repro,
2010-06-16,26.84, 30.44, -8.70, 1.72, 1.31, 5.37, repro,
2010-06-17,26.49, 30.63, -9.82, 1.62, 1.23, 5.08, repro,
2010-06-18,27.24, 31.00, -8.01, 1.67, 1.29, 5.27, repro,
2010-06-19,27.18, 30.77, -2.13, 1.88, 1.42, 5.91, repro,
2010-06-20,27.39, 31.53, -8.64, 1.77, 1.35, 5.58, repro,
2010-06-21,27.16, 30.80, -12.50, 2.08, 1.55, 6.54, repro,
2010-06-22,27.05, 31.48, -9.01, 1.66, 1.27, 5.21, repro,
2010-06-23,27.18, 31.24, -9.54, 1.74, 1.33, 5.46, repro,
2010-06-24,26.25, 30.55, -11.47, 1.81, 1.38, 5.68, repro,
2010-06-25,26.98, 31.49, -6.31, 1.81, 1.39, 5.7, repro,
2010-06-26,26.17, 31.47, -6.05, 1.74, 1.33, 5.37, repro,
2010-06-27,26.47, 31.57, -6.75, 1.85, 1.42, 5.79, repro,
2010-06-28,26.40, 31.08, -0.98, 1.78, 1.37, 5.63, repro,
2010-06-29,27.29, 31.17, -10.35, 1.84, 1.42, 5.78, repro,
2010-06-30,26.95, 31.04, -5.12, 1.67, 1.31, 5.32, repro,
2010-07-01,27.18, 30.58, -3.99, 1.64, 1.29, 5.25, repro,
2010-07-02,26.21, 30.67, -3.69, 1.67, 1.32, 5.35, repro,
2010-07-03,27.37, 31.41, -4.29, 1.87, 1.44, 6, repro,
2010-07-04,26.75, 30.57, -10.72, 1.73, 1.37, 5.52, repro,
2010-07-05,27.04, 31.33, -4.63, 1.72, 1.36, 5.47, repro,
2010-07-06,27.23, 30.68, -8.40, 1.71, 1.35, 5.47, repro,
2010-07-07,26.59, 30.61, -2.09, 1.71, 1.35, 5.49, repro,
2010-07-08,27.75, 30.77, -8.18, 1.88, 1.47, 5.99, repro,
2010-07-09,26.94, 31.55, -6.04, 1.8, 1.4, 5.76, repro,
2010-07-10,27.91, 29.54, -1.25, 2.17, 1.63, 6.86, repro,
2010-07-11,26.77, 30.96, -1.31, 2.02, 1.55, 6.44, repro,
2010-07-12,26.91, 28.57, 2.76, 1.83, 1.42, 5.85, repro,
2010-07-13,29.21, 29.39, -4.13, 1.71, 1.34, 5.45, repro,
2010-07-14,27.20, 29.26, -6.47, 1.69, 1.33, 5.41, repro,
2010-07-15,27.89, 30.50, -6.82, 1.74, 1.36, 5.55, repro,
2010-07-16,27.33, 30.26, -5.14, 1.79, 1.38, 5.69, repro,
2010-07-17,27.63, 30.64, -9.32, 1.54, 1.21, 4.92, repro,
2010-07-18,27.26, 30.47, -7.45, 1.81, 1.38, 5.75, repro,
2010-07-19,26.03, 30.79, -10.43, 1.88, 1.43, 5.99, repro,
2010-07-20,28.17, 30.72, -5.53, 1.66, 1.28, 5.3, repro,
2010-07-21,27.38, 31.43, -3.03, 1.73, 1.32, 5.5, repro,
2010-07-22,26.95, 29.64, -1.45, 1.86, 1.41, 5.87, repro,
2010-07-23,26.99, 30.73, -2.87, 1.61, 1.24, 5.11, repro,
2010-07-24,27.29, 31.54, -5.79, 1.83, 1.39, 5.8, repro,
2010-07-25,26.42, 29.68, -8.52, 1.91, 1.44, 6.03, repro,
2010-07-26,26.28, 30.56, -1.19, 1.84, 1.39, 5.82, repro,
2010-07-27,27.45, 30.92, -5.50, 1.83, 1.38, 5.79, repro,
2010-07-28,27.19, 30.31, -6.05, 1.72, 1.3, 5.43, repro,
2010-07-29,28.10, 30.81, -5.78, 1.63, 1.26, 5.23, repro,
2010-07-30,26.45, 30.88, -4.35, 1.74, 1.32, 5.46, repro,
2010-07-31,26.51, 31.22, -3.48, 1.73, 1.3, 5.52, repro,
2010-08-01,27.23, 29.19, -3.22, 2.08, 1.54, 6.59, repro,
2010-08-02,27.61, 31.32, -4.04, 1.69, 1.26, 5.35, repro,
2010-08-03,27.77, 30.82, -3.93, 1.66, 1.27, 5.29, repro,
2010-08-04,27.07, 31.23, -3.33, 1.7, 1.28, 5.41, repro,
2010-08-05,28.20, 29.67, -1.26, 2.14, 1.57, 6.79, repro,
2010-08-06,27.53, 30.54, -0.28, 1.76, 1.31, 5.62, repro,
2010-08-07,27.35, 30.36, 1.26, 1.9, 1.41, 5.98, repro,
2010-08-08,28.41, 31.16, 3.40, 1.72, 1.29, 5.46, repro,
2010-08-09,27.22, 29.95, 2.00, 1.71, 1.28, 5.45, repro,
2010-08-10,27.36, 30.70, 0.20, 1.64, 1.23, 5.2, repro,
2010-08-11,26.62, 30.01, 0.83, 1.7, 1.27, 5.41, repro,
2010-08-12,26.71, 29.46, 0.67, 1.76, 1.32, 5.61, repro,
2010-08-13,26.36, 29.67, -0.02, 1.7, 1.26, 5.4, repro,
2010-08-14,27.07, 29.15, -0.78, 1.66, 1.24, 5.28, repro,
2010-08-15,25.86, 28.28, 1.98, 1.67, 1.25, 5.31, repro,
2010-08-16,25.47, 27.17, 1.36, 1.66, 1.23, 5.3, repro,
2010-08-17,25.39, 26.20, 1.41, 1.91, 1.43, 6.06, repro,
2010-08-18,24.45, 25.56, 6.01, 1.59, 1.23, 5.1, repro,
2010-08-19,24.44, 27.27, 7.62, 1.79, 1.38, 5.73, repro,
2010-08-20,24.30, 26.43, 7.35, 1.68, 1.28, 5.38, repro,
2010-08-21,24.26, 25.12, 8.71, 1.69, 1.29, 5.41, repro,
2010-08-22,23.82, 24.45, 7.70, 1.71, 1.29, 5.49, repro,
2010-08-23,25.31, 26.08, -4.17, 1.7, 1.3, 5.52, repro,
2010-08-24,24.51, 26.29, 1.01, 1.75, 1.3, 5.54, repro,
2010-08-25,24.65, 25.67, 4.35, 1.57, 1.18, 5.01, repro,
2010-08-26,24.72, 24.28, 3.46, 1.82, 1.38, 5.86, repro,
2010-08-27,23.39, 24.56, 3.25, 1.74, 1.33, 5.59, repro,
2010-08-28,24.49, 25.28, 6.14, 1.63, 1.24, 5.22, repro,
2010-08-29,24.83, 26.22, 9.26, 1.69, 1.28, 5.41, repro,
2010-08-30,24.14, 25.77, 7.95, 1.76, 1.33, 5.64, repro,
2010-08-31,23.61, 26.34, 9.84, 1.65, 1.25, 5.28, repro,
2010-09-01,24.50, 27.06, 7.13, 1.68, 1.27, 5.37, repro,
2010-09-02,24.12, 26.48, 4.19, 1.8, 1.35, 5.77, repro,
2010-09-03,24.68, 27.46, 6.26, 1.83, 1.38, 5.86, repro,
2010-09-04,22.39, 26.36, 8.23, 1.96, 1.46, 6.29, repro,
2010-09-05,23.06, 27.02, 5.05, 1.63, 1.22, 5.23, repro,
2010-09-06,24.13, 27.53, 3.38, 1.73, 1.31, 5.53, repro,
2010-09-07,24.64, 25.95, 5.04, 1.71, 1.28, 5.47, repro,
2010-09-08,24.09, 26.42, 8.31, 1.6, 1.2, 5.13, repro,
2010-09-09,24.64, 26.01, 9.85, 1.58, 1.18, 5.05, repro,
2010-09-10,24.24, 25.88, 7.63, 1.6, 1.19, 5.12, repro,
2010-09-11,24.79, 26.64, 5.98, 1.6, 1.21, 5.19, repro,
2010-09-12,23.45, 26.42, 5.14, 1.57, 1.18, 4.99, repro,
2010-09-13,24.08, 26.73, 2.99, 1.64, 1.22, 5.23, repro,
2010-09-14,23.52, 26.50, 1.80, 1.61, 1.19, 5.14, repro,
2010-09-15,24.22, 26.64, 1.39, 1.67, 1.24, 5.36, repro,
2010-09-16,24.86, 26.72, 5.25, 2.06, 1.51, 6.61, repro,
2010-09-17,24.17, 26.80, 7.84, 1.85, 1.35, 5.88, repro,
2010-09-18,24.24, 27.24, 10.46, 2.12, 1.55, 6.83, repro,
2010-09-19,24.03, 26.03, 15.16, 2.07, 1.52, 6.7, repro,
2010-09-20,23.49, 27.31, 10.73, 1.83, 1.35, 5.87, repro,
2010-09-21,24.49, 27.14, 7.37, 1.62, 1.21, 5.28, repro,
2010-09-22,23.60, 27.35, 4.02, 1.61, 1.2, 5.21, repro,
2010-09-23,23.40, 26.17, 8.70, 1.97, 1.43, 6.26, repro,
2010-09-24,24.92, 27.31, 3.80, 1.88, 1.37, 5.99, repro,
2010-09-25,24.17, 27.87, -1.30, 1.84, 1.35, 5.88, repro,
2010-09-26,24.57, 26.12, 2.88, 2.01, 1.47, 6.43, repro,
2010-09-27,24.02, 27.40, 2.17, 1.91, 1.41, 6.14, repro,
2010-09-28,24.73, 26.43, 4.38, 1.94, 1.43, 6.22, repro,
2010-09-29,24.71, 27.65, 3.16, 1.65, 1.22, 5.29, repro,
2010-09-30,25.02, 27.10, 8.49, 1.67, 1.24, 5.36, repro,
2010-10-01,24.31, 28.06, 1.18, 1.74, 1.28, 5.59, repro,
2010-10-02,24.79, 27.50, 2.55, 1.58, 1.16, 5.09, repro,
2010-10-03,24.53, 26.89, 3.48, 1.63, 1.21, 5.26, repro,
2010-10-04,25.25, 27.49, 1.41, 1.82, 1.36, 5.88, repro,
2010-10-05,25.44, 27.75, 6.08, 1.7, 1.27, 5.45, repro,
2010-10-06,25.96, 27.16, 2.85, 1.64, 1.23, 5.29, repro,
2010-10-07,24.90, 27.23, 3.72, 1.66, 1.23, 5.34, repro,
2010-10-08,25.38, 27.32, 2.84, 2.18, 1.61, 7.01, repro,
2010-10-09,26.10, 27.80, 0.52, 1.89, 1.42, 6.15, repro,
2010-10-10,26.59, 26.51, 6.56, 2.2, 1.61, 7.12, repro,
2010-10-11,25.75, 28.38, 0.66, 1.68, 1.26, 5.45, repro,
2010-10-12,24.95, 28.59, -2.36, 1.58, 1.19, 5.15, repro,
2010-10-13,24.86, 28.08, -1.91, 1.59, 1.18, 5.14, repro,
2010-10-14,26.32, 28.44, -1.39, 1.91, 1.41, 6.15, repro,
2010-10-15,26.91, 28.39, -0.97, 1.8, 1.35, 5.84, repro,
2010-10-16,25.36, 28.72, 0.98, 1.62, 1.21, 5.22, repro,
2010-10-17,25.42, 28.51, 4.12, 1.62, 1.21, 5.21, repro,
2010-10-18,25.63, 28.74, -2.02, 1.58, 1.18, 5.15, repro,
2010-10-19,25.04, 28.42, -2.84, 1.57, 1.18, 5.09, repro,
2010-10-20,25.76, 28.09, -0.49, 1.62, 1.21, 5.25, repro,
2010-10-21,25.39, 27.69, 3.76, 1.64, 1.22, 5.29, repro,
2010-10-22,25.86, 29.34, 4.63, 2.06, 1.51, 6.64, repro,
2010-10-23,24.69, 28.75, 9.50, 1.79, 1.34, 5.76, repro,
2010-10-24,26.46, 29.25, 13.18, 2.23, 1.64, 7.25, repro,
2010-10-25,25.37, 27.81, 13.60, 1.75, 1.3, 5.64, repro,
2010-10-26,25.79, 28.98, 8.89, 1.82, 1.35, 5.88, repro,
2010-10-27,26.38, 28.55, -1.53, 1.71, 1.28, 5.51, repro,
2010-10-28,25.05, 27.61, -0.23, 1.88, 1.39, 6.04, repro,
2010-10-29,26.75, 28.80, 1.62, 1.77, 1.32, 5.72, repro,
2010-10-30,25.28, 29.12, 0.06, 1.94, 1.43, 6.27, repro,
2010-10-31,25.41, 29.59, 1.41, 1.76, 1.35, 5.83, repro,
2010-11-01,27.42, 29.66, -1.76, 2.01, 1.53, 6.63, repro,
2010-11-02,26.34, 28.95, -1.79, 1.78, 1.33, 5.71, repro,
2010-11-03,26.17, 30.75, -9.04, 1.71, 1.29, 5.49, repro,
2010-11-04,26.22, 29.07, -0.70, 1.62, 1.21, 5.3, repro,
2010-11-05,25.91, 28.32, -0.16, 1.78, 1.33, 5.78, repro,
2010-11-06,26.67, 28.43, 1.78, 1.75, 1.33, 5.7, repro,
2010-11-07,25.21, 29.27, 3.59, 1.94, 1.46, 6.25, repro,
2010-11-08,26.42, 29.70, 0.41, 1.83, 1.39, 5.93, repro,
2010-11-09,26.30, 29.91, -3.12, 1.71, 1.31, 5.52, repro,
2010-11-10,26.57, 30.18, -0.06, 1.54, 1.2, 5.04, repro,
2010-11-11,25.71, 29.43, -5.24, 1.68, 1.29, 5.4, repro,
2010-11-12,26.13, 29.75, -4.30, 1.76, 1.37, 5.75, repro,
2010-11-13,26.29, 29.81, -10.78, 1.62, 1.27, 5.33, repro,
2010-11-14,27.08, 30.04, -5.13, 1.74, 1.35, 5.66, repro,
2010-11-15,26.96, 29.57, -3.98, 1.75, 1.36, 5.65, repro,
2010-11-16,26.36, 30.70, -2.76, 2.13, 1.57, 6.77, repro,
2010-11-17,26.51, 29.16, -9.40, 1.8, 1.36, 5.79, repro,
2010-11-18,26.36, 29.53, -7.23, 1.92, 1.45, 6.25, repro,
2010-11-19,26.60, 29.55, -5.59, 1.73, 1.3, 5.48, repro,
2010-11-20,27.91, 29.65, -1.81, 1.74, 1.35, 5.64, repro,
2010-11-21,26.84, 29.40, -4.24, 1.7, 1.32, 5.52, repro,
2010-11-22,26.79, 28.30, -4.68, 1.67, 1.27, 5.35, repro,
2010-11-23,27.09, 30.29, -1.58, 1.59, 1.22, 5.07, repro,
2010-11-24,26.86, 30.28, -0.95, 1.56, 1.2, 4.97, repro,
2010-11-25,26.23, 29.35, -4.89, 1.64, 1.25, 5.27, repro,
2010-11-26,25.61, 29.22, 1.07, 1.77, 1.34, 5.67, repro,
2010-11-27,25.97, 29.50, 0.69, 1.84, 1.4, 5.78, repro,
2010-11-28,26.06, 29.84, 2.68, 1.74, 1.33, 5.55, repro,
2010-11-29,26.19, 30.38, -4.00, 1.77, 1.35, 5.63, repro,
2010-11-30,25.76, 29.53, -5.28, 1.86, 1.4, 5.9, repro,
2010-12-01,27.22, 29.48, -4.64, 1.75, 1.32, 5.56, repro,
2010-12-02,26.93, 29.89, -10.98, 1.6, 1.22, 5.09, repro,
2010-12-03,27.36, 30.41, -10.71, 1.69, 1.26, 5.32, repro,
2010-12-04,27.33, 30.56, -12.80, 1.75, 1.3, 5.49, repro,
2010-12-05,26.31, 30.88, -7.37, 1.7, 1.26, 5.36, repro,
2010-12-06,26.87, 30.03, -8.26, 1.68, 1.25, 5.28, repro,
2010-12-07,26.44, 30.96, -7.91, 1.83, 1.35, 5.75, repro,
2010-12-08,27.49, 30.38, -4.41, 1.98, 1.44, 6.2, repro,
2010-12-09,26.89, 29.99, -6.33, 2.02, 1.46, 6.31, repro,
2010-12-10,26.99, 31.45, -0.44, 1.89, 1.39, 5.91, repro,
2010-12-11,26.93, 31.22, -4.81, 1.75, 1.29, 5.48, repro,
2010-12-12,26.19, 30.99, -4.20, 1.89, 1.4, 5.99, repro,
2010-12-13,26.45, 31.60, -5.47, 1.87, 1.36, 5.86, repro,
2010-12-14,28.09, 30.77, -1.69, 2.06, 1.52, 6.5, repro,
2010-12-15,27.15, 32.31, -2.23, 1.83, 1.36, 5.79, repro,
2010-12-16,27.71, 32.44, -9.91, 1.75, 1.3, 5.52, repro,
2010-12-17,27.66, 31.71, -11.32, 1.64, 1.23, 5.14, repro,
2010-12-18,28.83, 30.47, -6.72, 1.75, 1.3, 5.49, repro,
2010-12-19,27.32, 31.27, -5.92, 1.71, 1.26, 5.38, repro,
2010-12-20,27.19, 31.68, -0.60, 1.81, 1.33, 5.7, repro,
2010-12-21,26.93, 32.07, -3.54, 1.72, 1.27, 5.41, repro,
2010-12-22,27.75, 31.48, -5.43, 1.8, 1.37, 5.69, repro,
2010-12-23,27.28, 31.71, -11.25, 1.78, 1.36, 5.61, repro,
2010-12-24,27.77, 32.77, -10.07, 1.69, 1.3, 5.36, repro,
2010-12-25,28.06, 32.27, -9.16, 1.67, 1.28, 5.28, repro,
2010-12-26,27.14, 31.59, -5.09, 1.8, 1.37, 5.67, repro,
2010-12-27,27.73, 32.15, -5.99, 1.79, 1.36, 5.69, repro,
2010-12-28,28.47, 30.93, -4.59, 1.8, 1.38, 5.73, repro,
2010-12-29,27.41, 30.53, 2.08, 1.8, 1.36, 5.64, repro,
2010-12-30,26.90, 32.06, 1.06, 1.62, 1.25, 5.15, repro,
2010-12-31,27.78, 32.72, -1.37, 1.55, 1.2, 4.92, repro,
2011-01-01,27.89, 32.83, -4.87, 1.6, 1.26, 5.07, repro,
2011-01-02,27.55, 32.44, -5.99, 1.61, 1.24, 5.1, repro,
2011-01-03,27.61, 32.45, -6.78, 1.6, 1.26, 5.06, repro,
2011-01-04,28.32, 32.05, -4.71, 1.68, 1.32, 5.28, repro,
2011-01-05,27.69, 32.58, -11.43, 1.65, 1.27, 5.22, repro,
2011-01-06,28.10, 32.54, -9.52, 1.67, 1.3, 5.27, repro,
2011-01-07,27.91, 33.08, -10.66, 1.87, 1.42, 5.93, repro,
2011-01-08,28.34, 32.22, -6.08, 1.73, 1.34, 5.45, repro,
2011-01-09,27.92, 31.86, -9.10, 1.66, 1.29, 5.21, repro,
2011-01-10,28.56, 32.05, -15.65, 1.63, 1.28, 5.17, repro,
2011-01-11,28.45, 32.07, -11.48, 1.69, 1.3, 5.38, repro,
2011-01-12,27.16, 30.31, -10.90, 1.84, 1.4, 5.75, repro,
2011-01-13,29.10, 32.56, -17.06, 1.89, 1.44, 5.92, repro,
2011-01-14,26.84, 32.46, -11.68, 1.93, 1.47, 6.07, repro,
2011-01-15,27.56, 32.66, -11.01, 1.82, 1.39, 5.7, repro,
2011-01-16,27.39, 32.23, -3.67, 2.11, 1.57, 6.62, repro,
2011-01-17,27.43, 33.14, -3.45, 2, 1.5, 6.26, repro,
2011-01-18,28.14, 33.44, -11.42, 1.74, 1.33, 5.47, repro,
2011-01-19,28.02, 32.83, -10.93, 1.63, 1.25, 5.13, repro,
2011-01-20,28.06, 33.19, -11.67, 1.7, 1.3, 5.35, repro,
2011-01-21,27.06, 33.66, -9.39, 1.85, 1.39, 5.76, repro,
2011-01-22,27.99, 33.01, -7.12, 1.64, 1.25, 5.1, repro,
2011-01-23,28.61, 32.63, -5.06, 1.72, 1.31, 5.37, repro,
