PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM08
4-character ID, P435
Station name, ShoresNW1GWA2005
Begin Date, 2005-09-13
End Date, 2017-02-14
Release Date, 2017-02-16
Source file, P435.pbo.nam08.pos
Offset from source file, 24.77 mm North, 33.49 mm East, -0.99 mm Vertical
Reference position, 48.0595493508 North Latitude, -123.5032783693 East Longitude, 287.33729 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2006-08-20,6.43, 11.19, 6.53, 2.26, 1.62, 7.76, repro,
2006-08-21,7.04, 11.86, 2.69, 2.45, 1.7, 8.37, repro,
2006-08-22,6.93, 11.49, 6.95, 2.79, 1.96, 9.54, repro,
2006-08-23,7.73, 11.20, 4.98, 2.21, 1.57, 7.59, repro,
2006-08-24,7.15, 12.13, 6.78, 2.22, 1.6, 7.65, repro,
2006-08-25,4.66, 12.40, 5.28, 2.25, 1.67, 7.91, repro,
2006-08-26,5.17, 12.21, 0.63, 2.46, 1.82, 8.53, repro,
2006-08-27,7.20, 12.29, 0.50, 2.26, 1.62, 7.91, repro,
2006-08-28,6.56, 10.78, 7.10, 2.36, 1.74, 8.26, repro,
2006-08-29,8.10, 12.76, -10.08, 2.66, 1.9, 9.19, repro,
2006-08-30,7.67, 10.20, -3.81, 2.32, 1.67, 7.8, repro,
2006-08-31,6.03, 11.27, 1.21, 2.25, 1.63, 7.75, repro,
2006-09-01,7.66, 12.32, -1.74, 2.29, 1.75, 7.94, repro,
2006-09-02,5.55, 11.02, 7.55, 2.32, 1.71, 7.98, repro,
2006-09-03,6.43, 10.91, 4.82, 2.39, 1.73, 8.15, repro,
2006-09-04,6.85, 10.51, 0.55, 2.31, 1.65, 7.94, repro,
2006-09-05,5.21, 11.13, -0.17, 2.54, 1.8, 8.67, repro,
2006-09-06,7.40, 11.62, -0.74, 2.28, 1.68, 7.8, repro,
2006-09-07,6.89, 12.14, 3.59, 2.7, 1.99, 9.45, repro,
2006-09-08,6.02, 11.12, 11.69, 2.44, 1.83, 8.6, repro,
2006-09-09,6.70, 9.78, 2.18, 2.75, 1.98, 9.29, repro,
2006-09-10,7.56, 11.63, 0.39, 2.18, 1.59, 7.39, repro,
2006-09-11,7.01, 11.67, -0.60, 2.36, 1.7, 7.87, repro,
2006-09-12,7.08, 10.40, 2.53, 2.27, 1.66, 7.75, repro,
2006-09-13,6.16, 11.27, 5.32, 2.41, 1.72, 8.17, repro,
2006-09-14,6.87, 9.58, 8.49, 2.3, 1.75, 7.96, repro,
2006-09-15,7.70, 10.35, 5.04, 2.17, 1.59, 7.34, repro,
2006-09-16,7.65, 10.55, 0.92, 2.21, 1.6, 7.53, repro,
2006-09-17,7.33, 11.39, 7.36, 2.37, 1.72, 8.06, repro,
2006-09-18,5.60, 8.97, 9.98, 2.53, 1.83, 8.57, repro,
2006-09-19,7.07, 9.58, 4.87, 2.3, 1.66, 7.85, repro,
2006-09-20,5.83, 9.95, 2.48, 2.24, 1.61, 7.61, repro,
2006-09-21,5.12, 8.11, -1.24, 2.39, 1.69, 8.08, repro,
2006-09-22,5.50, 11.10, 2.14, 2.27, 1.65, 7.54, repro,
2006-09-23,6.51, 9.35, 3.93, 2.26, 1.63, 7.62, repro,
2006-09-24,6.45, 11.30, 6.24, 2.27, 1.6, 7.63, repro,
2006-09-25,6.33, 10.91, 1.49, 2.19, 1.54, 7.46, repro,
2006-09-26,7.09, 10.41, -2.68, 2.27, 1.6, 7.65, repro,
2006-09-27,7.00, 11.27, -2.97, 2.32, 1.62, 7.76, repro,
2006-09-28,7.80, 10.14, -5.00, 2.47, 1.71, 8.27, repro,
2006-09-29,7.50, 11.06, 0.41, 2.43, 1.7, 8.16, repro,
2006-09-30,8.04, 10.77, 5.26, 2.28, 1.63, 7.75, repro,
2006-10-01,7.01, 10.03, 6.56, 2.31, 1.64, 7.83, repro,
2006-10-02,8.43, 10.44, 4.21, 2.29, 1.61, 7.68, repro,
2006-10-03,9.36, 11.89, -3.00, 2.37, 1.64, 7.92, repro,
2006-10-04,8.47, 10.82, 2.31, 2.29, 1.63, 7.62, repro,
2006-10-05,6.80, 11.84, -0.55, 2.19, 1.54, 7.42, repro,
2006-10-06,7.50, 10.14, 8.73, 2.38, 1.64, 7.83, repro,
2006-10-07,7.94, 11.10, -0.25, 2.18, 1.52, 7.22, repro,
2006-10-08,7.94, 11.57, 3.19, 2.32, 1.61, 7.73, repro,
2006-10-09,8.55, 12.24, -7.21, 2.17, 1.52, 7.27, repro,
2006-10-10,7.10, 13.24, -1.57, 2.28, 1.61, 7.72, repro,
2006-10-11,6.89, 11.78, 5.23, 2.16, 1.55, 7.29, repro,
2006-10-12,7.88, 11.20, 6.13, 2.2, 1.6, 7.33, repro,
2006-10-13,7.72, 11.86, 2.88, 2.26, 1.63, 7.68, repro,
2006-10-14,7.63, 10.91, -0.78, 2.32, 1.68, 7.97, repro,
2006-10-15,7.68, 11.46, 3.71, 2.65, 1.87, 8.85, repro,
2006-10-16,6.44, 10.73, 11.61, 2.21, 1.58, 7.64, repro,
2006-10-17,6.55, 11.71, 3.15, 2.12, 1.52, 7.25, repro,
2006-10-18,7.23, 11.78, 6.54, 2.42, 1.7, 8.24, repro,
2006-10-19,8.60, 13.75, -6.67, 2.52, 1.79, 8.64, repro,
2006-10-20,7.04, 12.14, -4.59, 2.21, 1.59, 7.57, repro,
2006-10-21,6.47, 12.01, -6.98, 2.27, 1.61, 7.74, repro,
2006-10-22,5.92, 10.77, -1.16, 2.16, 1.53, 7.29, repro,
2006-10-23,8.23, 11.69, 0.45, 2.21, 1.57, 7.47, repro,
2006-10-24,4.69, 11.24, 9.46, 2.55, 1.75, 8.43, repro,
2006-10-25,6.96, 12.32, -5.84, 2.36, 1.7, 8.08, repro,
2006-10-26,3.43, 9.56, -11.03, 2.43, 1.71, 8.17, repro,
2006-10-27,5.05, 8.83, 0.07, 2.33, 1.64, 7.81, repro,
2006-10-28,7.20, 11.39, 3.73, 2.11, 1.48, 7.07, repro,
2006-10-29,8.08, 13.53, 4.27, 2.39, 1.73, 8.03, repro,
2006-10-30,9.51, 12.86, -1.84, 2.15, 1.53, 7.13, repro,
2006-10-31,8.57, 12.97, -1.79, 2.1, 1.49, 7.05, repro,
2006-11-01,8.30, 12.60, 1.40, 2.09, 1.48, 6.96, repro,
2006-11-02,4.23, 11.09, 1.88, 2.45, 1.76, 8.29, repro,
2006-11-03,-1.34, 12.54, 13.15, 2.71, 1.88, 9.03, repro,
2006-11-04,3.13, 12.05, -3.73, 2.66, 1.96, 9.11, repro,
2006-11-05,5.53, 12.28, 2.96, 2.67, 1.82, 8.99, repro,
2006-11-06,-1.61, 8.22, 4.68, 2.75, 1.88, 9.22, repro,
2006-11-07,2.77, 9.19, 7.50, 2.68, 1.83, 8.78, repro,
2006-11-08,5.63, 10.58, 8.79, 2.51, 1.71, 8.21, repro,
2006-11-09,6.95, 11.78, 2.10, 2.29, 1.54, 7.51, repro,
2006-11-10,-1.09, 9.43, 6.39, 2.59, 1.79, 8.55, repro,
2006-11-11,5.08, 11.68, -0.80, 2.68, 1.78, 8.7, repro,
2006-11-12,3.35, 9.36, -1.00, 2.61, 1.71, 8.61, repro,
2006-11-13,5.54, 10.21, 2.27, 2.65, 1.8, 8.59, repro,
2006-11-14,4.55, 11.40, 1.24, 2.4, 1.63, 8.01, repro,
2006-11-15,-1.12, 12.58, 14.74, 2.73, 1.86, 9.15, repro,
2006-11-16,2.28, 10.89, 2.41, 2.3, 1.59, 7.74, repro,
2006-11-17,5.90, 13.24, -4.72, 2.38, 1.66, 8.01, repro,
2006-11-18,7.74, 13.11, -9.64, 2.36, 1.65, 7.95, repro,
2006-11-19,4.84, 15.19, -7.41, 2.71, 1.85, 9.05, repro,
2006-11-20,3.75, 13.08, -0.77, 2.39, 1.65, 7.97, repro,
2006-11-21,5.06, 10.87, 0.84, 2.4, 1.67, 8.07, repro,
2006-11-22,4.89, 11.70, -6.47, 2.19, 1.53, 7.42, repro,
2006-11-23,3.37, 11.90, -7.45, 2.46, 1.69, 8.31, repro,
2006-11-24,3.86, 10.75, -7.85, 2.38, 1.68, 8.15, repro,
2006-11-25,7.63, 12.30, -7.14, 2.22, 1.56, 7.48, repro,
2006-11-26,6.55, 13.35, -5.03, 2.16, 1.51, 7.35, repro,
2006-11-27,-1.43, 16.26, -12.28, 2.28, 1.59, 7.58, repro,
2006-11-28,-4.48, 19.28, -14.96, 2.19, 1.53, 7.28, repro,
2006-11-29,7.65, 12.72, -10.79, 2.2, 1.54, 7.44, repro,
2006-11-30,2.56, 11.84, -11.79, 2.62, 1.81, 8.96, repro,
2006-12-01,6.26, 13.85, -5.47, 2.27, 1.58, 7.75, repro,
2006-12-02,7.97, 13.50, -16.17, 2.22, 1.57, 7.5, repro,
2006-12-03,8.10, 12.57, -21.03, 2.21, 1.58, 7.5, repro,
2006-12-04,4.56, 12.64, -5.24, 2.45, 1.7, 8.38, repro,
2006-12-05,6.94, 12.88, -16.33, 2.25, 1.6, 7.71, repro,
2006-12-06,9.22, 13.25, -16.57, 2.34, 1.64, 7.74, repro,
2006-12-07,5.65, 12.21, -9.05, 2.3, 1.62, 7.76, repro,
2006-12-08,10.53, 12.45, -1.70, 2.55, 1.81, 8.64, repro,
2006-12-09,6.15, 12.71, -2.79, 2.29, 1.63, 7.72, repro,
2006-12-10,7.41, 12.28, -3.22, 2.35, 1.64, 8.02, repro,
2006-12-11,-0.83, 15.07, 0.65, 2.62, 1.8, 8.8, repro,
2006-12-12,4.60, 12.23, -2.35, 2.4, 1.67, 8.05, repro,
2006-12-13,4.36, 12.19, -15.92, 2.62, 1.83, 8.89, repro,
2006-12-14,6.42, 13.75, -6.32, 2.39, 1.71, 8.24, repro,
2006-12-15,4.95, 13.84, -5.47, 2.6, 1.79, 8.75, repro,
2006-12-16,7.38, 13.11, -10.20, 2.31, 1.71, 8.1, repro,
2006-12-17,9.67, 13.50, -14.64, 2.09, 1.51, 7.16, repro,
2006-12-18,7.54, 14.00, -13.31, 2.09, 1.49, 7.17, repro,
2006-12-19,7.96, 13.72, -6.41, 2.31, 1.68, 7.86, repro,
2006-12-20,1.30, 11.22, -17.34, 2.42, 1.74, 8.28, repro,
2006-12-21,4.14, 15.76, -1.29, 2.54, 1.78, 8.6, repro,
2006-12-22,6.59, 13.24, -13.20, 2.18, 1.57, 7.43, repro,
2006-12-23,0.84, 11.57, -7.87, 2.27, 1.6, 7.72, repro,
2006-12-24,6.98, 14.12, -18.52, 2.21, 1.56, 7.49, repro,
2006-12-25,4.61, 12.59, -14.57, 2.38, 1.72, 8.31, repro,
2006-12-26,9.05, 12.77, -14.47, 2.09, 1.48, 7.12, repro,
2006-12-27,8.69, 13.09, -16.79, 2.22, 1.57, 7.53, repro,
2006-12-28,9.06, 13.74, -15.88, 2.09, 1.47, 7.07, repro,
2006-12-29,8.43, 12.79, -13.37, 2.46, 1.74, 8.3, repro,
2006-12-30,8.58, 12.89, -15.34, 2.08, 1.5, 7.17, repro,
2006-12-31,9.18, 13.82, -20.74, 2.1, 1.49, 7.17, repro,
2007-01-01,5.14, 11.88, -20.15, 2.31, 1.64, 7.77, repro,
2007-01-02,0.73, 10.57, -4.18, 2.53, 1.78, 8.71, repro,
2007-01-03,4.02, 12.31, 2.44, 2.34, 1.7, 8.07, repro,
2007-01-04,4.70, 13.93, -4.46, 2.34, 1.69, 8.05, repro,
2007-01-05,5.29, 11.35, -12.45, 2.17, 1.58, 7.42, repro,
2007-01-06,4.45, 12.49, -8.68, 2.36, 1.71, 8.01, repro,
2007-01-07,4.25, 12.71, -7.92, 2.54, 1.8, 8.62, repro,
2007-01-08,6.19, 12.91, -15.74, 2.18, 1.53, 7.24, repro,
2007-01-09,6.46, 13.43, -13.69, 2.5, 1.75, 8.32, repro,
2007-01-10,6.10, 14.80, -11.95, 2.35, 1.65, 7.79, repro,
2007-01-11,8.24, 13.82, -20.49, 2.24, 1.59, 7.44, repro,
2007-01-12,7.42, 13.89, -15.53, 2.02, 1.47, 6.73, repro,
2007-01-13,9.42, 13.83, -21.00, 2.09, 1.49, 7.05, repro,
2007-01-14,9.23, 13.90, -23.92, 2.03, 1.46, 6.82, repro,
2007-01-15,8.98, 14.44, -23.59, 2.07, 1.52, 7.02, repro,
2007-01-16,8.73, 12.99, -20.48, 2.27, 1.59, 7.53, repro,
2007-01-17,8.81, 13.11, -18.77, 2.08, 1.46, 6.99, repro,
2007-01-18,7.01, 12.53, -22.68, 2.27, 1.64, 7.64, repro,
2007-01-19,8.06, 12.30, -18.98, 2.33, 1.64, 7.74, repro,
2007-01-20,8.32, 14.63, -15.85, 2.34, 1.68, 7.81, repro,
2007-01-21,9.10, 13.67, -17.12, 2.08, 1.49, 6.96, repro,
2007-01-22,8.72, 11.43, -13.03, 2.41, 1.69, 7.92, repro,
2007-01-23,8.24, 13.58, -20.22, 2.28, 1.64, 7.6, repro,
2007-01-24,6.65, 11.94, -8.67, 2.21, 1.58, 7.37, repro,
2007-01-25,8.54, 11.56, -15.29, 2.13, 1.53, 7.03, repro,
2007-01-26,8.85, 11.15, -9.08, 2.04, 1.48, 6.83, repro,
2007-01-27,7.94, 11.03, -11.55, 1.99, 1.41, 6.65, repro,
2007-01-28,8.26, 9.81, -10.43, 2.1, 1.51, 7.04, repro,
2007-01-29,8.67, 10.46, -10.00, 2.12, 1.52, 7.18, repro,
2007-01-30,7.60, 9.50, -8.51, 2.07, 1.45, 6.91, repro,
2007-01-31,7.01, 10.54, -0.30, 2.14, 1.48, 7.08, repro,
2007-02-01,7.54, 11.35, -8.29, 2.08, 1.5, 6.98, repro,
2007-02-02,5.84, 10.44, -3.88, 2.05, 1.43, 6.87, repro,
2007-02-03,5.81, 10.01, 0.00, 2.11, 1.48, 7.09, repro,
2007-02-04,7.76, 10.27, -7.66, 2.16, 1.5, 7.12, repro,
2007-02-05,6.00, 9.97, -8.47, 2.19, 1.55, 7.33, repro,
2007-02-06,6.25, 11.17, -8.56, 2.35, 1.64, 7.87, repro,
2007-02-07,7.48, 10.18, -6.08, 2.16, 1.51, 7.15, repro,
2007-02-08,7.35, 10.60, -9.69, 2.21, 1.59, 7.58, repro,
2007-02-09,8.03, 10.38, -9.29, 2.12, 1.51, 7.15, repro,
2007-02-10,6.07, 8.51, 1.54, 2.18, 1.53, 7.27, repro,
2007-02-11,4.98, 8.52, -5.50, 2.27, 1.59, 7.6, repro,
2007-02-12,7.39, 9.85, -6.35, 2.13, 1.51, 7.13, repro,
2007-02-13,7.24, 11.37, -8.09, 2.09, 1.49, 7.06, repro,
2007-02-14,7.75, 10.95, -10.26, 2.15, 1.53, 7.36, repro,
2007-02-15,2.91, 8.17, 1.36, 2.26, 1.58, 7.59, repro,
2007-02-16,5.70, 10.57, -1.94, 2.27, 1.63, 7.59, repro,
2007-02-17,5.78, 10.69, -2.76, 2.31, 1.75, 7.97, repro,
2007-02-18,3.66, 9.71, 2.25, 2.32, 1.63, 7.68, repro,
2007-02-19,4.96, 8.94, 9.62, 2.14, 1.53, 7.2, repro,
2007-02-20,3.58, 8.45, 6.72, 2.48, 1.79, 8.38, repro,
2007-02-21,4.92, 10.61, -4.14, 2.22, 1.56, 7.39, repro,
2007-02-22,6.21, 9.25, -2.82, 2.15, 1.53, 7.16, repro,
2007-02-23,7.76, 9.78, -0.68, 2.12, 1.5, 7.11, repro,
2007-02-24,0.20, 7.96, -1.91, 2.26, 1.6, 7.51, repro,
2007-02-25,5.11, 8.89, -4.44, 2.19, 1.55, 7.25, repro,
2007-02-26,9.72, 11.37, -8.92, 2.24, 1.65, 7.58, repro,
2007-02-27,7.76, 10.34, 3.08, 2.02, 1.47, 6.75, repro,
2007-02-28,5.19, 11.12, -1.35, 2.22, 1.61, 7.45, repro,
2007-03-01,5.95, 10.45, -3.21, 2.25, 1.7, 7.65, repro,
2007-03-02,6.38, 11.33, -3.84, 2.06, 1.48, 6.81, repro,
2007-03-03,6.21, 10.72, -10.90, 2.13, 1.57, 7.17, repro,
2007-03-04,5.90, 11.21, -7.06, 2.13, 1.53, 7.12, repro,
2007-03-05,6.10, 10.78, -6.71, 2.18, 1.55, 7.28, repro,
2007-03-06,1.60, 8.54, -13.28, 2.46, 1.75, 8.37, repro,
2007-03-07,2.38, 8.34, 6.39, 2.39, 1.72, 7.96, repro,
2007-03-08,5.30, 10.36, -2.67, 2.27, 1.64, 7.64, repro,
2007-03-09,5.78, 9.85, -3.70, 2.21, 1.56, 7.36, repro,
2007-03-10,6.13, 9.98, -4.47, 1.97, 1.4, 6.53, repro,
2007-03-11,3.01, 11.47, -6.40, 2.45, 1.74, 8.28, repro,
2007-03-12,3.86, 10.11, -10.86, 2.45, 1.76, 8.2, repro,
2007-03-13,5.45, 11.62, -2.04, 2.24, 1.63, 7.55, repro,
2007-03-14,6.12, 12.10, -9.70, 2.2, 1.58, 7.27, repro,
2007-03-15,7.27, 12.11, -8.17, 2.1, 1.52, 6.9, repro,
2007-03-16,5.37, 12.83, -13.47, 2.32, 1.66, 7.63, repro,
2007-03-17,6.51, 9.41, -8.17, 2.34, 1.68, 7.78, repro,
2007-03-18,7.02, 12.02, -7.00, 2.26, 1.64, 7.46, repro,
2007-03-19,5.33, 10.74, -3.44, 2.27, 1.66, 7.56, repro,
2007-03-20,0.82, 12.59, 7.21, 2.49, 1.82, 8.04, repro,
2007-03-21,6.08, 11.81, 6.03, 2.23, 1.57, 7.27, repro,
2007-03-22,6.07, 10.99, -3.31, 2.21, 1.55, 7.25, repro,
2007-03-23,4.66, 11.16, -6.01, 2.3, 1.62, 7.54, repro,
2007-03-24,4.40, 10.29, -8.91, 2.4, 1.7, 7.96, repro,
2007-03-25,6.86, 11.46, 0.02, 2.31, 1.73, 7.88, repro,
2007-03-26,5.94, 11.71, -8.24, 2.19, 1.54, 7.13, repro,
2007-03-27,7.90, 12.72, -9.12, 2.25, 1.58, 7.41, repro,
2007-03-28,6.44, 11.42, -6.56, 2.22, 1.59, 7.51, repro,
2007-03-29,6.14, 12.16, -12.74, 2.14, 1.51, 7.15, repro,
2007-03-30,7.26, 12.07, -12.91, 2.2, 1.57, 7.35, repro,
2007-03-31,7.72, 11.30, -6.93, 2.2, 1.54, 7.35, repro,
2007-04-01,7.77, 11.35, -5.79, 2.24, 1.58, 7.53, repro,
2007-04-02,6.67, 12.12, -6.40, 2.17, 1.57, 7.33, repro,
2007-04-03,7.21, 12.52, -9.28, 2.08, 1.48, 7.01, repro,
2007-04-04,7.57, 13.03, -10.65, 2.13, 1.51, 7.17, repro,
2007-04-05,8.80, 13.98, -12.99, 2.14, 1.49, 7.12, repro,
2007-04-06,7.27, 12.93, -14.08, 2.3, 1.6, 7.61, repro,
2007-04-07,8.33, 12.85, -1.83, 2.29, 1.6, 7.58, repro,
2007-04-08,7.16, 12.31, 0.90, 2.3, 1.59, 7.61, repro,
2007-04-09,0.21, 9.90, 3.07, 2.49, 1.72, 8.31, repro,
2007-04-10,6.82, 12.57, -4.59, 2.41, 1.66, 7.88, repro,
2007-04-11,9.20, 12.94, -3.99, 2.2, 1.54, 7.36, repro,
2007-04-12,8.33, 13.82, -3.32, 2.23, 1.55, 7.4, repro,
2007-04-13,5.40, 10.62, -9.90, 2.36, 1.64, 7.82, repro,
2007-04-14,7.16, 13.16, 2.53, 2.25, 1.57, 7.51, repro,
2007-04-15,7.20, 12.30, -7.20, 2.29, 1.58, 7.61, repro,
2007-04-16,6.14, 13.60, 0.00, 2.29, 1.58, 7.6, repro,
2007-04-17,8.98, 11.98, -10.68, 2.37, 1.63, 7.86, repro,
2007-04-18,8.06, 13.69, -11.99, 2.27, 1.58, 7.55, repro,
2007-04-19,7.78, 13.12, -3.45, 2.2, 1.51, 7.19, repro,
2007-04-20,8.58, 12.84, -3.20, 2.18, 1.48, 7.23, repro,
2007-04-21,8.69, 11.63, -0.49, 2.31, 1.6, 7.69, repro,
2007-04-22,10.22, 12.55, 1.17, 2.36, 1.62, 7.77, repro,
2007-04-23,8.33, 12.89, -4.71, 2.29, 1.6, 7.68, repro,
2007-04-24,8.45, 12.15, -5.33, 2.44, 1.69, 8.1, repro,
2007-04-25,7.87, 12.63, -5.96, 2.36, 1.6, 7.78, repro,
2007-04-26,8.09, 13.60, -4.39, 2.29, 1.54, 7.5, repro,
2007-04-27,7.45, 13.34, -4.44, 2.3, 1.54, 7.51, repro,
2007-04-28,8.91, 13.99, -9.06, 2.51, 1.75, 8.49, repro,
2007-04-29,9.23, 13.51, -14.46, 2.27, 1.55, 7.51, repro,
2007-04-30,9.17, 13.01, -5.84, 1.73, 1.18, 5.89, repro,
2007-05-01,8.90, 13.56, -2.86, 1.74, 1.2, 5.84, repro,
2007-05-02,0.60, 12.41, -1.81, 1.99, 1.35, 6.62, repro,
2007-05-03,10.59, 13.58, -7.22, 1.89, 1.3, 6.38, repro,
2007-05-04,8.17, 12.55, -8.12, 1.77, 1.2, 5.89, repro,
2007-05-05,8.28, 12.24, -9.52, 2.28, 1.61, 7.7, repro,
2007-05-06,8.48, 12.81, -10.49, 2.19, 1.48, 7.26, repro,
2007-05-07,7.73, 12.88, -6.07, 2.21, 1.51, 7.32, repro,
2007-05-08,11.50, 12.79, -8.28, 2.31, 1.57, 7.75, repro,
2007-05-09,9.00, 12.23, -6.30, 2.32, 1.57, 7.85, repro,
2007-05-10,9.23, 13.92, -11.46, 2.27, 1.54, 7.66, repro,
2007-05-11,9.73, 13.72, -10.72, 2.28, 1.54, 7.61, repro,
2007-05-12,9.36, 12.89, -10.39, 2.15, 1.45, 7.08, repro,
2007-05-13,8.16, 13.64, -4.44, 2.36, 1.6, 7.9, repro,
2007-05-14,8.98, 13.67, -9.43, 2.19, 1.5, 7.3, repro,
2007-05-15,9.01, 13.41, -11.89, 2.25, 1.58, 7.6, repro,
2007-05-16,7.79, 13.05, -7.82, 2.34, 1.62, 7.9, repro,
2007-05-17,10.69, 12.32, -15.17, 2.29, 1.53, 7.71, repro,
2007-05-18,9.89, 12.89, -10.10, 2.27, 1.59, 7.69, repro,
2007-05-19,10.75, 12.28, -19.42, 2.43, 1.65, 8.04, repro,
2007-05-20,10.24, 13.29, -3.68, 2.25, 1.55, 7.52, repro,
2007-05-21,10.23, 12.34, -5.84, 2.21, 1.53, 7.4, repro,
2007-05-22,8.83, 13.85, -8.73, 2.31, 1.55, 7.64, repro,
2007-05-23,9.31, 13.77, -12.07, 2.24, 1.55, 7.46, repro,
2007-05-24,9.83, 13.30, -11.01, 2.35, 1.61, 7.83, repro,
2007-05-25,10.45, 14.60, -7.27, 2.33, 1.61, 7.79, repro,
2007-05-26,10.26, 14.49, -6.83, 2.29, 1.56, 7.51, repro,
2007-05-27,9.51, 12.14, 1.11, 2.39, 1.61, 7.94, repro,
2007-05-28,9.00, 13.66, -9.94, 2.27, 1.58, 7.42, repro,
2007-05-29,10.25, 14.69, -11.61, 2.24, 1.52, 7.37, repro,
2007-05-30,8.45, 14.25, -6.50, 2.33, 1.57, 7.66, repro,
2007-05-31,11.33, 12.95, -14.98, 2.43, 1.67, 8.01, repro,
2007-06-01,9.20, 14.06, -3.13, 2.53, 1.7, 8.19, repro,
2007-06-02,12.30, 15.03, -7.18, 2.45, 1.66, 8.06, repro,
2007-06-03,9.20, 14.59, -4.56, 2.45, 1.67, 8.01, repro,
2007-06-04,6.36, 11.81, -8.88, 2.5, 1.68, 8.15, repro,
2007-06-05,8.30, 12.80, -3.94, 2.44, 1.62, 7.84, repro,
2007-06-06,9.54, 12.46, -1.06, 2.18, 1.52, 7.17, repro,
2007-06-07,10.14, 13.72, 1.68, 2.13, 1.47, 6.95, repro,
2007-06-08,10.37, 13.50, -7.29, 2.14, 1.46, 7.03, repro,
2007-06-09,9.89, 13.53, -1.24, 2.28, 1.57, 7.47, repro,
2007-06-10,8.87, 14.36, -3.70, 2.34, 1.59, 7.68, repro,
2007-06-11,9.33, 13.45, -8.16, 2.33, 1.61, 7.71, repro,
2007-06-12,11.51, 13.75, -9.66, 2.34, 1.6, 7.7, repro,
2007-06-13,7.98, 13.75, -11.99, 2.38, 1.64, 7.78, repro,
2007-06-14,11.40, 13.82, -14.45, 2.16, 1.49, 7.05, repro,
2007-06-15,10.45, 15.01, -5.69, 2.25, 1.53, 7.37, repro,
2007-06-16,9.12, 14.03, -4.15, 2.23, 1.54, 7.25, repro,
2007-06-17,12.17, 14.08, -10.04, 2.28, 1.54, 7.39, repro,
2007-06-18,9.95, 14.88, -1.67, 2.27, 1.56, 7.51, repro,
2007-06-19,9.14, 14.20, -4.12, 1.71, 1.18, 5.65, repro,
2007-06-20,8.87, 13.52, -1.33, 1.85, 1.29, 6.07, repro,
2007-06-21,4.60, 14.26, 2.69, 2.41, 1.66, 7.96, repro,
2007-06-22,9.64, 14.29, -3.71, 2.43, 1.74, 8.13, repro,
2007-06-23,10.58, 14.16, -3.70, 2.25, 1.53, 7.37, repro,
2007-06-24,10.96, 15.35, -5.67, 2.47, 1.67, 8.24, repro,
2007-06-25,9.84, 15.25, -9.96, 2.32, 1.62, 7.73, repro,
2007-06-26,9.99, 14.31, -10.25, 2.27, 1.56, 7.52, repro,
2007-06-27,8.40, 14.84, -8.38, 2.4, 1.65, 8, repro,
2007-06-28,5.55, 12.74, -6.07, 2.5, 1.7, 8.24, repro,
2007-06-29,7.23, 15.33, -11.57, 2.47, 1.68, 8.14, repro,
2007-06-30,11.07, 15.56, -5.12, 2.32, 1.57, 7.67, repro,
2007-07-01,11.77, 14.66, -4.29, 2.31, 1.58, 7.68, repro,
2007-07-02,10.52, 15.64, -6.76, 2.3, 1.58, 7.68, repro,
2007-07-03,8.89, 13.80, 3.14, 2.4, 1.65, 8.1, repro,
2007-07-04,11.56, 15.48, -2.92, 2.29, 1.58, 7.65, repro,
2007-07-05,9.61, 16.71, -2.60, 2.3, 1.56, 7.76, repro,
2007-07-06,12.46, 14.94, -2.46, 2.54, 1.74, 8.45, repro,
2007-07-07,11.30, 15.76, -13.48, 2.57, 1.72, 8.33, repro,
2007-07-08,10.33, 14.60, -3.33, 2.4, 1.67, 8.06, repro,
2007-07-09,10.28, 15.88, -4.45, 2.2, 1.53, 7.39, repro,
2007-07-10,12.01, 16.41, -1.67, 2.21, 1.55, 7.44, repro,
2007-07-11,10.80, 16.17, 0.31, 2.34, 1.6, 7.78, repro,
2007-07-12,11.60, 15.44, -8.96, 2.43, 1.76, 8.38, repro,
2007-07-13,8.85, 15.77, -2.34, 2.65, 1.81, 8.73, repro,
2007-07-14,8.34, 14.34, 0.94, 2.39, 1.64, 7.95, repro,
2007-07-15,5.83, 12.44, 9.09, 2.45, 1.68, 8.24, repro,
2007-07-16,10.70, 15.69, 4.40, 2.35, 1.63, 7.97, repro,
2007-07-17,10.90, 16.32, 0.03, 2.31, 1.62, 7.77, repro,
2007-07-18,9.70, 14.94, 5.20, 2.38, 1.65, 7.96, repro,
2007-07-19,11.29, 15.05, 3.85, 2.44, 1.67, 8.2, repro,
2007-07-20,10.90, 16.02, 0.35, 2.38, 1.63, 7.98, repro,
2007-07-21,8.38, 14.70, 1.64, 2.43, 1.66, 8.04, repro,
2007-07-22,6.34, 14.80, 5.78, 2.42, 1.68, 8.1, repro,
2007-07-23,7.87, 16.26, 0.19, 2.61, 1.81, 8.81, repro,
2007-07-24,10.11, 15.94, 1.56, 2.36, 1.62, 7.85, repro,
2007-07-25,9.49, 15.65, 6.43, 2.27, 1.54, 7.51, repro,
2007-07-26,11.45, 15.03, -0.77, 2.34, 1.6, 7.81, repro,
2007-07-27,9.98, 17.57, 10.21, 2.54, 1.77, 8.51, repro,
2007-07-28,10.13, 15.07, 8.44, 2.48, 1.71, 8.29, repro,
