PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM08
4-character ID, PCOL
Station name, PCOL_PNGA_WA2003
Begin Date, 2003-07-25
End Date, 2017-02-14
Release Date, 2017-02-16
Source file, PCOL.pbo.nam08.pos
Offset from source file, 20.62 mm North, 23.36 mm East, -7.02 mm Vertical
Reference position, 47.1720569698 North Latitude, -122.5708058633 East Longitude, 79.14663 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2010-12-21,27.13, 26.63, -12.05, 1.71, 1.3, 5.36, repro,
2010-12-22,25.18, 27.36, -11.44, 1.72, 1.32, 5.42, repro,
2010-12-23,27.53, 26.62, -18.64, 1.71, 1.31, 5.38, repro,
2010-12-24,26.96, 28.02, -17.93, 1.75, 1.35, 5.48, repro,
2010-12-25,27.25, 27.13, -15.23, 1.66, 1.28, 5.23, repro,
2010-12-26,26.38, 25.78, -12.91, 1.71, 1.32, 5.41, repro,
2010-12-27,26.97, 25.26, -14.69, 1.77, 1.36, 5.61, repro,
2010-12-28,27.30, 26.74, -11.98, 1.83, 1.4, 5.77, repro,
2010-12-29,22.73, 27.06, -6.52, 1.86, 1.41, 5.82, repro,
2010-12-30,26.63, 27.38, -11.07, 1.64, 1.27, 5.18, repro,
2010-12-31,27.36, 28.49, -11.80, 1.55, 1.22, 4.89, repro,
2011-01-01,27.29, 28.46, -17.11, 1.6, 1.26, 5.04, repro,
2011-01-02,27.36, 28.02, -17.32, 1.6, 1.24, 5.06, repro,
2011-01-03,27.20, 27.88, -17.28, 1.62, 1.28, 5.1, repro,
2011-01-04,27.46, 28.92, -10.11, 1.66, 1.31, 5.17, repro,
2011-01-05,28.29, 28.35, -14.79, 1.6, 1.25, 5, repro,
2011-01-06,28.34, 29.17, -13.89, 1.6, 1.26, 5.01, repro,
2011-01-07,27.87, 28.74, -15.60, 1.78, 1.38, 5.6, repro,
2011-01-08,28.25, 29.83, -14.84, 1.65, 1.29, 5.16, repro,
2011-01-09,28.32, 28.93, -17.50, 1.6, 1.25, 5.02, repro,
2011-01-10,28.23, 28.71, -21.18, 1.61, 1.29, 5.11, repro,
2011-01-11,27.62, 28.95, -18.70, 1.67, 1.29, 5.29, repro,
2011-01-12,29.26, 28.06, -17.07, 1.92, 1.47, 5.98, repro,
2011-01-13,29.09, 27.83, -18.87, 1.8, 1.38, 5.61, repro,
2011-01-14,27.53, 27.21, -15.70, 1.91, 1.45, 5.96, repro,
2011-01-15,26.12, 28.71, -19.83, 1.87, 1.43, 5.84, repro,
2011-01-16,27.60, 26.31, -10.88, 1.98, 1.49, 6.18, repro,
2011-01-17,27.28, 28.17, -15.42, 1.81, 1.38, 5.65, repro,
2011-01-18,26.35, 28.21, -21.05, 1.73, 1.33, 5.4, repro,
2011-01-19,27.12, 27.90, -20.18, 1.62, 1.25, 5.07, repro,
2011-01-20,26.51, 27.82, -18.36, 1.64, 1.26, 5.11, repro,
2011-01-21,27.05, 27.28, -17.23, 1.87, 1.42, 5.81, repro,
2011-01-22,25.91, 28.09, -16.89, 1.68, 1.29, 5.22, repro,
2011-01-23,27.55, 27.04, -14.95, 1.72, 1.3, 5.33, repro,
2011-01-24,27.48, 27.11, -19.15, 1.71, 1.3, 5.3, repro,
2011-01-25,26.86, 27.20, -20.63, 1.66, 1.26, 5.14, repro,
2011-01-26,26.37, 27.58, -19.98, 1.78, 1.31, 5.37, repro,
2011-01-27,26.75, 27.50, -19.58, 1.74, 1.32, 5.42, repro,
2011-01-28,26.65, 27.97, -21.74, 1.79, 1.35, 5.53, repro,
2011-01-29,28.23, 28.13, -22.67, 1.69, 1.27, 5.22, repro,
2011-01-30,29.51, 28.53, -25.03, 1.63, 1.23, 5.05, repro,
2011-01-31,28.96, 29.60, -26.34, 1.64, 1.24, 5.09, repro,
2011-02-01,28.87, 30.30, -23.49, 1.67, 1.27, 5.23, repro,
2011-02-02,28.63, 29.79, -22.14, 1.67, 1.26, 5.18, repro,
2011-02-03,28.06, 30.05, -17.18, 1.84, 1.38, 5.72, repro,
2011-02-04,29.37, 29.73, -16.82, 1.77, 1.33, 5.54, repro,
2011-02-05,29.19, 28.92, -23.34, 1.73, 1.31, 5.42, repro,
2011-02-06,29.60, 28.45, -20.06, 1.8, 1.35, 5.63, repro,
2011-02-07,29.52, 29.20, -18.49, 2.03, 1.49, 6.31, repro,
2011-02-08,29.14, 29.28, -22.30, 1.62, 1.21, 5.02, repro,
2011-02-09,28.86, 29.18, -23.12, 1.67, 1.25, 5.14, repro,
2011-02-10,29.05, 28.10, -14.90, 1.59, 1.19, 4.92, repro,
2011-02-11,28.57, 28.97, -13.91, 1.76, 1.31, 5.45, repro,
2011-02-12,28.82, 27.74, -11.60, 1.89, 1.38, 5.87, repro,
2011-02-13,29.30, 26.89, -9.46, 1.91, 1.39, 5.88, repro,
2011-02-14,28.97, 26.20, -8.50, 1.85, 1.36, 5.69, repro,
2011-02-15,30.29, 25.34, -13.32, 1.81, 1.34, 5.66, repro,
2011-02-16,29.28, 26.72, -10.26, 1.77, 1.31, 5.52, repro,
2011-02-17,28.32, 28.50, -11.80, 1.68, 1.24, 5.2, repro,
2011-02-18,27.72, 28.86, -14.44, 1.63, 1.2, 5.04, repro,
2011-02-19,28.61, 29.32, -15.77, 1.65, 1.21, 5.09, repro,
2011-02-20,28.56, 28.60, -16.04, 1.59, 1.16, 4.91, repro,
2011-02-21,28.51, 28.03, -12.76, 1.6, 1.17, 4.94, repro,
2011-02-22,29.05, 27.38, -16.01, 1.73, 1.26, 5.35, repro,
2011-02-23,28.39, 26.12, -23.16, 1.93, 1.4, 5.97, repro,
2011-02-24,28.29, 26.10, -26.19, 1.88, 1.36, 5.71, repro,
2011-02-25,29.64, 26.54, -19.36, 1.85, 1.36, 5.71, repro,
2011-02-26,28.45, 27.69, -14.51, 1.79, 1.32, 5.53, repro,
2011-02-27,28.42, 28.24, -7.55, 1.76, 1.29, 5.41, repro,
2011-02-28,28.52, 28.00, -10.85, 1.77, 1.32, 5.44, repro,
2011-03-01,28.67, 28.82, -12.59, 1.73, 1.28, 5.31, repro,
2011-03-02,28.18, 28.32, -11.54, 1.97, 1.44, 6.08, repro,
2011-03-03,29.95, 30.06, -16.51, 1.76, 1.29, 5.39, repro,
2011-03-04,28.98, 30.69, -22.47, 1.74, 1.28, 5.37, repro,
2011-03-05,29.28, 30.36, -22.64, 1.76, 1.28, 5.45, repro,
2011-03-06,29.08, 30.98, -20.36, 1.62, 1.19, 5, repro,
2011-03-07,28.87, 31.53, -13.00, 1.59, 1.18, 4.92, repro,
2011-03-08,28.34, 31.20, -14.71, 1.75, 1.28, 5.41, repro,
2011-03-09,28.28, 31.50, -19.07, 1.82, 1.33, 5.6, repro,
2011-03-10,28.30, 31.50, -10.14, 1.96, 1.42, 6.05, repro,
2011-03-11,28.32, 31.49, -18.26, 1.78, 1.31, 5.51, repro,
2011-03-12,27.66, 31.23, -17.04, 1.68, 1.23, 5.21, repro,
2011-03-13,28.46, 31.07, -12.80, 1.78, 1.31, 5.5, repro,
2011-03-14,29.40, 31.25, -18.01, 1.91, 1.39, 5.9, repro,
2011-03-15,27.60, 31.58, -8.03, 1.91, 1.38, 5.85, repro,
2011-03-16,29.54, 31.28, -7.08, 1.92, 1.39, 5.93, repro,
2011-03-17,28.79, 32.34, -14.14, 1.74, 1.29, 5.35, repro,
2011-03-18,29.42, 32.84, -17.47, 1.73, 1.28, 5.34, repro,
2011-03-19,28.41, 32.68, -14.70, 1.68, 1.24, 5.17, repro,
2011-03-20,29.80, 32.57, -10.17, 1.63, 1.22, 5.04, repro,
2011-03-21,29.94, 31.53, -10.33, 1.66, 1.23, 5.09, repro,
2011-03-22,28.11, 31.98, -9.24, 1.71, 1.26, 5.27, repro,
2011-03-23,29.66, 32.75, -13.88, 1.58, 1.17, 4.89, repro,
2011-03-24,30.35, 31.89, -11.88, 1.74, 1.29, 5.38, repro,
2011-03-25,31.00, 31.14, -8.40, 1.73, 1.29, 5.35, repro,
2011-03-26,30.98, 30.47, -10.99, 1.73, 1.28, 5.32, repro,
2011-03-27,30.32, 31.52, -10.36, 1.67, 1.24, 5.16, repro,
2011-03-28,29.29, 31.73, -13.36, 1.66, 1.23, 5.15, repro,
2011-03-29,29.38, 31.36, -11.43, 1.9, 1.42, 6.02, repro,
2011-03-30,31.29, 31.07, -15.30, 1.71, 1.27, 5.3, repro,
2011-03-31,30.39, 31.00, -16.10, 1.8, 1.34, 5.59, repro,
2011-04-01,30.62, 31.49, -10.09, 1.72, 1.29, 5.39, repro,
2011-04-02,30.62, 31.86, -12.98, 1.98, 1.46, 6.66, repro,
2011-04-03,30.93, 32.05, -15.38, 1.85, 1.37, 5.95, repro,
2011-04-04,30.47, 30.61, -10.25, 1.71, 1.27, 5.52, repro,
2011-04-05,30.68, 31.07, -11.80, 1.97, 1.44, 6.13, repro,
2011-04-06,30.50, 30.21, -16.49, 2.01, 1.47, 6.23, repro,
2011-04-07,30.21, 31.08, -12.63, 1.99, 1.45, 6.6, repro,
2011-04-08,31.81, 31.08, -13.72, 1.7, 1.28, 5.36, repro,
2011-04-09,31.36, 31.05, -7.05, 1.86, 1.38, 5.85, repro,
2011-04-10,31.02, 31.90, -11.81, 1.71, 1.27, 5.28, repro,
2011-04-11,31.13, 31.61, -9.91, 1.95, 1.42, 5.98, repro,
2011-04-12,31.35, 31.94, -13.61, 1.69, 1.27, 5.25, repro,
2011-04-13,31.19, 31.65, -11.74, 1.72, 1.28, 5.36, repro,
2011-04-14,31.86, 30.33, -18.53, 1.81, 1.35, 5.67, repro,
2011-04-15,31.55, 31.08, -18.91, 2.09, 1.55, 7.65, repro,
2011-04-16,31.45, 30.23, -21.45, 1.81, 1.37, 5.82, repro,
2011-04-17,30.98, 30.09, -19.24, 1.73, 1.3, 5.34, repro,
2011-04-18,30.97, 29.89, -19.08, 1.71, 1.28, 5.4, repro,
2011-04-19,30.27, 30.34, -21.00, 1.73, 1.28, 5.38, repro,
2011-04-20,30.11, 29.95, -15.78, 1.68, 1.25, 5.26, repro,
2011-04-21,30.75, 29.87, -15.80, 1.69, 1.27, 5.31, repro,
2011-04-22,29.94, 29.90, -20.35, 1.69, 1.26, 5.34, repro,
2011-04-23,30.42, 29.95, -13.07, 1.64, 1.22, 5.16, repro,
2011-04-24,30.43, 29.96, -12.35, 1.7, 1.26, 5.3, repro,
2011-04-25,29.83, 29.12, -12.67, 1.78, 1.31, 5.81, repro,
2011-04-26,30.23, 29.72, -15.50, 1.86, 1.37, 6.07, repro,
2011-04-27,30.12, 29.51, -16.47, 1.76, 1.32, 5.5, repro,
2011-04-28,29.12, 28.65, -19.66, 1.79, 1.33, 5.81, repro,
2011-04-29,29.65, 29.66, -24.36, 1.77, 1.3, 5.71, repro,
2011-04-30,30.07, 30.59, -25.20, 1.7, 1.27, 5.43, repro,
2011-05-01,29.39, 30.73, -25.18, 1.73, 1.32, 5.8, repro,
2011-05-02,28.77, 30.09, -23.25, 1.91, 1.4, 6.02, repro,
2011-05-03,28.83, 30.84, -24.00, 1.78, 1.34, 5.64, repro,
2011-05-04,29.26, 30.60, -26.45, 1.64, 1.24, 5.19, repro,
2011-05-05,29.24, 30.29, -23.42, 1.9, 1.44, 6.55, repro,
2011-05-06,29.59, 29.62, -18.12, 1.83, 1.38, 6.16, repro,
2011-05-07,29.69, 28.90, -17.09, 1.74, 1.34, 5.6, repro,
2011-05-08,30.38, 29.26, -20.01, 1.68, 1.28, 5.46, repro,
2011-05-09,30.28, 29.58, -20.31, 1.61, 1.25, 5.16, repro,
2011-05-10,30.17, 29.77, -21.00, 1.76, 1.35, 5.67, repro,
2011-05-12,30.20, 30.79, -23.79, 2.07, 1.48, 6.38, repro,
2011-05-13,29.98, 31.41, -24.70, 1.78, 1.35, 5.7, repro,
2011-05-14,30.24, 30.32, -21.33, 1.84, 1.42, 6.13, repro,
2011-05-15,30.10, 29.03, -16.42, 1.66, 1.27, 5.29, repro,
2011-05-16,29.86, 30.57, -19.28, 1.72, 1.41, 5.58, repro,
2011-05-17,30.57, 29.25, -13.52, 1.79, 1.36, 5.99, repro,
2011-05-18,29.70, 30.52, -17.49, 2.22, 1.63, 8.19, repro,
2011-05-19,29.73, 30.90, -19.49, 1.76, 1.34, 5.67, repro,
2011-05-20,31.92, 31.72, -19.06, 1.81, 1.39, 5.84, repro,
2011-05-21,30.59, 31.11, -17.80, 1.71, 1.3, 5.46, repro,
2011-05-22,31.18, 31.37, -16.08, 1.73, 1.33, 5.57, repro,
2011-05-23,31.45, 32.22, -18.64, 1.75, 1.35, 5.72, repro,
2011-05-24,31.12, 32.13, -18.90, 1.81, 1.37, 5.83, repro,
2011-05-25,30.66, 32.47, -11.91, 1.88, 1.42, 5.98, repro,
2011-05-26,30.55, 31.53, -12.49, 1.96, 1.48, 6.39, repro,
2011-05-27,31.97, 32.40, -14.72, 1.88, 1.43, 6, repro,
2011-05-28,31.98, 31.98, -14.37, 1.8, 1.37, 5.91, repro,
2011-05-29,31.59, 31.93, -14.48, 1.78, 1.36, 5.89, repro,
2011-05-30,31.37, 32.17, -15.80, 1.9, 1.47, 6.71, repro,
2011-05-31,32.16, 32.56, -18.71, 2.99, 2.04, 9.14, repro,
2011-06-01,31.12, 32.64, -15.67, 1.71, 1.31, 5.39, repro,
2011-06-02,30.91, 31.24, -11.66, 1.96, 1.43, 6.13, repro,
2011-06-03,31.36, 31.68, -15.71, 1.82, 1.4, 6.2, repro,
2011-06-04,30.78, 32.02, -19.82, 1.85, 1.36, 5.81, repro,
2011-06-05,30.57, 31.77, -16.12, 2.13, 1.57, 6.76, repro,
2011-06-06,30.84, 31.21, -14.07, 1.97, 1.48, 6.26, repro,
2011-06-07,30.79, 30.69, -17.69, 3.31, 2.13, 10.06, repro,
2011-06-08,30.22, 31.35, -15.76, 1.74, 1.31, 5.54, repro,
2011-06-09,30.36, 31.27, -20.03, 1.83, 1.38, 5.78, repro,
2011-06-10,30.22, 31.38, -15.97, 2.18, 1.63, 6.86, repro,
2011-06-11,29.98, 31.59, -18.37, 2.01, 1.47, 6.9, repro,
2011-06-12,30.49, 32.08, -15.61, 1.81, 1.36, 5.79, repro,
2011-06-13,30.15, 32.04, -16.46, 1.89, 1.47, 6.05, repro,
2011-06-14,29.25, 33.03, -19.43, 1.9, 1.41, 6.08, repro,
2011-06-15,29.29, 32.15, -13.82, 2.71, 2.24, 9.45, repro,
2011-06-16,29.48, 32.52, -18.69, 2.1, 1.52, 6.6, repro,
2011-06-18,30.70, 33.08, -11.70, 1.9, 1.41, 6.04, repro,
2011-06-19,31.00, 32.78, -13.73, 1.86, 1.44, 6.14, repro,
2011-06-20,31.51, 33.92, -15.38, 1.92, 1.51, 6.45, repro,
2011-06-21,30.88, 34.34, -9.70, 2.29, 1.73, 7.77, repro,
2011-06-22,31.87, 33.34, -17.87, 1.92, 1.47, 6.18, repro,
2011-06-23,30.01, 34.97, -15.60, 2.81, 2.53, 10.8, repro,
2011-06-24,31.19, 34.22, -13.89, 2.23, 1.75, 7.12, repro,
2011-06-25,29.35, 34.58, -9.77, 1.82, 1.44, 5.99, repro,
2011-06-26,31.46, 34.88, -7.95, 1.75, 1.35, 5.69, repro,
2011-06-27,31.11, 35.22, -8.51, 1.97, 1.54, 6.9, repro,
2011-06-28,30.43, 34.42, -6.39, 1.82, 1.5, 6.16, repro,
2011-06-29,30.81, 34.21, -4.63, 2.34, 1.93, 8.14, repro,
2011-06-30,29.77, 34.15, -8.35, 2.29, 1.92, 8.16, repro,
2011-07-01,30.65, 34.79, -7.50, 1.84, 1.38, 6.03, repro,
2011-07-02,31.44, 33.82, -8.32, 1.97, 1.51, 6.4, repro,
2011-07-03,30.52, 32.63, -4.88, 2.25, 1.74, 7.26, repro,
2011-07-04,28.01, 30.27, 16.27, 6.23, 4.8, 22.94, repro,
2011-07-05,31.42, 33.63, -13.96, 1.84, 1.4, 6.25, repro,
2011-07-06,31.35, 33.62, -10.02, 2.18, 1.71, 7.71, repro,
2011-07-07,30.54, 34.90, -14.66, 3.37, 2.7, 11.53, repro,
2011-07-08,30.43, 33.76, -10.50, 2.45, 1.73, 7.64, repro,
2011-07-09,29.16, 32.21, -8.91, 2.94, 2.09, 10.18, repro,
2011-07-10,31.00, 33.01, -10.17, 2.07, 1.59, 7.33, repro,
2011-07-11,30.14, 32.31, -6.27, 1.98, 1.53, 6.54, repro,
2011-07-12,29.81, 34.11, -17.33, 2.35, 1.8, 7.98, repro,
2011-07-13,29.72, 33.41, -8.07, 2.13, 1.59, 6.8, repro,
2011-07-14,30.08, 33.40, -14.95, 2.2, 1.68, 8.53, repro,
2011-07-15,29.13, 34.36, -7.24, 2.77, 1.99, 9.65, repro,
2011-07-16,30.59, 31.47, -9.05, 2.35, 1.8, 8.95, repro,
2011-07-17,29.30, 33.28, -11.28, 1.87, 1.43, 6.24, repro,
2011-07-18,30.73, 33.30, -6.51, 2.41, 1.88, 9.27, repro,
2011-07-20,33.36, 34.20, -8.63, 2.27, 1.61, 7.79, repro,
2011-07-21,30.64, 32.95, -15.67, 2.63, 1.95, 10.15, repro,
2011-07-22,31.62, 34.24, -13.60, 2.26, 1.64, 7.47, repro,
2011-07-23,32.07, 33.72, -13.22, 1.99, 1.5, 6.98, repro,
2011-07-24,35.32, 31.29, -10.47, 3.42, 2.48, 11.96, repro,
2011-07-25,32.72, 36.19, -13.88, 2.39, 1.75, 7.61, repro,
2011-07-26,31.07, 35.11, -5.77, 2.23, 1.65, 7.49, repro,
2011-07-27,31.27, 34.56, -0.43, 2.7, 2.09, 9.93, repro,
2011-07-28,30.88, 34.94, -11.49, 2, 1.47, 6.51, repro,
2011-07-29,30.50, 35.33, -12.20, 1.94, 1.43, 6.78, repro,
2011-07-30,31.21, 34.57, -9.91, 1.76, 1.33, 5.63, repro,
2011-07-31,30.81, 34.06, -7.81, 2.98, 2.17, 9.62, repro,
2011-08-01,29.28, 34.31, -12.35, 2.75, 2.05, 8.92, repro,
2011-08-03,30.21, 34.19, -7.28, 3.31, 2.47, 12.71, repro,
2011-08-04,30.98, 34.23, -13.44, 2.29, 1.68, 7.6, repro,
2011-08-05,29.73, 33.77, -11.70, 2.46, 1.88, 9.12, repro,
2011-08-06,30.46, 33.01, -9.72, 2.36, 1.8, 8.34, repro,
2011-08-07,30.74, 32.75, -6.58, 2.14, 1.56, 6.81, repro,
2011-08-08,29.24, 31.69, -17.16, 2.6, 1.86, 8.79, repro,
2011-08-09,29.41, 31.72, -10.90, 2.18, 1.69, 7.21, repro,
2011-08-10,29.41, 31.41, -10.81, 1.82, 1.41, 5.84, repro,
2011-08-11,28.94, 31.48, -10.74, 2.18, 1.64, 6.93, repro,
2011-08-12,29.81, 32.10, -8.87, 2.37, 1.72, 7.47, repro,
2011-08-13,29.54, 32.03, -11.14, 2.32, 1.77, 7.53, repro,
2011-08-14,27.44, 30.52, -9.53, 2.49, 1.78, 8.28, repro,
2011-08-15,28.51, 30.82, -6.70, 2.3, 1.69, 7.43, repro,
2011-08-16,29.74, 29.77, -10.42, 1.92, 1.37, 6.25, repro,
2011-08-17,27.86, 29.58, -10.15, 1.97, 1.52, 6.39, repro,
2011-08-18,29.85, 29.35, -11.20, 2.03, 1.59, 6.67, repro,
2011-08-19,27.78, 30.95, -15.94, 2.61, 2.04, 8.29, repro,
2011-08-20,30.63, 31.80, -7.62, 2.79, 2.05, 9.97, repro,
2011-08-21,30.76, 32.37, -9.78, 3.02, 2.39, 12.44, repro,
2011-08-22,31.22, 31.66, -11.58, 2.65, 1.95, 9.31, repro,
2011-08-23,30.55, 31.55, -8.18, 2.42, 1.77, 7.71, repro,
2011-08-24,31.36, 31.37, -7.95, 11.7, 6.83, 54.95, repro,
2011-08-25,30.05, 30.88, -1.37, 2.73, 1.97, 9.46, repro,
2011-08-26,28.51, 33.26, -11.38, 2.84, 2.07, 9.62, repro,
2011-08-27,29.23, 33.93, -6.18, 2.64, 1.94, 9.16, repro,
2011-08-28,30.69, 33.00, -12.44, 2.51, 1.85, 8.2, repro,
2011-08-29,30.33, 32.15, -8.04, 2.2, 1.6, 7.13, repro,
2011-08-30,29.97, 33.18, -6.96, 2.39, 1.7, 7.61, repro,
2011-08-31,29.93, 33.64, -9.55, 2.72, 2.01, 9.95, repro,
2011-09-01,31.75, 32.71, -8.27, 2.36, 1.78, 8.12, repro,
2011-09-02,30.63, 34.53, -5.64, 2.4, 1.77, 7.57, repro,
2011-09-03,30.28, 34.44, -7.26, 2.14, 1.54, 6.62, repro,
2011-09-04,30.20, 33.17, -8.05, 1.9, 1.43, 6.01, repro,
2011-09-05,29.34, 33.79, -5.05, 1.88, 1.41, 5.88, repro,
2011-09-06,30.37, 33.76, -3.11, 1.73, 1.27, 5.51, repro,
2011-09-07,30.59, 33.96, -6.47, 2.28, 1.64, 7.17, repro,
2011-09-08,30.47, 34.01, -1.62, 2.1, 1.56, 6.78, repro,
2011-09-09,31.38, 34.50, -8.69, 2.67, 1.97, 9.25, repro,
2011-09-10,31.37, 32.67, -2.70, 2.1, 1.55, 6.58, repro,
2011-09-11,30.83, 32.45, -9.17, 1.97, 1.49, 6.76, repro,
2011-09-12,31.05, 33.54, -6.84, 2.05, 1.48, 6.85, repro,
2011-09-13,29.67, 33.44, -12.18, 1.99, 1.49, 6.82, repro,
2011-09-14,29.61, 32.78, -8.59, 2.01, 1.49, 6.63, repro,
2011-09-15,30.10, 33.14, -11.24, 1.97, 1.46, 6.75, repro,
2011-09-16,29.44, 32.87, -4.02, 2.35, 1.77, 7.58, repro,
2011-09-17,28.54, 32.47, -1.34, 2.59, 1.93, 9.35, repro,
2011-09-18,28.45, 31.74, -3.84, 2.74, 2, 8.74, repro,
2011-09-19,29.56, 32.39, -8.38, 2.1, 1.58, 7.08, repro,
2011-09-20,29.06, 31.82, -10.76, 1.84, 1.38, 5.81, repro,
2011-09-21,29.62, 31.81, -8.13, 2.44, 1.77, 8.02, repro,
2011-09-22,26.52, 34.18, -5.70, 3.11, 2.18, 9.8, repro,
2011-09-23,27.69, 32.08, -4.28, 2.36, 1.73, 7.47, repro,
2011-09-24,30.11, 32.64, -3.61, 2.12, 1.57, 6.9, repro,
2011-09-25,28.81, 31.07, -1.69, 2.35, 1.71, 7.48, repro,
2011-09-26,30.00, 31.91, -0.11, 2.01, 1.48, 6.47, repro,
2011-09-27,29.00, 30.98, -5.88, 2.38, 1.75, 7.64, repro,
2011-09-28,30.83, 32.89, -9.02, 1.95, 1.49, 6.56, repro,
2011-09-29,30.13, 32.55, -4.19, 2.09, 1.57, 6.63, repro,
2011-09-30,30.19, 33.70, 2.18, 2.27, 1.71, 7.63, repro,
2011-10-01,30.14, 32.43, -3.38, 2.15, 1.63, 7.1, repro,
2011-10-02,31.22, 32.69, -8.75, 2.18, 1.64, 7.39, repro,
2011-10-03,30.80, 33.00, -7.26, 2, 1.52, 6.54, repro,
2011-10-04,28.96, 31.92, -5.04, 2.23, 1.64, 7.38, repro,
2011-10-05,30.52, 31.46, -1.96, 2, 1.48, 6.65, repro,
2011-10-06,30.79, 31.54, -5.50, 1.99, 1.47, 6.39, repro,
2011-10-07,29.68, 32.42, -5.29, 1.98, 1.46, 6.58, repro,
2011-10-08,30.63, 33.15, -8.87, 2.06, 1.54, 6.87, repro,
2011-10-09,30.11, 32.25, 2.83, 2.45, 1.77, 8.55, repro,
2011-10-10,31.29, 33.00, -5.84, 2.26, 1.64, 7.4, repro,
2011-10-11,31.95, 31.93, -0.45, 2.3, 1.66, 7.43, repro,
2011-10-12,32.55, 31.51, -15.99, 2.55, 1.82, 8.23, repro,
2011-10-13,30.68, 32.28, -8.37, 1.85, 1.36, 5.8, repro,
2011-10-14,30.22, 31.32, -2.13, 1.9, 1.42, 6.24, repro,
2011-10-15,31.02, 31.41, -6.08, 1.84, 1.35, 6.06, repro,
2011-10-16,30.53, 30.92, -4.72, 1.84, 1.38, 5.95, repro,
2011-10-17,30.99, 30.74, -8.63, 2.04, 1.5, 6.46, repro,
2011-10-18,29.77, 31.34, -8.95, 1.81, 1.33, 5.85, repro,
2011-10-19,29.89, 30.91, -3.64, 1.93, 1.43, 6.29, repro,
2011-10-20,29.23, 29.97, -1.99, 1.8, 1.34, 5.91, repro,
2011-10-21,29.85, 30.23, -12.69, 1.8, 1.35, 5.85, repro,
2011-10-22,30.23, 29.89, -7.25, 1.99, 1.49, 6.43, repro,
2011-10-23,30.86, 30.45, -4.25, 2.04, 1.54, 6.64, repro,
2011-10-24,29.81, 30.76, -9.13, 1.68, 1.27, 5.39, repro,
2011-10-25,30.70, 30.66, -13.10, 1.84, 1.37, 6.04, repro,
2011-10-26,30.99, 31.05, -12.08, 1.77, 1.35, 5.77, repro,
2011-10-27,29.61, 30.67, -11.05, 1.73, 1.3, 5.56, repro,
2011-10-28,30.09, 30.73, -8.38, 1.91, 1.45, 6.17, repro,
2011-10-29,30.64, 30.44, -8.13, 2.09, 1.56, 6.63, repro,
2011-10-30,31.48, 31.26, -8.44, 2.32, 1.7, 7.43, repro,
2011-10-31,30.32, 31.90, -11.54, 1.93, 1.45, 6.19, repro,
2011-11-01,30.15, 31.19, -12.07, 1.72, 1.31, 5.58, repro,
2011-11-02,30.64, 30.77, -8.77, 1.82, 1.4, 5.98, repro,
2011-11-03,30.46, 29.34, -7.18, 1.89, 1.45, 6.14, repro,
2011-11-04,30.83, 29.98, -6.89, 1.65, 1.29, 5.31, repro,
2011-11-05,30.37, 29.70, -4.66, 1.66, 1.29, 5.38, repro,
2011-11-06,30.57, 28.96, -7.43, 1.71, 1.31, 5.49, repro,
2011-11-07,30.65, 29.89, -12.64, 1.76, 1.35, 5.67, repro,
2011-11-08,31.09, 30.63, -14.94, 1.77, 1.34, 5.58, repro,
2011-11-09,30.73, 30.19, -12.06, 1.9, 1.45, 6.27, repro,
2011-11-10,30.89, 30.57, -9.10, 1.78, 1.35, 5.62, repro,
2011-11-11,31.82, 29.72, -2.75, 1.93, 1.44, 6.13, repro,
2011-11-12,30.61, 28.47, -0.46, 1.79, 1.35, 5.72, repro,
2011-11-13,30.96, 28.70, -0.14, 1.93, 1.45, 6.12, repro,
2011-11-14,31.99, 29.49, -5.23, 1.81, 1.37, 5.77, repro,
2011-11-15,30.89, 30.97, -5.59, 1.72, 1.29, 5.49, repro,
2011-11-16,32.04, 31.20, -6.95, 1.84, 1.38, 6.01, repro,
2011-11-17,30.43, 29.98, -4.25, 2.17, 1.59, 6.91, repro,
2011-11-18,32.53, 30.20, -7.10, 1.87, 1.42, 5.99, repro,
2011-11-19,32.39, 29.95, -6.75, 1.82, 1.38, 5.84, repro,
2011-11-20,31.28, 30.07, -8.77, 1.67, 1.28, 5.39, repro,
2011-11-21,30.89, 29.79, -6.20, 1.94, 1.46, 6.2, repro,
2011-11-22,32.18, 28.95, -3.88, 1.79, 1.35, 5.65, repro,
2011-11-23,31.43, 28.61, -5.99, 1.87, 1.38, 5.81, repro,
2011-11-24,31.61, 29.49, -7.58, 1.81, 1.36, 5.76, repro,
2011-11-25,32.61, 29.08, -8.75, 1.97, 1.47, 6.3, repro,
2011-11-26,30.33, 31.03, -16.88, 1.99, 1.48, 6.28, repro,
2011-11-27,31.21, 30.37, -11.85, 1.98, 1.46, 6.29, repro,
2011-11-28,31.83, 31.00, -14.75, 1.74, 1.3, 5.51, repro,
2011-11-29,30.51, 31.91, -11.55, 1.77, 1.33, 5.67, repro,
2011-11-30,31.70, 31.89, -14.39, 1.8, 1.33, 5.7, repro,
2011-12-01,31.29, 33.06, -15.93, 1.72, 1.29, 5.58, repro,
2011-12-02,31.83, 31.92, -12.55, 1.98, 1.51, 6.36, repro,
