PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM08
4-character ID, SEAT
Station name, SEAT_PNGA_WA1995
Begin Date, 1996-01-01
End Date, 2017-02-14
Release Date, 2017-02-16
Source file, SEAT.pbo.nam08.pos
Offset from source file, 28.06 mm North, 44.37 mm East, 13.42 mm Vertical
Reference position, 47.6539770667 North Latitude, -122.3094761476 East Longitude, 44.22804 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2012-11-28,52.20, 78.81, 4.53, 1.77, 1.35, 5.54, repro,
2012-11-29,51.41, 79.01, 9.23, 1.74, 1.34, 5.53, repro,
2012-11-30,51.23, 78.39, 7.86, 1.68, 1.32, 5.34, repro,
2012-12-01,51.69, 77.53, 8.73, 1.67, 1.32, 5.3, repro,
2012-12-02,50.53, 76.94, 10.07, 1.79, 1.38, 5.66, repro,
2012-12-03,52.86, 77.37, 4.43, 1.9, 1.47, 6.02, repro,
2012-12-04,52.93, 78.63, 5.31, 1.87, 1.45, 5.85, repro,
2012-12-05,50.13, 77.83, 3.94, 1.82, 1.4, 5.72, repro,
2012-12-06,51.21, 78.57, -1.43, 1.61, 1.28, 5.05, repro,
2012-12-07,50.91, 78.05, -1.14, 1.72, 1.34, 5.39, repro,
2012-12-08,51.90, 77.47, 3.51, 1.62, 1.28, 5.09, repro,
2012-12-09,51.61, 78.12, 0.87, 1.52, 1.21, 4.76, repro,
2012-12-10,51.34, 78.76, 1.48, 1.56, 1.23, 4.87, repro,
2012-12-11,49.67, 77.63, 6.34, 1.64, 1.29, 5.18, repro,
2012-12-12,52.08, 78.10, 5.11, 1.64, 1.29, 5.17, repro,
2012-12-13,51.64, 78.46, 4.32, 1.49, 1.18, 4.67, repro,
2012-12-14,51.49, 77.58, 9.94, 1.52, 1.21, 4.79, repro,
2012-12-15,51.79, 78.36, 5.91, 1.51, 1.2, 4.73, repro,
2012-12-16,50.70, 76.96, 7.75, 1.61, 1.25, 5.04, repro,
2012-12-17,52.18, 77.13, 15.33, 1.75, 1.36, 5.47, repro,
2012-12-18,51.30, 76.08, 3.46, 1.61, 1.26, 5.03, repro,
2012-12-19,53.34, 76.90, 4.67, 1.52, 1.2, 4.75, repro,
2012-12-20,52.49, 77.78, 4.56, 1.55, 1.23, 4.87, repro,
2012-12-21,52.63, 77.84, -0.44, 1.64, 1.28, 5.15, repro,
2012-12-22,52.93, 77.78, 5.51, 1.61, 1.26, 5.03, repro,
2012-12-23,52.38, 77.76, 5.21, 1.64, 1.27, 5.12, repro,
2012-12-24,52.02, 77.93, -2.10, 1.49, 1.18, 4.65, repro,
2012-12-25,51.52, 78.52, 0.35, 1.57, 1.22, 4.89, repro,
2012-12-26,52.28, 78.23, -0.31, 1.52, 1.17, 4.73, repro,
2012-12-27,52.60, 78.52, -0.42, 1.48, 1.15, 4.61, repro,
2012-12-28,51.29, 78.52, -0.27, 1.5, 1.17, 4.71, repro,
2012-12-29,52.20, 78.37, 1.81, 1.54, 1.19, 4.83, repro,
2012-12-30,52.48, 78.87, -0.27, 1.48, 1.14, 4.61, repro,
2012-12-31,52.67, 78.56, 1.44, 1.61, 1.23, 5.02, repro,
2013-01-01,52.14, 80.12, -12.66, 1.53, 1.18, 4.79, repro,
2013-01-02,52.89, 79.93, -4.02, 1.44, 1.12, 4.51, repro,
2013-01-03,52.88, 78.92, 0.20, 1.52, 1.17, 4.75, repro,
2013-01-04,50.45, 78.13, 3.00, 1.69, 1.29, 5.27, repro,
2013-01-05,52.15, 79.14, 2.33, 1.64, 1.26, 5.14, repro,
2013-01-06,50.70, 78.58, 0.35, 1.69, 1.29, 5.34, rern6,
2013-01-07,50.63, 78.38, 4.90, 1.59, 1.21, 4.99, rern6,
2013-01-08,51.59, 79.73, 3.76, 1.73, 1.31, 5.47, rern6,
2013-01-09,51.15, 78.38, 9.74, 1.6, 1.22, 5.02, rern6,
2013-01-10,52.61, 78.12, 1.34, 1.58, 1.22, 4.92, rern6,
2013-01-11,52.69, 78.53, -1.50, 1.52, 1.17, 4.79, rern6,
2013-01-12,52.94, 79.06, -5.19, 1.48, 1.14, 4.64, rern6,
2013-01-13,53.26, 79.47, -3.68, 1.48, 1.14, 4.63, rern6,
2013-01-14,52.62, 78.70, -3.39, 1.51, 1.15, 4.71, rern6,
2013-01-15,52.86, 78.95, -6.73, 1.49, 1.14, 4.65, rern6,
2013-01-16,52.59, 79.08, -6.96, 1.51, 1.13, 4.67, rern6,
2013-01-17,52.24, 79.07, -7.23, 1.56, 1.16, 4.81, rern6,
2013-01-18,52.37, 78.88, -3.23, 1.51, 1.14, 4.71, rern6,
2013-01-19,52.29, 78.66, -4.68, 1.51, 1.13, 4.7, rern6,
2013-01-20,53.43, 79.94, -7.66, 1.49, 1.13, 4.66, rern6,
2013-01-21,53.08, 78.83, -2.82, 1.47, 1.11, 4.59, rern6,
2013-01-22,53.00, 79.36, -0.06, 1.52, 1.12, 4.7, rern6,
2013-01-23,52.85, 78.98, 2.54, 1.61, 1.19, 4.95, rern6,
2013-01-24,52.89, 78.26, 0.09, 1.62, 1.21, 5.01, rern6,
2013-01-25,50.55, 78.99, -0.47, 1.73, 1.28, 5.33, rern6,
2013-01-26,51.65, 79.34, 4.77, 1.58, 1.2, 4.94, rern6,
2013-01-27,52.93, 78.92, 1.58, 1.54, 1.17, 4.76, rern6,
2013-01-28,52.59, 79.23, 1.65, 1.48, 1.12, 4.57, rern6,
2013-01-29,52.87, 79.04, 1.02, 1.5, 1.14, 4.65, rern6,
2013-01-30,53.33, 79.46, -1.59, 1.69, 1.26, 5.3, rern6,
2013-01-31,51.66, 78.68, -3.02, 1.67, 1.26, 5.2, rern6,
2013-02-01,53.46, 79.23, -2.79, 1.5, 1.14, 4.65, rern6,
2013-02-02,53.02, 79.45, -11.35, 1.52, 1.15, 4.71, rern6,
2013-02-03,52.73, 79.15, 0.19, 1.58, 1.19, 4.89, rern6,
2013-02-04,52.02, 79.10, 2.65, 1.57, 1.18, 4.91, rern6,
2013-02-05,53.08, 79.42, 12.12, 1.84, 1.37, 5.74, rern6,
2013-02-06,51.14, 79.33, 5.27, 1.86, 1.34, 5.68, rern6,
2013-02-07,53.47, 78.58, 3.00, 1.7, 1.26, 5.27, rern6,
2013-02-08,53.47, 79.44, -0.02, 1.56, 1.17, 4.82, rern6,
2013-02-09,53.06, 79.22, 1.37, 1.51, 1.13, 4.72, rern6,
2013-02-10,53.84, 78.96, -4.78, 1.53, 1.15, 4.78, rern6,
2013-02-11,53.33, 78.73, 3.07, 1.52, 1.15, 4.72, rern6,
2013-02-12,53.36, 79.49, -1.10, 1.64, 1.23, 5.09, rern6,
2013-02-13,52.37, 79.13, 0.67, 1.68, 1.27, 5.28, rern6,
2013-02-14,52.99, 79.20, -1.52, 1.51, 1.13, 4.72, rern6,
2013-02-15,52.62, 79.81, -7.53, 1.47, 1.11, 4.62, rern6,
2013-02-16,52.48, 78.89, -4.93, 1.69, 1.26, 5.34, rern6,
2013-02-17,52.95, 79.34, 2.33, 1.52, 1.14, 4.76, rern6,
2013-02-18,53.32, 78.65, 4.57, 1.6, 1.19, 5.02, rern6,
2013-02-19,53.13, 79.67, 9.59, 1.5, 1.12, 4.7, rern6,
2013-02-20,54.11, 79.20, 0.26, 1.5, 1.13, 4.72, rern6,
2013-02-21,52.76, 78.66, 3.12, 1.56, 1.17, 4.87, rern6,
2013-02-22,52.42, 79.60, 4.87, 1.63, 1.22, 5.1, rern6,
2013-02-23,52.94, 78.21, 9.20, 1.7, 1.28, 5.31, rern6,
2013-02-24,53.00, 80.27, 1.69, 1.48, 1.11, 4.65, rern6,
2013-02-25,52.61, 79.26, 5.25, 1.67, 1.25, 5.24, rern6,
2013-02-26,53.07, 80.35, 3.30, 1.54, 1.15, 4.81, rern6,
2013-02-27,52.95, 79.63, -0.64, 1.82, 1.35, 5.67, rern6,
2013-02-28,52.35, 79.90, -3.41, 1.52, 1.14, 4.77, rern6,
2013-03-01,51.77, 79.86, -7.38, 1.78, 1.32, 5.59, rern6,
2013-03-02,52.62, 79.21, 0.62, 1.75, 1.29, 5.49, rern6,
2013-03-03,53.34, 79.53, 1.30, 1.72, 1.28, 5.37, rern6,
2013-03-04,54.16, 80.44, -4.42, 1.54, 1.16, 4.8, rern6,
2013-03-05,53.72, 80.45, 1.05, 1.51, 1.12, 4.71, rern6,
2013-03-06,54.88, 78.94, 1.88, 1.48, 1.12, 4.64, rern6,
2013-03-07,52.68, 80.12, 0.51, 1.49, 1.13, 4.67, rern6,
2013-03-08,54.07, 80.05, -3.19, 1.5, 1.12, 4.66, rern6,
2013-03-09,54.56, 80.01, -2.16, 1.49, 1.12, 4.62, rern6,
2013-03-10,54.02, 80.15, -1.53, 1.55, 1.16, 4.81, rern6,
2013-03-11,52.94, 80.40, -4.37, 1.54, 1.16, 4.78, rern6,
2013-03-12,52.75, 79.74, -0.99, 1.54, 1.16, 4.85, rern6,
2013-03-13,51.71, 79.25, -0.57, 1.62, 1.21, 5.11, rern6,
2013-03-14,51.36, 78.25, -6.11, 1.97, 1.45, 6.15, rern6,
2013-03-15,51.96, 79.01, -5.19, 1.77, 1.32, 5.51, rern6,
2013-03-16,52.74, 79.76, -2.59, 1.78, 1.32, 5.54, rern6,
2013-03-17,53.57, 80.56, -1.87, 1.64, 1.23, 5.14, rern6,
2013-03-18,54.16, 79.98, -0.55, 1.61, 1.21, 4.99, rern6,
2013-03-19,53.97, 81.72, -2.76, 1.52, 1.13, 4.72, rern6,
2013-03-20,54.15, 81.33, 4.78, 1.75, 1.3, 5.47, rern6,
2013-03-21,53.51, 80.75, 0.18, 1.71, 1.26, 5.29, rern6,
2013-03-22,54.17, 80.39, -4.25, 1.57, 1.17, 4.9, rern6,
2013-03-23,54.59, 81.22, -4.18, 1.56, 1.17, 4.87, rern6,
2013-03-24,54.69, 81.69, -4.91, 1.55, 1.16, 4.87, rern6,
2013-03-25,53.93, 81.24, -1.67, 1.53, 1.14, 4.83, rern6,
2013-03-26,53.43, 81.00, 2.65, 1.54, 1.15, 4.82, rern6,
2013-03-27,54.19, 80.23, -0.10, 1.49, 1.13, 4.67, rern6,
2013-03-28,54.20, 80.85, 0.36, 1.62, 1.23, 5.13, rern6,
2013-03-29,53.57, 81.02, -2.33, 1.68, 1.27, 5.35, rern6,
2013-03-30,53.26, 80.98, -3.63, 1.53, 1.17, 4.85, rern6,
2013-03-31,54.03, 80.41, 2.75, 1.53, 1.17, 4.86, rern6,
2013-04-01,54.01, 80.81, 0.63, 1.53, 1.17, 4.87, rern6,
2013-04-02,52.63, 81.04, 1.65, 1.72, 1.31, 5.49, rern6,
2013-04-03,53.48, 81.40, 1.73, 1.69, 1.29, 5.37, rern6,
2013-04-04,52.10, 79.87, 0.83, 4.3, 3.52, 14.26, rern6,
2013-04-05,52.91, 81.24, 3.99, 1.74, 1.32, 5.51, rern6,
2013-04-06,53.23, 80.31, 1.60, 1.78, 1.35, 5.68, rern6,
2013-04-07,53.08, 81.08, 3.62, 1.61, 1.23, 5.09, rern6,
2013-04-08,53.80, 81.54, 2.40, 1.53, 1.17, 4.81, rern6,
2013-04-09,52.21, 82.37, -3.78, 1.61, 1.23, 5.09, rern6,
2013-04-10,52.56, 82.50, -1.79, 3.38, 2.68, 10.41, rern6,
2013-04-11,51.84, 80.98, -0.84, 1.57, 1.22, 4.97, rern6,
2013-04-12,52.89, 80.82, 0.39, 1.69, 1.33, 5.41, rern6,
2013-04-13,52.06, 80.77, 1.18, 1.69, 1.32, 5.37, rern6,
2013-04-14,53.19, 82.05, 5.66, 1.7, 1.32, 5.42, rern6,
2013-04-15,53.22, 81.82, -0.19, 2.39, 2.01, 7.73, rern6,
2013-04-16,52.96, 81.83, -9.15, 1.68, 1.3, 5.3, rern6,
2013-04-17,53.91, 81.51, -4.85, 1.56, 1.23, 4.94, rern6,
2013-04-18,53.26, 81.15, -4.93, 1.51, 1.19, 4.8, rern6,
2013-04-19,52.47, 80.99, -0.65, 1.52, 1.2, 4.83, rern6,
2013-04-20,52.37, 80.79, -4.30, 2.88, 2.48, 8.74, rern6,
2013-04-21,51.25, 81.58, -5.36, 2.91, 2.49, 8.82, rern6,
2013-04-22,52.97, 81.72, -8.20, 2.9, 2.45, 8.71, rern6,
2013-04-23,53.52, 81.97, -6.02, 1.61, 1.25, 5.11, rern6,
2013-04-24,53.18, 80.81, 1.38, 2.61, 2.22, 8.14, rern6,
2013-04-25,53.48, 81.15, 5.76, 1.56, 1.21, 4.92, rern6,
2013-04-26,52.36, 80.63, 2.41, 1.59, 1.23, 5.02, rern6,
2013-04-27,50.43, 80.73, 2.89, 1.77, 1.36, 5.61, rern6,
2013-04-28,52.73, 80.50, 2.33, 1.63, 1.26, 5.18, rern6,
2013-04-29,52.38, 81.84, -0.47, 1.78, 1.35, 5.62, rern6,
2013-04-30,54.19, 79.86, 4.08, 1.74, 1.33, 5.5, rern6,
2013-05-01,53.29, 82.19, -3.85, 1.55, 1.19, 4.88, rern6,
2013-05-02,54.31, 81.62, -4.21, 1.68, 1.28, 5.3, rern6,
2013-05-03,53.77, 81.54, -6.26, 1.63, 1.24, 5.1, rern6,
2013-05-04,54.43, 81.92, -2.75, 1.56, 1.19, 4.88, rern6,
2013-05-05,53.57, 81.29, 5.32, 1.6, 1.22, 5.02, rern6,
2013-05-06,54.22, 81.15, 4.48, 1.59, 1.2, 4.98, rern6,
2013-05-07,53.30, 80.89, 5.15, 1.57, 1.2, 4.95, rern6,
2013-05-08,53.18, 81.36, 2.92, 1.59, 1.21, 4.99, rern6,
2013-05-09,53.50, 81.34, -6.77, 1.55, 1.17, 4.84, rern6,
2013-05-10,52.16, 81.56, 0.18, 1.63, 1.21, 5.06, rern6,
2013-05-11,53.64, 82.28, -0.58, 1.83, 1.36, 5.75, rern6,
2013-05-12,52.20, 80.40, -2.48, 2, 1.49, 6.27, rern6,
2013-05-13,54.61, 80.60, 4.76, 2.06, 1.52, 6.47, rern6,
2013-05-14,51.20, 81.55, 9.39, 1.79, 1.33, 5.6, rern6,
2013-05-15,53.79, 80.88, 6.68, 1.54, 1.17, 4.81, rern6,
2013-05-16,53.08, 80.53, 6.72, 1.62, 1.24, 5.08, rern6,
2013-05-17,53.00, 81.12, 3.82, 1.64, 1.25, 5.14, rern6,
2013-05-18,52.42, 80.31, 1.74, 1.7, 1.3, 5.33, rern6,
2013-05-19,53.23, 80.59, 1.27, 1.53, 1.17, 4.77, rern6,
2013-05-20,53.37, 81.44, -3.53, 1.61, 1.24, 5.05, rern6,
2013-05-21,52.85, 81.17, 4.51, 1.93, 1.44, 6.05, rern6,
2013-05-22,53.45, 81.47, 1.87, 1.65, 1.26, 5.19, rern6,
2013-05-23,53.15, 81.59, 3.17, 1.64, 1.26, 5.16, rern6,
2013-05-24,53.92, 80.94, 0.70, 1.59, 1.22, 5, rern6,
2013-05-25,52.33, 80.89, 4.42, 1.62, 1.24, 5.08, rern6,
2013-05-26,52.97, 81.93, 2.38, 1.56, 1.2, 4.89, rern6,
2013-05-27,53.33, 80.97, 4.22, 1.65, 1.26, 5.17, rern6,
2013-05-28,52.85, 81.10, 9.03, 1.72, 1.3, 5.42, rern6,
2013-05-29,53.88, 81.35, 5.92, 1.67, 1.29, 5.22, rern6,
2013-05-30,51.83, 81.49, 5.92, 1.67, 1.29, 5.24, rern6,
2013-05-31,52.12, 82.21, 3.79, 1.59, 1.23, 4.96, rern6,
2013-06-01,52.10, 82.74, 5.39, 1.71, 1.33, 5.39, rern6,
2013-06-02,52.98, 81.11, 6.45, 1.6, 1.24, 5, rern6,
2013-06-03,52.56, 82.05, 2.02, 1.56, 1.21, 4.87, rern6,
2013-06-04,52.14, 82.02, 1.65, 1.69, 1.3, 5.34, rern6,
2013-06-05,53.01, 81.13, 6.86, 1.76, 1.37, 5.59, rern6,
2013-06-06,52.40, 82.62, 8.69, 1.73, 1.32, 5.39, rern6,
2013-06-07,52.49, 81.56, 11.05, 1.83, 1.4, 5.75, rern6,
2013-06-08,53.00, 82.06, 8.05, 1.71, 1.31, 5.33, rern6,
2013-06-09,51.78, 81.16, 5.29, 1.59, 1.22, 4.94, rern6,
2013-06-10,53.47, 81.41, 6.46, 1.56, 1.21, 4.86, rern6,
2013-06-11,51.96, 81.32, 7.27, 1.72, 1.31, 5.33, rern6,
2013-06-12,52.37, 80.31, 8.67, 1.72, 1.3, 5.31, rern6,
2013-06-13,53.08, 81.51, -0.02, 1.63, 1.25, 5.1, rern6,
2013-06-14,53.92, 82.24, 1.57, 1.63, 1.25, 5.07, rern6,
2013-06-15,52.54, 80.77, 2.94, 1.71, 1.3, 5.33, rern6,
2013-06-16,53.21, 82.12, 6.47, 1.65, 1.25, 5.16, rern6,
2013-06-17,53.12, 81.71, 6.25, 1.8, 1.36, 5.61, rern6,
2013-06-18,52.23, 80.28, 8.00, 1.89, 1.41, 5.89, rern6,
2013-06-19,52.86, 80.84, 10.97, 1.69, 1.27, 5.26, rern6,
2013-06-20,53.10, 82.33, 9.34, 1.59, 1.2, 4.94, rern6,
2013-06-21,53.19, 82.22, 5.37, 1.66, 1.25, 5.16, rern6,
2013-06-22,53.88, 82.64, 4.26, 1.59, 1.2, 4.94, rern6,
2013-06-23,53.30, 82.39, 13.03, 1.72, 1.28, 5.38, rern6,
2013-06-24,50.89, 81.81, 16.20, 1.99, 1.47, 6.24, rern6,
2013-06-25,52.66, 80.05, 8.77, 2.04, 1.5, 6.39, rern6,
2013-06-26,51.37, 81.70, 7.47, 1.97, 1.45, 6.18, rern6,
2013-06-27,52.72, 82.31, 4.59, 1.7, 1.28, 5.34, rern6,
2013-06-28,52.32, 82.83, 7.30, 1.88, 1.4, 5.92, rern6,
2013-06-29,54.11, 81.33, 7.82, 2, 1.46, 6.25, rern6,
2013-06-30,53.18, 82.30, 0.67, 1.81, 1.35, 5.68, rern6,
2013-07-01,52.43, 81.24, 8.09, 1.85, 1.37, 5.81, rern6,
2013-07-02,52.49, 80.86, 13.62, 1.84, 1.36, 5.77, rern6,
2013-07-03,53.40, 80.36, 9.59, 1.8, 1.34, 5.64, rern6,
2013-07-04,52.52, 80.96, 15.55, 1.72, 1.3, 5.39, rern6,
2013-07-05,53.23, 81.05, 10.10, 1.61, 1.23, 5.06, rern6,
2013-07-06,51.97, 80.96, 13.69, 1.6, 1.23, 5.04, rern6,
2013-07-07,52.96, 81.19, 10.94, 1.87, 1.4, 5.89, rern6,
2013-07-08,53.28, 82.02, 11.14, 1.7, 1.29, 5.32, rern6,
2013-07-09,53.22, 81.21, 8.55, 1.58, 1.21, 4.95, rern6,
2013-07-10,52.57, 82.21, 8.57, 1.9, 1.41, 5.96, rern6,
2013-07-11,51.34, 81.48, 17.00, 1.87, 1.41, 5.88, rern6,
2013-07-12,52.17, 82.52, 16.70, 1.74, 1.31, 5.5, rern6,
2013-07-13,54.07, 82.11, 9.01, 1.65, 1.25, 5.19, rern6,
2013-07-14,52.91, 82.27, 10.50, 1.72, 1.28, 5.39, rern6,
2013-07-15,53.72, 81.15, 13.58, 1.81, 1.35, 5.7, rern6,
2013-07-16,52.87, 82.74, 12.12, 1.79, 1.33, 5.64, rern6,
2013-07-17,54.84, 81.08, 13.28, 2.02, 1.48, 6.39, rern6,
2013-07-18,53.36, 81.82, 10.17, 1.55, 1.17, 4.85, rern6,
2013-07-19,53.11, 82.46, 10.04, 1.58, 1.19, 4.93, rern6,
2013-07-20,52.95, 82.63, 15.17, 1.65, 1.23, 5.15, rern6,
2013-07-21,53.34, 81.45, 17.29, 1.7, 1.26, 5.29, rern6,
2013-07-22,53.89, 82.54, 14.10, 1.7, 1.27, 5.32, rern6,
2013-07-23,53.41, 82.08, 13.10, 1.64, 1.22, 5.11, rern6,
2013-07-24,53.83, 82.58, 13.60, 1.68, 1.24, 5.19, rern6,
2013-07-25,53.81, 82.46, 11.53, 1.77, 1.29, 5.45, rern6,
2013-07-26,54.32, 82.17, 9.50, 1.71, 1.26, 5.32, rern6,
2013-07-27,53.41, 81.61, 17.26, 1.67, 1.23, 5.19, rern6,
2013-07-28,54.31, 81.30, 19.03, 1.78, 1.3, 5.56, rern6,
2013-07-29,54.01, 82.11, 15.58, 1.62, 1.19, 5.03, rern6,
2013-07-30,53.79, 81.91, 16.56, 1.64, 1.2, 5.11, rern6,
2013-07-31,53.08, 83.19, 18.06, 1.88, 1.36, 5.86, rern6,
2013-08-01,53.62, 82.40, 12.37, 1.67, 1.23, 5.18, rern6,
2013-08-02,54.01, 82.81, 15.86, 1.67, 1.22, 5.22, rern6,
2013-08-03,54.21, 82.76, 17.69, 1.57, 1.16, 4.88, rern6,
2013-08-04,54.20, 83.14, 16.29, 1.61, 1.18, 5, rern6,
2013-08-05,54.54, 83.13, 15.26, 1.69, 1.23, 5.26, rern6,
2013-08-06,54.34, 82.45, 14.06, 1.8, 1.32, 5.6, rern6,
2013-08-07,54.78, 82.39, 18.41, 1.91, 1.38, 5.97, rern6,
2013-08-08,54.88, 81.62, 19.14, 1.75, 1.27, 5.47, rern6,
2013-08-09,53.84, 81.63, 14.89, 1.84, 1.34, 5.78, rern6,
2013-08-10,53.55, 82.75, 17.94, 2, 1.44, 6.26, rern6,
2013-08-11,53.09, 83.11, 12.72, 1.85, 1.34, 5.76, rern6,
2013-08-12,53.97, 84.02, 15.99, 1.72, 1.26, 5.35, rern6,
2013-08-13,54.26, 83.14, 16.09, 1.68, 1.23, 5.21, rern6,
2013-08-14,54.03, 83.75, 19.97, 1.89, 1.34, 5.89, rern6,
2013-08-15,51.07, 82.79, 27.33, 2.35, 1.66, 7.35, rern6,
2013-08-16,53.08, 82.57, 25.87, 1.85, 1.33, 5.73, rern6,
2013-08-17,50.87, 81.54, 25.33, 2.18, 1.55, 6.84, rern6,
2013-08-18,52.85, 82.22, 23.47, 1.85, 1.35, 5.79, rern6,
2013-08-19,53.85, 82.37, 17.36, 1.73, 1.29, 5.35, rern6,
2013-08-20,53.99, 82.99, 21.46, 1.69, 1.26, 5.29, rern6,
2013-08-21,53.78, 82.68, 18.20, 1.7, 1.26, 5.31, rern6,
2013-08-22,54.42, 83.23, 21.04, 1.81, 1.34, 5.65, rern6,
2013-08-23,53.88, 81.74, 21.09, 1.8, 1.33, 5.67, rern6,
2013-08-24,54.74, 82.42, 25.45, 1.91, 1.41, 5.98, rern6,
2013-08-25,54.38, 82.74, 24.26, 1.78, 1.33, 5.63, rern6,
2013-08-26,53.86, 82.07, 21.34, 1.93, 1.42, 6.06, rern6,
2013-08-27,53.58, 82.38, 22.97, 2.12, 1.53, 6.67, rern6,
2013-08-28,55.48, 83.76, 20.68, 1.88, 1.37, 5.9, rern6,
2013-08-29,54.38, 83.37, 18.28, 2.01, 1.45, 6.27, rern6,
2013-08-30,53.76, 83.32, 15.44, 2.18, 1.58, 6.82, rern6,
2013-08-31,53.91, 82.54, 16.49, 1.62, 1.21, 5.08, rern6,
2013-09-01,54.54, 82.63, 19.54, 1.97, 1.43, 6.17, rern6,
2013-09-02,53.81, 83.11, 20.64, 1.83, 1.34, 5.79, rern6,
2013-09-03,55.01, 82.86, 18.01, 2.25, 1.62, 7.06, rern6,
2013-09-04,52.92, 83.35, 16.86, 2.07, 1.5, 6.51, rern6,
2013-09-05,53.70, 82.57, 19.87, 2, 1.46, 6.32, rern6,
2013-09-06,53.62, 82.97, 20.38, 2.01, 1.46, 6.28, rern6,
2013-09-07,54.36, 83.25, 15.19, 1.76, 1.3, 5.51, rern6,
2013-09-08,53.93, 83.77, 14.43, 1.71, 1.28, 5.39, rern6,
2013-09-09,53.54, 82.50, 18.64, 2.04, 1.48, 6.43, rern6,
2013-09-10,54.60, 81.68, 17.62, 1.86, 1.36, 5.84, rern6,
2013-09-11,54.72, 82.46, 18.84, 1.63, 1.23, 5.09, rern6,
2013-09-12,54.47, 82.78, 19.69, 1.65, 1.21, 5.11, rern6,
2013-09-13,53.81, 81.21, 19.06, 1.52, 1.12, 4.73, rern6,
2013-09-14,54.10, 81.47, 21.38, 1.64, 1.23, 5.17, rern6,
2013-09-15,55.22, 82.02, 16.40, 1.87, 1.4, 5.89, rern6,
2013-09-16,54.39, 81.38, 18.01, 1.94, 1.41, 6.11, rern6,
2013-09-17,54.40, 81.37, 23.87, 1.66, 1.22, 5.19, rern6,
2013-09-18,55.16, 81.28, 23.81, 1.66, 1.22, 5.23, rern6,
2013-09-19,54.52, 82.90, 20.53, 1.64, 1.21, 5.16, rern6,
2013-09-20,55.01, 83.12, 27.22, 1.74, 1.29, 5.48, rern6,
2013-09-21,55.48, 81.35, 22.89, 1.95, 1.41, 6.16, rern6,
2013-09-22,54.15, 79.20, 30.45, 2.01, 1.46, 6.27, rern6,
2013-09-23,52.66, 81.07, 19.94, 1.96, 1.43, 6.22, rern6,
2013-09-24,53.97, 81.54, 25.05, 1.95, 1.42, 6.16, rern6,
2013-09-25,54.24, 80.82, 20.59, 1.53, 1.15, 4.81, rern6,
2013-09-26,54.85, 81.70, 11.91, 1.57, 1.17, 4.94, rern6,
2013-09-27,53.62, 81.18, 17.01, 1.78, 1.32, 5.61, rern6,
2013-09-28,53.69, 80.78, 23.40, 2, 1.48, 6.36, rern6,
2013-09-29,55.13, 81.34, 25.62, 2.03, 1.52, 6.43, rern6,
2013-09-30,54.69, 81.99, 23.91, 2.17, 1.6, 6.92, rern6,
2013-10-01,53.13, 80.62, 13.13, 2.07, 1.54, 6.54, rern6,
2013-10-02,53.39, 81.36, 6.05, 1.65, 1.27, 5.23, rern6,
2013-10-03,55.29, 80.30, 4.00, 1.59, 1.24, 5.06, rern6,
2013-10-04,53.76, 81.60, 1.67, 1.52, 1.17, 4.83, rern6,
2013-10-05,54.56, 81.11, -0.72, 1.61, 1.24, 5.11, rern6,
2013-10-06,55.01, 81.53, 8.97, 1.6, 1.23, 5.07, rern6,
2013-10-07,55.32, 82.40, 18.43, 2.28, 1.66, 7.2, rern6,
2013-10-08,52.56, 80.77, 15.36, 1.85, 1.4, 5.87, rern6,
2013-10-09,53.53, 81.89, 7.59, 1.66, 1.27, 5.31, rern6,
2013-10-10,54.56, 80.83, 17.15, 1.85, 1.38, 5.87, rern6,
2013-10-11,54.57, 81.40, 11.37, 1.61, 1.22, 5.12, rern6,
2013-10-12,54.78, 81.53, 14.13, 1.56, 1.2, 4.95, rern6,
2013-10-13,54.42, 81.27, 6.87, 1.6, 1.24, 5.05, rern6,
2013-10-14,55.06, 81.41, -0.65, 1.53, 1.18, 4.82, rern6,
2013-10-15,55.23, 81.56, -2.29, 1.69, 1.28, 5.38, rern6,
2013-10-16,54.47, 81.25, 5.56, 1.68, 1.27, 5.28, rern6,
2013-10-17,55.68, 81.25, 8.71, 1.52, 1.17, 4.79, rern6,
2013-10-18,55.04, 81.59, 5.31, 1.52, 1.15, 4.75, rern6,
2013-10-19,54.86, 81.14, 4.13, 1.51, 1.15, 4.76, rern6,
2013-10-20,54.63, 81.40, 10.38, 1.51, 1.16, 4.78, rern6,
2013-10-21,54.72, 81.16, 8.53, 1.48, 1.13, 4.63, rern6,
2013-10-22,55.16, 81.17, 7.87, 1.48, 1.14, 4.65, rern6,
2013-10-23,54.71, 81.75, 7.57, 1.51, 1.13, 4.73, rern6,
2013-10-24,55.79, 81.67, 7.44, 1.59, 1.22, 5.01, rern6,
2013-10-25,55.65, 80.92, 8.61, 1.58, 1.22, 5, rern6,
2013-10-26,54.30, 80.93, 6.16, 1.56, 1.17, 4.87, rern6,
2013-10-27,55.93, 80.93, 10.05, 1.78, 1.31, 5.54, rern6,
2013-10-28,55.55, 81.73, 10.29, 1.57, 1.2, 4.9, rern6,
2013-10-29,55.86, 81.54, 10.25, 1.52, 1.19, 4.8, rern6,
