4-character id, ALBH
begin date, 2015-10-01
end date, 2016-04-01
longitude, -123.487470777 E
latitude, 48.3897811345 N
units, meters**0 days**-1
date, north, east, vertical, north std. deviation, east std. deviation, vertical std. deviation
2016-01-28, -7.458628e-10, -7.960797e-12, -6.243250e-10, 5.123125e-10, 4.576216e-10, 7.841050e-10
2016-01-29, -6.898554e-10, 5.399814e-11, -6.189324e-10, 5.125261e-10, 4.577999e-10, 7.841069e-10
2016-01-30, -6.301141e-10, 1.055434e-10, -6.011750e-10, 5.134306e-10, 4.585137e-10, 7.844459e-10
2016-01-31, -5.685575e-10, 1.447498e-10, -5.715556e-10, 5.146814e-10, 4.594141e-10, 7.850408e-10
2016-02-01, -5.056799e-10, 1.707695e-10, -5.303060e-10, 5.158883e-10, 4.601404e-10, 7.857736e-10
2016-02-02, -4.408704e-10, 1.841844e-10, -4.780948e-10, 5.167558e-10, 4.604703e-10, 7.865226e-10
2016-02-03, -3.731831e-10, 1.863651e-10, -4.162766e-10, 5.171817e-10, 4.604179e-10, 7.871915e-10
2016-02-04, -3.019295e-10, 1.789875e-10, -3.469532e-10, 5.172595e-10, 4.602111e-10, 7.877223e-10
2016-02-05, -2.271302e-10, 1.637879e-10, -2.731033e-10, 5.171754e-10, 4.601327e-10, 7.880881e-10
2016-02-06, -1.496418e-10, 1.419627e-10, -1.983889e-10, 5.170612e-10, 4.603230e-10, 7.882744e-10
2016-02-07, -7.117546e-11, 1.141682e-10, -1.269094e-10, 5.169089e-10, 4.606750e-10, 7.882665e-10
2016-02-08, 6.176864e-12, 8.176111e-11, -6.319249e-11, 5.166018e-10, 4.609029e-10, 7.880522e-10
2016-02-09, 8.078188e-11, 4.705095e-11, -1.194186e-11, 5.160554e-10, 4.607694e-10, 7.876443e-10
2016-02-10, 1.514344e-10, 1.296247e-11, 2.285356e-11, 5.153325e-10, 4.602740e-10, 7.870979e-10
2016-02-11, 2.164730e-10, -1.737043e-11, 3.910073e-11, 5.146244e-10, 4.596399e-10, 7.865043e-10
2016-02-12, 2.735992e-10, -4.180689e-11, 3.707612e-11, 5.141232e-10, 4.591406e-10, 7.859647e-10
2016-02-13, 3.204013e-10, -6.043277e-11, 1.911044e-11, 5.139184e-10, 4.589525e-10, 7.855676e-10
2016-02-14, 3.545065e-10, -7.489665e-11, -1.075307e-11, 5.139620e-10, 4.590865e-10, 7.853758e-10
2016-02-15, 3.734149e-10, -8.734634e-11, -4.720980e-11, 5.141252e-10, 4.594230e-10, 7.854259e-10
2016-02-16, 3.750540e-10, -1.002438e-10, -8.410408e-11, 5.142981e-10, 4.598051e-10, 7.857359e-10
2016-02-17, 3.591676e-10, -1.152159e-10, -1.148739e-10, 5.144537e-10, 4.601266e-10, 7.863097e-10
2016-02-18, 3.281584e-10, -1.324742e-10, -1.332657e-10, 5.146535e-10, 4.603845e-10, 7.871349e-10
2016-02-19, 2.867128e-10, -1.518611e-10, -1.338239e-10, 5.150165e-10, 4.606834e-10, 7.881785e-10
2016-02-20, 2.401635e-10, -1.739511e-10, -1.123214e-10, 5.156585e-10, 4.611764e-10, 7.893805e-10
2016-02-21, 1.927001e-10, -1.992519e-10, -6.647010e-11, 5.166239e-10, 4.619773e-10, 7.906492e-10
2016-02-22, 1.467198e-10, -2.272300e-10, 3.646823e-12, 5.178392e-10, 4.630825e-10, 7.918633e-10
2016-02-23, 1.029940e-10, -2.558460e-10, 9.543417e-11, 5.191130e-10, 4.643398e-10, 7.928830e-10
2016-02-24, 6.188011e-11, -2.808625e-10, 2.038924e-10, 5.201892e-10, 4.654895e-10, 7.935725e-10
2016-02-25, 2.414660e-11, -2.965864e-10, 3.223327e-10, 5.208344e-10, 4.662662e-10, 7.938272e-10
2016-02-26, -9.263558e-12, -2.979935e-10, 4.432557e-10, 5.208995e-10, 4.664805e-10, 7.935943e-10
2016-02-27, -3.762016e-11, -2.822401e-10, 5.591225e-10, 5.203746e-10, 4.660999e-10, 7.928880e-10
2016-02-28, -6.069093e-11, -2.491547e-10, 6.630378e-10, 5.194002e-10, 4.652715e-10, 7.917914e-10
2016-02-29, -7.799089e-11, -2.009290e-10, 7.490661e-10, 5.182241e-10, 4.642683e-10, 7.904427e-10
2016-03-01, -8.862464e-11, -1.411723e-10, 8.123022e-10, 5.171124e-10, 4.633761e-10, 7.890076e-10
2016-03-02, -9.200515e-11, -7.400457e-11, 8.490196e-10, 5.162741e-10, 4.628074e-10, 7.876512e-10
2016-03-03, -8.785801e-11, -3.846784e-12, 8.570115e-10, 5.158190e-10, 4.626572e-10, 7.865147e-10
2016-03-04, -7.625894e-11, 6.497480e-11, 8.357782e-10, 5.157393e-10, 4.628876e-10, 7.856973e-10
2016-03-05, -5.754428e-11, 1.292149e-10, 7.862777e-10, 5.159291e-10, 4.633593e-10, 7.852489e-10
2016-03-06, -3.216116e-11, 1.872613e-10, 7.108690e-10, 5.162317e-10, 4.638914e-10, 7.851730e-10
2016-03-07, -1.530733e-12, 2.383146e-10, 6.131719e-10, 5.164806e-10, 4.642978e-10, 7.854312e-10
2016-03-08, 3.135511e-11, 2.811136e-10, 4.973749e-10, 5.165457e-10, 4.644262e-10, 7.859534e-10
2016-03-09, 6.244181e-11, 3.133498e-10, 3.676572e-10, 5.164049e-10, 4.642421e-10, 7.866546e-10
2016-03-10, 8.737829e-11, 3.329252e-10, 2.280482e-10, 5.161665e-10, 4.638639e-10, 7.874465e-10
2016-03-11, 1.022718e-10, 3.392200e-10, 8.269687e-11, 5.160126e-10, 4.634979e-10, 7.882386e-10
2016-03-12, 1.044353e-10, 3.330644e-10, -6.398497e-11, 5.160919e-10, 4.633121e-10, 7.889332e-10
2016-03-13, 9.316922e-11, 3.160015e-10, -2.073907e-10, 5.164447e-10, 4.633696e-10, 7.894286e-10
2016-03-14, 6.955164e-11, 2.895835e-10, -3.428671e-10, 5.169466e-10, 4.635888e-10, 7.896242e-10
2016-03-15, 3.542108e-11, 2.552492e-10, -4.663009e-10, 5.173244e-10, 4.637561e-10, 7.894329e-10
2016-03-16, -6.691714e-12, 2.135733e-10, -5.747435e-10, 5.172553e-10, 4.636061e-10, 7.888006e-10
2016-03-17, -5.291915e-11, 1.648225e-10, -6.668687e-10, 5.165068e-10, 4.629503e-10, 7.877297e-10
2016-03-18, -9.779145e-11, 1.110606e-10, -7.428744e-10, 5.150417e-10, 4.617610e-10, 7.862922e-10
2016-03-19, -1.345080e-10, 5.700028e-11, -8.037572e-10, 5.130395e-10, 4.601757e-10, 7.846263e-10
2016-03-20, -1.561580e-10, 8.570477e-12, -8.504384e-10, 5.108393e-10, 4.584481e-10, 7.829149e-10
2016-03-21, -1.575411e-10, -2.810283e-11, -8.831643e-10, 5.088180e-10, 4.568546e-10, 7.813499e-10
2016-03-22, -1.359789e-10, -4.817552e-11, -9.015950e-10, 5.072703e-10, 4.556082e-10, 7.800965e-10
2016-03-23, -9.168459e-11, -4.951035e-11, -9.051452e-10, 5.063546e-10, 4.548349e-10, 7.792670e-10
2016-03-24, -2.788943e-11, -3.239554e-11, -8.932688e-10, 5.061172e-10, 4.546096e-10, 7.789097e-10
2016-03-25, 4.927105e-11, 2.418439e-13, -8.655487e-10, 5.065120e-10, 4.549574e-10, 7.790038e-10
2016-03-26, 1.319515e-10, 4.285963e-11, -8.218808e-10, 5.074013e-10, 4.558171e-10, 7.794610e-10
2016-03-27, 2.125091e-10, 8.949737e-11, -7.630111e-10, 5.085712e-10, 4.570358e-10, 7.801404e-10
2016-03-28, 2.844275e-10, 1.353962e-10, -6.905974e-10, 5.097442e-10, 4.583593e-10, 7.808693e-10
2016-03-29, 3.428787e-10, 1.771403e-10, -6.073214e-10, 5.105998e-10, 4.594348e-10, 7.814693e-10
2016-03-30, 3.850973e-10, 2.129021e-10, -5.169697e-10, 5.108559e-10, 4.599076e-10, 7.817911e-10
2016-03-31, 4.100784e-10, 2.420633e-10, -4.235930e-10, 5.103673e-10, 4.595645e-10, 7.817467e-10
2016-04-01, 4.181445e-10, 2.646217e-10, -3.308192e-10, 5.091988e-10, 4.584482e-10, 7.813290e-10
***
4-character id, P436
begin date, 2015-10-01
end date, 2016-04-01
longitude, -123.134347881 E
latitude, 48.0453027985 N
units, meters**0 days**-1
date, north, east, vertical, north std. deviation, east std. deviation, vertical std. deviation
2015-10-01, 7.959226e-11, 5.461880e-11, -5.024038e-10, 5.649713e-10, 5.056518e-10, 8.282065e-10
2015-10-02, 7.236331e-11, 3.549921e-11, -5.132725e-10, 5.658947e-10, 5.069870e-10, 8.283254e-10
2015-10-03, 6.304498e-11, 2.253115e-11, -5.138555e-10, 5.661695e-10, 5.079598e-10, 8.278884e-10
2015-10-04, 4.779433e-11, 1.543037e-11, -5.021569e-10, 5.656196e-10, 5.082906e-10, 8.269526e-10
2015-10-05, 2.399308e-11, 1.480352e-11, -4.772405e-10, 5.641808e-10, 5.077685e-10, 8.256454e-10
2015-10-06, -8.518911e-12, 2.257284e-11, -4.394914e-10, 5.620249e-10, 5.064210e-10, 8.241674e-10
2015-10-07, -4.745611e-11, 3.989528e-11, -3.902450e-10, 5.596037e-10, 5.045983e-10, 8.227739e-10
2015-10-08, -8.882821e-11, 6.571870e-11, -3.311157e-10, 5.575642e-10, 5.029100e-10, 8.217336e-10
2015-10-09, -1.278808e-10, 9.674205e-11, -2.637761e-10, 5.565682e-10, 5.020489e-10, 8.212756e-10
2015-10-10, -1.599355e-10, 1.284775e-10, -1.900733e-10, 5.570406e-10, 5.025107e-10, 8.215343e-10
2015-10-11, -1.814782e-10, 1.572391e-10, -1.120004e-10, 5.589715e-10, 5.043559e-10, 8.225130e-10
2015-10-12, -1.914172e-10, 1.810984e-10, -3.168485e-11, 5.619161e-10, 5.071830e-10, 8.240869e-10
2015-10-13, -1.909713e-10, 1.987898e-10, 4.895590e-11, 5.651846e-10, 5.103192e-10, 8.260423e-10
2015-10-14, -1.826293e-10, 2.086132e-10, 1.286361e-10, 5.680978e-10, 5.130889e-10, 8.281334e-10
2015-10-15, -1.690765e-10, 2.090976e-10, 2.065344e-10, 5.702050e-10, 5.150483e-10, 8.301382e-10
2015-10-16, -1.523114e-10, 2.006906e-10, 2.816981e-10, 5.713874e-10, 5.160969e-10, 8.318967e-10
2015-10-17, -1.335387e-10, 1.860776e-10, 3.528591e-10, 5.718206e-10, 5.164406e-10, 8.333203e-10
2015-10-18, -1.139135e-10, 1.686221e-10, 4.186337e-10, 5.718279e-10, 5.164329e-10, 8.343763e-10
2015-10-19, -9.460006e-11, 1.507794e-10, 4.776083e-10, 5.717143e-10, 5.163986e-10, 8.350620e-10
2015-10-20, -7.645295e-11, 1.336142e-10, 5.286744e-10, 5.716602e-10, 5.165228e-10, 8.353856e-10
2015-10-21, -6.019955e-11, 1.164010e-10, 5.715584e-10, 5.716863e-10, 5.168127e-10, 8.353552e-10
2015-10-22, -4.641134e-11, 9.642549e-11, 6.071278e-10, 5.716770e-10, 5.171191e-10, 8.349787e-10
2015-10-23, -3.543480e-11, 7.010979e-11, 6.371140e-10, 5.714416e-10, 5.172137e-10, 8.342710e-10
2015-10-24, -2.670670e-11, 3.556386e-11, 6.636805e-10, 5.708256e-10, 5.169179e-10, 8.332711e-10
2015-10-25, -1.834079e-11, -5.249725e-12, 6.886624e-10, 5.697876e-10, 5.161809e-10, 8.320531e-10
2015-10-26, -7.818392e-12, -4.732342e-11, 7.130349e-10, 5.683919e-10, 5.150527e-10, 8.307211e-10
2015-10-27, 6.678829e-12, -8.405124e-11, 7.371057e-10, 5.667836e-10, 5.136498e-10, 8.293982e-10
2015-10-28, 2.613458e-11, -1.086942e-10, 7.604334e-10, 5.652007e-10, 5.121807e-10, 8.282186e-10
2015-10-29, 5.090648e-11, -1.169435e-10, 7.813881e-10, 5.639521e-10, 5.109443e-10, 8.273106e-10
2015-10-30, 7.995978e-11, -1.083572e-10, 7.972856e-10, 5.633158e-10, 5.102319e-10, 8.267687e-10
2015-10-31, 1.106489e-10, -8.506593e-11, 8.048308e-10, 5.634242e-10, 5.102004e-10, 8.266257e-10
2015-11-01, 1.396362e-10, -5.045439e-11, 8.007700e-10, 5.641957e-10, 5.107896e-10, 8.268395e-10
2015-11-02, 1.636567e-10, -9.155850e-12, 7.828875e-10, 5.653276e-10, 5.116948e-10, 8.272939e-10
2015-11-03, 1.796951e-10, 3.280684e-11, 7.504561e-10, 5.663859e-10, 5.124588e-10, 8.278225e-10
2015-11-04, 1.854096e-10, 6.882282e-11, 7.042136e-10, 5.669817e-10, 5.126785e-10, 8.282514e-10
2015-11-05, 1.799869e-10, 9.359207e-11, 6.460082e-10, 5.669203e-10, 5.121810e-10, 8.284397e-10
2015-11-06, 1.648256e-10, 1.042958e-10, 5.781464e-10, 5.662281e-10, 5.110492e-10, 8.283001e-10
2015-11-07, 1.432405e-10, 1.009051e-10, 5.030915e-10, 5.650764e-10, 5.095219e-10, 8.277990e-10
2015-11-08, 1.198890e-10, 8.569427e-11, 4.232665e-10, 5.636523e-10, 5.078387e-10, 8.269434e-10
2015-11-09, 9.912341e-11, 6.273767e-11, 3.410572e-10, 5.620595e-10, 5.061269e-10, 8.257666e-10
2015-11-10, 8.402855e-11, 3.680826e-11, 2.588251e-10, 5.603422e-10, 5.044288e-10, 8.243278e-10
2015-11-11, 7.713218e-11, 1.036444e-11, 1.787344e-10, 5.585537e-10, 5.027755e-10, 8.227148e-10
2015-11-12, 8.024547e-11, -1.813007e-11, 1.026245e-10, 5.567713e-10, 5.011957e-10, 8.210356e-10
2015-11-13, 9.406613e-11, -5.266158e-11, 3.187933e-11, 5.550717e-10, 4.996930e-10, 8.194039e-10
2015-11-14, 1.175784e-10, -9.598211e-11, -3.254334e-11, 5.535250e-10, 4.982619e-10, 8.179299e-10
2015-11-15, 1.483843e-10, -1.465471e-10, -9.001695e-11, 5.521979e-10, 4.969150e-10, 8.167117e-10
2015-11-16, 1.839899e-10, -1.987367e-10, -1.401969e-10, 5.511712e-10, 4.957193e-10, 8.158302e-10
2015-11-17, 2.229863e-10, -2.453100e-10, -1.831876e-10, 5.505337e-10, 4.947892e-10, 8.153413e-10
2015-11-18, 2.658351e-10, -2.797792e-10, -2.194847e-10, 5.503395e-10, 4.942208e-10, 8.152650e-10
2015-11-19, 3.140700e-10, -2.972963e-10, -2.497225e-10, 5.505574e-10, 4.940099e-10, 8.155757e-10
2015-11-20, 3.694019e-10, -2.954472e-10, -2.742934e-10, 5.510750e-10, 4.940479e-10, 8.162052e-10
2015-11-21, 4.325189e-10, -2.754162e-10, -2.926577e-10, 5.517744e-10, 4.942195e-10, 8.170602e-10
2015-11-22, 5.029846e-10, -2.415466e-10, -3.035610e-10, 5.525936e-10, 4.944846e-10, 8.180400e-10
2015-11-23, 5.803170e-10, -1.994434e-10, -3.064796e-10, 5.535290e-10, 4.948823e-10, 8.190444e-10
2015-11-24, 6.633445e-10, -1.548571e-10, -3.021490e-10, 5.545893e-10, 4.954676e-10, 8.199751e-10
2015-11-25, 7.487629e-10, -1.140251e-10, -2.916518e-10, 5.557403e-10, 4.962371e-10, 8.207348e-10
2015-11-26, 8.314821e-10, -8.376412e-11, -2.754060e-10, 5.568796e-10, 4.970934e-10, 8.212319e-10
2015-11-27, 9.058817e-10, -6.935373e-11, -2.529999e-10, 5.578517e-10, 4.978651e-10, 8.213907e-10
2015-11-28, 9.660848e-10, -7.301674e-11, -2.236970e-10, 5.584983e-10, 4.983723e-10, 8.211658e-10
2015-11-29, 1.005948e-09, -9.433119e-11, -1.870031e-10, 5.587155e-10, 4.985010e-10, 8.205547e-10
2015-11-30, 1.019676e-09, -1.314215e-10, -1.428760e-10, 5.584909e-10, 4.982467e-10, 8.196037e-10
2015-12-01, 1.002641e-09, -1.820994e-10, -9.167355e-11, 5.578964e-10, 4.976951e-10, 8.184024e-10
2015-12-02, 9.524985e-10, -2.438158e-10, -3.428954e-11, 5.570454e-10, 4.969502e-10, 8.170694e-10
2015-12-03, 8.701173e-10, -3.131746e-10, 2.770482e-11, 5.560649e-10, 4.960904e-10, 8.157378e-10
2015-12-04, 7.597655e-10, -3.853816e-10, 9.228749e-11, 5.550944e-10, 4.951779e-10, 8.145452e-10
2015-12-05, 6.279081e-10, -4.538208e-10, 1.574016e-10, 5.542921e-10, 4.942970e-10, 8.136242e-10
2015-12-06, 4.829047e-10, -5.116071e-10, 2.211285e-10, 5.538344e-10, 4.935879e-10, 8.130914e-10
2015-12-07, 3.351785e-10, -5.536384e-10, 2.817960e-10, 5.538891e-10, 4.932470e-10, 8.130329e-10
2015-12-08, 1.950887e-10, -5.770114e-10, 3.373590e-10, 5.545585e-10, 4.934534e-10, 8.134842e-10
2015-12-09, 7.112922e-11, -5.805939e-10, 3.847789e-10, 5.558272e-10, 4.942769e-10, 8.144119e-10
2015-12-10, -3.069083e-11, -5.639427e-10, 4.200768e-10, 5.575487e-10, 4.956346e-10, 8.157093e-10
2015-12-11, -1.063581e-10, -5.269393e-10, 4.383578e-10, 5.594629e-10, 4.972946e-10, 8.172063e-10
2015-12-12, -1.534708e-10, -4.708407e-10, 4.345932e-10, 5.612511e-10, 4.989312e-10, 8.186944e-10
2015-12-13, -1.708691e-10, -3.989508e-10, 4.047245e-10, 5.626090e-10, 5.002093e-10, 8.199613e-10
2015-12-14, -1.579937e-10, -3.163710e-10, 3.463072e-10, 5.633045e-10, 5.008504e-10, 8.208260e-10
2015-12-15, -1.148605e-10, -2.302354e-10, 2.590804e-10, 5.632192e-10, 5.006908e-10, 8.211688e-10
2015-12-16, -4.218249e-11, -1.487853e-10, 1.450940e-10, 5.623803e-10, 4.997470e-10, 8.209527e-10
2015-12-17, 5.822359e-11, -7.818220e-11, 8.113335e-12, 5.609559e-10, 4.982134e-10, 8.202265e-10
2015-12-18, 1.833533e-10, -2.019948e-11, -1.471805e-10, 5.592017e-10, 4.963795e-10, 8.191084e-10
2015-12-19, 3.292122e-10, 2.794964e-11, -3.157091e-10, 5.573812e-10, 4.945197e-10, 8.177566e-10
2015-12-20, 4.907001e-10, 7.232596e-11, -4.924797e-10, 5.556903e-10, 4.928057e-10, 8.163369e-10
2015-12-21, 6.623337e-10, 1.199391e-10, -6.733221e-10, 5.542267e-10, 4.912921e-10, 8.149966e-10
2015-12-22, 8.386473e-10, 1.770925e-10, -8.552511e-10, 5.530144e-10, 4.899790e-10, 8.138513e-10
2015-12-23, 1.014116e-09, 2.487612e-10, -1.035955e-09, 5.520579e-10, 4.888975e-10, 8.129797e-10
2015-12-24, 1.183115e-09, 3.392761e-10, -1.212871e-09, 5.513554e-10, 4.881102e-10, 8.124173e-10
2015-12-25, 1.339441e-09, 4.515219e-10, -1.382340e-09, 5.508866e-10, 4.876485e-10, 8.121539e-10
2015-12-26, 1.475810e-09, 5.841136e-10, -1.539260e-09, 5.506195e-10, 4.874875e-10, 8.121437e-10
2015-12-27, 1.584211e-09, 7.302405e-10, -1.677783e-09, 5.505261e-10, 4.875811e-10, 8.123196e-10
2015-12-28, 1.657452e-09, 8.791834e-10, -1.792258e-09, 5.505703e-10, 4.878661e-10, 8.125998e-10
2015-12-29, 1.690463e-09, 1.018301e-09, -1.877711e-09, 5.506837e-10, 4.882396e-10, 8.128923e-10
2015-12-30, 1.681086e-09, 1.134705e-09, -1.930259e-09, 5.507777e-10, 4.885767e-10, 8.131070e-10
2015-12-31, 1.630090e-09, 1.216821e-09, -1.947562e-09, 5.507786e-10, 4.887726e-10, 8.131717e-10
2016-01-01, 1.540779e-09, 1.254873e-09, -1.929288e-09, 5.506619e-10, 4.887833e-10, 8.130455e-10
2016-01-02, 1.418503e-09, 1.242171e-09, -1.877170e-09, 5.504644e-10, 4.886448e-10, 8.127239e-10
2016-01-03, 1.270349e-09, 1.177261e-09, -1.794847e-09, 5.502701e-10, 4.884636e-10, 8.122356e-10
2016-01-04, 1.104612e-09, 1.065424e-09, -1.687809e-09, 5.501755e-10, 4.883746e-10, 8.116323e-10
2016-01-05, 9.298746e-10, 9.173468e-10, -1.563275e-09, 5.502514e-10, 4.884941e-10, 8.109755e-10
2016-01-06, 7.538047e-10, 7.466850e-10, -1.429476e-09, 5.505054e-10, 4.888642e-10, 8.103216e-10
2016-01-07, 5.824139e-10, 5.677248e-10, -1.294348e-09, 5.508650e-10, 4.894185e-10, 8.097126e-10
2016-01-08, 4.203546e-10, 3.918565e-10, -1.164416e-09, 5.512066e-10, 4.900103e-10, 8.091761e-10
2016-01-09, 2.709146e-10, 2.257459e-10, -1.044233e-09, 5.514132e-10, 4.904824e-10, 8.087319e-10
2016-01-10, 1.353243e-10, 7.263282e-11, -9.363290e-10, 5.514204e-10, 4.907235e-10, 8.083996e-10
2016-01-11, 1.234345e-11, -6.580388e-11, -8.413450e-10, 5.512311e-10, 4.906876e-10, 8.082006e-10
2016-01-12, -1.009870e-10, -1.883342e-10, -7.585301e-10, 5.509152e-10, 4.903977e-10, 8.081588e-10
2016-01-13, -2.080734e-10, -2.942684e-10, -6.864641e-10, 5.505843e-10, 4.899211e-10, 8.082952e-10
2016-01-14, -3.119799e-10, -3.835709e-10, -6.235957e-10, 5.503632e-10, 4.893510e-10, 8.086215e-10
2016-01-15, -4.146228e-10, -4.565630e-10, -5.684288e-10, 5.503719e-10, 4.888187e-10, 8.091352e-10
2016-01-16, -5.162445e-10, -5.135345e-10, -5.191953e-10, 5.507172e-10, 4.885195e-10, 8.098182e-10
2016-01-17, -6.144488e-10, -5.539145e-10, -4.738535e-10, 5.514609e-10, 4.886717e-10, 8.106323e-10
2016-01-18, -7.044429e-10, -5.765322e-10, -4.303324e-10, 5.525674e-10, 4.893887e-10, 8.115127e-10
2016-01-19, -7.815315e-10, -5.814966e-10, -3.866123e-10, 5.538783e-10, 4.905860e-10, 8.123671e-10
2016-01-20, -8.430039e-10, -5.714069e-10, -3.406603e-10, 5.551505e-10, 4.920050e-10, 8.130909e-10
2016-01-21, -8.883849e-10, -5.513162e-10, -2.904590e-10, 5.561292e-10, 4.933084e-10, 8.135917e-10
2016-01-22, -9.181615e-10, -5.274000e-10, -2.340621e-10, 5.566111e-10, 4.941826e-10, 8.138109e-10
2016-01-23, -9.334161e-10, -5.040758e-10, -1.697355e-10, 5.564805e-10, 4.944094e-10, 8.137369e-10
2016-01-24, -9.365397e-10, -4.833311e-10, -9.640110e-11, 5.557366e-10, 4.939140e-10, 8.134073e-10
2016-01-25, -9.302528e-10, -4.666491e-10, -1.412179e-11, 5.545304e-10, 4.928203e-10, 8.129093e-10
2016-01-26, -9.164824e-10, -4.553259e-10, 7.572327e-11, 5.531681e-10, 4.914571e-10, 8.123678e-10
2016-01-27, -8.968245e-10, -4.488540e-10, 1.709068e-10, 5.520296e-10, 4.902524e-10, 8.119174e-10
2016-01-28, -8.728237e-10, -4.438971e-10, 2.685691e-10, 5.514172e-10, 4.895370e-10, 8.116644e-10
2016-01-29, -8.461046e-10, -4.347526e-10, 3.651105e-10, 5.514390e-10, 4.894125e-10, 8.116591e-10
2016-01-30, -8.177744e-10, -4.156884e-10, 4.560308e-10, 5.519935e-10, 4.897584e-10, 8.118914e-10
2016-01-31, -7.873118e-10, -3.825506e-10, 5.359471e-10, 5.528362e-10, 4.903191e-10, 8.123017e-10
2016-02-01, -7.527035e-10, -3.334547e-10, 5.992159e-10, 5.536828e-10, 4.908187e-10, 8.128014e-10
2016-02-02, -7.116351e-10, -2.697582e-10, 6.408611e-10, 5.543133e-10, 4.910819e-10, 8.132993e-10
2016-02-03, -6.624721e-10, -1.961172e-10, 6.574279e-10, 5.546433e-10, 4.911099e-10, 8.137251e-10
2016-02-04, -6.044788e-10, -1.188815e-10, 6.472996e-10, 5.547302e-10, 4.910587e-10, 8.140397e-10
2016-02-05, -5.377226e-10, -4.423318e-11, 6.106321e-10, 5.546963e-10, 4.911130e-10, 8.142281e-10
2016-02-06, -4.629288e-10, 2.225556e-11, 5.494009e-10, 5.546144e-10, 4.913308e-10, 8.142830e-10
2016-02-07, -3.814992e-10, 7.595874e-11, 4.671957e-10, 5.544448e-10, 4.915725e-10, 8.141948e-10
2016-02-08, -2.953707e-10, 1.138654e-10, 3.688665e-10, 5.540726e-10, 4.915747e-10, 8.139558e-10
2016-02-09, -2.063926e-10, 1.342758e-10, 2.601626e-10, 5.534322e-10, 4.911513e-10, 8.135803e-10
2016-02-10, -1.162629e-10, 1.368373e-10, 1.474169e-10, 5.526026e-10, 4.903512e-10, 8.131195e-10
2016-02-11, -2.708563e-11, 1.225829e-10, 3.733915e-11, 5.517884e-10, 4.894420e-10, 8.126540e-10
2016-02-12, 5.872258e-11, 9.309747e-11, -6.341742e-11, 5.512053e-10, 4.887471e-10, 8.122702e-10
2016-02-13, 1.388169e-10, 4.945287e-11, -1.491031e-10, 5.509812e-10, 4.884933e-10, 8.120392e-10
2016-02-14, 2.106881e-10, -6.965331e-12, -2.157874e-10, 5.511153e-10, 4.887227e-10, 8.120058e-10
2016-02-15, 2.710098e-10, -7.331016e-11, -2.619839e-10, 5.515202e-10, 4.893151e-10, 8.121897e-10
2016-02-16, 3.158981e-10, -1.462801e-10, -2.886900e-10, 5.520972e-10, 4.900856e-10, 8.125942e-10
2016-02-17, 3.424534e-10, -2.218074e-10, -2.989825e-10, 5.527792e-10, 4.908741e-10, 8.132116e-10
2016-02-18, 3.501437e-10, -2.944295e-10, -2.976943e-10, 5.535370e-10, 4.916032e-10, 8.140224e-10
2016-02-19, 3.413527e-10, -3.586393e-10, -2.904332e-10, 5.543678e-10, 4.922925e-10, 8.149923e-10
2016-02-20, 3.206390e-10, -4.114753e-10, -2.818699e-10, 5.552730e-10, 4.930205e-10, 8.160675e-10
2016-02-21, 2.931720e-10, -4.527606e-10, -2.744372e-10, 5.562293e-10, 4.938590e-10, 8.171709e-10
2016-02-22, 2.633539e-10, -4.830982e-10, -2.681315e-10, 5.571638e-10, 4.948080e-10, 8.182040e-10
2016-02-23, 2.340032e-10, -5.020402e-10, -2.613733e-10, 5.579519e-10, 4.957621e-10, 8.190549e-10
2016-02-24, 2.068110e-10, -5.071148e-10, -2.519973e-10, 5.584502e-10, 4.965393e-10, 8.196157e-10
2016-02-25, 1.828023e-10, -4.948189e-10, -2.378583e-10, 5.585501e-10, 4.969590e-10, 8.198052e-10
2016-02-26, 1.622874e-10, -4.620564e-10, -2.171550e-10, 5.582069e-10, 4.969021e-10, 8.195860e-10
2016-02-27, 1.444777e-10, -4.072659e-10, -1.888068e-10, 5.574680e-10, 4.963740e-10, 8.189767e-10
2016-02-28, 1.274401e-10, -3.319396e-10, -1.526924e-10, 5.564692e-10, 4.955202e-10, 8.180527e-10
2016-02-29, 1.095971e-10, -2.413136e-10, -1.093140e-10, 5.554020e-10, 4.945849e-10, 8.169345e-10
2016-03-01, 9.042723e-11, -1.436175e-10, -5.941523e-11, 5.544578e-10, 4.938178e-10, 8.157644e-10
2016-03-02, 6.979880e-11, -4.790005e-11, -3.875738e-12, 5.537854e-10, 4.934025e-10, 8.146820e-10
2016-03-03, 4.806564e-11, 3.748852e-11, 5.648143e-11, 5.534645e-10, 4.934186e-10, 8.138050e-10
2016-03-04, 2.637924e-11, 1.050810e-10, 1.210875e-10, 5.534888e-10, 4.938263e-10, 8.132139e-10
2016-03-05, 6.358766e-12, 1.490982e-10, 1.891319e-10, 5.537726e-10, 4.944919e-10, 8.129463e-10
2016-03-06, -1.069519e-11, 1.673009e-10, 2.590042e-10, 5.541833e-10, 4.952416e-10, 8.129995e-10
2016-03-07, -2.503402e-11, 1.614119e-10, 3.282470e-10, 5.545774e-10, 4.958987e-10, 8.133358e-10
2016-03-08, -3.903021e-11, 1.351505e-10, 3.938403e-10, 5.548417e-10, 4.963212e-10, 8.138916e-10
2016-03-09, -5.612337e-11, 9.260920e-11, 4.524702e-10, 5.549526e-10, 4.964715e-10, 8.145924e-10
