PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM08
4-character ID, P496
Station name, McCabe_UESCS2005
Begin Date, 2005-11-10
End Date, 2017-04-08
Release Date, 2017-04-10
Source file, P496.pbo.nam08.pos
Offset from source file, 12.67 mm North, -79.79 mm East, 26.25 mm Vertical
Reference position, 32.7506261070 North Latitude, -115.595952747 East Longitude, -40.10726 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2014-03-26,-7.29, -134.35, 72.24, 1.94, 1.76, 7.37, suppf,
2014-03-27,-12.01, -134.89, 60.69, 1.99, 1.8, 7.56, suppf,
2014-03-28,-8.80, -134.53, 59.06, 1.68, 1.54, 6.39, suppf,
2014-03-29,-8.77, -134.17, 55.20, 1.64, 1.51, 6.24, suppf,
2014-03-30,-8.35, -134.79, 55.27, 1.87, 1.72, 7.16, suppf,
2014-03-31,-9.95, -134.58, 57.93, 1.7, 1.57, 6.46, suppf,
2014-04-01,-10.93, -144.31, 54.94, 2.06, 1.9, 7.99, suppf,
2014-04-02,-8.62, -136.26, 52.47, 2, 1.82, 7.64, suppf,
2014-04-03,-7.78, -136.31, 57.37, 2.14, 2.05, 8.18, suppf,
2014-04-04,-7.76, -136.39, 57.57, 2.37, 2.26, 9.06, suppf,
2014-04-05,-9.16, -136.21, 60.79, 1.73, 1.59, 6.61, suppf,
2014-04-06,-8.97, -134.66, 63.06, 1.69, 1.54, 6.46, suppf,
2014-04-07,-8.32, -135.34, 62.64, 1.62, 1.49, 6.22, suppf,
2014-04-08,-8.47, -135.05, 59.50, 1.67, 1.52, 6.38, suppf,
2014-04-09,-8.20, -136.11, 59.94, 1.66, 1.51, 6.38, suppf,
2014-04-10,-8.53, -136.26, 64.74, 1.72, 1.54, 6.58, suppf,
2014-04-11,-8.50, -135.62, 61.16, 1.81, 1.65, 6.91, suppf,
2014-04-12,-9.02, -136.21, 61.50, 1.67, 1.55, 6.39, suppf,
2014-04-13,-8.45, -134.46, 60.06, 1.68, 1.56, 6.44, suppf,
2014-04-14,-8.39, -135.09, 55.11, 1.73, 1.61, 6.53, suppf,
2014-04-15,-8.29, -134.13, 57.62, 1.73, 1.56, 6.49, suppf,
2014-04-16,-9.56, -135.46, 64.25, 1.78, 1.62, 6.76, suppf,
2014-04-17,-9.37, -136.46, 59.48, 1.76, 1.61, 6.69, suppf,
2014-04-18,-8.10, -136.85, 60.52, 1.9, 1.74, 7.28, suppf,
2014-04-19,-8.46, -136.18, 58.62, 1.74, 1.6, 6.61, suppf,
2014-04-20,-7.32, -135.87, 64.18, 1.69, 1.56, 6.43, suppf,
2014-04-21,-8.34, -134.42, 61.21, 1.7, 1.56, 6.45, suppf,
2014-04-22,-8.24, -135.14, 59.02, 1.8, 1.66, 6.93, suppf,
2014-04-23,-7.48, -136.84, 61.82, 1.74, 1.59, 6.61, suppf,
2014-04-24,-7.88, -136.06, 58.48, 1.7, 1.56, 6.46, suppf,
2014-04-25,-8.29, -136.57, 68.28, 1.76, 1.62, 6.71, suppf,
2014-04-26,-10.20, -137.48, 63.61, 2.14, 1.94, 8.17, suppf,
2014-04-27,-7.56, -135.36, 56.46, 1.68, 1.54, 6.36, suppf,
2014-04-28,-7.08, -136.17, 63.21, 1.7, 1.55, 6.4, suppf,
2014-04-29,-6.08, -137.41, 60.65, 1.68, 1.53, 6.31, suppf,
2014-04-30,-6.33, -137.70, 63.65, 1.69, 1.54, 6.42, suppf,
2014-05-01,-5.78, -136.11, 62.46, 1.68, 1.53, 6.36, suppf,
2014-05-02,-5.83, -136.35, 60.80, 1.62, 1.48, 6.17, suppf,
2014-05-03,-6.44, -135.94, 62.33, 1.66, 1.52, 6.34, suppf,
2014-05-04,-6.84, -136.15, 61.68, 1.65, 1.51, 6.32, suppf,
2014-05-05,-6.77, -136.56, 68.13, 1.73, 1.57, 6.62, suppf,
2014-05-06,-6.64, -135.29, 74.03, 2.01, 1.81, 7.71, suppf,
2014-05-07,-7.56, -137.30, 66.14, 1.78, 1.62, 6.8, suppf,
2014-05-08,-7.06, -136.52, 61.77, 1.71, 1.56, 6.5, suppf,
2014-05-09,-7.21, -136.76, 61.38, 1.78, 1.61, 6.75, suppf,
2014-05-10,-6.09, -137.47, 64.74, 1.86, 1.68, 7.08, suppf,
2014-05-11,-6.39, -139.94, 65.52, 1.84, 2.01, 7.07, suppf,
2014-05-12,-4.82, -137.48, 60.05, 1.7, 1.54, 6.41, suppf,
2014-05-13,-5.40, -137.43, 60.90, 1.66, 1.51, 6.27, suppf,
2014-05-14,-4.59, -136.67, 56.51, 1.7, 1.82, 6.48, suppf,
2014-05-15,-5.23, -137.60, 62.61, 1.65, 1.52, 6.22, suppf,
2014-05-16,-5.53, -137.89, 59.17, 1.69, 1.8, 6.44, suppf,
2014-05-17,-5.82, -137.38, 63.80, 1.67, 1.54, 6.35, suppf,
2014-05-18,-5.28, -137.09, 64.53, 1.73, 1.59, 6.55, suppf,
2014-05-19,-4.83, -136.25, 57.86, 1.92, 1.75, 7.32, suppf,
2014-05-20,-7.74, -136.55, 68.90, 1.86, 1.72, 7.16, suppf,
2014-05-21,-4.37, -137.85, 57.96, 1.83, 1.69, 7, suppf,
2014-05-22,-5.37, -137.96, 57.44, 1.78, 1.65, 6.84, suppf,
2014-05-23,-2.88, -138.64, 53.48, 1.89, 1.75, 7.32, suppf,
2014-05-24,-4.62, -137.34, 65.17, 1.81, 1.66, 6.9, suppf,
2014-05-25,-3.48, -137.77, 60.87, 1.73, 1.59, 6.6, suppf,
2014-05-26,-3.92, -138.63, 59.27, 1.76, 1.62, 6.77, suppf,
2014-05-27,-5.29, -138.18, 62.20, 1.79, 1.67, 6.9, suppf,
2014-05-28,-4.35, -139.49, 64.20, 1.79, 1.66, 6.87, suppf,
2014-05-29,-5.02, -137.53, 56.93, 1.81, 1.68, 6.93, suppf,
2014-05-30,-4.14, -139.59, 62.84, 1.76, 1.63, 6.72, suppf,
2014-05-31,-4.98, -137.65, 59.42, 1.82, 1.67, 6.99, suppf,
2014-06-01,-4.62, -138.55, 63.18, 1.76, 1.62, 6.76, suppf,
2014-06-02,-4.43, -139.05, 58.31, 1.69, 1.56, 6.51, suppf,
2014-06-03,-4.42, -137.53, 57.71, 1.76, 1.62, 6.77, suppf,
2014-06-04,-4.57, -139.10, 61.09, 1.79, 1.65, 6.89, suppf,
2014-06-05,-4.02, -140.19, 57.05, 1.7, 1.59, 6.53, suppf,
2014-06-06,-4.57, -140.21, 56.61, 1.67, 1.54, 6.44, suppf,
2014-06-07,-3.85, -139.63, 60.22, 1.68, 1.55, 6.45, suppf,
2014-06-08,-3.93, -138.68, 59.59, 1.72, 1.58, 6.58, suppf,
2014-06-09,-3.55, -139.32, 60.63, 1.82, 1.66, 6.97, suppf,
2014-06-10,-3.30, -140.45, 72.47, 1.9, 1.74, 7.38, suppf,
2014-06-11,-4.37, -138.41, 69.25, 1.84, 1.69, 7.04, suppf,
2014-06-12,-5.05, -140.28, 62.70, 1.81, 1.65, 6.94, suppf,
2014-06-13,-2.14, -138.89, 56.28, 1.94, 1.76, 7.44, suppf,
2014-06-14,-3.09, -139.95, 58.22, 1.73, 1.61, 6.63, suppf,
2014-06-15,-4.13, -139.77, 56.61, 1.69, 1.58, 6.51, suppf,
2014-06-16,-3.14, -141.50, 62.80, 1.84, 1.7, 7.07, suppf,
2014-06-17,-2.08, -138.21, 62.68, 1.87, 1.72, 7.21, suppf,
2014-06-18,-2.81, -138.85, 54.40, 1.82, 1.68, 6.94, suppf,
2014-06-19,-3.79, -140.27, 58.05, 1.7, 1.63, 6.51, suppf,
2014-06-20,-4.03, -139.28, 56.99, 2.69, 2.32, 10.36, suppf,
2014-06-21,-4.07, -140.54, 57.42, 1.78, 1.64, 6.8, suppf,
2014-06-22,-3.95, -140.88, 58.93, 1.77, 1.62, 6.76, suppf,
2014-06-23,-3.54, -139.81, 53.64, 1.74, 1.6, 6.63, suppf,
2014-06-24,-3.18, -138.93, 51.15, 1.91, 1.73, 7.28, suppf,
2014-06-25,-4.21, -139.99, 51.39, 1.85, 1.7, 7.11, suppf,
2014-06-26,-3.75, -137.31, 63.31, 1.84, 1.67, 7, suppf,
2014-06-27,-3.27, -140.14, 56.41, 1.96, 1.76, 7.47, suppf,
2014-06-28,-4.46, -140.82, 58.89, 1.76, 1.61, 6.76, suppf,
2014-06-29,-4.00, -139.67, 58.13, 1.73, 1.6, 6.67, suppf,
2014-06-30,-4.09, -139.55, 54.05, 1.77, 1.63, 6.82, suppf,
2014-07-01,-4.61, -141.42, 59.22, 1.81, 1.66, 6.95, suppf,
2014-07-02,-3.53, -140.72, 55.97, 1.74, 1.61, 6.75, suppf,
2014-07-03,-2.11, -140.18, 57.03, 1.92, 1.77, 7.51, suppf,
2014-07-04,-3.10, -141.90, 54.39, 1.91, 1.74, 7.4, suppf,
2014-07-05,-3.14, -141.00, 50.98, 1.86, 1.7, 7.2, suppf,
2014-07-06,-1.89, -141.30, 60.41, 1.76, 1.6, 6.73, suppf,
2014-07-07,-2.41, -143.00, 62.72, 1.67, 1.52, 6.4, suppf,
2014-07-08,-3.01, -141.24, 66.89, 2.07, 1.86, 7.96, suppf,
2014-07-09,-2.67, -140.82, 68.93, 2.13, 1.91, 8.22, suppf,
2014-07-10,-2.80, -140.73, 53.37, 2.02, 1.81, 7.86, suppf,
2014-07-11,-4.23, -141.45, 61.11, 1.75, 1.6, 6.73, suppf,
2014-07-12,-2.87, -141.94, 56.85, 1.77, 1.6, 6.71, suppf,
2014-07-13,-2.11, -141.69, 64.49, 1.73, 1.57, 6.58, suppf,
2014-07-14,-1.43, -141.53, 61.01, 2.02, 1.82, 7.71, suppf,
2014-07-15,-2.16, -142.41, 55.81, 2.11, 1.89, 8.12, suppf,
2014-07-16,-2.19, -141.90, 68.80, 1.79, 1.63, 6.79, suppf,
2014-07-17,-1.91, -142.17, 63.64, 1.7, 1.51, 6.37, suppf,
2014-07-18,-2.33, -141.61, 63.55, 1.8, 1.61, 6.81, suppf,
2014-07-19,-1.29, -143.15, 67.04, 2.18, 1.94, 8.32, suppf,
2014-07-20,-1.51, -140.31, 68.91, 1.96, 1.75, 7.49, suppf,
2014-07-21,-1.05, -140.61, 61.34, 1.84, 1.67, 7.09, suppf,
2014-07-22,-0.45, -140.33, 56.42, 1.77, 1.59, 6.71, suppf,
2014-07-23,-1.51, -141.64, 59.48, 1.88, 1.69, 7.26, suppf,
2014-07-24,-1.61, -141.65, 70.68, 1.78, 1.59, 6.77, suppf,
2014-07-25,-1.24, -143.11, 64.33, 1.99, 1.76, 7.56, suppf,
2014-07-26,-2.42, -141.51, 65.97, 1.91, 1.7, 7.26, suppf,
2014-07-27,-2.14, -142.88, 66.21, 2.08, 1.88, 7.96, suppf,
2014-07-28,-0.29, -140.89, 59.38, 1.81, 1.62, 6.9, suppf,
2014-07-29,-2.19, -140.91, 59.05, 1.8, 1.63, 6.83, suppf,
2014-07-30,-3.38, -142.76, 59.49, 1.7, 1.52, 6.41, suppf,
2014-07-31,-1.36, -144.34, 66.19, 1.81, 1.63, 6.86, suppf,
2014-08-01,-0.46, -143.02, 63.38, 2.01, 1.81, 7.71, suppf,
2014-08-02,-1.40, -143.15, 61.81, 1.89, 1.71, 7.27, suppf,
2014-08-03,-0.46, -142.11, 57.65, 2.05, 1.82, 7.85, suppf,
2014-08-04,0.02, -142.06, 55.70, 1.84, 1.66, 7.05, suppf,
2014-08-05,-2.13, -143.23, 61.50, 1.89, 1.71, 7.23, suppf,
2014-08-06,-1.19, -142.24, 68.56, 1.71, 1.55, 6.51, suppf,
2014-08-07,-0.82, -142.04, 65.13, 1.89, 1.72, 7.21, suppf,
2014-08-08,-1.74, -142.83, 52.84, 2.1, 1.87, 8, suppf,
2014-08-09,-0.01, -141.01, 60.33, 1.99, 1.79, 7.62, suppf,
2014-08-10,-1.23, -142.51, 61.20, 1.93, 1.73, 7.39, suppf,
2014-08-11,-1.52, -142.14, 54.96, 1.96, 1.76, 7.53, suppf,
2014-08-12,-1.17, -145.31, 65.24, 2.03, 1.84, 7.86, suppf,
2014-08-13,-3.21, -143.65, 68.39, 2.18, 1.94, 8.41, suppf,
2014-08-14,0.18, -143.19, 68.61, 2.23, 1.95, 8.6, suppf,
2014-08-15,0.19, -140.51, 70.79, 2.11, 1.88, 8.15, suppf,
2014-08-16,-3.21, -144.50, 58.87, 2.01, 1.81, 7.72, suppf,
2014-08-17,-1.19, -143.76, 62.73, 1.88, 1.69, 7.24, suppf,
2014-08-18,0.65, -141.94, 62.60, 2.07, 1.85, 7.99, suppf,
2014-08-19,-0.07, -142.08, 72.10, 2.07, 1.83, 7.9, suppf,
2014-08-20,1.13, -143.92, 70.75, 1.89, 1.69, 7.23, suppf,
2014-08-21,-0.97, -143.73, 73.07, 1.93, 1.74, 7.36, suppf,
2014-08-22,0.03, -144.02, 69.13, 1.84, 1.67, 7.06, suppf,
2014-08-23,-0.48, -144.70, 57.06, 1.86, 1.67, 7.16, suppf,
2014-08-24,-0.97, -144.14, 70.76, 1.76, 1.61, 6.82, suppf,
2014-08-25,1.35, -143.62, 56.60, 2.11, 1.87, 8.15, suppf,
2014-08-26,0.00, -145.84, 73.26, 2.08, 1.89, 8.04, suppf,
2014-08-27,1.55, -143.78, 65.48, 2.04, 1.84, 7.91, suppf,
2014-08-28,0.50, -143.65, 68.70, 1.77, 1.6, 6.82, suppf,
2014-08-29,0.07, -144.31, 73.37, 1.69, 1.53, 6.47, suppf,
2014-08-30,0.28, -144.36, 68.47, 1.65, 1.5, 6.33, suppf,
2014-08-31,0.05, -145.09, 66.57, 1.87, 1.68, 7.18, suppf,
2014-09-01,0.37, -144.31, 64.00, 1.88, 1.68, 7.19, suppf,
2014-09-02,-0.19, -144.87, 69.51, 1.75, 1.57, 6.66, suppf,
2014-09-03,-0.78, -144.19, 66.69, 1.8, 1.62, 6.9, suppf,
2014-09-04,1.61, -144.58, 72.81, 1.93, 1.72, 7.41, suppf,
2014-09-05,1.15, -142.62, 60.58, 1.98, 1.76, 7.55, suppf,
2014-09-06,0.09, -145.34, 61.03, 1.96, 1.77, 7.54, suppf,
2014-09-07,0.92, -143.27, 55.36, 2.12, 1.92, 8.05, suppf,
2014-09-08,0.18, -144.21, 56.25, 2.24, 2.01, 8.59, suppf,
2014-09-09,-0.20, -144.38, 59.73, 1.96, 1.78, 7.45, suppf,
2014-09-10,0.96, -145.14, 58.29, 1.99, 1.79, 7.59, suppf,
2014-09-11,-0.28, -144.51, 60.23, 1.83, 1.67, 6.99, suppf,
2014-09-12,0.83, -146.10, 62.89, 1.8, 1.65, 6.9, suppf,
2014-09-13,2.48, -146.24, 66.89, 1.85, 1.67, 7.02, suppf,
2014-09-14,1.03, -146.13, 66.91, 1.72, 1.57, 6.51, suppf,
2014-09-15,1.57, -145.36, 62.48, 1.73, 1.56, 6.51, suppf,
2014-09-16,1.21, -144.35, 60.72, 1.85, 1.67, 6.96, suppf,
2014-09-17,1.16, -147.19, 63.80, 1.79, 1.62, 6.76, suppf,
2014-09-18,1.29, -147.17, 71.06, 1.81, 1.66, 6.88, suppf,
2014-09-19,1.49, -145.93, 65.67, 1.81, 1.64, 6.83, suppf,
2014-09-20,-0.18, -145.63, 60.56, 1.9, 1.73, 7.15, suppf,
2014-09-21,0.99, -144.74, 63.23, 1.74, 1.61, 6.57, suppf,
2014-09-22,0.15, -146.39, 63.21, 1.69, 1.58, 6.41, suppf,
2014-09-23,0.08, -146.66, 62.99, 1.75, 1.63, 6.68, suppf,
2014-09-24,2.18, -147.06, 68.85, 1.67, 1.56, 6.41, suppf,
2014-09-25,0.99, -145.81, 56.17, 1.97, 1.86, 7.53, suppf,
2014-09-26,3.00, -145.42, 55.82, 2.16, 1.96, 8.26, suppf,
2014-09-27,2.85, -146.25, 64.55, 2.31, 2.06, 8.96, suppf,
2014-09-28,1.32, -145.36, 54.99, 1.79, 1.69, 6.87, suppf,
2014-09-29,1.18, -145.88, 60.52, 1.76, 1.67, 6.8, suppf,
2014-09-30,1.68, -146.41, 66.92, 1.66, 1.58, 6.36, suppf,
2014-10-01,1.02, -145.99, 62.32, 1.77, 1.68, 6.79, suppf,
2014-10-02,1.98, -143.60, 64.93, 1.74, 1.65, 6.63, suppf,
2014-10-03,2.10, -144.70, 51.17, 1.57, 1.49, 5.95, suppf,
2014-10-04,2.43, -146.40, 58.49, 1.57, 1.5, 6.01, suppf,
2014-10-05,1.88, -146.02, 55.96, 1.59, 1.51, 6.07, suppf,
2014-10-06,2.47, -146.31, 57.41, 1.59, 1.51, 6.1, suppf,
2014-10-07,1.01, -146.27, 51.98, 1.92, 1.8, 7.43, suppf,
2014-10-08,2.37, -145.86, 55.41, 1.81, 1.69, 6.93, suppf,
2014-10-09,1.49, -144.93, 61.11, 1.72, 1.63, 6.62, suppf,
2014-10-10,1.70, -145.56, 55.01, 1.74, 1.65, 6.61, suppf,
2014-10-11,2.07, -145.70, 59.65, 1.8, 1.69, 6.89, suppf,
2014-10-12,2.58, -144.65, 60.66, 1.63, 1.51, 6.27, suppf,
2014-10-13,2.69, -145.00, 58.68, 1.65, 1.53, 6.31, suppf,
2014-10-14,2.99, -144.88, 58.82, 1.58, 1.47, 6.05, suppf,
2014-10-15,2.31, -144.41, 67.23, 1.7, 1.57, 6.56, suppf,
2014-10-16,1.63, -144.00, 65.72, 1.74, 1.6, 6.62, suppf,
2014-10-17,2.06, -144.51, 66.46, 1.89, 1.74, 7.36, suppf,
2014-10-18,2.48, -146.16, 63.16, 1.74, 1.61, 6.69, suppf,
2014-10-19,3.32, -144.93, 62.27, 1.65, 1.54, 6.35, suppf,
2014-10-20,2.42, -144.99, 61.85, 1.7, 1.59, 6.56, suppf,
2014-10-21,2.15, -144.71, 66.79, 1.69, 1.57, 6.52, suppf,
2014-10-22,3.32, -146.22, 65.02, 1.72, 1.59, 6.63, suppf,
2014-10-23,3.08, -145.38, 62.09, 1.62, 1.49, 6.29, suppf,
2014-10-24,3.04, -145.97, 61.13, 1.59, 1.49, 6.22, suppf,
2014-10-25,3.19, -144.80, 67.18, 1.67, 1.55, 6.49, suppf,
2014-10-26,2.87, -145.10, 67.69, 1.66, 1.54, 6.45, suppf,
2014-10-27,2.64, -144.70, 63.70, 1.67, 1.58, 6.6, suppf,
2014-10-28,2.77, -146.02, 65.09, 1.63, 1.52, 6.38, suppf,
2014-10-29,3.28, -145.40, 59.01, 1.55, 1.47, 6.05, suppf,
2014-10-30,3.39, -145.88, 60.88, 1.57, 1.48, 6.15, suppf,
2014-10-31,1.96, -146.15, 65.85, 1.65, 1.56, 6.45, suppf,
2014-11-01,0.41, -145.88, 67.14, 2.02, 1.86, 7.95, suppf,
2014-11-02,2.37, -144.96, 60.36, 1.93, 1.8, 7.57, suppf,
2014-11-03,4.06, -146.53, 64.40, 1.59, 1.53, 6.25, suppf,
2014-11-04,4.88, -146.24, 64.89, 1.65, 1.58, 6.47, suppf,
2014-11-05,3.92, -145.78, 62.10, 1.59, 1.53, 6.24, suppf,
2014-11-06,4.20, -146.23, 64.34, 1.58, 1.52, 6.18, suppf,
2014-11-07,4.17, -145.91, 66.76, 1.57, 1.51, 6.13, suppf,
2014-11-08,4.67, -145.84, 65.50, 1.57, 1.51, 6.14, suppf,
2014-11-09,3.94, -145.68, 68.02, 1.55, 1.49, 6.07, suppf,
2014-11-10,3.90, -145.83, 73.52, 1.63, 1.56, 6.36, suppf,
2014-11-11,2.72, -146.34, 66.00, 1.63, 1.56, 6.39, suppf,
2014-11-12,3.60, -144.80, 64.94, 1.62, 1.55, 6.31, suppf,
2014-11-13,4.35, -145.41, 67.20, 1.61, 1.54, 6.28, suppf,
2014-11-14,3.38, -145.78, 67.78, 1.72, 1.62, 6.67, suppf,
2014-11-15,3.48, -144.71, 71.26, 1.65, 1.56, 6.38, suppf,
2014-11-16,4.24, -146.14, 64.43, 1.68, 1.6, 6.56, suppf,
2014-11-17,4.80, -145.35, 65.76, 1.59, 1.52, 6.18, suppf,
2014-11-18,5.42, -146.24, 67.22, 1.62, 1.52, 6.26, suppf,
2014-11-19,4.77, -145.58, 64.53, 1.63, 1.55, 6.4, suppf,
2014-11-20,5.43, -147.05, 67.19, 1.66, 1.56, 6.52, suppf,
2014-11-21,5.30, -147.18, 70.15, 1.86, 1.73, 7.2, suppf,
2014-11-22,5.08, -146.81, 67.25, 1.63, 1.56, 6.36, suppf,
2014-11-23,5.33, -147.14, 68.20, 1.7, 1.62, 6.67, suppf,
2014-11-24,5.85, -146.87, 66.45, 1.63, 1.56, 6.34, suppf,
2014-11-25,5.65, -147.20, 61.78, 1.61, 1.55, 6.31, suppf,
2014-11-26,5.18, -147.21, 62.50, 1.63, 1.54, 6.37, suppf,
2014-11-27,4.63, -146.92, 67.63, 1.56, 1.48, 6.07, suppf,
2014-11-28,4.91, -146.95, 68.42, 1.56, 1.5, 6.07, suppf,
2014-11-29,5.91, -147.00, 75.06, 1.56, 1.49, 6.03, suppf,
2014-11-30,4.67, -147.86, 67.95, 1.79, 1.72, 7.02, suppf,
2014-12-01,5.68, -147.35, 64.59, 1.73, 1.64, 6.74, suppf,
2014-12-02,5.23, -147.68, 67.97, 1.83, 1.71, 7.22, suppf,
2014-12-03,6.68, -146.14, 64.03, 1.94, 1.83, 7.63, suppf,
2014-12-04,5.62, -147.64, 69.29, 2, 1.84, 7.78, suppf,
2014-12-05,6.29, -147.47, 59.40, 1.68, 1.56, 6.48, suppf,
2014-12-06,6.87, -147.82, 60.49, 1.7, 1.61, 6.62, suppf,
2014-12-07,6.27, -147.46, 58.37, 1.63, 1.53, 6.27, suppf,
2014-12-08,5.96, -147.69, 61.49, 1.64, 1.51, 6.26, suppf,
2014-12-09,6.09, -147.59, 61.03, 1.66, 1.54, 6.37, suppf,
2014-12-10,6.69, -147.77, 63.24, 1.62, 1.5, 6.18, suppf,
2014-12-11,7.11, -147.82, 65.25, 1.7, 1.63, 6.64, suppf,
2014-12-12,6.21, -148.31, 61.06, 1.8, 1.65, 6.89, suppf,
2014-12-13,7.15, -148.34, 62.34, 1.86, 1.73, 7.19, suppf,
2014-12-14,5.88, -147.06, 57.23, 1.59, 1.5, 6.09, suppf,
2014-12-15,6.40, -147.98, 63.31, 1.63, 1.53, 6.27, suppf,
2014-12-16,5.76, -148.16, 62.59, 1.7, 1.58, 6.53, suppf,
2014-12-17,5.84, -147.60, 54.87, 1.81, 1.66, 6.96, suppf,
2014-12-18,8.61, -147.59, 55.94, 1.69, 1.57, 6.53, suppf,
2014-12-19,6.80, -147.48, 58.10, 1.66, 1.57, 6.39, suppf,
2014-12-20,6.47, -148.15, 59.16, 1.63, 1.53, 6.28, suppf,
2014-12-21,7.11, -148.55, 62.65, 1.57, 1.46, 6.04, suppf,
2014-12-22,6.65, -148.15, 59.05, 1.57, 1.47, 6.1, suppf,
2014-12-23,6.67, -146.87, 57.30, 1.65, 1.55, 6.38, suppf,
2014-12-24,6.90, -148.25, 61.44, 1.59, 1.47, 6.12, suppf,
2014-12-25,7.76, -148.21, 66.14, 1.84, 1.68, 7.18, suppf,
2014-12-26,7.09, -148.54, 63.21, 1.6, 1.5, 6.21, suppf,
2014-12-27,7.16, -148.34, 62.00, 1.61, 1.49, 6.22, suppf,
2014-12-28,7.40, -147.88, 55.82, 1.59, 1.49, 6.2, suppf,
2014-12-29,6.98, -147.88, 62.65, 1.59, 1.47, 6.12, suppf,
2014-12-30,7.24, -147.94, 61.77, 1.64, 1.51, 6.33, suppf,
2014-12-31,7.73, -148.53, 64.70, 1.66, 1.53, 6.41, suppf,
2015-01-01,7.49, -148.92, 61.45, 1.57, 1.45, 6.06, suppf,
2015-01-02,7.58, -148.30, 58.04, 1.58, 1.47, 6.07, suppf,
2015-01-03,7.60, -148.60, 56.36, 1.54, 1.43, 5.92, suppf,
2015-01-04,7.76, -148.22, 50.51, 1.56, 1.44, 5.98, suppf,
2015-01-05,7.78, -148.25, 54.21, 1.56, 1.45, 5.98, suppf,
2015-01-06,7.67, -148.32, 54.13, 1.55, 1.44, 5.96, suppf,
2015-01-07,7.13, -148.79, 53.04, 1.57, 1.46, 5.97, suppf,
2015-01-08,8.15, -148.73, 58.40, 1.69, 1.55, 6.46, suppf,
2015-01-09,8.66, -149.87, 55.60, 1.67, 1.55, 6.36, suppf,
2015-01-10,8.81, -148.58, 58.17, 1.69, 1.55, 6.41, suppf,
2015-01-11,8.28, -150.09, 58.98, 1.68, 1.54, 6.4, suppf,
2015-01-12,7.95, -149.76, 58.95, 1.63, 1.5, 6.2, suppf,
2015-01-13,7.62, -148.32, 55.22, 1.67, 1.53, 6.33, suppf,
2015-01-14,8.02, -149.52, 57.44, 1.6, 1.47, 6.07, suppf,
2015-01-15,8.98, -149.12, 58.31, 1.58, 1.47, 6.02, suppf,
2015-01-16,8.78, -149.73, 56.82, 1.58, 1.45, 6.01, suppf,
2015-01-17,9.49, -149.84, 58.03, 1.62, 1.49, 6.18, suppf,
2015-01-18,8.37, -150.37, 63.55, 1.61, 1.49, 6.12, suppf,
2015-01-19,7.79, -149.46, 58.77, 1.6, 1.47, 6.12, suppf,
2015-01-20,8.21, -148.98, 58.20, 1.59, 1.45, 6.06, suppf,
2015-01-21,8.53, -148.88, 55.64, 1.67, 1.52, 6.38, suppf,
2015-01-22,8.60, -150.28, 54.87, 1.66, 1.51, 6.29, suppf,
2015-01-23,8.80, -150.40, 58.05, 1.63, 1.52, 6.27, suppf,
2015-01-24,8.80, -149.93, 60.37, 1.63, 1.5, 6.24, suppf,
2015-01-25,9.03, -150.14, 59.53, 1.6, 1.45, 6.08, suppf,
2015-01-26,9.05, -149.36, 62.96, 1.88, 1.68, 7.16, suppf,
2015-01-27,8.90, -150.06, 57.60, 1.66, 1.5, 6.28, suppf,
2015-01-28,9.19, -150.14, 57.39, 1.65, 1.48, 6.21, suppf,
2015-01-29,9.16, -150.90, 54.93, 1.72, 1.55, 6.54, suppf,
2015-01-30,8.85, -150.60, 55.63, 1.64, 1.48, 6.19, suppf,
2015-01-31,8.80, -150.80, 58.66, 1.6, 1.44, 6.02, suppf,
2015-02-01,9.21, -150.86, 57.01, 1.64, 1.48, 6.2, suppf,
2015-02-02,8.92, -150.65, 56.52, 1.63, 1.46, 6.14, suppf,
2015-02-03,8.98, -150.75, 59.97, 1.64, 1.47, 6.14, suppf,
2015-02-04,8.86, -150.56, 59.15, 1.64, 1.47, 6.14, suppf,
2015-02-05,9.09, -150.27, 58.10, 1.63, 1.47, 6.13, suppf,
2015-02-06,8.91, -150.94, 59.20, 1.67, 1.54, 6.31, suppf,
2015-02-07,9.49, -150.42, 60.00, 1.65, 1.49, 6.23, suppf,
2015-02-08,8.76, -149.59, 59.76, 1.7, 1.53, 6.46, suppf,
2015-02-09,9.42, -151.99, 57.29, 1.64, 1.48, 6.2, suppf,
2015-02-10,8.57, -150.68, 51.68, 1.68, 1.52, 6.35, suppf,
2015-02-11,8.48, -150.68, 57.14, 1.65, 1.5, 6.24, suppf,
2015-02-12,9.14, -151.03, 55.25, 1.67, 1.53, 6.36, suppf,
2015-02-13,10.08, -150.95, 57.27, 1.64, 1.48, 6.25, suppf,
2015-02-14,9.88, -151.13, 59.07, 1.68, 1.51, 6.38, suppf,
2015-02-15,9.73, -150.74, 58.38, 1.66, 1.5, 6.31, suppf,
2015-02-16,9.31, -150.74, 56.51, 1.66, 1.51, 6.34, suppf,
2015-02-17,9.32, -149.86, 57.05, 1.68, 1.51, 6.4, suppf,
2015-02-18,9.11, -151.15, 60.36, 1.67, 1.51, 6.39, suppf,
2015-02-19,9.46, -150.89, 63.40, 1.71, 1.56, 6.56, suppf,
