PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM08
4-character ID, P403
Station name, FloeQuaryGWA2005
Begin Date, 2005-09-13
End Date, 2017-03-25
Release Date, 2017-03-27
Source file, P403.pbo.nam08.pos
Offset from source file, 48.54 mm North, 60.55 mm East, -5.06 mm Vertical
Reference position, 48.0623223017 North Latitude, -124.1408746693 East Longitude, 284.67725 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2012-12-25,68.11, 86.75, -1.93, 2, 1.5, 6.32, repro,
2012-12-26,69.25, 86.46, 0.98, 1.97, 1.49, 6.25, repro,
2012-12-27,68.56, 86.42, -0.89, 1.89, 1.43, 5.99, repro,
2012-12-28,67.52, 86.31, -4.91, 1.88, 1.43, 5.96, repro,
2012-12-29,68.46, 86.93, -3.78, 1.93, 1.47, 6.17, repro,
2012-12-30,67.85, 87.50, -4.01, 1.87, 1.41, 5.92, repro,
2012-12-31,67.80, 86.48, -8.99, 1.92, 1.43, 6.06, repro,
2013-01-01,67.89, 89.15, -12.09, 1.83, 1.4, 5.83, repro,
2013-01-02,67.87, 88.67, -12.95, 1.84, 1.41, 5.82, repro,
2013-01-03,68.28, 87.46, -7.05, 1.88, 1.43, 5.96, repro,
2013-01-04,66.96, 86.95, -2.62, 1.9, 1.46, 6.06, repro,
2013-01-05,65.68, 88.24, -9.56, 2.03, 1.55, 6.49, repro,
2013-01-06,67.60, 88.31, -3.56, 1.93, 1.45, 6.16, rern6,
2013-01-07,68.22, 87.72, 0.32, 1.91, 1.43, 6.09, rern6,
2013-01-08,66.76, 87.18, -4.42, 1.98, 1.47, 6.33, rern6,
2013-01-09,66.02, 86.11, -0.81, 1.98, 1.49, 6.34, rern6,
2013-01-10,68.39, 88.13, -8.67, 1.97, 1.48, 6.31, rern6,
2013-01-11,70.04, 88.35, -8.56, 1.92, 1.43, 6.08, rern6,
2013-01-12,68.05, 89.00, -7.52, 1.78, 1.33, 5.65, rern6,
2013-01-13,68.34, 87.93, -8.08, 1.75, 1.32, 5.6, rern6,
2013-01-14,67.87, 87.56, -9.88, 1.86, 1.39, 5.96, rern6,
2013-01-15,67.27, 87.89, -8.91, 1.84, 1.39, 5.86, rern6,
2013-01-16,68.40, 88.59, -9.36, 1.86, 1.35, 5.91, rern6,
2013-01-17,67.58, 88.25, -14.78, 1.92, 1.39, 6.09, rern6,
2013-01-18,68.34, 87.82, -7.81, 1.87, 1.39, 5.98, rern6,
2013-01-19,68.63, 87.85, -13.09, 1.84, 1.37, 5.89, rern6,
2013-01-20,69.11, 88.89, -17.69, 1.87, 1.4, 5.98, rern6,
2013-01-21,68.29, 87.86, -4.63, 1.84, 1.36, 5.9, rern6,
2013-01-22,68.46, 88.06, -8.56, 1.86, 1.36, 5.9, rern6,
2013-01-23,69.02, 87.50, -6.97, 2.02, 1.47, 6.38, rern6,
2013-01-24,69.63, 87.69, -4.50, 2.02, 1.47, 6.41, rern6,
2013-01-25,67.11, 86.65, -1.96, 2.02, 1.48, 6.46, rern6,
2013-01-26,69.35, 88.08, 0.53, 1.92, 1.44, 6.14, rern6,
2013-01-27,69.30, 87.88, -0.29, 1.91, 1.43, 6.11, rern6,
2013-01-28,68.45, 88.16, -1.77, 1.88, 1.42, 6.01, rern6,
2013-01-29,69.22, 88.69, -7.18, 1.92, 1.44, 6.13, rern6,
2013-01-30,69.55, 89.14, -5.83, 1.97, 1.47, 6.31, rern6,
2013-01-31,68.90, 88.96, -8.53, 2.01, 1.5, 6.38, rern6,
2013-02-01,68.87, 88.84, -7.16, 1.92, 1.41, 6.06, rern6,
2013-02-02,69.27, 89.17, -13.24, 1.85, 1.36, 5.88, rern6,
2013-02-03,68.86, 88.53, -5.23, 1.9, 1.39, 6.02, rern6,
2013-02-04,69.29, 89.23, -2.05, 1.97, 1.45, 6.25, rern6,
2013-02-05,66.00, 87.71, 0.87, 2.09, 1.53, 6.72, rern6,
2013-02-06,68.21, 87.55, -0.82, 2.1, 1.51, 6.58, rern6,
2013-02-07,67.34, 87.80, -1.43, 2.03, 1.47, 6.43, rern6,
2013-02-08,69.10, 88.78, -6.05, 1.86, 1.36, 5.9, rern6,
2013-02-09,70.02, 88.94, -3.93, 1.85, 1.36, 5.89, rern6,
2013-02-10,70.34, 88.76, -12.86, 1.9, 1.4, 6.04, rern6,
2013-02-11,69.64, 88.31, -2.97, 1.91, 1.4, 6.11, rern6,
2013-02-12,68.76, 89.01, -4.36, 1.95, 1.43, 6.25, rern6,
2013-02-13,68.78, 88.30, -2.27, 2.04, 1.51, 6.57, rern6,
2013-02-14,69.72, 88.92, -9.44, 1.88, 1.4, 6.03, rern6,
2013-02-15,69.47, 90.18, -14.66, 1.89, 1.4, 6.03, rern6,
2013-02-16,69.98, 88.82, -6.95, 1.94, 1.44, 6.23, rern6,
2013-02-17,69.82, 89.25, -1.08, 1.9, 1.4, 6.08, rern6,
2013-02-18,69.71, 88.50, -2.22, 1.86, 1.37, 5.97, rern6,
2013-02-19,71.44, 89.57, -1.37, 1.9, 1.42, 6.12, rern6,
2013-02-20,70.35, 88.89, -1.77, 1.85, 1.38, 5.98, rern6,
2013-02-21,69.57, 87.89, -4.43, 1.94, 1.43, 6.22, rern6,
2013-02-22,69.20, 87.94, -0.14, 2.05, 1.52, 6.55, rern6,
2013-02-23,69.89, 87.61, -2.79, 2.05, 1.51, 6.55, rern6,
2013-02-24,70.12, 89.94, -5.05, 1.9, 1.41, 6.1, rern6,
2013-02-25,67.36, 87.85, -4.43, 2.01, 1.48, 6.45, rern6,
2013-02-26,70.26, 89.77, -4.64, 1.94, 1.43, 6.23, rern6,
2013-02-27,71.02, 89.07, -8.05, 2.01, 1.48, 6.43, rern6,
2013-02-28,69.98, 88.42, -10.13, 1.9, 1.41, 6.08, rern6,
2013-03-01,68.39, 88.95, -16.65, 2.01, 1.49, 6.47, rern6,
2013-03-02,66.28, 87.58, -7.27, 2.05, 1.52, 6.61, rern6,
2013-03-03,70.13, 89.91, -6.73, 1.99, 1.47, 6.37, rern6,
2013-03-04,70.77, 89.84, -9.76, 1.85, 1.39, 5.93, rern6,
2013-03-05,71.08, 89.47, -11.66, 1.88, 1.41, 5.99, rern6,
2013-03-06,71.50, 88.64, -7.56, 1.86, 1.39, 5.97, rern6,
2013-03-07,69.54, 89.30, -7.52, 1.91, 1.43, 6.14, rern6,
2013-03-08,70.42, 89.34, -10.34, 1.87, 1.4, 5.97, rern6,
2013-03-09,70.52, 89.43, -5.98, 1.84, 1.38, 5.87, rern6,
2013-03-10,70.03, 90.42, -9.92, 1.89, 1.4, 6.03, rern6,
2013-03-11,70.82, 90.31, -12.17, 1.84, 1.37, 5.87, rern6,
2013-03-12,70.27, 89.49, -6.43, 1.93, 1.43, 6.17, rern6,
2013-03-13,71.16, 90.23, -11.04, 2.1, 1.55, 6.73, rern6,
2013-03-14,73.95, 90.23, -12.10, 2.16, 1.58, 6.91, rern6,
2013-03-15,71.63, 90.22, -14.06, 2, 1.49, 6.36, rern6,
2013-03-16,70.84, 90.02, -8.91, 1.93, 1.44, 6.2, rern6,
2013-03-17,68.69, 89.58, -12.47, 2.02, 1.51, 6.49, rern6,
2013-03-18,70.21, 89.45, -6.33, 1.95, 1.44, 6.23, rern6,
2013-03-19,70.90, 90.45, -9.94, 1.87, 1.4, 5.99, rern6,
2013-03-20,67.38, 88.74, -5.83, 1.98, 1.46, 6.35, rern6,
2013-03-21,69.76, 90.78, -8.27, 1.96, 1.44, 6.23, rern6,
2013-03-22,70.76, 90.43, -6.86, 1.94, 1.44, 6.22, rern6,
2013-03-23,70.71, 91.18, -12.63, 1.9, 1.41, 6.07, rern6,
2013-03-24,71.48, 91.18, -12.77, 1.8, 1.35, 5.77, rern6,
2013-03-25,71.50, 91.00, -9.58, 1.82, 1.35, 5.82, rern6,
2013-03-26,70.81, 90.42, -7.88, 1.81, 1.35, 5.77, rern6,
2013-03-27,71.04, 90.39, -9.51, 1.84, 1.37, 5.86, rern6,
2013-03-28,70.21, 90.72, -7.64, 1.92, 1.45, 6.2, rern6,
2013-03-29,70.47, 91.75, -12.31, 1.9, 1.44, 6.13, rern6,
2013-03-30,70.82, 91.40, -13.09, 1.93, 1.45, 6.24, rern6,
2013-03-31,69.67, 90.30, -2.03, 1.92, 1.45, 6.24, rern6,
2013-04-01,71.51, 90.81, -7.46, 1.91, 1.45, 6.16, rern6,
2013-04-02,70.32, 90.77, -4.54, 1.91, 1.45, 6.19, rern6,
2013-04-03,70.53, 92.33, -5.14, 1.95, 1.48, 6.34, rern6,
2013-04-04,70.46, 91.29, -5.59, 4.58, 3.78, 14.99, rern6,
2013-04-05,68.95, 90.60, -4.16, 1.95, 1.48, 6.32, rern6,
2013-04-06,69.17, 89.97, -0.93, 2.02, 1.52, 6.52, rern6,
2013-04-07,73.35, 92.56, -1.78, 1.99, 1.49, 6.42, rern6,
2013-04-08,70.05, 92.21, -2.66, 1.89, 1.43, 6.07, rern6,
2013-04-09,70.55, 92.93, -5.42, 1.91, 1.45, 6.18, rern6,
2013-04-10,69.35, 91.22, -6.42, 3.65, 2.92, 11.51, rern6,
2013-04-11,69.66, 92.23, -3.37, 1.87, 1.45, 6.11, rern6,
2013-04-12,70.70, 91.63, -4.48, 1.89, 1.47, 6.2, rern6,
2013-04-13,70.21, 92.09, -2.69, 2.09, 1.59, 6.72, rern6,
2013-04-14,71.46, 90.70, -5.91, 2.04, 1.55, 6.57, rern6,
2013-04-15,71.18, 91.16, -6.79, 2.85, 2.4, 9.33, rern6,
2013-04-16,72.84, 92.83, -12.39, 1.89, 1.45, 6.1, rern6,
2013-04-17,71.56, 92.88, -13.93, 1.89, 1.46, 6.14, rern6,
2013-04-18,71.29, 92.55, -10.09, 1.84, 1.43, 5.95, rern6,
2013-04-19,71.25, 92.19, -7.44, 1.9, 1.46, 6.15, rern6,
2013-04-20,69.34, 91.60, -6.47, 3.27, 2.82, 10.25, rern6,
2013-04-21,68.13, 91.72, -6.56, 3.33, 2.83, 10.4, rern6,
2013-04-22,72.86, 93.68, -19.57, 3.36, 2.84, 10.48, rern6,
2013-04-23,71.95, 93.15, -15.53, 1.89, 1.46, 6.11, rern6,
2013-04-24,70.45, 93.47, -6.17, 3.09, 2.61, 9.92, rern6,
2013-04-25,71.83, 92.12, 0.00, 1.91, 1.47, 6.2, rern6,
2013-04-26,71.02, 92.58, -4.60, 1.93, 1.48, 6.22, rern6,
2013-04-27,69.44, 92.54, -3.06, 2.02, 1.53, 6.52, rern6,
2013-04-28,71.42, 93.40, -4.58, 1.95, 1.48, 6.27, rern6,
2013-04-29,70.35, 93.47, -4.68, 2.04, 1.53, 6.51, rern6,
2013-04-30,73.27, 90.55, -3.97, 1.95, 1.48, 6.25, rern6,
2013-05-01,71.80, 93.64, -10.26, 1.9, 1.43, 6.09, rern6,
2013-05-02,71.85, 92.84, -13.36, 1.99, 1.49, 6.38, rern6,
2013-05-03,73.66, 94.24, -17.71, 1.99, 1.49, 6.36, rern6,
2013-05-04,76.65, 94.04, -19.12, 2.03, 1.5, 6.47, rern6,
2013-05-05,74.60, 92.74, -5.68, 2.02, 1.5, 6.47, rern6,
2013-05-06,75.54, 92.87, -2.60, 2.01, 1.5, 6.44, rern6,
2013-05-07,72.36, 92.36, -3.33, 1.87, 1.41, 6.01, rern6,
2013-05-08,72.09, 92.74, -6.92, 1.88, 1.4, 6, rern6,
2013-05-09,73.20, 93.64, -14.22, 1.92, 1.43, 6.1, rern6,
2013-05-10,71.15, 93.20, -7.93, 2.07, 1.51, 6.6, rern6,
2013-05-11,72.07, 93.04, -8.98, 2.05, 1.51, 6.58, rern6,
2013-05-12,68.73, 92.92, -4.47, 2.16, 1.59, 6.93, rern6,
2013-05-13,69.88, 91.83, -1.64, 2.2, 1.61, 7.04, rern6,
2013-05-14,71.98, 92.53, 0.80, 2.07, 1.53, 6.62, rern6,
2013-05-15,73.22, 93.17, -3.44, 1.94, 1.43, 6.2, rern6,
2013-05-16,72.67, 93.41, -4.93, 2, 1.5, 6.44, rern6,
2013-05-17,71.55, 92.50, -4.28, 2.04, 1.53, 6.57, rern6,
2013-05-18,71.91, 93.48, -2.09, 1.99, 1.49, 6.42, rern6,
2013-05-19,72.81, 93.53, -7.21, 1.9, 1.44, 6.11, rern6,
2013-05-20,72.18, 93.17, -8.08, 1.95, 1.46, 6.25, rern6,
2013-05-21,72.18, 93.11, -4.88, 2, 1.52, 6.47, rern6,
2013-05-22,73.04, 93.52, -3.11, 1.97, 1.5, 6.36, rern6,
2013-05-23,72.54, 94.26, -6.12, 2.01, 1.53, 6.46, rern6,
2013-05-24,72.52, 93.19, -6.55, 1.91, 1.45, 6.16, rern6,
2013-05-25,72.19, 93.78, -4.79, 1.95, 1.47, 6.29, rern6,
2013-05-26,73.63, 93.53, -5.18, 2.07, 1.55, 6.69, rern6,
2013-05-27,72.91, 93.09, 1.12, 2.03, 1.53, 6.54, rern6,
2013-05-28,71.95, 92.61, 7.31, 2.04, 1.54, 6.59, rern6,
2013-05-29,71.87, 93.88, -1.11, 2, 1.5, 6.41, rern6,
2013-05-30,72.92, 94.31, 3.53, 1.96, 1.48, 6.33, rern6,
2013-05-31,72.03, 94.59, -1.80, 1.96, 1.49, 6.28, rern6,
2013-06-01,71.38, 94.55, -2.80, 2, 1.5, 6.39, rern6,
2013-06-02,72.10, 94.13, -2.13, 1.99, 1.52, 6.39, rern6,
2013-06-03,72.61, 95.05, -11.36, 2.01, 1.52, 6.45, rern6,
2013-06-04,71.95, 94.15, -7.06, 2.12, 1.6, 6.82, rern6,
2013-06-05,72.09, 93.83, -7.26, 2, 1.53, 6.47, rern6,
2013-06-06,71.41, 94.01, 1.98, 2.1, 1.59, 6.74, rern6,
2013-06-07,72.43, 93.93, -0.15, 2.09, 1.57, 6.74, rern6,
2013-06-08,71.77, 95.31, 0.20, 2.04, 1.55, 6.56, rern6,
2013-06-09,71.84, 94.22, -4.26, 1.95, 1.48, 6.25, rern6,
2013-06-10,73.31, 93.96, -6.30, 1.94, 1.47, 6.19, rern6,
2013-06-11,73.33, 94.56, -5.15, 1.97, 1.5, 6.31, rern6,
2013-06-12,72.90, 94.57, -3.86, 2.04, 1.52, 6.52, rern6,
2013-06-13,72.57, 93.83, -6.30, 1.99, 1.52, 6.41, rern6,
2013-06-14,71.94, 94.66, -4.24, 1.95, 1.47, 6.23, rern6,
2013-06-15,73.51, 94.67, -5.96, 2.12, 1.58, 6.79, rern6,
2013-06-16,72.48, 93.99, -6.53, 2.07, 1.55, 6.66, rern6,
2013-06-17,73.97, 95.58, -16.21, 2.12, 1.58, 6.82, rern6,
2013-06-18,75.64, 94.66, -7.65, 2.35, 1.74, 7.55, rern6,
2013-06-19,73.87, 94.45, 4.89, 2.06, 1.55, 6.6, rern6,
2013-06-20,72.93, 95.70, 2.26, 2.03, 1.54, 6.5, rern6,
2013-06-21,73.62, 95.68, -6.50, 2.07, 1.54, 6.59, rern6,
2013-06-22,73.70, 94.70, -2.33, 2.04, 1.53, 6.62, rern6,
2013-06-23,73.08, 93.92, 1.72, 2.1, 1.55, 6.76, rern6,
2013-06-24,70.55, 92.98, 3.17, 2.21, 1.62, 7.06, rern6,
2013-06-25,73.67, 94.62, -1.24, 2.19, 1.61, 7.03, rern6,
2013-06-26,73.18, 95.66, -9.31, 2.3, 1.67, 7.4, rern6,
2013-06-27,74.96, 96.33, -10.47, 2.16, 1.58, 6.93, rern6,
2013-06-28,70.20, 94.26, -3.78, 2.14, 1.59, 6.9, rern6,
2013-06-29,70.86, 94.67, 0.25, 2.24, 1.64, 7.26, rern6,
2013-06-30,70.30, 93.61, -3.50, 2.07, 1.54, 6.7, rern6,
2013-07-01,73.41, 94.76, -2.17, 2.28, 1.68, 7.37, rern6,
2013-07-02,74.23, 95.61, -5.88, 2.1, 1.54, 6.77, rern6,
2013-07-03,72.97, 96.08, -4.28, 2.16, 1.58, 6.98, rern6,
2013-07-04,72.09, 94.84, 9.51, 2.06, 1.52, 6.64, rern6,
2013-07-05,73.87, 95.30, -0.46, 2.14, 1.56, 6.88, rern6,
2013-07-06,71.73, 95.74, -0.64, 2.03, 1.53, 6.57, rern6,
2013-07-07,73.33, 95.57, -1.90, 2, 1.5, 6.47, rern6,
2013-07-08,73.27, 95.10, -3.93, 2, 1.5, 6.47, rern6,
2013-07-09,73.66, 95.70, -7.95, 2.06, 1.55, 6.71, rern6,
2013-07-10,71.55, 95.22, 0.14, 2.16, 1.6, 7, rern6,
2013-07-11,71.78, 96.35, 2.57, 2.13, 1.59, 6.84, rern6,
2013-07-12,73.40, 94.51, -2.35, 2.02, 1.51, 6.53, rern6,
2013-07-13,73.23, 95.85, -3.86, 2.04, 1.52, 6.58, rern6,
2013-07-14,72.97, 95.44, -3.48, 2.1, 1.55, 6.74, rern6,
2013-07-15,71.21, 95.14, -0.50, 2.09, 1.54, 6.74, rern6,
2013-07-16,76.42, 96.01, -4.21, 2.14, 1.59, 6.93, rern6,
2013-07-17,72.94, 94.23, -1.78, 2.26, 1.66, 7.27, rern6,
2013-07-18,72.66, 96.14, 3.67, 2.12, 1.59, 6.83, rern6,
2013-07-19,73.16, 96.50, 0.32, 2.07, 1.53, 6.63, rern6,
2013-07-20,73.88, 95.56, 4.84, 2.12, 1.56, 6.8, rern6,
2013-07-21,72.84, 95.41, 3.70, 2, 1.48, 6.42, rern6,
2013-07-22,72.91, 94.79, 6.30, 2.06, 1.5, 6.57, rern6,
2013-07-23,73.25, 94.79, 1.01, 2.07, 1.51, 6.57, rern6,
2013-07-24,73.97, 96.31, -4.22, 2.11, 1.52, 6.63, rern6,
2013-07-25,74.92, 96.70, -10.91, 2.13, 1.54, 6.72, rern6,
2013-07-26,73.99, 95.61, -9.15, 2.06, 1.5, 6.56, rern6,
2013-07-27,73.57, 95.56, -1.38, 2.08, 1.51, 6.61, rern6,
2013-07-28,73.25, 95.29, 3.56, 2.05, 1.48, 6.5, rern6,
2013-07-29,73.89, 95.23, 2.73, 2.03, 1.48, 6.46, rern6,
2013-07-30,73.21, 95.74, -0.78, 2.05, 1.48, 6.52, rern6,
2013-07-31,72.98, 96.60, -3.79, 2.05, 1.49, 6.53, rern6,
2013-08-01,73.20, 96.54, 0.99, 2.17, 1.56, 6.93, rern6,
2013-08-02,73.16, 96.76, 2.90, 2.08, 1.5, 6.65, rern6,
2013-08-03,73.16, 95.80, 2.68, 2.01, 1.45, 6.41, rern6,
2013-08-04,72.78, 96.30, 1.64, 2.06, 1.49, 6.6, rern6,
2013-08-05,73.46, 95.51, 3.85, 2.11, 1.52, 6.74, rern6,
2013-08-06,75.35, 95.76, 0.15, 2.19, 1.58, 6.99, rern6,
2013-08-07,72.79, 95.64, 8.24, 2.24, 1.61, 7.23, rern6,
2013-08-08,73.89, 96.10, 1.09, 2.02, 1.46, 6.47, rern6,
2013-08-09,75.28, 96.84, -2.04, 2.18, 1.57, 6.99, rern6,
2013-08-10,74.29, 96.24, 2.91, 2.32, 1.67, 7.42, rern6,
2013-08-11,74.22, 96.36, -3.08, 2.2, 1.58, 7.02, rern6,
2013-08-12,73.16, 96.89, 1.93, 2.04, 1.47, 6.53, rern6,
2013-08-13,73.39, 95.91, 2.30, 2.09, 1.52, 6.69, rern6,
2013-08-14,74.52, 97.75, 2.54, 2.36, 1.69, 7.55, rern6,
2013-08-15,75.93, 95.02, 2.65, 2.34, 1.68, 7.55, rern6,
2013-08-16,73.57, 96.81, 11.14, 2.13, 1.54, 6.83, rern6,
2013-08-17,73.53, 97.74, 6.50, 2.17, 1.56, 6.97, rern6,
2013-08-18,73.11, 95.69, 5.95, 2.21, 1.59, 7.04, rern6,
2013-08-19,75.04, 96.48, 1.49, 2.17, 1.58, 6.93, rern6,
2013-08-20,74.67, 96.00, 0.15, 2.09, 1.54, 6.73, rern6,
