PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM08
4-character ID, P399
Station name, Wynoochee_WA2008
Begin Date, 2008-07-24
End Date, 2016-03-12
Release Date, 2016-09-11
Source file, P399.pbo.nam08.pos
Offset from source file, 20.03 mm North, 29.37 mm East, 1.08 mm Vertical
Reference position, 47.4339201860 North Latitude, -123.6129603954 East Longitude, 919.43382 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2015-06-11,43.49, 63.11, 11.22, 1.62, 1.26, 5.1, suppf,
2015-06-12,43.26, 63.35, 4.28, 1.61, 1.26, 5.12, suppf,
2015-06-13,42.49, 61.49, 7.89, 1.47, 1.16, 4.7, suppf,
2015-06-14,42.14, 62.72, 7.42, 1.54, 1.19, 4.9, suppf,
2015-06-15,41.77, 63.23, 8.50, 1.77, 1.34, 5.62, suppf,
2015-06-16,41.90, 62.27, 9.68, 1.5, 1.16, 4.81, suppf,
2015-06-17,41.53, 62.62, 4.71, 1.42, 1.1, 4.58, suppf,
2015-06-18,42.50, 62.45, 11.05, 1.67, 1.29, 5.35, suppf,
2015-06-19,41.53, 62.79, 10.70, 1.62, 1.26, 5.21, suppf,
2015-06-20,42.56, 62.62, 11.12, 1.37, 1.06, 4.37, suppf,
2015-06-21,42.12, 62.47, 7.82, 1.47, 1.12, 4.69, suppf,
2015-06-22,42.41, 63.78, 13.75, 1.49, 1.14, 4.71, suppf,
2015-06-23,41.50, 62.84, 8.80, 1.46, 1.12, 4.6, suppf,
2015-06-24,42.36, 63.24, 11.49, 1.68, 1.28, 5.33, suppf,
2015-06-25,42.64, 63.23, 12.73, 1.44, 1.12, 4.6, suppf,
2015-06-26,42.60, 63.22, 11.20, 1.64, 1.24, 5.13, suppf,
2015-06-27,41.82, 62.95, 10.10, 1.71, 1.29, 5.44, suppf,
2015-06-28,42.08, 63.02, 14.31, 1.71, 1.3, 5.42, suppf,
2015-06-29,42.96, 62.37, 12.17, 1.71, 1.3, 5.43, suppf,
2015-06-30,41.32, 63.74, 13.29, 1.51, 1.14, 4.76, suppf,
2015-07-01,42.52, 63.12, 14.89, 1.46, 1.11, 4.61, suppf,
2015-07-02,42.96, 63.81, 10.94, 1.62, 1.22, 5.14, suppf,
2015-07-03,41.98, 64.07, 13.80, 1.67, 1.26, 5.27, suppf,
2015-07-04,42.51, 63.02, 10.07, 1.7, 1.28, 5.37, suppf,
2015-07-05,43.17, 62.28, 16.72, 1.63, 1.23, 5.15, suppf,
2015-07-06,42.23, 63.62, 10.71, 1.5, 1.14, 4.76, suppf,
2015-07-07,41.74, 63.52, 10.24, 1.85, 1.38, 5.88, suppf,
2015-07-08,42.21, 63.29, 15.06, 1.5, 1.14, 4.75, suppf,
2015-07-09,42.62, 63.40, 20.37, 1.76, 1.31, 5.55, suppf,
2015-07-10,41.56, 63.84, 15.96, 1.65, 1.25, 5.25, suppf,
2015-07-11,42.60, 63.88, 16.15, 1.66, 1.26, 5.3, suppf,
2015-07-12,43.28, 63.45, 14.09, 1.51, 1.14, 4.78, suppf,
2015-07-13,42.57, 62.50, 16.91, 1.66, 1.25, 5.23, suppf,
2015-07-14,43.60, 63.79, 10.73, 1.54, 1.16, 4.88, suppf,
2015-07-15,42.38, 64.91, 15.24, 1.68, 1.26, 5.32, suppf,
2015-07-16,43.48, 65.72, 13.34, 1.75, 1.32, 5.61, suppf,
2015-07-17,43.46, 64.84, 8.33, 1.66, 1.26, 5.31, suppf,
2015-07-18,44.40, 63.89, 12.87, 1.54, 1.16, 4.91, suppf,
2015-07-19,43.52, 63.13, 15.49, 1.42, 1.06, 4.52, suppf,
2015-07-20,42.96, 63.72, 13.55, 1.56, 1.17, 4.98, suppf,
2015-07-21,42.71, 63.76, 16.88, 1.58, 1.19, 5.01, suppf,
2015-07-22,43.99, 63.67, 15.87, 1.47, 1.11, 4.67, suppf,
2015-07-23,42.52, 64.78, 18.27, 1.61, 1.23, 5.16, suppf,
2015-07-24,43.01, 64.09, 10.84, 1.64, 1.25, 5.26, suppf,
2015-07-25,44.30, 65.32, 14.77, 1.6, 1.22, 5.13, suppf,
2015-07-26,43.49, 64.30, 12.94, 1.49, 1.14, 4.8, suppf,
2015-07-27,43.90, 64.54, 14.07, 1.51, 1.15, 4.82, suppf,
2015-07-28,44.69, 64.63, 8.11, 1.53, 1.15, 4.9, suppf,
2015-07-29,43.18, 64.61, 11.60, 1.65, 1.24, 5.27, suppf,
2015-07-30,43.81, 64.54, 14.17, 1.46, 1.11, 4.66, suppf,
2015-07-31,43.91, 64.20, 14.46, 1.47, 1.13, 4.74, suppf,
2015-08-01,43.65, 64.83, 16.19, 1.48, 1.15, 4.75, suppf,
2015-08-02,42.95, 64.81, 18.19, 1.62, 1.26, 5.25, suppf,
2015-08-03,43.37, 63.71, 18.41, 1.84, 1.41, 5.9, suppf,
2015-08-04,43.47, 63.98, 15.77, 1.85, 1.41, 5.92, suppf,
2015-08-05,43.87, 65.63, 15.18, 1.81, 1.39, 5.84, suppf,
2015-08-06,42.55, 63.72, 13.53, 1.56, 1.21, 5.07, suppf,
2015-08-07,43.93, 65.11, 14.79, 1.58, 1.22, 5.09, suppf,
2015-08-08,42.35, 65.25, 18.06, 1.62, 1.24, 5.19, suppf,
2015-08-09,44.49, 65.16, 21.12, 1.78, 1.37, 5.71, suppf,
2015-08-10,45.47, 64.71, 22.05, 1.75, 1.33, 5.59, suppf,
2015-08-11,44.41, 63.75, 21.33, 1.66, 1.25, 5.22, suppf,
2015-08-12,44.53, 63.83, 19.02, 1.76, 1.33, 5.62, suppf,
2015-08-13,43.68, 64.19, 14.23, 1.54, 1.17, 4.9, suppf,
2015-08-14,43.83, 64.03, 12.92, 1.9, 1.43, 6.04, suppf,
2015-08-15,44.76, 64.93, 13.26, 1.6, 1.21, 5.07, suppf,
2015-08-16,43.51, 65.26, 15.05, 1.47, 1.12, 4.67, suppf,
2015-08-17,43.14, 64.57, 15.98, 1.44, 1.1, 4.58, suppf,
2015-08-18,44.11, 64.11, 12.63, 1.48, 1.13, 4.68, suppf,
2015-08-19,42.72, 63.88, 19.81, 1.59, 1.21, 5.05, suppf,
2015-08-20,42.74, 63.71, 21.63, 1.86, 1.39, 5.86, suppf,
2015-08-21,41.24, 66.43, 24.13, 1.7, 1.29, 5.38, suppf,
2015-08-22,44.15, 64.03, 13.56, 1.43, 1.08, 4.59, suppf,
2015-08-23,43.23, 64.67, 19.09, 1.65, 1.25, 5.26, suppf,
2015-08-24,43.31, 65.08, 15.98, 1.61, 1.22, 5.16, suppf,
2015-08-25,44.64, 64.52, 11.11, 1.42, 1.08, 4.5, suppf,
2015-08-26,44.17, 65.01, 17.36, 1.49, 1.14, 4.73, suppf,
2015-08-27,43.30, 64.61, 21.17, 1.6, 1.22, 5.08, suppf,
2015-08-28,45.08, 64.82, 15.30, 1.82, 1.37, 5.77, suppf,
2015-08-29,43.28, 63.35, 24.26, 1.97, 1.49, 6.28, suppf,
2015-08-30,44.83, 64.08, 17.55, 2.04, 1.54, 6.49, suppf,
2015-08-31,44.01, 64.76, 19.93, 1.81, 1.39, 5.77, suppf,
2015-09-01,44.19, 64.28, 17.56, 1.9, 1.44, 5.96, suppf,
2015-09-02,45.67, 65.77, 13.78, 1.93, 1.48, 6.14, suppf,
2015-09-03,43.83, 64.88, 17.94, 1.69, 1.31, 5.41, suppf,
2015-09-04,45.66, 64.57, 10.61, 1.55, 1.23, 4.95, suppf,
2015-09-05,44.70, 65.57, 16.52, 1.65, 1.3, 5.29, suppf,
2015-09-06,45.21, 64.67, 14.68, 1.88, 1.45, 6.04, suppf,
2015-09-07,45.28, 65.07, 12.49, 1.55, 1.23, 4.99, suppf,
2015-09-08,45.34, 64.71, 15.40, 1.67, 1.31, 5.38, suppf,
2015-09-09,45.17, 65.90, 10.72, 1.51, 1.18, 4.88, suppf,
2015-09-10,43.82, 65.60, 12.95, 1.44, 1.12, 4.61, suppf,
2015-09-11,44.03, 65.11, 10.33, 1.4, 1.14, 4.6, suppf,
2015-09-12,44.96, 65.36, 13.14, 1.48, 1.17, 4.78, suppf,
2015-09-13,47.18, 63.98, 18.57, 1.58, 1.26, 5.15, suppf,
2015-09-14,45.99, 64.55, 18.02, 1.5, 1.18, 4.83, suppf,
2015-09-15,44.99, 64.73, 15.75, 1.55, 1.22, 4.96, suppf,
2015-09-16,45.29, 65.12, 14.96, 1.32, 1.04, 4.25, suppf,
2015-09-17,44.84, 65.12, 14.87, 1.48, 1.17, 4.77, suppf,
2015-09-18,44.74, 65.01, 17.76, 1.52, 1.19, 4.86, suppf,
2015-09-19,45.79, 65.62, 15.18, 1.5, 1.19, 4.81, suppf,
2015-09-20,44.58, 65.14, 14.53, 1.66, 1.3, 5.29, suppf,
2015-09-21,44.75, 65.93, 14.83, 1.64, 1.28, 5.2, suppf,
2015-09-22,44.77, 65.77, 13.63, 1.37, 1.08, 4.33, suppf,
2015-09-23,45.61, 66.05, 9.64, 1.56, 1.23, 4.97, suppf,
2015-09-24,44.61, 66.22, 10.91, 1.61, 1.27, 5.12, suppf,
2015-09-25,45.41, 65.38, 12.02, 1.49, 1.18, 4.77, suppf,
2015-09-26,45.88, 64.93, 17.34, 1.64, 1.28, 5.21, suppf,
2015-09-27,44.76, 65.26, 13.83, 1.39, 1.09, 4.44, suppf,
2015-09-28,45.84, 66.46, 12.24, 1.37, 1.07, 4.36, suppf,
2015-09-29,44.56, 65.67, 16.44, 1.38, 1.09, 4.39, suppf,
2015-09-30,45.27, 65.43, 13.97, 1.52, 1.19, 4.86, suppf,
2015-10-01,45.63, 65.48, 11.04, 1.36, 1.07, 4.38, suppf,
2015-10-02,44.67, 66.13, 10.61, 1.51, 1.18, 4.83, suppf,
2015-10-03,45.07, 65.44, 12.09, 1.66, 1.29, 5.27, suppf,
2015-10-04,45.72, 65.83, 13.62, 1.36, 1.06, 4.36, suppf,
2015-10-05,45.41, 65.98, 17.29, 1.38, 1.07, 4.43, suppf,
2015-10-06,45.69, 66.42, 15.32, 1.66, 1.27, 5.33, suppf,
2015-10-07,44.77, 66.20, 14.54, 1.45, 1.13, 4.66, suppf,
2015-10-08,45.26, 66.49, 13.49, 1.74, 1.35, 5.55, suppf,
2015-10-09,45.08, 66.18, 15.67, 2.04, 1.55, 6.52, suppf,
2015-10-10,45.46, 65.84, 17.30, 2.14, 1.6, 6.8, suppf,
2015-10-11,45.50, 67.18, 16.23, 1.67, 1.32, 5.36, suppf,
2015-10-12,44.94, 66.98, 12.13, 1.64, 1.3, 5.27, suppf,
2015-10-13,45.31, 66.29, 14.00, 1.45, 1.16, 4.64, suppf,
2015-10-14,45.79, 66.49, 9.42, 1.38, 1.12, 4.46, suppf,
2015-10-15,45.96, 67.52, 13.22, 1.32, 1.07, 4.25, suppf,
2015-10-16,44.83, 66.77, 12.19, 1.45, 1.17, 4.66, suppf,
2015-10-17,45.55, 66.98, 16.61, 1.66, 1.32, 5.31, suppf,
2015-10-18,45.37, 67.14, 15.96, 1.49, 1.19, 4.84, suppf,
2015-10-19,46.35, 66.55, 14.90, 1.53, 1.24, 4.89, suppf,
2015-10-20,45.80, 67.33, 14.72, 1.48, 1.21, 4.84, suppf,
2015-10-21,46.46, 67.29, 9.92, 1.81, 1.43, 5.79, suppf,
2015-10-22,47.21, 67.68, 11.09, 1.46, 1.19, 4.69, suppf,
2015-10-23,46.40, 67.54, 9.23, 1.31, 1.09, 4.25, suppf,
2015-10-24,46.41, 67.01, 14.95, 1.52, 1.24, 4.91, suppf,
2015-10-25,45.59, 66.48, 13.71, 1.89, 1.48, 6.06, suppf,
2015-10-26,45.92, 67.22, 9.64, 1.64, 1.32, 5.3, suppf,
2015-10-27,45.90, 67.80, 10.92, 1.43, 1.17, 4.67, suppf,
2015-10-28,45.91, 68.18, 13.58, 1.58, 1.26, 5.1, suppf,
2015-10-29,47.06, 68.85, 13.01, 1.94, 1.53, 6.28, suppf,
2015-10-30,46.58, 68.20, 15.88, 1.72, 1.37, 5.52, suppf,
2015-10-31,46.91, 67.77, 17.40, 1.88, 1.49, 6, suppf,
2015-11-01,45.89, 68.30, 15.92, 2.05, 1.6, 6.62, suppf,
2015-11-02,47.95, 67.13, 9.51, 1.72, 1.37, 5.53, suppf,
2015-11-03,47.04, 67.86, 8.75, 1.44, 1.16, 4.62, suppf,
2015-11-04,46.12, 67.83, 7.01, 1.44, 1.16, 4.66, suppf,
2015-11-05,45.90, 68.47, 10.07, 1.49, 1.19, 4.75, suppf,
2015-11-06,46.70, 68.02, 6.16, 1.48, 1.19, 4.74, suppf,
2015-11-07,46.17, 68.52, 10.82, 1.76, 1.38, 5.57, suppf,
2015-11-08,47.70, 66.14, -0.11, 1.63, 1.3, 5.18, suppf,
2015-11-09,46.54, 67.33, 8.48, 1.35, 1.09, 4.32, suppf,
2015-11-10,46.09, 68.04, 8.36, 1.41, 1.14, 4.53, suppf,
2015-11-11,45.50, 67.53, 11.40, 1.73, 1.36, 5.54, suppf,
2015-11-12,47.91, 70.08, 6.05, 1.52, 1.21, 4.86, suppf,
2015-11-13,46.65, 67.49, 12.70, 1.75, 1.36, 5.58, suppf,
2015-11-14,46.24, 67.04, 10.83, 1.41, 1.13, 4.51, suppf,
2015-11-15,45.84, 66.51, 7.08, 1.58, 1.24, 5.04, suppf,
2015-11-16,46.44, 67.42, 9.88, 1.48, 1.16, 4.76, suppf,
2015-11-17,46.21, 67.30, 9.88, 1.69, 1.31, 5.38, suppf,
2015-11-18,47.08, 67.40, 6.90, 1.78, 1.38, 5.68, suppf,
2015-11-19,45.82, 67.81, 7.66, 1.38, 1.09, 4.45, suppf,
2015-11-20,46.89, 68.38, 2.39, 1.37, 1.08, 4.39, suppf,
2015-11-21,46.48, 68.36, 0.90, 1.32, 1.04, 4.27, suppf,
2015-11-22,45.41, 68.61, 9.28, 1.38, 1.08, 4.44, suppf,
2015-11-23,45.95, 67.99, 12.21, 1.54, 1.2, 4.94, suppf,
2015-11-24,45.52, 68.17, 11.48, 1.41, 1.11, 4.52, suppf,
2015-11-25,45.97, 68.07, 6.08, 1.4, 1.1, 4.45, suppf,
2015-11-26,46.22, 68.47, 2.37, 1.37, 1.08, 4.37, suppf,
2015-11-27,46.58, 68.92, 2.90, 1.29, 1.01, 4.14, suppf,
2015-11-28,46.57, 68.69, 7.15, 1.38, 1.08, 4.37, suppf,
2015-11-29,46.26, 68.49, 6.32, 1.41, 1.1, 4.48, suppf,
2015-11-30,46.07, 68.52, 5.91, 1.5, 1.16, 4.79, suppf,
2015-12-01,45.88, 68.10, 9.03, 1.45, 1.12, 4.61, suppf,
2015-12-02,46.43, 68.27, 9.24, 1.53, 1.18, 4.86, suppf,
2015-12-03,46.83, 67.19, 11.82, 1.56, 1.19, 4.94, suppf,
2015-12-04,45.84, 68.27, 6.69, 1.75, 1.34, 5.55, suppf,
2015-12-05,48.86, 70.34, 2.10, 1.71, 1.31, 5.4, suppf,
2015-12-06,46.55, 68.56, 8.72, 1.68, 1.29, 5.33, suppf,
2015-12-07,46.04, 68.67, 13.01, 1.86, 1.41, 5.9, suppf,
2015-12-08,46.27, 68.17, 10.28, 1.67, 1.28, 5.29, suppf,
2015-12-09,47.49, 68.65, 7.33, 1.97, 1.47, 6.19, suppf,
2015-12-10,46.94, 66.46, 17.93, 1.74, 1.35, 5.56, suppf,
2015-12-11,47.90, 67.95, 9.95, 1.56, 1.19, 4.95, suppf,
2015-12-12,46.92, 69.18, 6.58, 1.58, 1.19, 4.95, suppf,
2015-12-13,46.80, 70.02, 6.91, 1.89, 1.4, 5.98, suppf,
2015-12-14,45.77, 69.48, 10.12, 1.65, 1.22, 5.19, suppf,
2015-12-15,45.61, 69.82, 6.06, 1.59, 1.19, 5, suppf,
2015-12-16,45.50, 69.81, 6.27, 1.65, 1.26, 5.22, suppf,
2015-12-17,47.75, 68.66, 7.57, 1.67, 1.27, 5.31, suppf,
2015-12-18,45.77, 68.78, 3.30, 1.89, 1.39, 5.95, suppf,
2015-12-19,47.06, 70.43, -3.23, 1.72, 1.29, 5.42, suppf,
2015-12-20,48.91, 70.91, 2.31, 1.74, 1.3, 5.49, suppf,
2015-12-21,48.31, 68.14, 5.02, 1.63, 1.22, 5.1, suppf,
2015-12-22,45.85, 69.58, 13.96, 1.53, 1.15, 4.8, suppf,
2015-12-23,47.43, 67.72, 11.79, 1.63, 1.22, 5.1, suppf,
2015-12-24,48.11, 69.80, 6.47, 1.62, 1.22, 5.06, suppf,
2015-12-25,47.52, 69.13, -2.38, 1.37, 1.03, 4.28, suppf,
2015-12-26,47.21, 69.74, -2.26, 1.4, 1.05, 4.38, suppf,
2015-12-27,48.01, 68.25, -11.80, 1.59, 1.18, 4.95, suppf,
2015-12-28,46.95, 69.75, -19.03, 1.4, 1.06, 4.36, suppf,
2015-12-29,46.55, 69.83, -0.65, 1.34, 1.01, 4.19, suppf,
2015-12-30,47.38, 69.38, 0.40, 1.27, 0.95, 3.95, suppf,
2015-12-31,47.37, 70.90, 6.96, 1.29, 0.97, 4.03, suppf,
2016-01-01,47.65, 70.00, 4.66, 1.27, 0.96, 4.02, suppf,
2016-01-02,46.97, 70.78, 5.65, 1.34, 1.01, 4.18, suppf,
2016-01-03,47.05, 68.93, 4.74, 1.29, 0.97, 4.05, suppf,
2016-01-04,46.61, 70.51, 8.74, 1.42, 1.08, 4.45, suppf,
2016-01-05,46.04, 70.08, 10.11, 1.44, 1.08, 4.56, suppf,
2016-01-06,47.79, 68.85, 3.34, 1.77, 1.33, 5.57, suppf,
2016-01-07,45.41, 69.55, 1.39, 1.57, 1.2, 4.98, suppf,
2016-01-08,44.80, 69.38, 2.24, 1.53, 1.16, 4.81, suppf,
2016-01-09,45.03, 69.08, -0.87, 1.59, 1.2, 5.01, suppf,
2016-01-10,45.61, 68.58, -1.03, 1.59, 1.19, 4.95, suppf,
2016-01-11,45.13, 68.65, 0.99, 1.76, 1.32, 5.52, suppf,
2016-01-12,45.14, 67.15, 3.83, 1.75, 1.32, 5.51, suppf,
2016-01-13,44.63, 66.87, 12.00, 1.83, 1.37, 5.74, suppf,
2016-01-14,43.55, 68.46, 9.19, 1.7, 1.28, 5.35, suppf,
2016-01-15,44.69, 67.53, 8.02, 1.94, 1.44, 5.97, suppf,
2016-01-16,45.02, 68.29, 6.62, 1.88, 1.39, 5.93, suppf,
2016-01-17,43.60, 68.08, 13.00, 2, 1.49, 6.3, suppf,
2016-01-18,45.95, 67.61, 9.74, 1.96, 1.46, 6.16, suppf,
2016-01-19,45.41, 67.92, 3.67, 1.83, 1.37, 5.73, suppf,
2016-01-20,45.33, 68.91, 9.11, 1.92, 1.44, 6.02, suppf,
2016-01-21,45.23, 68.12, 6.97, 1.97, 1.46, 6.16, suppf,
2016-01-22,45.93, 67.28, 14.14, 1.89, 1.4, 5.93, suppf,
2016-01-23,44.09, 65.75, 14.55, 1.89, 1.4, 5.88, suppf,
2016-01-24,44.68, 66.51, 11.85, 1.87, 1.39, 5.8, suppf,
2016-01-25,43.98, 67.41, 11.35, 1.91, 1.43, 6.02, suppf,
2016-01-26,44.77, 67.07, 8.95, 1.9, 1.43, 6.06, suppf,
2016-01-27,44.37, 66.96, 7.68, 1.9, 1.43, 6.03, suppf,
2016-01-28,46.58, 65.04, 9.44, 1.81, 1.37, 5.7, suppf,
2016-01-29,45.29, 65.35, 9.94, 1.88, 1.4, 5.79, suppf,
2016-01-30,44.77, 66.51, 16.15, 1.85, 1.39, 5.83, suppf,
2016-01-31,44.61, 66.83, 11.61, 1.56, 1.18, 4.89, suppf,
2016-02-01,45.37, 67.24, 10.22, 1.63, 1.24, 5.15, suppf,
2016-02-02,46.05, 68.05, 7.82, 1.6, 1.22, 5.08, suppf,
2016-02-03,46.68, 68.50, 6.19, 1.76, 1.34, 5.58, suppf,
2016-02-04,45.51, 67.16, 3.72, 1.94, 1.45, 6.12, suppf,
2016-02-05,46.09, 66.95, 3.30, 1.9, 1.42, 6, suppf,
2016-02-06,45.11, 67.63, 2.21, 2.03, 1.51, 6.43, suppf,
2016-02-07,46.03, 67.75, 1.64, 1.72, 1.3, 5.45, suppf,
2016-02-08,45.89, 68.04, 1.43, 1.85, 1.38, 5.81, suppf,
2016-02-09,45.64, 67.20, 2.95, 1.66, 1.24, 5.25, suppf,
2016-02-10,45.68, 67.75, 4.25, 1.94, 1.45, 6.15, suppf,
2016-02-11,45.69, 67.21, 2.03, 1.73, 1.29, 5.44, suppf,
2016-02-12,46.12, 67.73, -1.12, 1.89, 1.42, 5.98, suppf,
2016-02-13,45.97, 67.74, -6.82, 1.85, 1.39, 5.83, suppf,
2016-02-14,46.67, 65.81, 4.72, 1.6, 1.21, 5.04, suppf,
2016-02-15,47.04, 65.92, 5.89, 1.69, 1.28, 5.36, suppf,
2016-02-16,46.72, 67.31, 8.05, 1.72, 1.3, 5.42, suppf,
2016-02-17,46.82, 66.13, 14.87, 1.48, 1.13, 4.72, suppf,
2016-02-18,47.22, 66.49, 15.03, 1.55, 1.18, 4.89, suppf,
2016-02-19,47.71, 68.48, 5.74, 1.7, 1.29, 5.36, suppf,
2016-02-20,46.25, 68.10, 3.80, 1.51, 1.16, 4.81, suppf,
2016-02-21,46.53, 67.63, 1.79, 1.75, 1.34, 5.58, suppf,
2016-02-22,46.03, 68.35, 0.43, 1.8, 1.38, 5.74, suppf,
2016-02-23,46.57, 66.95, 3.27, 1.58, 1.22, 5.05, suppf,
2016-02-24,45.94, 67.94, 3.55, 1.69, 1.3, 5.39, suppf,
2016-02-25,46.39, 67.15, 3.18, 1.5, 1.16, 4.76, suppf,
2016-02-26,45.97, 67.66, 6.24, 1.63, 1.25, 5.16, suppf,
2016-02-27,46.11, 67.48, 7.80, 1.47, 1.15, 4.7, suppf,
2016-02-28,46.01, 67.03, 5.89, 1.69, 1.31, 5.45, suppf,
2016-02-29,46.63, 69.69, -0.22, 1.83, 1.41, 5.8, suppf,
2016-03-01,48.01, 67.27, 6.53, 1.68, 1.32, 5.36, suppf,
2016-03-02,46.66, 68.03, 7.27, 1.77, 1.38, 5.69, suppf,
2016-03-03,44.70, 67.99, 6.90, 1.77, 1.37, 5.67, suppf,
2016-03-04,46.47, 68.45, 6.55, 1.56, 1.24, 5.09, suppf,
2016-03-05,46.18, 67.12, 14.39, 1.63, 1.27, 5.18, suppf,
2016-03-06,46.10, 66.88, 19.72, 1.78, 1.37, 5.69, suppf,
2016-03-07,46.19, 67.74, 16.16, 1.64, 1.3, 5.26, suppf,
2016-03-08,46.98, 67.40, 9.58, 1.63, 1.27, 5.22, suppf,
2016-03-09,47.61, 66.95, 9.52, 1.6, 1.25, 5.13, suppf,
2016-03-10,46.27, 67.92, 19.07, 1.83, 1.41, 5.82, suppf,
2016-03-11,46.80, 67.68, 12.42, 1.5, 1.18, 4.81, suppf,
2016-03-12,48.46, 68.40, 6.91, 1.65, 1.29, 5.24, suppf,
