PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM08
4-character ID, ALBH
Station name, Albert_Head     
Begin Date, 1996-01-01
End Date, 2017-03-25
Release Date, 2017-03-27
Source file, ALBH.pbo.nam08.pos
Offset from source file, 41.76 mm North, 62.78 mm East, 5.22 mm Vertical
Reference position, 48.3897811345 North Latitude, -123.4874707769 East Longitude, 31.75247 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2000-08-08,22.34, 30.16, 15.30, 1.66, 1.29, 5.42, repro,
2000-08-09,24.08, 31.14, 17.56, 1.96, 1.55, 6.4, repro,
2000-08-10,22.82, 30.73, 18.76, 2.25, 1.69, 7.28, repro,
2000-08-11,20.58, 30.65, 18.30, 1.86, 1.43, 6.08, repro,
2000-08-12,22.35, 30.14, 19.54, 1.55, 1.16, 5.04, repro,
2000-08-13,22.84, 31.13, 21.31, 1.69, 1.3, 5.47, repro,
2000-08-14,20.79, 30.18, 9.95, 1.78, 1.37, 5.83, repro,
2000-08-15,23.33, 30.12, 17.80, 1.7, 1.31, 5.54, repro,
2000-08-16,21.90, 31.60, 14.10, 1.5, 1.17, 4.92, repro,
2000-08-17,23.03, 32.23, 19.59, 1.73, 1.34, 5.56, repro,
2000-08-18,22.23, 31.76, 14.70, 2.58, 1.83, 8.17, repro,
2000-08-19,22.10, 31.80, 18.37, 1.95, 1.45, 6.25, repro,
2000-08-20,23.20, 31.43, 15.26, 1.71, 1.29, 5.61, repro,
2000-08-21,23.38, 30.96, 17.54, 1.5, 1.16, 4.82, repro,
2000-08-22,23.30, 31.54, 16.61, 1.62, 1.23, 5.2, repro,
2000-08-23,22.65, 30.55, 20.27, 1.76, 1.34, 5.69, repro,
2000-08-24,23.57, 31.51, 15.55, 1.93, 1.42, 6.14, repro,
2000-08-25,23.37, 31.08, 20.09, 1.99, 1.45, 6.26, repro,
2000-08-26,23.15, 32.32, 27.47, 1.71, 1.33, 5.56, repro,
2000-08-27,22.80, 31.44, 22.55, 1.16, 0.95, 3.89, repro,
2000-08-28,23.83, 31.43, 23.37, 1.57, 1.21, 5.16, repro,
2000-08-29,22.93, 31.89, 20.53, 1.41, 1.15, 4.62, repro,
2000-08-30,23.30, 31.91, 18.03, 1.17, 0.93, 3.82, repro,
2000-08-31,23.13, 30.43, 18.11, 1.42, 1.1, 4.62, repro,
2000-09-01,23.35, 31.44, 20.02, 1.16, 0.96, 3.88, repro,
2000-09-02,23.10, 31.47, 17.91, 1.24, 0.96, 4.05, repro,
2000-09-03,23.14, 32.42, 13.02, 1.59, 1.32, 5.27, repro,
2000-09-04,23.60, 31.63, 14.75, 1.67, 1.34, 5.46, repro,
2000-09-05,22.36, 31.07, 17.39, 1.31, 1.05, 4.37, repro,
2000-09-06,22.13, 32.77, 20.21, 1.38, 1.1, 4.57, repro,
2000-09-07,21.20, 31.42, 21.25, 1.87, 1.5, 6.05, repro,
2000-09-08,22.64, 30.04, 11.78, 2.34, 1.72, 7.4, repro,
2000-09-09,22.40, 32.22, 22.40, 1.78, 1.36, 5.68, repro,
2000-09-10,22.47, 31.73, 21.96, 2.32, 1.74, 7.46, repro,
2000-09-11,23.04, 31.43, 15.85, 1.43, 1.13, 4.6, repro,
2000-09-12,21.95, 31.35, 14.94, 1.6, 1.26, 5.16, repro,
2000-09-13,22.83, 31.97, 11.51, 1.68, 1.28, 5.43, repro,
2000-09-14,22.97, 31.81, 14.72, 1.95, 1.48, 6.24, repro,
2000-09-15,21.43, 31.28, 20.67, 1.89, 1.47, 6.05, repro,
2000-09-16,22.67, 31.78, 12.91, 1.53, 1.23, 5.01, repro,
2000-09-17,21.31, 33.19, 16.38, 2.22, 1.67, 6.93, repro,
2000-09-18,23.33, 33.51, 18.26, 1.72, 1.34, 5.62, repro,
2000-09-19,23.00, 31.28, 11.22, 1.34, 1.04, 4.38, repro,
2000-09-20,23.01, 32.25, 15.44, 1.74, 1.32, 5.55, repro,
2000-09-21,22.08, 31.16, 11.70, 1.83, 1.4, 5.81, repro,
2000-09-22,23.34, 31.21, 17.40, 1.24, 0.96, 4.07, repro,
2000-09-23,22.68, 32.08, 13.34, 1.11, 0.87, 3.66, repro,
2000-09-24,22.39, 31.88, 17.12, 1.18, 0.94, 3.88, repro,
2000-09-25,22.90, 31.90, 10.18, 1.53, 1.18, 4.78, repro,
2000-09-26,23.71, 32.45, 10.12, 1.56, 1.21, 4.9, repro,
2000-09-27,23.19, 31.25, 16.64, 1.57, 1.26, 5.21, repro,
2000-09-28,21.90, 32.51, 16.34, 2.2, 1.67, 7.28, repro,
2000-09-29,21.78, 30.26, 17.99, 1.77, 1.41, 5.77, repro,
2000-09-30,21.22, 28.38, 16.51, 2.28, 1.7, 7.38, repro,
2000-10-01,24.04, 30.43, 24.35, 1.98, 1.53, 6.25, repro,
2000-10-02,22.75, 31.05, 17.21, 1.6, 1.26, 5.07, repro,
2000-10-03,23.37, 30.75, 16.17, 1.58, 1.24, 5.22, repro,
2000-10-04,22.92, 31.93, 20.02, 1.11, 0.86, 3.72, repro,
2000-10-05,23.60, 31.80, 17.80, 1.17, 0.96, 3.92, repro,
2000-10-06,23.21, 33.01, 18.10, 1.06, 0.83, 3.52, repro,
2000-10-07,22.62, 32.37, 19.79, 1.02, 0.83, 3.44, repro,
2000-10-08,22.46, 33.27, 21.70, 1.62, 1.29, 5.27, repro,
2000-10-09,22.67, 32.03, 23.21, 1.41, 1.11, 4.69, repro,
2000-10-10,23.76, 32.34, 22.92, 1.16, 0.93, 3.85, repro,
2000-10-11,23.39, 32.59, 18.96, 1.08, 0.86, 3.65, repro,
2000-10-12,23.74, 31.79, 15.54, 1.52, 1.23, 4.9, repro,
2000-10-13,22.33, 31.92, 21.46, 1.31, 1.07, 4.43, repro,
2000-10-14,22.95, 32.33, 23.58, 1.85, 1.42, 5.96, repro,
2000-10-15,22.62, 32.56, 16.46, 1.53, 1.28, 5.04, repro,
2000-10-16,23.18, 33.21, 25.36, 1.9, 1.48, 6.22, repro,
2000-10-17,22.17, 33.50, 19.44, 2.18, 1.66, 6.87, repro,
2000-10-18,23.51, 31.90, 18.35, 1.73, 1.36, 5.61, repro,
2000-10-19,24.45, 32.51, 18.49, 1.35, 1.08, 4.48, repro,
2000-10-20,22.38, 31.29, 24.84, 1.84, 1.41, 5.88, repro,
2000-10-21,22.55, 31.26, 17.20, 1.66, 1.33, 5.41, repro,
2000-10-22,23.52, 32.49, 15.44, 1.55, 1.23, 5.15, repro,
2000-10-23,24.60, 32.25, 16.95, 2.09, 1.55, 6.65, repro,
2000-10-24,23.59, 32.50, 16.41, 1.41, 1.14, 4.66, repro,
2000-10-25,23.58, 32.98, 17.53, 1.26, 1.02, 4.34, repro,
2000-10-26,22.80, 32.68, 16.60, 1.45, 1.13, 4.7, repro,
2000-10-27,22.72, 33.37, 19.84, 1.55, 1.18, 4.97, repro,
2000-10-28,23.10, 33.14, 23.54, 1.74, 1.33, 5.68, repro,
2000-10-29,22.92, 33.61, 19.84, 1.49, 1.14, 4.82, repro,
2000-10-30,22.89, 33.56, 15.75, 1.12, 0.91, 3.67, repro,
2000-10-31,25.95, 32.54, 12.89, 2.07, 1.56, 6.59, repro,
2000-11-01,23.27, 33.12, 10.48, 1.55, 1.21, 5.01, repro,
2000-11-02,23.50, 32.76, 17.89, 1.48, 1.15, 4.81, repro,
2000-11-03,22.60, 33.34, 14.06, 1.49, 1.14, 4.86, repro,
2000-11-04,22.09, 31.54, 21.97, 2.12, 1.57, 6.81, repro,
2000-11-05,22.66, 32.87, 18.26, 1.32, 1.03, 4.31, repro,
2000-11-06,23.06, 33.95, 11.99, 1.18, 0.96, 3.93, repro,
2000-11-07,23.18, 34.36, 11.02, 1.27, 1, 4.22, repro,
2000-11-08,23.84, 33.60, 11.75, 1.28, 1, 4.19, repro,
2000-11-09,23.34, 32.86, 17.43, 1.1, 0.89, 3.65, repro,
2000-11-10,22.54, 32.90, 17.67, 1.41, 1.06, 4.61, repro,
2000-11-11,22.92, 33.62, 13.06, 1.14, 0.93, 3.76, repro,
2000-11-12,23.27, 33.54, 14.87, 1.11, 0.88, 3.65, repro,
2000-11-13,23.16, 33.62, 15.43, 1.32, 1.02, 4.33, repro,
2000-11-14,23.69, 32.81, 11.09, 1.29, 1, 4.25, repro,
2000-11-15,22.90, 33.44, 12.00, 1.03, 0.83, 3.41, repro,
2000-11-16,23.76, 33.46, 9.31, 1.07, 0.83, 3.43, repro,
2000-11-17,23.16, 32.93, 9.08, 1.52, 1.2, 4.91, repro,
2000-11-18,24.26, 33.35, 6.16, 1.15, 0.97, 3.8, repro,
2000-11-19,23.78, 33.41, 1.47, 1.81, 1.43, 5.96, repro,
2000-11-20,23.94, 33.83, 6.98, 1.18, 1.01, 3.88, repro,
2000-11-21,23.09, 32.99, 15.62, 1.55, 1.23, 5.06, repro,
2000-11-22,23.77, 33.16, 11.51, 1.41, 1.14, 4.53, repro,
2000-11-23,22.59, 34.03, 15.93, 1.41, 1.12, 4.57, repro,
2000-11-24,24.12, 33.91, 13.67, 1.16, 0.96, 3.81, repro,
2000-11-25,23.42, 33.71, 17.69, 1.84, 1.44, 5.98, repro,
2000-11-26,22.50, 33.55, 15.69, 1.79, 1.38, 5.71, repro,
2000-11-27,26.47, 34.01, 15.71, 1.85, 1.47, 5.9, repro,
2000-11-28,23.20, 34.28, 6.67, 1.46, 1.19, 4.73, repro,
2000-11-29,23.41, 34.11, 10.67, 1.71, 1.35, 5.58, repro,
2000-11-30,24.15, 34.84, 13.50, 1.66, 1.31, 5.33, repro,
2000-12-01,22.28, 33.01, 7.27, 1.8, 1.43, 5.77, repro,
2000-12-02,23.62, 35.36, 5.37, 1.96, 1.52, 6.27, repro,
2000-12-03,23.77, 32.73, 4.39, 1.47, 1.17, 4.79, repro,
2000-12-04,24.66, 34.28, 6.01, 1.61, 1.28, 5.15, repro,
2000-12-05,21.98, 32.88, 0.83, 1.07, 0.89, 3.53, repro,
2000-12-06,21.76, 32.67, 5.01, 1.41, 1.12, 4.62, repro,
2000-12-07,22.59, 32.15, 3.58, 1.62, 1.28, 5.26, repro,
2000-12-08,22.44, 31.10, 9.66, 1.43, 1.15, 4.65, repro,
2000-12-09,21.82, 30.47, 9.55, 1.51, 1.2, 4.82, repro,
2000-12-10,21.88, 30.00, 4.38, 1.54, 1.23, 4.96, repro,
2000-12-11,22.19, 30.44, 9.44, 1.39, 1.11, 4.52, repro,
2000-12-12,21.86, 30.57, 11.24, 1.08, 0.89, 3.55, repro,
2000-12-13,21.82, 30.07, 9.24, 1.04, 0.86, 3.46, repro,
2000-12-14,21.70, 29.41, 12.13, 1.51, 1.27, 4.91, repro,
2000-12-15,23.03, 29.89, 3.50, 1.83, 1.39, 5.68, repro,
2000-12-16,21.27, 29.08, 9.08, 1.42, 1.12, 4.57, repro,
2000-12-17,20.52, 28.21, -0.85, 1.51, 1.18, 4.8, repro,
2000-12-18,22.08, 30.20, 0.57, 1.54, 1.24, 4.99, repro,
2000-12-19,23.17, 30.09, 6.66, 1.8, 1.37, 5.72, repro,
2000-12-20,22.95, 30.07, 2.14, 1.54, 1.23, 5.01, repro,
2000-12-21,22.04, 31.06, 12.08, 1.78, 1.38, 5.68, repro,
2000-12-22,22.74, 30.70, 7.72, 1.52, 1.19, 4.85, repro,
2000-12-23,22.63, 30.77, 3.37, 1.48, 1.17, 4.73, repro,
2000-12-24,23.26, 30.87, 1.35, 1.5, 1.17, 4.76, repro,
2000-12-25,22.70, 30.47, -0.45, 1.53, 1.17, 4.88, repro,
2000-12-26,22.24, 31.44, -1.19, 1.83, 1.4, 5.83, repro,
2000-12-27,23.15, 30.61, 1.01, 1.63, 1.25, 5.17, repro,
2000-12-28,22.27, 30.18, -3.27, 1.65, 1.27, 5.23, repro,
2000-12-29,22.31, 30.09, 2.48, 1.53, 1.19, 4.91, repro,
2000-12-30,21.85, 31.69, 4.75, 1.58, 1.26, 5.04, repro,
2000-12-31,21.24, 30.87, 8.99, 1.26, 0.98, 4.1, repro,
2001-01-01,21.09, 30.99, -1.49, 1.78, 1.35, 5.56, repro,
2001-01-02,20.83, 30.70, 1.08, 1.8, 1.38, 5.7, repro,
2001-01-03,20.79, 29.45, 5.95, 1.4, 1.11, 4.48, repro,
2001-01-04,21.28, 31.42, 8.07, 1.84, 1.4, 5.85, repro,
2001-01-05,22.55, 29.51, 5.08, 2.11, 1.59, 6.59, repro,
2001-01-06,22.67, 29.66, 8.69, 1.47, 1.15, 4.61, repro,
2001-01-07,22.04, 28.92, 9.57, 1.56, 1.19, 4.85, repro,
2001-01-08,21.75, 28.88, 16.35, 1.67, 1.27, 5.21, repro,
2001-01-09,21.23, 29.51, 14.50, 1.68, 1.26, 5.32, repro,
2001-01-10,20.10, 29.48, 16.37, 1.72, 1.29, 5.51, repro,
2001-01-11,22.32, 29.80, 11.99, 1.46, 1.12, 4.73, repro,
2001-01-12,21.97, 30.46, 12.05, 1.43, 1.09, 4.6, repro,
2001-01-13,22.05, 31.03, 15.32, 1.43, 1.11, 4.64, repro,
2001-01-14,21.61, 31.04, 8.05, 1.42, 1.08, 4.54, repro,
2001-01-15,21.62, 31.00, 5.38, 1.48, 1.14, 4.73, repro,
2001-01-16,21.37, 30.30, 1.65, 1.4, 1.06, 4.5, repro,
2001-01-17,21.77, 30.87, 2.72, 1.58, 1.19, 5, repro,
2001-01-18,21.86, 31.43, 6.38, 1.64, 1.23, 5.23, repro,
2001-01-19,22.37, 30.64, 11.94, 1.84, 1.37, 5.81, repro,
2001-01-20,22.63, 29.62, 8.14, 1.59, 1.2, 5.13, repro,
2001-01-21,21.11, 30.29, 13.45, 1.38, 1.04, 4.46, repro,
2001-01-22,22.09, 30.29, 11.18, 1.41, 1.09, 4.52, repro,
2001-01-23,22.58, 30.02, 10.99, 1.2, 0.95, 3.87, repro,
2001-01-24,22.71, 30.56, 9.72, 1.41, 1.04, 4.59, repro,
2001-01-25,23.29, 30.76, 9.66, 1.46, 1.09, 4.64, repro,
2001-01-26,22.92, 30.23, 4.38, 1.58, 1.17, 5.05, repro,
2001-01-27,22.37, 30.58, 5.89, 1.45, 1.05, 4.54, repro,
2001-01-28,21.56, 30.03, 7.60, 1.79, 1.32, 5.68, repro,
2001-01-29,22.18, 29.90, 7.40, 1.44, 1.09, 4.6, repro,
2001-01-30,22.52, 30.32, 2.15, 1.6, 1.18, 5.09, repro,
2001-01-31,20.33, 30.21, 6.66, 2.86, 2.04, 9.63, repro,
2001-02-01,22.18, 30.56, 11.78, 1.68, 1.23, 5.34, repro,
2001-02-02,21.95, 30.70, 10.22, 2.05, 1.48, 6.42, repro,
2001-02-03,21.92, 30.77, 6.61, 1.68, 1.24, 5.3, repro,
2001-02-04,23.35, 31.49, 6.50, 1.69, 1.25, 5.39, repro,
2001-02-05,21.53, 29.89, 5.46, 1.75, 1.29, 5.53, repro,
2001-02-06,23.36, 30.43, 0.42, 1.52, 1.13, 4.85, repro,
2001-02-07,22.69, 30.78, 4.80, 1.41, 1.05, 4.57, repro,
2001-02-08,22.07, 31.49, 5.10, 1.44, 1.08, 4.67, repro,
2001-02-09,22.17, 30.91, 7.22, 1.43, 1.08, 4.67, repro,
2001-02-10,22.53, 31.53, 7.74, 1.37, 1.02, 4.42, repro,
2001-02-11,22.28, 30.63, 7.16, 1.41, 1.05, 4.58, repro,
2001-02-12,22.88, 30.11, 6.90, 1.35, 1.01, 4.32, repro,
2001-02-13,22.87, 30.62, 7.41, 1.43, 1.05, 4.62, repro,
2001-02-14,24.40, 30.59, 6.58, 1.24, 0.94, 4.02, repro,
2001-02-15,23.14, 30.89, 4.46, 1.6, 1.15, 5.05, repro,
2001-02-16,22.82, 31.15, 2.00, 1.18, 0.91, 3.78, repro,
2001-02-17,18.84, 28.72, 6.54, 1.59, 1.16, 5.09, repro,
2001-02-18,22.79, 31.30, 8.80, 1.46, 1.09, 4.72, repro,
2001-02-19,22.79, 30.95, 7.69, 1.43, 1.06, 4.59, repro,
2001-02-20,23.46, 31.21, 0.01, 1.45, 1.07, 4.67, repro,
2001-02-21,22.79, 31.63, 5.77, 1.48, 1.16, 4.83, repro,
2001-02-22,23.74, 32.37, 6.33, 1.42, 1.07, 4.63, repro,
2001-02-23,23.51, 32.49, 6.97, 1.55, 1.22, 4.99, repro,
2001-02-24,23.57, 30.80, 7.99, 1.51, 1.12, 4.83, repro,
2001-02-25,23.13, 31.01, 1.82, 1.42, 1.06, 4.63, repro,
2001-02-26,23.47, 31.43, 2.00, 1.33, 1.01, 4.47, repro,
2001-02-27,23.58, 32.11, 4.19, 1.37, 1.04, 4.56, repro,
2001-02-28,22.61, 32.51, 4.49, 1.76, 1.31, 5.68, repro,
2001-03-01,22.66, 32.05, 14.56, 1.89, 1.41, 5.95, repro,
2001-03-02,21.91, 30.71, 6.86, 1.88, 1.38, 5.96, repro,
2001-03-03,24.29, 31.55, 8.96, 1.36, 1.04, 4.58, repro,
2001-03-04,24.39, 31.35, 5.26, 1.13, 0.89, 3.74, repro,
2001-03-05,24.20, 31.72, -0.41, 1.07, 0.85, 3.82, repro,
2001-03-06,23.89, 31.77, 1.85, 1.35, 1.04, 4.5, repro,
2001-03-07,23.61, 31.09, 2.19, 1.45, 1.09, 4.75, repro,
2001-03-08,22.87, 31.18, 6.61, 1.68, 1.25, 5.37, repro,
2001-03-09,25.16, 31.72, 0.25, 1.34, 1, 4.24, repro,
2001-03-10,23.99, 31.41, 7.03, 1.64, 1.23, 5.23, repro,
2001-03-11,23.48, 31.50, 10.23, 1.15, 0.89, 3.77, repro,
2001-03-12,24.10, 33.16, 8.31, 1.22, 0.94, 3.98, repro,
2001-03-13,23.28, 28.54, 13.91, 1.56, 1.18, 4.98, repro,
2001-03-14,24.47, 32.59, 6.91, 1.19, 0.9, 3.83, repro,
2001-03-15,24.50, 32.09, 6.38, 1.24, 0.94, 3.97, repro,
2001-03-16,24.17, 31.78, 6.93, 1.22, 0.96, 3.97, repro,
2001-03-17,24.32, 31.27, 5.41, 1.16, 0.88, 3.73, repro,
2001-03-18,24.78, 31.56, 5.72, 1.31, 0.97, 4.18, repro,
2001-03-19,24.75, 30.03, 3.54, 1.57, 1.19, 5.02, repro,
2001-03-20,24.01, 32.44, 3.65, 1.15, 0.91, 3.82, repro,
2001-03-21,24.03, 31.92, 3.60, 1.44, 1.06, 4.67, repro,
2001-03-22,24.26, 31.79, 3.03, 1.42, 1.04, 4.56, repro,
2001-03-23,24.37, 32.48, 3.85, 1.38, 1.01, 4.47, repro,
2001-03-24,23.82, 32.18, 6.05, 1.65, 1.2, 5.31, repro,
2001-03-25,22.64, 32.45, 7.39, 1.95, 1.43, 6.25, repro,
2001-03-26,24.14, 32.97, 7.72, 1.98, 1.42, 6.19, repro,
2001-03-27,23.47, 32.98, 6.88, 1.55, 1.14, 5.02, repro,
2001-03-28,22.84, 33.36, 10.71, 1.61, 1.18, 5.22, repro,
2001-03-29,23.33, 32.89, 11.13, 1.49, 1.1, 4.89, repro,
2001-03-30,23.81, 32.61, 10.93, 1.53, 1.19, 5.13, repro,
2001-03-31,23.07, 32.58, 9.72, 2.07, 1.54, 6.56, repro,
2001-04-01,22.37, 32.45, 13.16, 1.67, 1.26, 5.44, repro,
2001-04-02,24.68, 32.42, 13.70, 1.48, 1.14, 4.89, repro,
2001-04-03,24.54, 32.06, 8.07, 1.41, 1.09, 4.68, repro,
2001-04-04,24.09, 32.51, 8.59, 1.29, 1, 4.37, repro,
2001-04-05,23.94, 32.47, 10.01, 1.49, 1.13, 4.96, repro,
2001-04-06,24.73, 32.35, 13.02, 1.42, 1.07, 4.82, repro,
2001-04-07,24.05, 32.37, 10.58, 1.43, 1.07, 4.8, repro,
2001-04-08,24.67, 32.20, 6.99, 1.56, 1.17, 5.14, repro,
2001-04-09,24.07, 32.21, 6.88, 1.52, 1.16, 5, repro,
2001-04-10,23.66, 32.50, 11.08, 1.62, 1.23, 5.34, repro,
2001-04-11,24.63, 31.62, 7.71, 1.59, 1.17, 5.16, repro,
2001-04-12,23.34, 32.61, 10.86, 1.76, 1.36, 5.71, repro,
2001-04-13,24.77, 32.93, 5.52, 1.68, 1.28, 5.54, repro,
2001-04-14,24.85, 32.48, 8.14, 1.44, 1.11, 4.83, repro,
2001-04-15,24.26, 32.62, 6.54, 1.43, 1.13, 4.88, repro,
2001-04-16,23.76, 33.64, 11.34, 1.47, 1.13, 4.91, repro,
2001-04-17,23.83, 32.00, 5.20, 1.91, 1.44, 6.14, repro,
2001-04-18,23.57, 32.15, 7.42, 1.65, 1.27, 5.42, repro,
2001-04-19,24.27, 32.67, 9.65, 1.47, 1.11, 4.85, repro,
2001-04-20,24.74, 32.29, 7.39, 1.6, 1.18, 5.17, repro,
2001-04-21,24.58, 32.87, 4.91, 1.47, 1.1, 4.83, repro,
2001-04-22,23.94, 33.26, 8.82, 1.36, 1.01, 4.61, repro,
2001-04-23,25.12, 33.48, 7.96, 1.65, 1.22, 5.41, repro,
2001-04-24,24.06, 34.26, 5.82, 1.75, 1.3, 5.59, repro,
2001-04-25,23.55, 33.09, 9.28, 1.5, 1.14, 4.92, repro,
2001-04-26,24.24, 33.39, 10.27, 1.54, 1.14, 5.01, repro,
2001-04-27,25.04, 34.20, 9.10, 1.72, 1.28, 5.56, repro,
2001-04-28,23.46, 33.56, 15.43, 1.72, 1.25, 5.6, repro,
2001-04-29,22.78, 30.99, 16.35, 1.78, 1.32, 5.76, repro,
2001-04-30,24.60, 31.09, 9.62, 1.88, 1.39, 6.08, repro,
2001-05-01,24.64, 30.62, -0.73, 1.59, 1.22, 5.22, repro,
2001-05-02,24.12, 33.49, -6.79, 1.93, 1.48, 7.83, repro,
2001-05-03,25.16, 33.58, 4.70, 1.54, 1.14, 5.04, repro,
2001-05-04,24.26, 33.09, 10.81, 1.64, 1.2, 5.32, repro,
2001-05-05,25.60, 30.70, 9.39, 1.93, 1.41, 6.13, repro,
2001-05-06,25.81, 32.66, 6.68, 1.51, 1.1, 4.83, repro,
2001-05-07,24.87, 33.38, 8.35, 1.52, 1.13, 4.91, repro,
2001-05-08,25.97, 35.20, 5.48, 1.71, 1.26, 5.58, repro,
2001-05-09,24.54, 33.04, 6.94, 1.59, 1.17, 5.16, repro,
2001-05-10,24.46, 34.13, 6.86, 1.82, 1.34, 5.92, repro,
2001-05-11,25.09, 33.94, 5.33, 1.44, 1.03, 4.69, repro,
2001-05-12,24.59, 33.56, 13.22, 1.61, 1.19, 5.29, repro,
2001-05-13,24.62, 32.67, 17.04, 1.81, 1.33, 5.89, repro,
2001-05-14,24.13, 33.68, 15.57, 1.39, 1.03, 4.64, repro,
2001-05-15,24.18, 34.83, 19.99, 1.73, 1.28, 5.66, repro,
2001-05-16,24.43, 30.88, 8.20, 1.65, 1.22, 5.39, repro,
2001-05-17,24.94, 33.10, 7.71, 1.56, 1.14, 5.12, repro,
2001-05-18,25.30, 33.23, 13.02, 1.41, 1.09, 4.68, repro,
2001-05-19,25.97, 30.76, 12.73, 1.86, 1.41, 6.03, repro,
2001-05-20,26.40, 33.42, 7.18, 1.61, 1.22, 5.28, repro,
2001-05-21,24.96, 33.63, 12.93, 1.62, 1.2, 5.15, repro,
2001-05-22,24.23, 33.70, 15.27, 1.28, 1.07, 4.36, repro,
2001-05-23,25.20, 33.68, 9.51, 1.59, 1.21, 5.25, repro,
2001-05-24,25.41, 34.31, 11.58, 1.91, 1.45, 6.16, repro,
2001-05-25,24.49, 34.19, 7.81, 1.4, 1.1, 4.71, repro,
2001-05-26,24.98, 33.11, 7.69, 1.86, 1.4, 6.15, repro,
2001-05-27,24.04, 33.40, 19.82, 1.67, 1.31, 5.49, repro,
2001-05-28,25.31, 33.04, 16.57, 1.85, 1.41, 6.1, repro,
2001-05-29,24.84, 34.82, 9.73, 1.57, 1.21, 5.24, repro,
2001-05-30,24.56, 35.10, 11.36, 1.34, 1.05, 4.53, repro,
2001-05-31,24.61, 34.72, 9.25, 1.43, 1.12, 4.71, repro,
2001-06-01,26.04, 33.61, 13.02, 1.92, 1.47, 6.26, repro,
2001-06-02,24.63, 34.42, 9.18, 1.36, 1.07, 4.54, repro,
2001-06-03,25.12, 34.93, 11.11, 1.24, 0.96, 4.19, repro,
2001-06-04,25.01, 34.51, 11.79, 1.31, 1.03, 4.41, repro,
2001-06-05,24.93, 34.97, 12.57, 1.32, 1.02, 4.39, repro,
2001-06-06,24.74, 35.03, 9.14, 1.25, 0.97, 4.25, repro,
2001-06-07,25.33, 35.39, 8.09, 1.27, 0.99, 4.27, repro,
2001-06-08,25.14, 35.59, 9.87, 1.51, 1.15, 4.95, repro,
2001-06-09,25.66, 35.52, 2.69, 1.95, 1.53, 6.38, repro,
2001-06-10,25.53, 35.45, 13.95, 1.35, 1.03, 4.49, repro,
2001-06-11,24.88, 35.27, 13.96, 1.57, 1.2, 5.12, repro,
2001-06-12,24.99, 34.40, 10.14, 1.44, 1.08, 4.72, repro,
2001-06-13,25.22, 35.33, 7.94, 1.57, 1.18, 5.08, repro,
2001-06-14,26.65, 33.91, 4.73, 1.99, 1.5, 6.42, repro,
2001-06-15,26.32, 35.39, 7.92, 1.11, 0.88, 3.66, repro,
2001-06-16,26.10, 35.08, 1.10, 1.1, 0.87, 3.64, repro,
2001-06-17,26.50, 35.73, 8.07, 1.37, 1.07, 4.5, repro,
2001-06-18,25.25, 35.65, 12.23, 1.7, 1.26, 5.5, repro,
2001-06-19,24.88, 35.50, 11.14, 1.42, 1.07, 4.67, repro,
2001-06-20,25.66, 37.08, 6.84, 1.29, 1.02, 4.32, repro,
2001-06-21,25.24, 36.63, 14.85, 1.69, 1.3, 5.48, repro,
2001-06-22,25.94, 36.78, 4.77, 1.92, 1.45, 6.21, repro,
2001-06-23,24.91, 35.38, 4.41, 1.39, 1.11, 4.56, repro,
2001-06-24,25.14, 34.89, 14.16, 1.45, 1.1, 4.8, repro,
2001-06-25,25.53, 35.55, 12.23, 1.4, 1.06, 4.68, repro,
2001-06-26,25.82, 34.12, 15.79, 1.85, 1.36, 5.95, repro,
2001-06-27,24.22, 36.25, 9.33, 1.4, 1.1, 4.57, repro,
2001-06-28,23.97, 36.12, 11.43, 1.69, 1.28, 5.52, repro,
2001-06-29,25.60, 35.48, 6.72, 1.44, 1.09, 4.74, repro,
2001-06-30,25.29, 35.50, 6.31, 1.06, 0.86, 3.53, repro,
2001-07-01,24.92, 34.92, 9.68, 1.18, 0.91, 3.88, repro,
2001-07-02,25.41, 35.23, 8.75, 1.16, 0.9, 3.83, repro,
2001-07-03,24.37, 35.48, 13.86, 1.34, 1.03, 4.51, repro,
2001-07-04,25.30, 37.44, 13.97, 1.28, 0.99, 4.21, repro,
2001-07-05,26.80, 36.41, 17.71, 1.33, 1.01, 4.39, repro,
2001-07-06,25.19, 35.82, 14.48, 1.75, 1.3, 5.69, repro,
2001-07-07,25.65, 35.13, 11.88, 1.51, 1.14, 4.94, repro,
2001-07-08,25.68, 35.79, 7.85, 1.18, 0.95, 3.91, repro,
2001-07-09,24.89, 35.74, 10.04, 1.19, 0.91, 3.92, repro,
2001-07-10,25.37, 35.22, 10.68, 1.66, 1.24, 5.3, repro,
2001-07-11,24.83, 35.47, 11.84, 2.02, 1.5, 6.51, repro,
2001-07-12,26.08, 36.05, 9.43, 2, 1.5, 6.52, repro,
2001-07-13,26.25, 34.57, 7.10, 2.25, 1.62, 7.19, repro,
2001-07-14,26.22, 35.80, 16.40, 1.4, 1.06, 4.57, repro,
2001-07-15,25.21, 36.59, 16.75, 1.28, 0.99, 4.2, repro,
2001-07-16,26.37, 35.64, 15.74, 2.06, 1.58, 8.56, repro,
