PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM08
4-character ID, P437
Station name, Whidbey_S_WA2007
Begin Date, 2007-09-06
End Date, 2017-03-25
Release Date, 2017-03-27
Source file, P437.pbo.nam08.pos
Offset from source file, 12.35 mm North, 19.97 mm East, -17.41 mm Vertical
Reference position, 48.0018097536 North Latitude, -122.4591572206 East Longitude, 12.47420 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2008-08-14,2.34, 5.17, -7.22, 1.87, 1.33, 5.71, repro,
2008-08-15,2.72, 5.09, -9.74, 1.97, 1.42, 6.07, repro,
2008-08-16,2.56, 6.04, -4.65, 1.95, 1.42, 6.05, repro,
2008-08-17,2.24, 4.48, -3.66, 2.19, 1.58, 6.69, repro,
2008-08-18,2.39, 4.73, -3.32, 2.13, 1.54, 6.56, repro,
2008-08-19,2.97, 4.14, -2.22, 2.02, 1.44, 6.19, repro,
2008-08-20,4.39, 5.07, 3.84, 2.47, 1.72, 7.48, repro,
2008-08-21,2.15, 5.41, -7.19, 2.07, 1.48, 6.32, repro,
2008-08-22,2.79, 4.24, -11.77, 2.08, 1.5, 6.38, repro,
2008-08-23,2.74, 4.99, -3.80, 2.22, 1.57, 6.8, repro,
2008-08-24,3.49, 6.33, 0.85, 2.28, 1.61, 7.06, repro,
2008-08-25,4.96, 4.65, -8.70, 2.22, 1.55, 6.77, repro,
2008-08-26,2.96, 4.97, -9.58, 2, 1.43, 6.13, repro,
2008-08-27,3.59, 5.18, -1.09, 1.99, 1.43, 6.14, repro,
2008-08-28,4.69, 5.32, -5.12, 2.22, 1.59, 6.69, repro,
2008-08-29,1.29, 5.87, -3.56, 2.27, 1.61, 6.97, repro,
2008-08-30,3.95, 5.13, -6.92, 2.11, 1.49, 6.44, repro,
2008-08-31,2.93, 5.86, -5.18, 1.94, 1.38, 5.9, repro,
2008-09-01,1.77, 5.40, -7.45, 1.87, 1.35, 5.77, repro,
2008-09-02,3.06, 5.55, -15.73, 2.09, 1.5, 6.42, repro,
2008-09-03,3.29, 5.76, -13.13, 1.79, 1.29, 5.55, repro,
2008-09-04,4.35, 6.34, -12.44, 1.91, 1.36, 5.9, repro,
2008-09-05,2.43, 4.74, -11.18, 1.94, 1.4, 5.93, repro,
2008-09-06,2.40, 5.46, -7.31, 1.94, 1.38, 5.93, repro,
2008-09-07,3.63, 6.17, -10.73, 2, 1.43, 6.1, repro,
2008-09-08,3.45, 5.49, -8.96, 1.87, 1.35, 5.81, repro,
2008-09-09,4.81, 5.77, -7.09, 2, 1.4, 6.1, repro,
2008-09-10,4.13, 6.74, -3.65, 1.97, 1.41, 6.11, repro,
2008-09-11,3.46, 6.25, -8.58, 1.92, 1.37, 5.91, repro,
2008-09-12,4.52, 5.32, -2.05, 2.04, 1.43, 6.32, repro,
2008-09-13,3.18, 6.44, -5.52, 1.97, 1.41, 6.08, repro,
2008-09-14,3.85, 6.67, -5.69, 1.93, 1.36, 5.94, repro,
2008-09-15,3.45, 7.17, -8.54, 1.92, 1.37, 5.91, repro,
2008-09-16,4.32, 5.84, -12.08, 1.91, 1.38, 5.91, repro,
2008-09-17,3.61, 7.02, -10.54, 2.03, 1.42, 6.12, repro,
2008-09-18,4.43, 6.22, -11.46, 1.88, 1.35, 5.75, repro,
2008-09-19,3.98, 6.00, -6.47, 1.89, 1.36, 5.83, repro,
2008-09-20,3.75, 4.05, -10.20, 2.32, 1.62, 7.08, repro,
2008-09-21,3.23, 7.21, -15.04, 2.26, 1.58, 6.96, repro,
2008-09-22,4.11, 4.46, -9.19, 2.19, 1.54, 6.62, repro,
2008-09-23,3.78, 6.25, -11.67, 1.77, 1.27, 5.44, repro,
2008-09-24,3.98, 6.86, -13.33, 2.23, 1.56, 6.81, repro,
2008-09-25,2.63, 7.01, -3.93, 2.19, 1.53, 6.69, repro,
2008-09-26,3.41, 7.23, -9.70, 1.86, 1.33, 5.69, repro,
2008-09-27,2.95, 7.14, -10.84, 2.12, 1.48, 6.45, repro,
2008-09-28,4.21, 7.46, -12.61, 1.96, 1.36, 5.9, repro,
2008-09-29,3.57, 7.61, -11.72, 1.91, 1.37, 5.75, repro,
2008-09-30,3.19, 6.46, -12.92, 1.88, 1.33, 5.8, repro,
2008-10-01,3.15, 6.33, -9.68, 1.92, 1.36, 5.83, repro,
2008-10-02,3.95, 6.53, -11.25, 2.03, 1.42, 6.19, repro,
2008-10-03,3.81, 6.76, -7.83, 2.18, 1.51, 6.57, repro,
2008-10-04,4.23, 5.30, -4.94, 2.13, 1.47, 6.42, repro,
2008-10-05,2.10, 7.05, -3.60, 2.33, 1.61, 7.09, repro,
2008-10-06,4.20, 6.89, -10.95, 2.1, 1.45, 6.35, repro,
2008-10-07,5.02, 8.12, -9.15, 2.51, 1.68, 7.48, repro,
2008-10-08,5.24, 6.83, -9.09, 2.18, 1.5, 6.54, repro,
2008-10-09,3.77, 6.38, -15.69, 1.96, 1.37, 5.96, repro,
2008-10-10,4.61, 7.40, -20.84, 1.89, 1.32, 5.78, repro,
2008-10-11,4.63, 7.83, -19.80, 1.85, 1.3, 5.66, repro,
2008-10-12,4.47, 8.08, -13.66, 2.04, 1.4, 6.16, repro,
2008-10-13,4.08, 6.42, -12.75, 2, 1.39, 6.1, repro,
2008-10-14,3.64, 5.75, -15.44, 2.04, 1.42, 6.22, repro,
2008-10-15,4.86, 7.10, -21.26, 2, 1.38, 6.06, repro,
2008-10-16,4.84, 7.58, -18.35, 1.99, 1.38, 6.04, repro,
2008-10-17,4.11, 7.64, -14.21, 2.28, 1.58, 6.99, repro,
2008-10-18,5.29, 7.76, -19.39, 2.15, 1.49, 6.58, repro,
2008-10-19,4.48, 6.66, -15.56, 1.9, 1.33, 5.8, repro,
2008-10-20,3.44, 7.97, -10.03, 2.21, 1.53, 6.78, repro,
2008-10-21,3.81, 8.33, -15.84, 2.05, 1.42, 6.28, repro,
2008-10-22,4.14, 8.21, -16.82, 1.94, 1.36, 5.99, repro,
2008-10-23,3.78, 7.17, -9.52, 1.98, 1.39, 6.09, repro,
2008-10-24,4.53, 7.20, -10.72, 1.98, 1.4, 6.07, repro,
2008-10-25,3.65, 6.62, -10.08, 1.87, 1.32, 5.73, repro,
2008-10-26,3.98, 7.83, -18.34, 1.82, 1.28, 5.59, repro,
2008-10-27,4.59, 7.08, -18.90, 1.91, 1.35, 5.9, repro,
2008-10-28,4.55, 6.79, -20.41, 2, 1.38, 6.01, repro,
2008-10-29,3.94, 7.31, -16.41, 2.09, 1.43, 6.2, repro,
2008-10-30,4.35, 7.51, -14.10, 2.06, 1.44, 6.32, repro,
2008-10-31,4.76, 6.58, -10.85, 1.85, 1.31, 5.71, repro,
2008-11-01,4.95, 7.25, -14.98, 2.06, 1.46, 6.33, repro,
2008-11-02,4.66, 6.05, -0.35, 2.22, 1.56, 6.84, repro,
2008-11-03,4.30, 6.85, -0.53, 1.94, 1.38, 5.93, repro,
2008-11-04,4.98, 6.53, -2.98, 1.82, 1.28, 5.56, repro,
2008-11-05,4.67, 6.99, -7.87, 1.82, 1.28, 5.56, repro,
2008-11-06,4.09, 8.09, -9.21, 1.83, 1.3, 5.61, repro,
2008-11-07,3.58, 8.14, -12.22, 1.97, 1.4, 6.12, repro,
2008-11-08,7.01, 7.57, -7.40, 2.32, 1.62, 7.12, repro,
2008-11-09,4.95, 7.03, -4.78, 2.01, 1.44, 6.19, repro,
2008-11-10,4.83, 7.37, -1.92, 2.09, 1.46, 6.43, repro,
2008-11-11,4.73, 7.34, -10.87, 1.99, 1.4, 6.08, repro,
2008-11-12,3.54, 6.64, -7.62, 1.98, 1.38, 6.07, repro,
2008-11-13,3.23, 6.27, -2.91, 2.04, 1.44, 6.3, repro,
2008-11-14,4.65, 6.92, -21.06, 2, 1.44, 6.2, repro,
2008-11-15,3.70, 8.59, -14.48, 1.95, 1.39, 5.98, repro,
2008-11-16,3.15, 7.99, -14.67, 1.95, 1.37, 5.92, repro,
2008-11-17,4.66, 8.04, -20.13, 1.83, 1.29, 5.59, repro,
2008-11-18,4.63, 7.97, -14.02, 2.09, 1.49, 6.48, repro,
2008-11-19,4.63, 9.19, -20.36, 1.86, 1.33, 5.71, repro,
2008-11-20,4.31, 9.55, -16.16, 1.93, 1.39, 5.99, repro,
2008-11-21,4.82, 8.38, -11.61, 2, 1.42, 6.16, repro,
2008-11-22,4.09, 8.20, -9.58, 2.01, 1.44, 6.18, repro,
2008-11-23,3.99, 9.61, -15.87, 1.79, 1.27, 5.5, repro,
2008-11-24,4.85, 8.76, -12.35, 1.85, 1.3, 5.65, repro,
2008-11-25,4.43, 8.52, -18.64, 1.93, 1.37, 5.93, repro,
2008-11-26,4.44, 7.66, -16.19, 1.9, 1.35, 5.84, repro,
2008-11-27,4.68, 7.54, -12.44, 2.01, 1.43, 6.2, repro,
2008-11-28,4.21, 8.20, -9.68, 1.85, 1.32, 5.72, repro,
2008-11-29,4.89, 8.53, -12.06, 1.9, 1.39, 5.96, repro,
2008-11-30,5.99, 9.23, -13.75, 1.94, 1.39, 6.05, repro,
2008-12-01,6.04, 8.08, -9.67, 1.99, 1.42, 6.15, repro,
2008-12-02,5.23, 7.00, -16.83, 2.15, 1.54, 6.61, repro,
2008-12-03,5.87, 9.09, -11.34, 1.84, 1.34, 5.79, repro,
2008-12-04,4.78, 9.30, -18.96, 1.8, 1.32, 5.67, repro,
2008-12-05,5.52, 8.69, -15.66, 1.88, 1.38, 5.88, repro,
2008-12-06,4.98, 8.39, -11.25, 2.07, 1.51, 6.46, repro,
2008-12-07,4.16, 8.07, -10.65, 2.07, 1.49, 6.41, repro,
2008-12-08,5.53, 9.35, -12.99, 1.83, 1.37, 5.77, repro,
2008-12-09,5.80, 9.02, -16.25, 1.91, 1.4, 6.04, repro,
2008-12-10,6.72, 8.57, -20.59, 1.89, 1.4, 5.89, repro,
2008-12-11,5.40, 9.66, -20.12, 1.91, 1.4, 5.91, repro,
2008-12-12,6.05, 8.65, -12.04, 1.96, 1.44, 6.1, repro,
2008-12-13,5.46, 7.52, -8.29, 1.88, 1.4, 5.88, repro,
2008-12-14,5.03, 9.30, -8.43, 1.76, 1.3, 5.49, repro,
2008-12-15,5.95, 8.80, -13.85, 1.71, 1.27, 5.35, repro,
2008-12-16,4.73, 8.41, -12.39, 1.68, 1.24, 5.25, repro,
2008-12-17,4.25, 8.85, -11.84, 1.91, 1.39, 5.91, repro,
2008-12-18,3.82, 7.94, -13.19, 1.87, 1.36, 5.84, repro,
2008-12-19,2.25, 6.53, -17.68, 1.85, 1.33, 5.77, repro,
2008-12-20,0.82, 5.94, -18.86, 1.8, 1.31, 5.56, repro,
2008-12-21,0.24, 6.16, -13.49, 1.77, 1.29, 5.52, repro,
2008-12-22,6.48, 6.97, -15.74, 1.71, 1.26, 5.42, repro,
2008-12-23,4.71, 8.53, -8.98, 1.76, 1.31, 5.49, repro,
2008-12-24,6.50, 9.58, -5.50, 1.81, 1.31, 5.64, repro,
2008-12-25,5.48, 8.09, -7.99, 1.9, 1.38, 5.9, repro,
2008-12-26,3.97, 8.82, -5.69, 1.85, 1.37, 5.81, repro,
2008-12-27,4.46, 8.33, -3.79, 1.93, 1.41, 6.04, repro,
2008-12-28,4.62, 8.40, -8.50, 1.96, 1.42, 6.13, repro,
2008-12-29,3.48, 7.26, -17.72, 1.96, 1.41, 6.11, repro,
2008-12-30,4.07, 9.86, -19.37, 1.75, 1.27, 5.49, repro,
2008-12-31,3.95, 9.71, -14.78, 1.96, 1.42, 6.14, repro,
2009-01-01,2.30, 8.91, -9.82, 1.89, 1.38, 5.83, repro,
2009-01-02,3.99, 8.00, -10.57, 1.81, 1.32, 5.62, repro,
2009-01-03,3.77, 9.78, -16.10, 1.77, 1.28, 5.49, repro,
2009-01-04,3.20, 9.80, -17.72, 1.78, 1.28, 5.49, repro,
2009-01-05,5.10, 10.31, -12.55, 1.82, 1.31, 5.67, repro,
2009-01-06,3.22, 8.83, -10.72, 1.9, 1.36, 5.82, repro,
2009-01-07,3.89, 8.59, -12.54, 1.96, 1.4, 6.07, repro,
2009-01-08,5.66, 9.39, -13.05, 2.02, 1.46, 6.32, repro,
2009-01-09,4.87, 10.71, -29.26, 1.86, 1.34, 5.78, repro,
2009-01-10,3.23, 11.11, -22.88, 1.78, 1.27, 5.52, repro,
2009-01-11,4.04, 10.74, -25.09, 1.96, 1.41, 6.07, repro,
2009-01-12,4.98, 10.81, -23.20, 1.87, 1.34, 5.83, repro,
2009-01-13,4.52, 10.67, -28.06, 1.76, 1.25, 5.49, repro,
2009-01-14,5.13, 11.20, -24.90, 1.8, 1.28, 5.57, repro,
2009-01-15,4.53, 11.13, -23.08, 1.72, 1.24, 5.36, repro,
2009-01-16,5.30, 10.42, -24.41, 1.79, 1.28, 5.57, repro,
2009-01-17,4.70, 10.20, -22.70, 1.78, 1.27, 5.52, repro,
2009-01-18,5.50, 10.24, -22.76, 1.89, 1.35, 5.81, repro,
2009-01-19,4.59, 10.63, -23.86, 1.76, 1.26, 5.41, repro,
2009-01-20,4.76, 10.85, -22.85, 1.71, 1.25, 5.33, repro,
2009-01-21,5.15, 10.69, -19.36, 1.75, 1.29, 5.47, repro,
2009-01-22,5.85, 10.64, -20.86, 1.93, 1.41, 6.07, repro,
2009-01-23,5.47, 10.35, -24.30, 1.76, 1.31, 5.54, repro,
2009-01-24,5.04, 10.24, -22.35, 1.81, 1.34, 5.68, repro,
2009-01-25,5.28, 10.97, -27.73, 1.76, 1.31, 5.55, repro,
2009-01-26,4.79, 10.96, -18.59, 1.73, 1.28, 5.44, repro,
2009-01-27,4.36, 10.96, -16.70, 1.86, 1.37, 5.86, repro,
2009-01-28,3.99, 10.87, -20.34, 1.79, 1.35, 5.62, repro,
2009-01-29,4.01, 11.38, -25.00, 1.72, 1.3, 5.39, repro,
2009-01-30,4.84, 11.27, -22.22, 1.77, 1.33, 5.55, repro,
2009-01-31,6.49, 11.48, -21.06, 2.06, 1.52, 6.45, repro,
2009-02-01,5.03, 11.09, -26.22, 1.78, 1.32, 5.55, repro,
2009-02-02,5.29, 11.52, -29.28, 1.82, 1.36, 5.73, repro,
2009-02-03,5.17, 10.42, -29.15, 1.79, 1.33, 5.62, repro,
2009-02-04,4.73, 11.42, -28.09, 1.8, 1.35, 5.64, repro,
2009-02-05,4.01, 11.66, -24.54, 1.78, 1.33, 5.6, repro,
2009-02-06,4.71, 10.56, -14.79, 1.73, 1.27, 5.34, repro,
2009-02-07,4.76, 11.80, -21.93, 1.77, 1.31, 5.56, repro,
2009-02-08,4.87, 10.85, -15.83, 1.81, 1.33, 5.61, repro,
2009-02-09,4.96, 10.91, -11.91, 1.8, 1.34, 5.65, repro,
2009-02-10,5.30, 11.43, -17.76, 1.74, 1.28, 5.43, repro,
2009-02-11,4.37, 10.65, -19.67, 1.79, 1.34, 5.65, repro,
2009-02-12,5.08, 10.49, -21.94, 1.76, 1.32, 5.54, repro,
2009-02-13,4.47, 10.52, -23.80, 1.73, 1.3, 5.42, repro,
2009-02-14,4.99, 11.08, -21.15, 1.72, 1.29, 5.39, repro,
2009-02-15,5.34, 11.22, -23.58, 1.76, 1.31, 5.49, repro,
2009-02-16,4.74, 10.43, -16.64, 1.77, 1.3, 5.5, repro,
2009-02-17,4.63, 10.18, -14.33, 1.74, 1.28, 5.37, repro,
2009-02-18,5.03, 10.69, -21.47, 1.66, 1.24, 5.22, repro,
2009-02-19,4.86, 10.59, -27.38, 1.78, 1.31, 5.58, repro,
2009-02-20,4.93, 10.96, -26.14, 1.73, 1.29, 5.4, repro,
2009-02-21,4.78, 10.38, -24.40, 1.79, 1.33, 5.63, repro,
2009-02-22,6.57, 10.23, -23.46, 1.87, 1.38, 5.88, repro,
2009-02-23,5.82, 10.81, -22.54, 1.83, 1.35, 5.78, repro,
2009-02-24,5.17, 11.19, -18.54, 1.82, 1.35, 5.78, repro,
2009-02-25,5.96, 11.30, -16.86, 1.95, 1.43, 6.13, repro,
2009-02-26,5.58, 10.46, -19.64, 1.82, 1.33, 5.72, repro,
2009-02-27,5.13, 10.86, -24.19, 1.72, 1.27, 5.38, repro,
2009-02-28,5.28, 11.10, -24.52, 1.69, 1.24, 5.31, repro,
2009-03-01,4.92, 11.63, -21.05, 1.94, 1.44, 6.15, repro,
2009-03-02,6.09, 12.28, -18.96, 2.03, 1.49, 6.43, repro,
2009-03-03,6.56, 10.40, -15.80, 1.93, 1.43, 6.08, repro,
2009-03-04,4.77, 10.52, -16.61, 1.63, 1.21, 5.2, repro,
2009-03-05,5.45, 10.81, -17.73, 1.75, 1.31, 5.59, repro,
2009-03-06,5.64, 11.85, -19.10, 1.77, 1.35, 5.71, repro,
2009-03-07,4.97, 10.27, -20.09, 1.85, 1.37, 5.9, repro,
2009-03-08,4.92, 11.79, -18.60, 1.72, 1.28, 5.51, repro,
2009-03-09,6.68, 11.63, -24.83, 1.78, 1.3, 5.57, repro,
2009-03-10,5.49, 11.24, -23.12, 1.75, 1.29, 5.54, repro,
2009-03-11,5.89, 12.12, -23.99, 1.71, 1.25, 5.35, repro,
2009-03-12,5.99, 11.87, -25.08, 1.72, 1.25, 5.38, repro,
2009-03-13,5.20, 10.84, -22.14, 1.71, 1.24, 5.39, repro,
2009-03-14,8.19, 11.63, -14.61, 1.72, 1.25, 5.48, repro,
2009-03-15,5.68, 10.05, -11.32, 1.89, 1.37, 5.98, repro,
2009-03-16,9.10, 11.64, -21.71, 1.85, 1.35, 5.86, repro,
2009-03-17,7.24, 12.14, -22.41, 1.81, 1.32, 5.72, repro,
2009-03-18,6.10, 11.10, -30.46, 1.76, 1.27, 5.52, repro,
2009-03-19,4.97, 10.67, -23.79, 1.7, 1.24, 5.4, repro,
2009-03-20,8.64, 12.41, -21.09, 1.99, 1.43, 6.26, repro,
2009-03-21,5.88, 11.54, -24.32, 1.76, 1.27, 5.57, repro,
2009-03-22,6.71, 10.53, -21.66, 1.73, 1.25, 5.38, repro,
2009-03-23,5.19, 11.36, -16.85, 1.83, 1.32, 5.79, repro,
2009-03-24,5.78, 11.78, -22.16, 1.73, 1.25, 5.48, repro,
2009-03-25,6.41, 11.71, -21.55, 1.71, 1.23, 5.42, repro,
2009-03-26,5.46, 11.83, -24.45, 1.81, 1.31, 5.64, repro,
2009-03-27,5.34, 11.46, -21.79, 1.74, 1.25, 5.46, repro,
2009-03-28,5.68, 11.36, -19.90, 1.84, 1.32, 5.72, repro,
2009-03-29,6.62, 11.00, -20.11, 1.8, 1.32, 5.7, repro,
2009-03-30,5.73, 11.75, -24.27, 1.72, 1.23, 5.36, repro,
2009-03-31,4.52, 11.77, -20.70, 1.97, 1.39, 6.08, repro,
2009-04-01,6.64, 11.80, -18.32, 1.84, 1.31, 5.72, repro,
2009-04-02,5.87, 11.05, -18.00, 2.04, 1.45, 6.35, repro,
2009-04-03,5.25, 11.01, -14.99, 1.87, 1.33, 5.88, repro,
2009-04-04,6.18, 11.62, -24.78, 1.78, 1.27, 5.51, repro,
2009-04-05,5.80, 12.43, -27.30, 1.8, 1.27, 5.52, repro,
2009-04-06,5.99, 12.62, -27.31, 1.83, 1.29, 5.65, repro,
2009-04-07,6.16, 11.64, -19.64, 1.81, 1.29, 5.6, repro,
2009-04-08,6.28, 11.74, -20.36, 1.86, 1.32, 5.8, repro,
2009-04-09,5.12, 11.89, -20.48, 1.91, 1.35, 5.87, repro,
2009-04-10,5.77, 11.35, -21.97, 1.83, 1.3, 5.68, repro,
2009-04-11,6.09, 11.19, -24.87, 1.77, 1.26, 5.53, repro,
2009-04-12,7.94, 12.07, -24.01, 2.04, 1.43, 6.26, repro,
2009-04-13,4.59, 11.22, -27.53, 2.01, 1.42, 6.3, repro,
2009-04-14,6.88, 11.47, -26.45, 1.86, 1.32, 5.76, repro,
2009-04-15,6.66, 11.58, -25.21, 1.72, 1.22, 5.36, repro,
2009-04-16,6.14, 12.13, -30.10, 1.73, 1.24, 5.41, repro,
2009-04-17,7.19, 11.99, -32.55, 2.04, 1.44, 6.35, repro,
2009-04-18,6.27, 12.42, -29.51, 1.76, 1.28, 5.57, repro,
2009-04-19,5.89, 12.35, -25.54, 1.89, 1.36, 5.9, repro,
2009-04-20,7.35, 12.86, -23.89, 1.75, 1.27, 5.5, repro,
2009-04-21,5.60, 12.11, -22.18, 1.81, 1.31, 5.62, repro,
2009-04-22,5.55, 11.74, -12.79, 2.24, 1.59, 6.95, repro,
2009-04-23,6.21, 12.56, -16.40, 2.11, 1.51, 6.58, repro,
2009-04-24,6.21, 12.84, -21.23, 1.71, 1.24, 5.35, repro,
2009-04-25,6.60, 11.86, -20.71, 1.78, 1.29, 5.59, repro,
2009-04-26,6.37, 11.70, -25.30, 1.81, 1.3, 5.62, repro,
2009-04-27,7.60, 12.41, -23.31, 1.9, 1.37, 5.92, repro,
2009-04-28,7.24, 12.30, -22.29, 1.87, 1.34, 5.83, repro,
2009-04-29,6.80, 11.93, -26.12, 1.79, 1.29, 5.58, repro,
2009-04-30,6.44, 12.47, -25.73, 1.84, 1.35, 5.77, repro,
2009-05-01,6.76, 12.21, -19.15, 1.86, 1.33, 5.75, repro,
2009-05-02,6.51, 11.59, -15.77, 1.84, 1.31, 5.71, repro,
2009-05-03,6.51, 11.34, -18.97, 2.18, 1.54, 6.75, repro,
2009-05-04,6.05, 11.93, -20.75, 1.86, 1.35, 5.81, repro,
2009-05-05,7.19, 12.49, -19.75, 2.1, 1.48, 6.43, repro,
2009-05-06,6.01, 11.12, -20.21, 1.99, 1.41, 6.13, repro,
2009-05-07,4.87, 10.53, -22.39, 2.06, 1.45, 6.37, repro,
2009-05-08,5.78, 10.59, -26.06, 1.8, 1.31, 5.54, repro,
2009-05-09,5.62, 10.87, -29.92, 1.72, 1.25, 5.32, repro,
2009-05-10,5.48, 9.16, -25.08, 1.89, 1.37, 5.85, repro,
2009-05-11,4.68, 9.03, -27.13, 1.86, 1.32, 5.76, repro,
2009-05-12,5.00, 8.58, -22.03, 2.06, 1.46, 6.31, repro,
2009-05-13,4.56, 9.30, -17.22, 1.86, 1.34, 5.7, repro,
2009-05-14,6.15, 9.25, -21.76, 1.99, 1.42, 6.07, repro,
2009-05-15,6.27, 9.25, -27.46, 1.83, 1.32, 5.57, repro,
2009-05-16,5.12, 9.12, -30.77, 1.92, 1.37, 5.87, repro,
2009-05-17,5.95, 8.89, -23.54, 1.92, 1.37, 5.93, repro,
2009-05-18,6.35, 8.23, -24.59, 1.98, 1.41, 6.09, repro,
2009-05-19,6.27, 8.71, -22.61, 1.99, 1.41, 6.11, repro,
2009-05-20,6.25, 8.18, -21.57, 1.85, 1.32, 5.71, repro,
2009-05-21,6.41, 9.33, -24.66, 1.7, 1.22, 5.28, repro,
2009-05-22,5.50, 9.43, -26.22, 1.99, 1.43, 6.21, repro,
2009-05-23,6.30, 8.50, -24.30, 1.89, 1.36, 5.89, repro,
2009-05-24,6.33, 9.19, -21.00, 1.88, 1.33, 5.81, repro,
2009-05-25,7.59, 8.77, -26.55, 1.93, 1.38, 5.97, repro,
2009-05-26,5.28, 9.14, -23.43, 1.86, 1.35, 5.81, repro,
2009-05-27,5.93, 9.03, -21.66, 1.89, 1.38, 5.92, repro,
2009-05-28,6.86, 9.70, -21.90, 1.85, 1.34, 5.79, repro,
2009-05-29,6.51, 9.10, -18.84, 1.78, 1.3, 5.57, repro,
2009-05-30,5.96, 9.16, -21.36, 1.89, 1.37, 5.88, repro,
2009-05-31,6.29, 9.53, -19.27, 1.95, 1.41, 6.12, repro,
2009-06-01,7.13, 9.28, -21.14, 1.78, 1.3, 5.63, repro,
2009-06-02,6.91, 9.06, -23.79, 1.84, 1.35, 5.8, repro,
2009-06-03,7.20, 9.25, -24.43, 1.77, 1.29, 5.6, repro,
2009-06-04,6.97, 10.13, -20.62, 1.98, 1.43, 6.22, repro,
2009-06-05,6.15, 9.07, -20.09, 1.75, 1.28, 5.56, repro,
2009-06-06,6.62, 9.48, -19.76, 1.89, 1.4, 5.92, repro,
2009-06-07,6.92, 9.61, -23.10, 1.76, 1.32, 5.58, repro,
2009-06-08,6.94, 9.44, -22.49, 1.69, 1.26, 5.38, repro,
2009-06-09,6.95, 8.98, -18.61, 2.02, 1.48, 6.4, repro,
2009-06-10,7.98, 9.26, -23.59, 2.04, 1.5, 6.49, repro,
2009-06-11,6.30, 9.48, -22.86, 1.83, 1.37, 5.84, repro,
2009-06-12,5.76, 10.16, -20.32, 1.69, 1.28, 5.42, repro,
2009-06-13,6.86, 9.92, -15.30, 1.86, 1.41, 5.96, repro,
2009-06-14,5.65, 8.21, -16.22, 1.92, 1.42, 6.07, repro,
2009-06-15,5.73, 9.81, -16.03, 1.81, 1.34, 5.73, repro,
2009-06-16,6.69, 9.23, -15.12, 1.95, 1.43, 6.11, repro,
2009-06-17,5.71, 8.55, -12.95, 1.76, 1.31, 5.56, repro,
2009-06-18,5.79, 8.66, -14.75, 1.81, 1.34, 5.79, repro,
2009-06-19,7.02, 7.86, -7.09, 1.95, 1.42, 6.26, repro,
2009-06-20,6.73, 8.20, -12.64, 1.93, 1.41, 6.07, repro,
2009-06-21,7.57, 8.92, -15.38, 1.88, 1.37, 5.95, repro,
2009-06-22,6.20, 8.89, -10.69, 1.82, 1.35, 5.79, repro,
2009-06-23,5.83, 7.95, -13.11, 1.82, 1.36, 5.79, repro,
2009-06-24,5.03, 9.00, -16.40, 2.1, 1.54, 6.66, repro,
2009-06-25,7.79, 10.16, -13.56, 2.3, 1.71, 7.34, repro,
2009-06-26,4.69, 8.77, -9.30, 1.8, 1.34, 5.77, repro,
2009-06-27,6.39, 9.11, -16.68, 1.9, 1.4, 6.07, repro,
2009-06-28,5.34, 10.50, -13.81, 2.06, 1.53, 6.64, repro,
2009-06-29,7.39, 9.26, -17.55, 1.87, 1.37, 5.94, repro,
2009-06-30,7.84, 9.01, -12.90, 1.95, 1.44, 6.2, repro,
2009-07-01,7.10, 9.29, -13.92, 1.77, 1.33, 5.6, repro,
2009-07-02,6.97, 9.24, -12.41, 1.77, 1.31, 5.65, repro,
2009-07-03,6.01, 10.74, -16.24, 1.92, 1.4, 6.09, repro,
2009-07-04,6.59, 9.73, -16.13, 2.06, 1.5, 6.5, repro,
2009-07-05,6.14, 9.07, -6.72, 1.9, 1.39, 6.08, repro,
2009-07-06,5.62, 8.86, -11.97, 2.17, 1.57, 6.87, repro,
2009-07-07,5.64, 9.63, -12.32, 1.79, 1.32, 5.62, repro,
2009-07-08,5.91, 9.00, -7.36, 1.85, 1.36, 5.91, repro,
2009-07-09,6.09, 9.15, -13.69, 1.76, 1.29, 5.63, repro,
2009-07-10,6.70, 9.33, -16.49, 1.91, 1.43, 6.06, repro,
2009-07-11,6.01, 10.36, -9.13, 2.17, 1.59, 6.81, repro,
2009-07-12,7.25, 9.70, -19.00, 2.31, 1.69, 7.32, repro,
2009-07-13,5.76, 8.80, -7.50, 2.18, 1.59, 6.88, repro,
2009-07-14,6.65, 9.84, -14.38, 1.82, 1.36, 5.78, repro,
2009-07-15,6.21, 9.29, -15.80, 1.73, 1.31, 5.54, repro,
2009-07-16,4.97, 9.45, -12.37, 2.03, 1.51, 6.46, repro,
2009-07-17,5.54, 9.53, -10.73, 1.96, 1.51, 6.3, repro,
2009-07-18,7.48, 9.98, -17.82, 2.16, 1.62, 6.89, repro,
2009-07-19,6.50, 10.43, -12.71, 1.94, 1.46, 6.12, repro,
2009-07-20,5.67, 9.91, -8.19, 1.83, 1.39, 5.82, repro,
2009-07-21,5.99, 9.63, -8.50, 1.81, 1.38, 5.8, repro,
2009-07-22,6.13, 9.80, -6.28, 1.93, 1.46, 6.19, repro,
