4-character id, ALBH
begin date, 2015-01-01
end date, 2017-01-01
longitude, -123.487470777 E
latitude, 48.3897811345 N
units, meters**0 days**-1
date, north, east, vertical, north std. deviation, east std. deviation, vertical std. deviation
2016-07-29, -1.192866e-10, -1.660870e-10, 1.644953e-10, 3.956315e-10, 3.623366e-10, 6.664679e-10
2016-07-30, -1.315572e-10, -1.598046e-10, 2.607966e-10, 3.961825e-10, 3.627314e-10, 6.677856e-10
2016-07-31, -1.385639e-10, -1.527699e-10, 3.433268e-10, 3.965487e-10, 3.629570e-10, 6.688993e-10
2016-08-01, -1.402694e-10, -1.450298e-10, 4.107210e-10, 3.967099e-10, 3.630070e-10, 6.697040e-10
2016-08-02, -1.369046e-10, -1.708203e-10, 4.622120e-10, 3.966831e-10, 3.635482e-10, 6.701362e-10
2016-08-03, -1.289066e-10, -1.674589e-10, 4.976037e-10, 3.965137e-10, 3.633556e-10, 6.701780e-10
2016-08-04, -1.168490e-10, -1.637497e-10, 5.172084e-10, 3.962623e-10, 3.631311e-10, 6.698555e-10
2016-08-05, -1.013846e-10, -1.597123e-10, 5.217583e-10, 3.959892e-10, 3.629370e-10, 6.692334e-10
2016-08-06, -8.321538e-11, -1.553200e-10, 5.123042e-10, 3.957413e-10, 3.628193e-10, 6.684073e-10
2016-08-07, -6.309161e-11, -1.504866e-10, 4.901134e-10, 3.955441e-10, 3.627989e-10, 6.674937e-10
2016-08-08, -4.182841e-11, -1.450731e-10, 4.565777e-10, 3.954002e-10, 3.628697e-10, 6.666196e-10
2016-08-09, -5.306696e-11, -1.389165e-10, 4.131404e-10, 3.946081e-10, 3.630047e-10, 6.659104e-10
2016-08-10, -2.753771e-11, -1.318739e-10, 3.612449e-10, 3.945207e-10, 3.631674e-10, 6.654795e-10
2016-08-11, -3.305025e-12, -1.238715e-10, 3.023071e-10, 3.944422e-10, 3.633262e-10, 6.654168e-10
2016-08-12, 1.859155e-11, -1.149455e-10, 2.377063e-10, 3.943795e-10, 3.634664e-10, 6.657785e-10
2016-08-13, 3.722973e-11, -1.052641e-10, 1.687880e-10, 3.943623e-10, 3.635981e-10, 6.665798e-10
2016-08-14, 5.188378e-11, -9.512866e-11, 9.687017e-11, 3.944396e-10, 3.637548e-10, 6.677895e-10
2016-08-15, 6.207869e-11, -8.495676e-11, 2.324461e-11, 3.946678e-10, 3.639846e-10, 6.693287e-10
2016-08-16, 6.761132e-11, -7.525633e-11, -5.082982e-11, 3.950926e-10, 3.643348e-10, 6.710756e-10
2016-08-17, 6.854234e-11, -6.659719e-11, -1.241425e-10, 3.957301e-10, 3.648342e-10, 6.728739e-10
2016-08-18, 6.516975e-11, -5.958434e-11, -1.955504e-10, 3.965523e-10, 3.654782e-10, 6.745472e-10
2016-08-19, 5.799552e-11, -5.483245e-11, -2.639952e-10, 3.974818e-10, 3.662213e-10, 6.759170e-10
2016-08-20, 4.769222e-11, -5.293723e-11, -3.285123e-10, 3.984004e-10, 3.669810e-10, 6.768235e-10
2016-08-21, 3.630897e-12, -5.443721e-11, -3.882298e-10, 3.999484e-10, 3.676522e-10, 6.771457e-10
2016-08-22, -1.388962e-11, -5.976173e-11, -4.423569e-10, 4.004405e-10, 3.681291e-10, 6.768199e-10
2016-08-23, -3.110470e-11, -3.458486e-11, -4.901686e-10, 4.005463e-10, 3.675094e-10, 6.758523e-10
2016-08-24, -4.700424e-11, -5.826877e-11, -5.309908e-10, 4.002251e-10, 3.673865e-10, 6.743255e-10
2016-08-25, -1.994881e-11, -8.607891e-11, -5.641932e-10, 3.987092e-10, 3.669705e-10, 6.723946e-10
2016-08-26, -3.028221e-11, -1.170698e-10, -5.891940e-10, 3.977036e-10, 3.663355e-10, 6.702744e-10
2016-08-27, -3.777846e-11, -1.500170e-10, -6.054761e-10, 3.965721e-10, 3.656009e-10, 6.682170e-10
2016-08-28, -4.201009e-11, -1.835050e-10, -6.126119e-10, 3.955086e-10, 3.649096e-10, 6.664812e-10
2016-08-29, -4.277956e-11, -2.160368e-10, -6.102919e-10, 3.947035e-10, 3.644002e-10, 6.652982e-10
2016-08-30, -4.014559e-11, -2.461443e-10, -5.983526e-10, 3.943065e-10, 3.641785e-10, 6.648389e-10
2016-08-31, -3.444555e-11, -2.724814e-10, -5.768001e-10, 3.943976e-10, 3.642963e-10, 6.651878e-10
2016-09-01, -2.630606e-11, -2.938866e-10, -5.458308e-10, 3.949710e-10, 3.647410e-10, 6.663295e-10
2016-09-02, -1.662725e-11, -2.530226e-10, -5.058487e-10, 3.959387e-10, 3.662816e-10, 6.681509e-10
2016-09-03, -6.527504e-12, -2.561024e-10, -4.574789e-10, 3.971508e-10, 3.671302e-10, 6.704582e-10
2016-09-04, 2.752909e-12, -2.529749e-10, -4.015760e-10, 3.984267e-10, 3.679880e-10, 6.730043e-10
2016-09-05, 9.975547e-12, -2.436056e-10, -3.392256e-10, 3.995901e-10, 3.687313e-10, 6.755230e-10
2016-09-06, 1.402969e-11, -2.283147e-10, -2.717340e-10, 4.004991e-10, 3.692673e-10, 6.777617e-10
2016-09-07, 1.403397e-11, -2.077985e-10, -2.006047e-10, 4.010663e-10, 3.695470e-10, 6.795096e-10
2016-09-08, 9.396405e-12, -1.831239e-10, -1.274997e-10, 4.012662e-10, 3.695682e-10, 6.806179e-10
2016-09-09, -1.701650e-13, -1.556828e-10, -5.418531e-11, 4.011310e-10, 3.693696e-10, 6.810108e-10
2016-09-10, -1.466578e-11, -1.270970e-10, 1.753368e-11, 4.007365e-10, 3.690172e-10, 6.806874e-10
2016-09-11, -3.383533e-11, -9.908290e-11, 8.588666e-11, 4.001822e-10, 3.685882e-10, 6.797162e-10
2016-09-12, -5.719685e-11, -7.329786e-11, 1.492089e-10, 3.995699e-10, 3.681547e-10, 6.782227e-10
2016-09-13, -8.405730e-11, -5.119936e-11, 2.060054e-10, 3.989857e-10, 3.677712e-10, 6.763736e-10
2016-09-14, -1.135200e-10, -3.394259e-11, 2.550023e-10, 3.984886e-10, 3.674689e-10, 6.743575e-10
2016-09-15, -1.444978e-10, -2.232718e-11, 2.951841e-10, 3.981071e-10, 3.672551e-10, 6.723665e-10
2016-09-16, -1.757474e-10, -1.678659e-11, 3.258204e-10, 3.978440e-10, 3.671194e-10, 6.705780e-10
2016-09-17, -2.059356e-10, -1.740370e-11, 3.464838e-10, 3.976854e-10, 3.670424e-10, 6.691407e-10
2016-09-18, -2.337320e-10, -2.393689e-11, 3.570649e-10, 3.976121e-10, 3.670043e-10, 6.681637e-10
2016-09-19, -2.579139e-10, -3.585008e-11, 3.577819e-10, 3.976081e-10, 3.669921e-10, 6.677103e-10
2016-09-20, -2.774605e-10, -5.235081e-11, 3.491841e-10, 3.976667e-10, 3.670035e-10, 6.677969e-10
2016-09-21, -2.916180e-10, -7.244584e-11, 3.321438e-10, 3.977903e-10, 3.670462e-10, 6.683954e-10
2016-09-22, -2.999307e-10, -9.502159e-11, 3.078326e-10, 3.979872e-10, 3.671350e-10, 6.694392e-10
2016-09-23, -3.022423e-10, -1.580667e-10, 2.776804e-10, 3.982653e-10, 3.663641e-10, 6.708321e-10
2016-09-24, -2.986792e-10, -1.766407e-10, 2.433181e-10, 3.986252e-10, 3.665957e-10, 6.724581e-10
2016-09-25, -2.896255e-10, -1.944862e-10, 2.065069e-10, 3.990546e-10, 3.669063e-10, 6.741928e-10
2016-09-26, -2.756891e-10, -2.110893e-10, 1.690601e-10, 3.995259e-10, 3.672832e-10, 6.759144e-10
2016-09-27, -2.576597e-10, -2.261672e-10, 1.327632e-10, 3.999979e-10, 3.676998e-10, 6.775136e-10
2016-09-28, -2.364594e-10, -2.396298e-10, 9.929646e-11, 4.004216e-10, 3.681189e-10, 6.789025e-10
2016-09-29, -2.130956e-10, -2.515276e-10, 7.016344e-11, 4.007491e-10, 3.684986e-10, 6.800214e-10
2016-09-30, -1.886257e-10, -2.620010e-10, 4.662800e-11, 4.009427e-10, 3.688007e-10, 6.808423e-10
2016-10-01, -1.641354e-10, -2.712320e-10, 2.965988e-11, 4.009834e-10, 3.689970e-10, 6.813705e-10
2016-10-02, -1.407239e-10, -2.793970e-10, 1.989115e-11, 4.008751e-10, 3.690756e-10, 6.816413e-10
2016-10-03, -1.194780e-10, -2.866153e-10, 1.758509e-11, 4.006456e-10, 3.690429e-10, 6.817140e-10
2016-10-04, -1.014193e-10, -2.928981e-10, 2.262020e-11, 4.003432e-10, 3.689234e-10, 6.816630e-10
2016-10-05, -8.741173e-11, -2.981089e-10, 3.449198e-11, 4.000292e-10, 3.687562e-10, 6.815659e-10
2016-10-06, -7.803645e-11, -3.019506e-10, 5.233456e-11, 3.997683e-10, 3.685890e-10, 6.814921e-10
2016-10-07, -7.347095e-11, -3.039915e-10, 7.496358e-11, 3.996167e-10, 3.684693e-10, 6.814917e-10
2016-10-08, -7.343978e-11, -3.037299e-10, 1.009405e-10, 3.996105e-10, 3.684352e-10, 6.815878e-10
2016-10-09, -7.729762e-11, -3.006794e-10, 1.286556e-10, 3.997575e-10, 3.685060e-10, 6.817728e-10
2016-10-10, -8.423910e-11, -2.944499e-10, 1.564252e-10, 4.000352e-10, 3.686780e-10, 6.820097e-10
2016-10-11, -9.354203e-11, -2.848057e-10, 1.825950e-10, 4.003953e-10, 3.689254e-10, 6.822382e-10
2016-10-12, -1.047217e-10, -2.716993e-10, 2.056423e-10, 4.007728e-10, 3.692060e-10, 6.823852e-10
2016-10-13, -1.175334e-10, -2.552898e-10, 2.242679e-10, 4.010963e-10, 3.694693e-10, 6.823772e-10
2016-10-14, -1.318500e-10, -2.359620e-10, 2.374741e-10, 4.012983e-10, 3.696642e-10, 6.821553e-10
2016-10-15, -1.474919e-10, -2.143530e-10, 2.446218e-10, 4.013238e-10, 3.697443e-10, 6.816884e-10
2016-10-16, -1.640812e-10, -1.913832e-10, 2.454649e-10, 4.011370e-10, 3.696725e-10, 6.809844e-10
2016-10-17, -1.809561e-10, -1.682730e-10, 2.401574e-10, 4.007263e-10, 3.694249e-10, 6.800962e-10
2016-10-18, -1.971520e-10, -1.465133e-10, 2.292273e-10, 4.001083e-10, 3.689949e-10, 6.791217e-10
2016-10-19, -2.114624e-10, -1.277777e-10, 2.135137e-10, 3.993320e-10, 3.684013e-10, 6.781965e-10
2016-10-20, -2.226046e-10, -1.137775e-10, 1.940667e-10, 3.984825e-10, 3.676959e-10, 6.774785e-10
2016-10-21, -2.295190e-10, -1.060754e-10, 1.720239e-10, 3.976812e-10, 3.669679e-10, 6.771248e-10
2016-10-22, -2.317367e-10, -1.058581e-10, 1.484914e-10, 3.970735e-10, 3.663345e-10, 6.772647e-10
2016-10-23, -2.295973e-10, -1.136828e-10, 1.244711e-10, 3.968010e-10, 3.659163e-10, 6.779729e-10
2016-10-24, -2.240497e-10, -1.292636e-10, 1.008617e-10, 3.969629e-10, 3.658019e-10, 6.792488e-10
2016-10-25, -2.160500e-10, -1.514190e-10, 7.852469e-11, 3.975838e-10, 3.660198e-10, 6.810082e-10
2016-10-26, -2.059998e-10, -1.782501e-10, 5.836752e-11, 3.986036e-10, 3.665312e-10, 6.830900e-10
2016-10-27, -1.936681e-10, -2.074694e-10, 4.138504e-11, 3.998897e-10, 3.672433e-10, 6.852762e-10
2016-10-28, -1.785765e-10, -2.367193e-10, 2.862883e-11, 4.012618e-10, 3.680288e-10, 6.873207e-10
2016-10-29, -1.604817e-10, -2.637795e-10, 2.111370e-11, 4.025211e-10, 3.687467e-10, 6.889807e-10
2016-10-30, -1.396705e-10, -2.866671e-10, 1.969452e-11, 4.034777e-10, 3.692611e-10, 6.900463e-10
2016-10-31, -1.170196e-10, -3.036797e-10, 2.494712e-11, 4.039776e-10, 3.694599e-10, 6.903650e-10
2016-11-01, -9.390440e-11, -3.134343e-10, 3.707671e-11, 4.039239e-10, 3.692711e-10, 6.898602e-10
2016-11-02, -7.205389e-11, -3.149279e-10, 5.586641e-11, 4.032923e-10, 3.686750e-10, 6.885402e-10
2016-11-03, -5.339697e-11, -3.076232e-10, 8.067161e-11, 4.021377e-10, 3.677096e-10, 6.864995e-10
2016-11-04, -3.990088e-11, -2.915393e-10, 1.104609e-10, 4.005901e-10, 3.664680e-10, 6.839105e-10
2016-11-05, -3.337523e-11, -2.673160e-10, 1.438989e-10, 3.988393e-10, 3.650860e-10, 6.810063e-10
2016-11-06, -3.522490e-11, -2.362184e-10, 1.794593e-10, 3.971082e-10, 3.637212e-10, 6.780552e-10
2016-11-07, -4.618235e-11, -2.000604e-10, 2.155487e-10, 3.956158e-10, 3.625248e-10, 6.753296e-10
2016-11-08, -6.610738e-11, -1.610433e-10, 2.506168e-10, 3.945389e-10, 3.616144e-10, 6.730726e-10
2016-11-09, -9.395342e-11, -1.215257e-10, 2.832296e-10, 3.939789e-10, 3.610530e-10, 6.714663e-10
2016-11-10, -1.279285e-10, -8.376363e-11, 3.120891e-10, 3.939477e-10, 3.608426e-10, 6.706083e-10
2016-11-11, -1.657750e-10, -4.968455e-11, 3.360030e-10, 3.943727e-10, 3.609311e-10, 6.705000e-10
2016-11-12, -2.050447e-10, -2.076129e-11, 3.538239e-10, 3.951196e-10, 3.612287e-10, 6.710486e-10
2016-11-13, -2.432778e-10, 1.996334e-12, 3.643958e-10, 3.960237e-10, 3.616276e-10, 6.720837e-10
2016-11-14, -2.780732e-10, 1.798221e-11, 3.665426e-10, 3.969196e-10, 3.620221e-10, 6.733839e-10
2016-11-15, -3.070875e-10, 2.694209e-11, 3.591220e-10, 3.976663e-10, 3.623248e-10, 6.747085e-10
2016-11-16, -3.280204e-10, 2.896960e-11, 3.411459e-10, 3.981640e-10, 3.624786e-10, 6.758292e-10
2016-11-17, -3.386391e-10, 2.454877e-11, 3.119464e-10, 3.983625e-10, 3.624627e-10, 6.765572e-10
2016-11-18, -3.368811e-10, 1.462393e-11, 2.713515e-10, 3.982618e-10, 3.622902e-10, 6.767619e-10
2016-11-19, -3.210571e-10, 6.608090e-13, 2.198248e-10, 3.979058e-10, 3.620023e-10, 6.763811e-10
2016-11-20, -2.901463e-10, -1.536811e-11, 2.931203e-10, 3.973703e-10, 3.616574e-10, 6.779325e-10
2016-11-21, -2.441191e-10, -3.115536e-11, 2.408075e-10, 3.967477e-10, 3.613199e-10, 6.764846e-10
2016-11-22, -2.730632e-10, -4.440869e-11, 1.795014e-10, 3.972425e-10, 3.610483e-10, 6.746331e-10
2016-11-23, -2.238945e-10, -5.328049e-11, 1.105289e-10, 3.967123e-10, 3.608840e-10, 6.725237e-10
2016-11-24, -1.644937e-10, 2.636497e-11, 3.534260e-11, 3.963083e-10, 3.618078e-10, 6.703145e-10
2016-11-25, -9.725916e-11, 4.051904e-11, -4.463572e-11, 3.960527e-10, 3.618692e-10, 6.681574e-10
2016-11-26, -2.512589e-11, 5.629446e-11, -2.964596e-10, 3.959420e-10, 3.620298e-10, 6.637080e-10
2016-11-27, 4.880416e-11, 7.206264e-11, -3.683269e-10, 3.959554e-10, 3.622617e-10, 6.620481e-10
2016-11-28, 1.215947e-10, 8.609495e-11, -4.359029e-10, 3.960617e-10, 3.625336e-10, 6.607312e-10
2016-11-29, 1.906430e-10, 9.683640e-11, -4.985690e-10, 3.962254e-10, 3.628169e-10, 6.597833e-10
2016-11-30, 2.536545e-10, 1.031024e-10, -5.556160e-10, 3.964084e-10, 3.630876e-10, 6.592061e-10
2016-12-01, 4.422495e-10, 1.041574e-10, 2.807064e-11, 3.955917e-10, 3.633265e-10, 6.882142e-10
2016-12-02, 4.665483e-10, 9.968522e-11, 6.842682e-12, 3.956906e-10, 3.635175e-10, 6.883892e-10
2016-12-03, 4.733998e-10, 8.969033e-11, -1.792294e-11, 3.956867e-10, 3.636455e-10, 6.890001e-10
2016-12-04, 4.607997e-10, 2.035321e-11, -4.574528e-11, 3.955585e-10, 3.627902e-10, 6.900442e-10
2016-12-05, 4.274665e-10, 2.086842e-11, -7.222863e-10, 3.953098e-10, 3.627488e-10, 6.616412e-10
2016-12-06, 3.734475e-10, 1.814132e-11, -7.254386e-10, 3.949825e-10, 3.626353e-10, 6.632402e-10
2016-12-07, 3.005401e-10, 1.120638e-11, -7.171589e-10, 3.946672e-10, 3.624803e-10, 6.652288e-10
2016-12-08, 2.123040e-10, -6.841854e-13, -6.971404e-10, 3.945057e-10, 3.623466e-10, 6.675705e-10
2016-12-09, 2.090103e-10, -1.755431e-11, -8.765674e-10, 3.956323e-10, 3.623353e-10, 6.722501e-10
2016-12-10, 1.235109e-10, -3.832799e-11, -8.467519e-10, 3.963190e-10, 3.625878e-10, 6.749611e-10
2016-12-11, 3.157039e-11, -6.077579e-11, -7.995118e-10, 3.977507e-10, 3.632786e-10, 6.776139e-10
2016-12-12, -6.186433e-11, -8.183126e-11, -7.356038e-10, 4.000825e-10, 3.645968e-10, 6.799920e-10
2016-12-13, -1.530271e-10, -9.818180e-11, -6.563124e-10, 4.033719e-10, 3.667123e-10, 6.818967e-10
2016-12-14, -2.398336e-10, -1.070266e-10, -5.635039e-10, 4.075274e-10, 3.697238e-10, 6.832075e-10
2016-12-15, -3.214217e-10, -1.069328e-10, -4.596376e-10, 4.122704e-10, 3.735908e-10, 6.839503e-10
2016-12-16, -3.969077e-10, -9.851691e-11, -3.476967e-10, 4.171393e-10, 3.780752e-10, 6.843607e-10
2016-12-17, -4.643273e-10, -8.436895e-11, -2.310382e-10, 4.215647e-10, 3.827396e-10, 6.849315e-10
2016-12-18, -6.086442e-10, -6.800862e-11, 4.994135e-11, 4.239624e-10, 3.870284e-10, 6.840111e-10
2016-12-19, -6.296291e-10, -5.255744e-11, 1.340728e-10, 4.259998e-10, 3.904099e-10, 6.873419e-10
2016-12-20, -6.292067e-10, -3.992285e-11, 2.075447e-10, 4.267223e-10, 3.925426e-10, 6.937739e-10
2016-12-21, -6.070663e-10, -3.064035e-11, 2.690099e-10, 4.266658e-10, 3.934510e-10, 7.044900e-10
2016-12-22, -5.655109e-10, -2.414382e-11, 3.185196e-10, 4.270032e-10, 3.937039e-10, 7.204875e-10
2016-12-23, -5.093021e-10, -1.932251e-11, 3.570549e-10, 4.295731e-10, 3.945619e-10, 7.423774e-10
2016-12-24, -4.444224e-10, -1.531418e-11, 3.857530e-10, 4.367353e-10, 3.980210e-10, 7.702400e-10
2016-12-25, -4.539757e-10, -1.223445e-11, 4.053288e-10, 4.522650e-10, 4.066453e-10, 8.035845e-10
2016-12-26, -3.958352e-10, -1.117681e-11, 4.159624e-10, 4.757000e-10, 4.230984e-10, 8.414189e-10
2016-12-27, -3.326243e-10, -1.329128e-11, 4.175202e-10, 5.093348e-10, 4.494403e-10, 8.823967e-10
2016-12-28, -2.644930e-10, -1.896551e-11, 5.679458e-10, 5.529082e-10, 4.865060e-10, 9.284484e-10
2016-12-29, -1.922022e-10, -2.795681e-11, 5.608588e-10, 6.050298e-10, 5.337285e-10, 9.712149e-10
2016-12-30, -1.180034e-10, -3.986136e-11, 5.402961e-10, 6.635725e-10, 5.894268e-10, 1.012583e-09
2016-12-31, -4.534897e-11, -5.426492e-11, 5.074224e-10, 7.260627e-10, 6.512619e-10, 1.051291e-09
2017-01-01, 2.197860e-11, -7.078281e-11, 4.637123e-10, 7.899724e-10, 7.166260e-10, 1.086330e-09
***
4-character id, P399
begin date, 2015-01-01
end date, 2017-01-01
longitude, -123.612960395 E
latitude, 47.433920186 N
units, meters**0 days**-1
date, north, east, vertical, north std. deviation, east std. deviation, vertical std. deviation
2015-01-01, -6.573395e-11, 1.971652e-10, -6.018145e-10, 8.618061e-10, 7.905609e-10, 1.143896e-09
2015-01-02, -5.821009e-11, 2.184059e-10, -5.696297e-10, 8.012175e-10, 7.277917e-10, 1.112374e-09
2015-01-03, -4.775167e-11, 2.304626e-10, -5.260972e-10, 7.418189e-10, 6.681252e-10, 1.077433e-09
2015-01-04, -3.337223e-11, 2.339968e-10, -4.705590e-10, 6.858746e-10, 6.138809e-10, 1.039969e-09
2015-01-05, -1.511859e-11, 2.295123e-10, -4.028303e-10, 6.357050e-10, 5.673289e-10, 1.001094e-09
2015-01-06, 5.003492e-12, 2.173031e-10, -3.232322e-10, 5.934893e-10, 5.304293e-10, 9.620935e-10
2015-01-07, 2.285419e-11, 1.976015e-10, -2.325508e-10, 5.608339e-10, 5.042446e-10, 9.243502e-10
2015-01-08, 3.357914e-11, 1.711982e-10, -1.319447e-10, 5.382188e-10, 4.883041e-10, 8.892284e-10
2015-01-09, 3.413234e-11, 1.400350e-10, -2.284098e-11, 5.246800e-10, 4.805365e-10, 8.579309e-10
2015-01-10, 2.480540e-11, 1.068054e-10, 9.313949e-11, 5.180632e-10, 4.780049e-10, 8.313461e-10
2015-01-11, 8.426785e-12, 7.405036e-11, 2.142042e-10, 5.157418e-10, 4.778820e-10, 8.099280e-10
2015-01-12, -1.163759e-11, 4.385063e-11, 3.383646e-10, 5.153247e-10, 4.780471e-10, 7.936482e-10
2015-01-13, -3.287333e-11, 1.804015e-11, 4.634005e-10, 5.150460e-10, 4.772306e-10, 7.820407e-10
2015-01-14, -5.388769e-11, -1.686830e-12, 5.868612e-10, 5.138525e-10, 4.749192e-10, 7.743242e-10
2015-01-15, -7.404167e-11, -1.393797e-11, 7.061321e-10, 5.113287e-10, 4.711779e-10, 7.695639e-10
2015-01-16, -9.294327e-11, -1.785772e-11, 8.185521e-10, 5.075544e-10, 4.664531e-10, 7.668256e-10
2015-01-17, -1.100285e-10, -1.326391e-11, 9.215406e-10, 5.029391e-10, 4.613761e-10, 7.652925e-10
2015-01-18, -1.243151e-10, -6.565357e-13, 1.012698e-09, 4.980520e-10, 4.565817e-10, 7.643320e-10
2015-01-19, -1.343869e-10, 1.884328e-11, 1.089873e-09, 4.934640e-10, 4.525626e-10, 7.635166e-10
2015-01-20, -1.386262e-10, 4.356373e-11, 1.151199e-09, 4.896210e-10, 4.495842e-10, 7.626099e-10
2015-01-21, -1.356193e-10, 7.135715e-11, 1.195123e-09, 4.867689e-10, 4.476728e-10, 7.615298e-10
2015-01-22, -1.245591e-10, 9.971793e-11, 1.220428e-09, 4.849407e-10, 4.466692e-10, 7.603007e-10
2015-01-23, -1.054744e-10, 1.259644e-10, 1.226255e-09, 4.839987e-10, 4.463175e-10, 7.590043e-10
2015-01-24, -7.921819e-11, 1.474556e-10, 1.212133e-09, 4.837079e-10, 4.463510e-10, 7.577361e-10
2015-01-25, -4.728867e-11, 1.617971e-10, 1.178006e-09, 4.838111e-10, 4.465526e-10, 7.565724e-10
2015-01-26, -1.160632e-11, 1.670177e-10, 1.124240e-09, 4.840856e-10, 4.467809e-10, 7.555518e-10
2015-01-27, 2.566283e-11, 1.617177e-10, 1.051629e-09, 4.843730e-10, 4.469666e-10, 7.546690e-10
2015-01-28, 6.222404e-11, 1.451892e-10, 9.613744e-10, 4.845827e-10, 4.470909e-10, 7.538809e-10
2015-01-29, 9.574831e-11, 1.174951e-10, 8.550602e-10, 4.846786e-10, 4.471569e-10, 7.531198e-10
2015-01-30, 1.239880e-10, 7.949585e-11, 7.346089e-10, 4.846569e-10, 4.471648e-10, 7.523102e-10
2015-01-31, 1.449268e-10, 3.281070e-11, 6.022421e-10, 4.845244e-10, 4.470974e-10, 7.513857e-10
2015-02-01, 1.569408e-10, -2.029149e-11, 4.604417e-10, 4.842835e-10, 4.469196e-10, 7.503028e-10
2015-02-02, 1.589246e-10, -7.707063e-11, 3.119165e-10, 4.839278e-10, 4.465873e-10, 7.490499e-10
2015-02-03, 1.503456e-10, -1.345438e-10, 1.595716e-10, 4.834455e-10, 4.460631e-10, 7.476508e-10
2015-02-04, 1.312203e-10, -1.897298e-10, 6.472779e-12, 4.828296e-10, 4.453316e-10, 7.461627e-10
2015-02-05, 1.020420e-10, -2.398678e-10, -1.442081e-10, 4.820878e-10, 4.444094e-10, 7.446680e-10
2015-02-06, 6.370931e-11, -2.825764e-10, -2.892738e-10, 4.812495e-10, 4.433476e-10, 7.432632e-10
2015-02-07, 1.749683e-11, -3.159419e-10, -4.256127e-10, 4.803658e-10, 4.422253e-10, 7.420438e-10
2015-02-08, -3.492286e-11, -3.385539e-10, -5.503302e-10, 4.795033e-10, 4.411348e-10, 7.410897e-10
2015-02-09, -9.144257e-11, -3.495294e-10, -6.608791e-10, 4.787321e-10, 4.401642e-10, 7.404522e-10
2015-02-10, -1.495278e-10, -3.485560e-10, -7.551634e-10, 4.781121e-10, 4.393801e-10, 7.401455e-10
2015-02-11, -2.063156e-10, -3.359472e-10, -8.315981e-10, 4.776797e-10, 4.388158e-10, 7.401438e-10
2015-02-12, -2.588118e-10, -3.126765e-10, -8.891197e-10, 4.774398e-10, 4.384672e-10, 7.403852e-10
2015-02-13, -3.041487e-10, -2.803609e-10, -9.271568e-10, 4.773629e-10, 4.382959e-10, 7.407812e-10
2015-02-14, -3.398408e-10, -2.411779e-10, -9.455788e-10, 4.773900e-10, 4.382381e-10, 7.412296e-10
2015-02-15, -3.639813e-10, -1.977131e-10, -9.446393e-10, 4.774438e-10, 4.382175e-10, 7.416297e-10
2015-02-16, -3.753438e-10, -1.527444e-10, -9.249259e-10, 4.774432e-10, 4.381593e-10, 7.418958e-10
2015-02-17, -3.733924e-10, -1.089882e-10, -8.873204e-10, 4.773194e-10, 4.380029e-10, 7.419686e-10
2015-02-18, -3.582250e-10, -6.884820e-11, -8.329694e-10, 4.770294e-10, 4.377123e-10, 7.418225e-10
2015-02-19, -3.304937e-10, -3.421600e-11, -7.632579e-10, 4.765647e-10, 4.372816e-10, 7.414681e-10
2015-02-20, -2.913368e-10, -6.358337e-12, -6.797761e-10, 4.759547e-10, 4.367359e-10, 7.409502e-10
2015-02-21, -2.423401e-10, 1.409692e-11, -5.842686e-10, 4.752625e-10, 4.361277e-10, 7.403407e-10
2015-02-22, -1.855207e-10, 2.709140e-11, -4.785600e-10, 4.745752e-10, 4.355284e-10, 7.397276e-10
2015-02-23, -1.233028e-10, 3.301555e-11, -3.644586e-10, 4.739882e-10, 4.350155e-10, 7.392014e-10
2015-02-24, -5.845067e-11, 3.257493e-11, -2.436586e-10, 4.735873e-10, 4.346592e-10, 7.388401e-10
2015-02-25, 6.065734e-12, 2.667669e-11, -1.176676e-10, 4.734309e-10, 4.345079e-10, 7.386965e-10
2015-02-26, 6.726534e-11, 1.635515e-11, 1.221105e-11, 4.735380e-10, 4.345784e-10, 7.387893e-10
2015-02-27, 1.223727e-10, 2.731779e-12, 1.448362e-10, 4.738835e-10, 4.348520e-10, 7.391011e-10
2015-02-28, 1.690039e-10, -1.301737e-11, 2.791426e-10, 4.744047e-10, 4.352790e-10, 7.395839e-10
2015-03-01, 2.052832e-10, -2.971994e-11, 4.140435e-10, 4.750150e-10, 4.357895e-10, 7.401694e-10
2015-03-02, 2.298843e-10, -4.630576e-11, 5.483514e-10, 4.756224e-10, 4.363083e-10, 7.407832e-10
2015-03-03, 2.420191e-10, -6.192944e-11, 6.807297e-10, 4.761476e-10, 4.367706e-10, 7.413585e-10
2015-03-04, 2.414077e-10, -7.607890e-11, 8.096738e-10, 4.765379e-10, 4.371335e-10, 7.418468e-10
2015-03-05, 2.282599e-10, -8.863076e-11, 9.335165e-10, 4.767746e-10, 4.373823e-10, 7.422257e-10
2015-03-06, 2.032808e-10, -9.983080e-11, 1.050447e-09, 4.768739e-10, 4.375317e-10, 7.425001e-10
2015-03-07, 1.676929e-10, -1.102031e-10, 1.158543e-09, 4.768811e-10, 4.376199e-10, 7.427006e-10
2015-03-08, 1.232508e-10, -1.204133e-10, 1.255805e-09, 4.768604e-10, 4.377001e-10, 7.428760e-10
2015-03-09, 7.221305e-11, -1.311199e-10, 1.340196e-09, 4.768824e-10, 4.378289e-10, 7.430848e-10
2015-03-10, 1.723591e-11, -1.428470e-10, 1.409689e-09, 4.770115e-10, 4.380546e-10, 7.433843e-10
